101
91
101
90
50
8.40443
82.5585
8.37685	8.3769	8.37711	8.37725	8.37746	8.37797	8.37846	8.37897	8.37961	8.38011	8.38051	8.38148	8.3825	8.38353	8.38477	8.38611	8.3875	8.38901	8.39062	8.3922	8.39382	8.39543	8.39718	8.39893	8.40082	8.40287	8.40494	8.40738	8.40973	8.41215	8.41456	8.41722	8.41987	8.42267	8.42553	8.42835	8.43119	8.43401	8.43696	8.44013	8.44347	8.44692	8.45024	8.45357	8.45717	8.46067	8.46423	8.46781	8.4716	8.47523	8.47873	8.48251	8.48631	8.49025	8.49411	8.49782	8.50156	8.50531	8.50885	8.51264	8.51617	8.51963	8.52308	8.52625	8.52921	8.5321	8.53492	8.53731	8.53955	8.54149	8.54298	8.54444	8.54545	8.54577	8.54548	8.54457	8.54284	8.54016	8.53657	8.53158	8.52509	8.51676	8.50616	8.49299	8.47669	8.45654	8.43099	8.39683	8.34901	8.28	
8.34104	8.34109	8.34129	8.34152	8.34196	8.34244	8.34294	8.3435	8.3443	8.34508	8.34603	8.34729	8.34882	8.35022	8.35168	8.35316	8.35483	8.35658	8.35838	8.36036	8.36245	8.36468	8.36698	8.3694	8.37188	8.37455	8.37732	8.38014	8.38301	8.38608	8.38928	8.3926	8.39602	8.39948	8.403	8.40667	8.41051	8.41443	8.41844	8.42242	8.42643	8.43085	8.43524	8.43964	8.4442	8.44877	8.45343	8.45816	8.46295	8.4678	8.47265	8.4777	8.48267	8.4877	8.49271	8.49778	8.5028	8.50768	8.51284	8.51773	8.52262	8.52745	8.53213	8.53669	8.54111	8.54514	8.54929	8.553	8.55638	8.55948	8.56208	8.56438	8.56602	8.56708	8.56753	8.56713	8.56583	8.56363	8.56025	8.55545	8.54912	8.54097	8.53074	8.51806	8.50257	8.48357	8.45928	8.42499	8.37453	8.30245	
8.22203	8.35996	8.4328	8.492	8.54637	8.59736	8.64584	8.69189	8.73824	8.78229	8.82633	8.86888	8.91018	8.95152	8.99169	9.03086	9.06861	9.10605	9.1416	9.17655	9.21056	9.24292	9.27359	9.30276	9.33062	9.35916	9.38448	9.40824	9.43019	9.45112	9.47094	9.48904	9.50597	9.52151	9.53587	9.54873	9.56027	9.57122	9.58122	9.58976	9.59778	9.60484	9.61085	9.61647	9.62152	9.62575	9.62933	9.6322	9.6345	9.63718	9.63866	9.6397	9.64014	9.63998	9.63944	9.63819	9.63631	9.63401	9.63061	9.62646	9.62153	9.61615	9.60927	9.6013	9.59263	9.58249	9.57126	9.55862	9.54472	9.52923	9.51211	9.49356	9.47329	9.4519	9.4287	9.40477	9.37835	9.35082	9.32159	9.29093	9.25876	9.22543	9.19077	9.15491	9.11798	9.07991	9.04078	9.00066	8.95959	8.91754	8.87445	8.83045	8.78524	8.73904	8.69114	8.64152	8.58947	8.53406	8.47281	8.39992	8.24004	
1	8.36773	8.36971	8.37063	8.37087	8.3709	8.37081	8.36931	8.36827	8.3671	8.36585	8.36411	8.36195	8.35984	8.35733	8.35431	8.351	8.34761	8.34341	8.33918	8.33466	8.32958	8.3239	8.31771	8.31065	8.30337	8.29574	8.28758	8.27917	8.2706	8.26179	8.25257	8.24323	8.23372	8.22427	8.21481	8.20537	8.19619	8.18762	8.17931	8.17109	8.1638	8.15704	8.15124	8.14604	8.14168	8.13833	8.13571	8.13395	8.13316	8.1335	8.1348	8.137	8.14031	8.14433	8.14926	8.15527	8.16172	8.16897	8.17695	8.18547	8.19459	8.20403	8.21375	8.22389	8.23411	8.24441	8.25458	8.26479	8.27466	8.28424	8.29366	8.30238	8.31084	8.31892	8.3263	8.33332	8.34004	8.34617	8.35189	8.35708	8.36168	8.36577	8.36967	8.37308	8.37602	8.37888	8.38129	8.38349	8.38552	8.38735	8.38914	8.39059	8.39173	8.39289	8.39383	8.39447	8.39498	8.39544	8.39575	1	
1	8.36775	8.36972	8.37067	8.37094	8.37091	8.3708	8.36929	8.36828	8.36717	8.36596	8.36418	8.36198	8.35985	8.35729	8.35435	8.35107	8.3476	8.34349	8.33922	8.33464	8.32958	8.32396	8.31768	8.31069	8.3034	8.29581	8.2877	8.27928	8.27067	8.26178	8.25264	8.24328	8.23377	8.22429	8.21484	8.20539	8.19627	8.1876	8.17928	8.17116	8.16375	8.15714	8.15124	8.14603	8.14174	8.13837	8.13575	8.13402	8.13322	8.13351	8.13481	8.13704	8.14027	8.14435	8.14933	8.15528	8.16177	8.16903	8.17694	8.18556	8.19461	8.20405	8.21385	8.22393	8.23416	8.24443	8.25464	8.26476	8.27465	8.28425	8.29365	8.30248	8.31085	8.31892	8.32633	8.3335	8.34008	8.3462	8.35188	8.35708	8.36167	8.36582	8.36965	8.37307	8.37608	8.37893	8.38135	8.38351	8.38556	8.38745	8.38909	8.3906	8.39179	8.3929	8.39384	8.39449	8.395	8.39541	8.39577	1	
1	8.36789	8.36987	8.3708	8.37104	8.37101	8.3709	8.3694	8.36837	8.36741	8.36624	8.36436	8.36206	8.35991	8.35744	8.35446	8.35116	8.34772	8.34367	8.33935	8.33473	8.32964	8.32409	8.31784	8.3109	8.30355	8.29598	8.28788	8.27958	8.27093	8.26199	8.25274	8.24339	8.23396	8.22432	8.21492	8.20552	8.19646	8.18773	8.17942	8.17131	8.16392	8.15726	8.15131	8.14612	8.14188	8.13849	8.13584	8.13415	8.13338	8.13358	8.13493	8.13722	8.14032	8.14452	8.1496	8.15537	8.1619	8.16919	8.17712	8.18575	8.19469	8.20418	8.21403	8.22404	8.23425	8.24451	8.25476	8.26484	8.27478	8.28442	8.29368	8.30269	8.31107	8.31908	8.3265	8.33374	8.34026	8.34627	8.35193	8.35711	8.36178	8.36597	8.36974	8.37317	8.37626	8.379	8.38149	8.38369	8.38574	8.38761	8.38921	8.39063	8.39183	8.39292	8.39391	8.39463	8.3951	8.39553	8.39589	1	
1	8.36815	8.37009	8.37101	8.37124	8.37122	8.37113	8.3696	8.36869	8.36773	8.36648	8.36457	8.36223	8.35999	8.35752	8.3546	8.35134	8.34794	8.34386	8.33956	8.33498	8.32987	8.32434	8.31806	8.31114	8.30372	8.29618	8.28813	8.27984	8.2712	8.26229	8.25295	8.24356	8.23419	8.22457	8.21511	8.20568	8.19661	8.18791	8.1796	8.17153	8.16414	8.15743	8.15151	8.14638	8.14211	8.13865	8.13602	8.1344	8.1336	8.13379	8.13518	8.13748	8.14052	8.14473	8.14983	8.15557	8.16203	8.16937	8.17738	8.18595	8.19488	8.20436	8.21424	8.22424	8.23434	8.2447	8.25497	8.26506	8.275	8.2846	8.29384	8.30283	8.31138	8.31942	8.32674	8.33398	8.34053	8.34656	8.35205	8.35718	8.36193	8.36616	8.3699	8.37332	8.37639	8.37911	8.38165	8.38394	8.38596	8.38784	8.38944	8.39081	8.3919	8.39304	8.39409	8.39479	8.39524	8.3957	8.39602	1	
1	8.36844	8.37037	8.37127	8.3715	8.37144	8.37139	8.37002	8.3691	8.36814	8.3669	8.36492	8.36258	8.36026	8.35767	8.35474	8.35156	8.34821	8.34418	8.3399	8.33534	8.33027	8.3247	8.31833	8.31141	8.30402	8.29655	8.28849	8.28013	8.27152	8.26261	8.25329	8.24382	8.23446	8.22479	8.21541	8.206	8.19684	8.18816	8.17985	8.17178	8.16445	8.15779	8.15186	8.14679	8.14248	8.13895	8.1364	8.13471	8.13388	8.13412	8.13545	8.13773	8.14084	8.145	8.15012	8.15585	8.16227	8.16963	8.17766	8.18623	8.1952	8.20463	8.21449	8.22455	8.23469	8.24497	8.25525	8.26529	8.2752	8.28489	8.29411	8.3031	8.31182	8.31991	8.32706	8.33426	8.34084	8.34691	8.35235	8.35734	8.36205	8.36635	8.37011	8.37357	8.37663	8.37939	8.38201	8.38424	8.38626	8.38814	8.38969	8.39102	8.3921	8.39324	8.39424	8.395	8.39543	8.39591	8.39623	1	
1	8.36881	8.37072	8.37163	8.37185	8.37176	8.37188	8.3705	8.36954	8.36854	8.36726	8.36532	8.36292	8.36066	8.35805	8.3551	8.35187	8.34859	8.3446	8.34027	8.33573	8.33061	8.32512	8.31865	8.31172	8.30447	8.29698	8.28885	8.28046	8.27186	8.26298	8.25367	8.24431	8.23482	8.22519	8.2158	8.2064	8.19728	8.1886	8.18024	8.17225	8.16485	8.15818	8.15226	8.14709	8.14282	8.13941	8.13678	8.13505	8.13427	8.13459	8.13593	8.13808	8.14129	8.14544	8.15043	8.15626	8.16259	8.16997	8.17799	8.18659	8.19558	8.20501	8.21485	8.22491	8.23506	8.24535	8.25558	8.26564	8.27557	8.2853	8.2945	8.30357	8.31227	8.32036	8.32754	8.3345	8.34116	8.34728	8.35272	8.35767	8.36227	8.36659	8.37036	8.3738	8.37694	8.37976	8.38237	8.38457	8.38664	8.38844	8.39002	8.39134	8.39247	8.39353	8.39442	8.39525	8.39576	8.39622	8.39659	1	
1	8.3692	8.37113	8.37204	8.37224	8.37234	8.37242	8.371	8.36997	8.36895	8.36767	8.36575	8.36343	8.36118	8.35859	8.35559	8.35223	8.34896	8.34501	8.34071	8.33615	8.33101	8.3255	8.31915	8.31225	8.30494	8.29735	8.2893	8.28088	8.27236	8.26344	8.25412	8.24478	8.23533	8.22568	8.21616	8.20677	8.19781	8.1891	8.18074	8.17271	8.16535	8.15865	8.15278	8.14754	8.14325	8.13985	8.13727	8.13541	8.13467	8.13504	8.13639	8.13856	8.1418	8.14591	8.15085	8.1567	8.16312	8.17041	8.17842	8.18703	8.19605	8.20546	8.21528	8.22534	8.23551	8.24573	8.25589	8.26598	8.27605	8.28568	8.2951	8.30409	8.31277	8.3208	8.32804	8.33488	8.34151	8.34768	8.35315	8.35808	8.36263	8.36681	8.37056	8.37404	8.37739	8.38017	8.38274	8.38497	8.38702	8.3888	8.39042	8.39182	8.39293	8.39393	8.39481	8.39552	8.39613	8.39653	8.39694	1	
1	8.36956	8.37151	8.37249	8.37291	8.37295	8.37302	8.37155	8.37053	8.36953	8.36831	8.36635	8.36404	8.36182	8.35922	8.35617	8.35281	8.34938	8.34548	8.34121	8.3367	8.33152	8.32609	8.31983	8.31294	8.30552	8.29791	8.28985	8.28147	8.2729	8.26396	8.25468	8.2453	8.23587	8.22629	8.21671	8.20735	8.19836	8.1897	8.18131	8.17329	8.16589	8.15926	8.15335	8.1481	8.14388	8.14049	8.13785	8.136	8.13518	8.13553	8.13689	8.13921	8.14233	8.14645	8.1514	8.15718	8.16371	8.17098	8.17902	8.18767	8.19667	8.20607	8.21585	8.22586	8.23606	8.24623	8.25632	8.26651	8.27656	8.28625	8.29577	8.30472	8.31327	8.32133	8.32851	8.33542	8.34194	8.34807	8.3536	8.35855	8.36311	8.36725	8.37095	8.37456	8.37786	8.38064	8.38325	8.38544	8.38744	8.38927	8.39093	8.3923	8.39344	8.39444	8.3953	8.39598	8.39648	8.3969	8.39731	1	
1	8.37008	8.37195	8.3731	8.37352	8.37359	8.37368	8.37225	8.37117	8.37012	8.36888	8.36694	8.36466	8.36242	8.35981	8.35683	8.35347	8.34999	8.34594	8.34172	8.33725	8.33218	8.32675	8.32041	8.31353	8.30608	8.29847	8.2904	8.28209	8.27351	8.26455	8.25529	8.2459	8.23645	8.22686	8.21742	8.20799	8.1989	8.1903	8.18194	8.17392	8.16654	8.15989	8.15391	8.14874	8.14449	8.14114	8.13847	8.13666	8.13581	8.13609	8.13744	8.13978	8.14292	8.147	8.15204	8.15779	8.16434	8.17163	8.17963	8.1883	8.19728	8.20674	8.21645	8.22641	8.2366	8.24674	8.25693	8.26715	8.27719	8.28694	8.29643	8.30532	8.31376	8.32184	8.32895	8.336	8.34249	8.34847	8.35408	8.35907	8.36365	8.36782	8.37158	8.37504	8.37827	8.38108	8.38371	8.38593	8.38795	8.38981	8.39141	8.39278	8.39394	8.39492	8.39583	8.39646	8.39692	8.39724	8.39768	1	
1	8.37084	8.37287	8.37391	8.37418	8.3742	8.37426	8.37287	8.37175	8.37071	8.36951	8.36759	8.36528	8.36301	8.36041	8.35743	8.35409	8.35062	8.34655	8.3422	8.33774	8.33283	8.32742	8.3211	8.31412	8.30664	8.29908	8.29094	8.28267	8.27406	8.2651	8.2559	8.24651	8.23703	8.22751	8.21811	8.20866	8.19954	8.19083	8.18248	8.17452	8.16718	8.16052	8.15463	8.14937	8.14508	8.14175	8.13908	8.13737	8.13645	8.13672	8.13811	8.14045	8.14359	8.14765	8.15261	8.15843	8.16494	8.17227	8.18021	8.18888	8.19792	8.20735	8.2171	8.22699	8.2371	8.24728	8.25759	8.26787	8.27784	8.2877	8.29708	8.30601	8.31435	8.32244	8.32948	8.3366	8.3431	8.34888	8.35447	8.35954	8.36423	8.36847	8.37223	8.37563	8.37869	8.38152	8.38413	8.38642	8.38851	8.39032	8.39193	8.39327	8.39448	8.39544	8.39629	8.39692	8.3974	8.39764	8.39796	1	
