101
91
101
90
50
9.78629
15.8183
9.76243	9.76248	9.76268	9.76282	9.76303	9.76353	9.764	9.76451	9.76514	9.76563	9.76603	9.76699	9.768	9.76903	9.77027	9.77161	9.77299	9.77451	9.77613	9.7777	9.77933	9.78093	9.78269	9.78445	9.78634	9.78838	9.79047	9.7929	9.79525	9.79767	9.80009	9.80275	9.80541	9.80821	9.81107	9.81389	9.81674	9.81957	9.82254	9.82571	9.82906	9.83252	9.83585	9.83919	9.84281	9.84631	9.84988	9.85346	9.85724	9.86087	9.8644	9.86815	9.87197	9.87592	9.8798	9.88352	9.88727	9.89103	9.89458	9.89838	9.90192	9.9054	9.90885	9.91203	9.915	9.91791	9.92075	9.92314	9.9254	9.92733	9.92881	9.93029	9.93131	9.93163	9.93133	9.93042	9.92867	9.92596	9.92234	9.91731	9.91077	9.90238	9.89171	9.87844	9.86205	9.84178	9.8161	9.78178	9.73382	9.66463	
9.72639	9.72645	9.72665	9.72688	9.72731	9.72779	9.7283	9.72886	9.72965	9.73043	9.73138	9.73264	9.73417	9.73557	9.73703	9.73851	9.74018	9.74193	9.74373	9.7457	9.74779	9.75002	9.75232	9.75473	9.75721	9.75987	9.76264	9.76546	9.76832	9.77139	9.77459	9.77791	9.78132	9.78478	9.7883	9.79196	9.7958	9.79972	9.80373	9.8077	9.81171	9.81613	9.82052	9.82493	9.82948	9.83406	9.83872	9.84345	9.84825	9.85309	9.85794	9.863	9.86798	9.87301	9.87803	9.8831	9.88812	9.89301	9.89818	9.90308	9.90798	9.91282	9.91751	9.92208	9.92651	9.93056	9.93472	9.93844	9.94184	9.94494	9.94755	9.94986	9.9515	9.95257	9.95303	9.95262	9.95132	9.94911	9.9457	9.94089	9.93453	9.92634	9.91606	9.90332	9.88776	9.86868	9.84428	9.80985	9.75932	9.68712	
9.60778	9.74351	9.81646	9.87576	9.93024	9.98133	10.0299	10.0761	10.1225	10.1667	10.2108	10.2535	10.295	10.3365	10.3769	10.4163	10.4543	10.492	10.5279	10.5633	10.5978	10.6307	10.6619	10.6917	10.7202	10.7493	10.775	10.7991	10.8212	10.8421	10.8616	10.8791	10.8952	10.9096	10.9225	10.9336	10.9432	10.9519	10.9596	10.9656	10.9707	10.9756	10.9791	10.9824	10.9852	10.9875	10.9895	10.9911	10.9925	10.9947	10.9962	10.9976	10.9989	10.9999	11.001	11.0016	11.002	11.0021	11.0013	10.9999	10.9977	10.995	10.9907	10.9852	10.9787	10.9706	10.961	10.9498	10.937	10.9222	10.9055	10.8871	10.8668	10.8451	10.8214	10.7969	10.7699	10.7417	10.7118	10.6805	10.6477	10.6138	10.5787	10.5424	10.5051	10.4668	10.4274	10.387	10.3457	10.3035	10.2602	10.2161	10.1707	10.1244	10.0764	10.0266	9.97444	9.91891	9.85754	9.78456	9.62656	
1	9.75135	9.75339	9.75436	9.75468	9.75478	9.75476	9.75334	9.7524	9.75133	9.75021	9.74858	9.74657	9.74464	9.74232	9.73968	9.73648	9.73341	9.72958	9.72579	9.72177	9.71725	9.71217	9.70659	9.70013	9.69343	9.68626	9.67843	9.67017	9.66154	9.65242	9.64263	9.63243	9.62174	9.61082	9.59962	9.58817	9.57677	9.56581	9.55497	9.54439	9.5343	9.52502	9.51684	9.50946	9.50315	9.49819	9.49428	9.49163	9.49039	9.4907	9.4924	9.49543	9.49997	9.50562	9.51251	9.52076	9.52968	9.53956	9.55027	9.56157	9.57341	9.58547	9.59764	9.61003	9.62223	9.63422	9.64577	9.65702	9.66762	9.67761	9.68716	9.69576	9.7039	9.71149	9.7183	9.72464	9.73066	9.73608	9.74112	9.7457	9.74974	9.75333	9.7568	9.75984	9.76246	9.76504	9.76721	9.76919	9.77103	9.77268	9.77432	9.77563	9.77666	9.7777	9.77855	9.77911	9.77955	9.77996	9.78022	1	
1	9.75137	9.7534	9.75441	9.75475	9.75479	9.75475	9.75332	9.75241	9.75141	9.7503	9.74866	9.7466	9.74465	9.74229	9.73973	9.73655	9.7334	9.72966	9.72583	9.72176	9.71725	9.71223	9.70656	9.70016	9.69346	9.68633	9.67855	9.67028	9.66161	9.65241	9.6427	9.63247	9.62179	9.61084	9.59965	9.58819	9.57686	9.56579	9.55495	9.54447	9.53426	9.52512	9.51684	9.50944	9.50321	9.49822	9.49432	9.49171	9.49045	9.4907	9.49241	9.49547	9.49994	9.50565	9.51257	9.52077	9.52973	9.53962	9.55027	9.56165	9.57343	9.58549	9.59775	9.61007	9.62228	9.63424	9.64582	9.65699	9.6676	9.67762	9.68715	9.69586	9.70391	9.7115	9.71833	9.72482	9.7307	9.73611	9.74112	9.74569	9.74973	9.75338	9.75678	9.75983	9.76252	9.76509	9.76726	9.76921	9.77106	9.77278	9.77427	9.77564	9.77671	9.77771	9.77856	9.77913	9.77957	9.77993	9.78024	1	
1	9.7515	9.75355	9.75453	9.75485	9.75489	9.75486	9.75343	9.7525	9.75164	9.75059	9.74883	9.74668	9.7447	9.74243	9.73984	9.73664	9.73352	9.72984	9.72597	9.72184	9.71731	9.71236	9.70672	9.70037	9.6936	9.6865	9.67873	9.67058	9.66188	9.65263	9.6428	9.63258	9.62198	9.61088	9.59972	9.58832	9.57704	9.56591	9.55509	9.54461	9.53442	9.52524	9.51691	9.50952	9.50335	9.49834	9.49441	9.49183	9.49061	9.49077	9.49253	9.49565	9.49999	9.50581	9.51284	9.52085	9.52986	9.53979	9.55045	9.56185	9.57351	9.58562	9.59792	9.61018	9.62237	9.63432	9.64594	9.65706	9.66774	9.67779	9.68718	9.69607	9.70414	9.71165	9.7185	9.72506	9.73087	9.73617	9.74116	9.74572	9.74983	9.75352	9.75687	9.75993	9.76269	9.76516	9.7674	9.76938	9.77125	9.77294	9.77439	9.77566	9.77675	9.77772	9.77863	9.77926	9.77967	9.78004	9.78036	1	
1	9.75176	9.75377	9.75475	9.75505	9.7551	9.75508	9.75365	9.75282	9.75197	9.75083	9.74905	9.74685	9.74479	9.74251	9.73998	9.73682	9.73374	9.73003	9.72618	9.7221	9.71754	9.71261	9.70693	9.70062	9.69378	9.6867	9.67898	9.67084	9.66214	9.65294	9.64301	9.63275	9.62221	9.61112	9.59991	9.58848	9.57719	9.56609	9.55526	9.5448	9.53464	9.52542	9.51711	9.50979	9.50358	9.49849	9.49459	9.49209	9.49083	9.49098	9.49278	9.49591	9.50019	9.50602	9.51307	9.52105	9.52998	9.53996	9.55071	9.56204	9.5737	9.5858	9.59813	9.61038	9.62246	9.6345	9.64615	9.65729	9.66795	9.67797	9.68734	9.69622	9.70445	9.712	9.71872	9.72529	9.73113	9.73645	9.74127	9.74578	9.74997	9.75371	9.75702	9.76007	9.76282	9.76526	9.76755	9.76963	9.77146	9.77316	9.77461	9.77584	9.77681	9.77784	9.7788	9.77942	9.7798	9.7802	9.78048	1	
1	9.75205	9.75405	9.75501	9.75531	9.75532	9.75537	9.75405	9.75323	9.75238	9.75125	9.7494	9.7472	9.74506	9.74266	9.74012	9.73704	9.73401	9.73035	9.72651	9.72246	9.71794	9.71297	9.70721	9.70088	9.69408	9.68707	9.67935	9.67113	9.66247	9.65326	9.64335	9.63301	9.62248	9.61134	9.60021	9.5888	9.57742	9.56634	9.55551	9.54504	9.53495	9.52577	9.51746	9.5102	9.50395	9.4988	9.49497	9.4924	9.49111	9.49131	9.49304	9.49616	9.50051	9.50629	9.51335	9.52133	9.53023	9.54022	9.55098	9.56232	9.57402	9.58607	9.59838	9.61068	9.62281	9.63477	9.64643	9.65751	9.66815	9.67826	9.68761	9.69648	9.70489	9.71249	9.71904	9.72557	9.73144	9.73679	9.74157	9.74593	9.75008	9.75389	9.75722	9.76031	9.76305	9.76553	9.76791	9.76992	9.77175	9.77345	9.77485	9.77605	9.77701	9.77804	9.77894	9.77962	9.77999	9.7804	9.78068	1	
1	9.75243	9.7544	9.75537	9.75566	9.75564	9.75584	9.75454	9.75368	9.75278	9.75162	9.7498	9.74755	9.74546	9.74304	9.74048	9.73736	9.73439	9.73077	9.72689	9.72285	9.71828	9.71339	9.70753	9.7012	9.69452	9.68749	9.6797	9.67146	9.66281	9.65362	9.64373	9.6335	9.62284	9.61174	9.60061	9.58919	9.57785	9.56678	9.5559	9.54548	9.53535	9.52616	9.51785	9.5105	9.50429	9.49925	9.49535	9.49273	9.49149	9.49178	9.49352	9.4965	9.50095	9.50672	9.51366	9.52173	9.53054	9.54055	9.55131	9.56267	9.57439	9.58644	9.59874	9.61104	9.62318	9.63514	9.64675	9.65786	9.66851	9.67866	9.688	9.69696	9.70534	9.71293	9.71951	9.7258	9.73175	9.73715	9.74192	9.74625	9.75029	9.75412	9.75746	9.76053	9.76335	9.76589	9.76826	9.77024	9.77212	9.77375	9.77517	9.77636	9.77736	9.77832	9.77911	9.77987	9.78031	9.7807	9.78103	1	
1	9.75281	9.75481	9.75578	9.75605	9.75622	9.75638	9.75504	9.75412	9.75319	9.75203	9.75023	9.74806	9.74598	9.74358	9.74098	9.73771	9.73477	9.73119	9.72732	9.72327	9.71868	9.71377	9.70802	9.70172	9.695	9.68787	9.68015	9.67188	9.6633	9.65408	9.64418	9.63397	9.62335	9.61223	9.60096	9.58957	9.57839	9.56727	9.55639	9.54592	9.53584	9.52663	9.51837	9.51094	9.50472	9.49969	9.49584	9.49309	9.49189	9.49223	9.49398	9.49698	9.50145	9.50719	9.51408	9.52217	9.53106	9.54099	9.55173	9.56311	9.57485	9.58688	9.59916	9.61147	9.62361	9.63552	9.64705	9.65819	9.66899	9.67904	9.68859	9.69747	9.70583	9.71337	9.72	9.72616	9.73208	9.73754	9.74234	9.74665	9.75063	9.75432	9.75765	9.76076	9.76379	9.76629	9.76862	9.77063	9.77249	9.7741	9.77556	9.77682	9.77782	9.77871	9.7795	9.78012	9.78066	9.78101	9.78137	1	
1	9.75317	9.75519	9.75623	9.75672	9.75684	9.75698	9.7556	9.75468	9.75378	9.75267	9.75084	9.74867	9.74663	9.74422	9.74156	9.7383	9.73518	9.73165	9.72783	9.72381	9.71919	9.71436	9.7087	9.70242	9.69558	9.68843	9.6807	9.67247	9.66384	9.65459	9.64474	9.63448	9.62389	9.61283	9.60151	9.59014	9.57893	9.56787	9.55697	9.54649	9.53638	9.52723	9.51894	9.5115	9.50535	9.50033	9.49641	9.49367	9.4924	9.49271	9.49448	9.49762	9.50198	9.50772	9.51462	9.52265	9.53165	9.54155	9.55233	9.56375	9.57546	9.58749	9.59973	9.61198	9.62416	9.63601	9.64748	9.65871	9.6695	9.67961	9.68926	9.6981	9.70633	9.7139	9.72045	9.72669	9.73249	9.73792	9.74277	9.74711	9.7511	9.75475	9.75802	9.76126	9.76425	9.76675	9.76911	9.7711	9.7729	9.77456	9.77606	9.7773	9.77832	9.77921	9.77997	9.78057	9.781	9.78136	9.78173	1	
1	9.75369	9.75562	9.75683	9.75733	9.75748	9.75764	9.75629	9.75531	9.75437	9.75325	9.75144	9.7493	9.74723	9.74481	9.74222	9.73896	9.7358	9.73212	9.72834	9.72437	9.71986	9.71502	9.70929	9.70301	9.69613	9.68898	9.68124	9.67308	9.66445	9.65519	9.64534	9.63508	9.62445	9.6134	9.60221	9.59077	9.57946	9.56846	9.55758	9.54712	9.53702	9.52785	9.51949	9.51214	9.50594	9.50097	9.49702	9.49433	9.49301	9.49326	9.49501	9.49819	9.50257	9.50826	9.51526	9.52325	9.53227	9.54219	9.55294	9.56436	9.57608	9.58815	9.60032	9.61252	9.62469	9.63652	9.64808	9.65935	9.67012	9.68029	9.68992	9.69869	9.70681	9.71441	9.72088	9.72725	9.73303	9.7383	9.74324	9.74761	9.75162	9.75531	9.75864	9.76173	9.76465	9.76718	9.76957	9.77157	9.7734	9.77509	9.77653	9.77777	9.7788	9.77968	9.78049	9.78104	9.78143	9.78169	9.78209	1	
