SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 20 11:33:06 CDT 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 100000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
657.00	255.79
658.00	264.01
659.00	262.18
660.00	247.10
661.00	242.67
662.00	249.39
663.00	286.29
664.00	273.84
665.00	257.02
666.00	245.30
667.00	240.28
668.00	241.28
669.00	240.64
670.00	236.71
671.00	236.06
672.00	236.00
673.00	237.03
674.00	232.09
675.00	231.81
676.00	235.82
677.00	229.33
678.00	231.22
679.00	231.80
680.00	230.42
681.00	236.52
682.00	237.74
683.00	233.52
684.00	236.54
685.00	236.16
686.00	239.48
687.00	246.89
688.00	275.78
689.00	268.49
690.00	246.34
691.00	230.77
692.00	223.45
693.00	223.05
694.00	248.82
695.00	248.75
696.00	240.00
697.00	277.49
698.00	250.51
699.00	225.64
700.00	219.02
701.00	218.50
702.00	218.61
703.00	222.57
704.00	228.81
705.00	233.81
706.00	250.59
707.00	327.49
708.00	374.61
709.00	341.26
710.00	355.85
711.00	292.91
712.00	279.04
713.00	320.62
714.00	292.56
715.00	247.92
716.00	225.70
717.00	217.48
718.00	215.21
719.00	216.27
720.00	212.91
721.00	214.52
722.00	214.25
723.00	215.09
724.00	216.90
725.00	217.56
726.00	211.59
727.00	217.91
728.00	224.70
729.00	223.08
730.00	217.30
731.00	215.58
732.00	210.90
733.00	211.05
734.00	211.27
735.00	213.70
736.00	214.79
737.00	209.25
738.00	223.74
739.00	264.82
740.00	246.56
741.00	227.13
742.00	214.05
743.00	215.06
744.00	216.13
745.00	217.38
746.00	212.36
747.00	213.24
748.00	217.28
749.00	213.74
750.00	215.49
751.00	253.70
752.00	281.41
753.00	260.12
754.00	228.83
755.00	211.67
756.00	214.53
757.00	211.11
758.00	211.52
759.00	212.53
760.00	217.16
761.00	212.12
762.00	215.54
763.00	223.32
764.00	340.39
765.00	349.66
766.00	274.68
767.00	224.79
768.00	213.81
769.00	212.67
770.00	213.42
771.00	213.61
772.00	215.06
773.00	261.39
774.00	258.12
775.00	231.69
776.00	216.74
777.00	208.52
778.00	214.00
779.00	213.01
780.00	206.69
781.00	210.47
782.00	213.60
783.00	211.57
784.00	209.45
785.00	217.67
786.00	210.95
787.00	209.10
788.00	210.36
789.00	218.00
790.00	210.88
791.00	210.71
792.00	208.49
793.00	210.65
794.00	212.71
795.00	232.31
796.00	268.23
797.00	233.11
