SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 20 11:35:08 CDT 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 100000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
658.00	247.00
659.00	235.28
660.00	231.05
661.00	225.73
662.00	239.74
663.00	261.36
664.00	247.50
665.00	232.11
666.00	227.80
667.00	231.34
668.00	230.73
669.00	227.65
670.00	227.32
671.00	224.66
672.00	227.15
673.00	225.95
674.00	223.02
675.00	224.22
676.00	222.55
677.00	225.76
678.00	224.45
679.00	229.48
680.00	223.38
681.00	228.10
682.00	233.44
683.00	227.52
684.00	229.81
685.00	226.55
686.00	224.78
687.00	233.65
688.00	251.64
689.00	239.64
690.00	226.81
691.00	221.83
692.00	221.35
693.00	221.90
694.00	234.41
695.00	228.77
696.00	221.00
697.00	242.94
698.00	220.01
699.00	219.58
700.00	213.61
701.00	215.13
702.00	213.16
703.00	217.19
704.00	217.70
705.00	228.35
706.00	237.42
707.00	285.79
708.00	290.36
709.00	283.77
710.00	294.73
711.00	244.87
712.00	253.49
713.00	283.35
714.00	249.30
715.00	223.95
716.00	214.26
717.00	215.53
718.00	208.99
719.00	208.99
720.00	215.05
721.00	210.05
722.00	212.49
723.00	214.39
724.00	212.91
725.00	220.90
726.00	207.39
727.00	210.84
728.00	214.69
729.00	211.46
730.00	211.95
731.00	214.23
732.00	209.60
733.00	211.11
734.00	208.67
735.00	214.41
736.00	211.83
737.00	210.71
738.00	209.87
739.00	236.69
740.00	220.30
741.00	209.29
742.00	210.04
743.00	210.00
744.00	212.35
745.00	217.39
746.00	210.01
747.00	213.59
748.00	209.86
749.00	208.14
750.00	211.26
751.00	231.44
752.00	241.50
753.00	222.04
754.00	214.53
755.00	215.15
756.00	208.79
757.00	213.33
758.00	217.97
759.00	211.46
760.00	210.87
761.00	216.10
762.00	212.98
763.00	215.38
764.00	277.76
765.00	246.19
766.00	222.67
767.00	211.32
768.00	209.24
769.00	208.66
770.00	213.80
771.00	208.22
772.00	207.46
773.00	231.89
774.00	220.55
775.00	216.36
776.00	214.96
777.00	205.86
778.00	209.99
779.00	210.98
780.00	210.95
781.00	208.06
782.00	208.38
783.00	210.38
784.00	208.00
785.00	211.81
786.00	209.44
787.00	207.19
788.00	210.44
789.00	211.01
790.00	209.95
791.00	208.46
792.00	208.20
793.00	208.79
794.00	209.10
795.00	220.09
796.00	225.86
797.00	215.04
798.00	214.14
799.00	208.05
800.00	209.65
801.00	219.34
802.00	247.37
803.00	230.25
804.00	212.91
805.00	208.51
806.00	210.81
807.00	210.88
808.00	206.89
809.00	208.01
810.00	207.82
811.00	240.33
812.00	301.81
813.00	285.25
814.00	233.31
815.00	215.79
