SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 18 14:49:22 CDT 2011
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	200.26
351.00	206.27
352.00	199.96
353.00	200.71
354.00	203.31
355.00	206.30
356.00	204.36
357.00	203.83
358.00	207.31
359.00	204.45
360.00	203.75
361.00	204.87
362.00	207.84
363.00	207.92
364.00	207.86
365.00	205.96
366.00	208.76
367.00	208.88
368.00	206.12
369.00	208.42
370.00	209.03
371.00	207.92
372.00	209.56
373.00	212.81
374.00	214.23
375.00	214.81
376.00	210.79
377.00	216.41
378.00	223.67
379.00	227.51
380.00	221.06
381.00	221.66
382.00	225.93
383.00	225.87
384.00	229.93
385.00	230.10
386.00	231.02
387.00	228.80
388.00	225.99
389.00	221.24
390.00	227.01
391.00	226.34
392.00	230.69
393.00	228.48
394.00	237.15
395.00	228.04
396.00	225.10
397.00	214.47
398.00	224.04
399.00	232.02
400.00	249.28
401.00	263.64
402.00	260.08
403.00	273.80
404.00	274.91
405.00	258.07
406.00	268.04
407.00	277.16
408.00	252.14
409.00	257.45
410.00	251.28
411.00	234.35
412.00	240.15
413.00	236.19
414.00	239.11
415.00	299.54
416.00	271.36
417.00	256.37
418.00	283.20
419.00	386.88
420.00	321.37
421.00	256.45
422.00	284.88
423.00	259.58
424.00	258.79
425.00	339.34
426.00	391.96
427.00	390.91
428.00	308.56
429.00	305.70
430.00	287.17
431.00	265.13
432.00	311.08
433.00	367.49
434.00	707.82
435.00	459.68
436.00	333.75
437.00	321.36
438.00	286.36
439.00	338.00
440.00	309.25
441.00	306.82
442.00	494.64
443.00	355.52
444.00	268.98
445.00	243.74
446.00	243.75
447.00	264.09
448.00	262.91
449.00	254.17
450.00	268.54
451.00	272.27
452.00	271.52
453.00	281.53
454.00	332.15
455.00	302.20
456.00	292.17
457.00	325.45
458.00	408.44
459.00	349.58
460.00	492.01
461.00	368.76
462.00	293.58
463.00	267.86
464.00	263.52
465.00	312.49
466.00	282.32
467.00	258.80
468.00	261.09
469.00	259.21
470.00	270.64
471.00	263.32
472.00	334.29
473.00	353.51
474.00	282.64
475.00	275.96
476.00	346.36
477.00	280.43
478.00	255.26
479.00	264.99
480.00	552.73
481.00	349.55
482.00	280.78
483.00	268.27
484.00	321.10
485.00	353.96
486.00	361.00
487.00	681.31
488.00	575.60
489.00	366.68
490.00	304.87
491.00	287.65
492.00	284.11
493.00	302.32
494.00	278.17
495.00	263.26
496.00	330.88
497.00	290.77
498.00	275.81
499.00	273.96
500.00	326.74
501.00	360.62
502.00	290.03
503.00	276.33
504.00	298.59
505.00	318.49
506.00	329.38
507.00	323.24
508.00	312.10
509.00	291.30
510.00	276.78
511.00	271.88
512.00	271.34
513.00	282.54
514.00	337.68
515.00	285.66
516.00	282.79
517.00	273.51
518.00	296.24
519.00	282.58
520.00	263.17
521.00	264.76
522.00	271.28
523.00	263.30
524.00	264.86
525.00	276.65
526.00	269.38
527.00	257.92
528.00	265.61
529.00	256.35
530.00	252.05
531.00	260.35
532.00	268.10
533.00	279.87
534.00	281.26
535.00	289.09
536.00	282.23
537.00	287.70
538.00	273.73
539.00	274.23
540.00	269.38
541.00	270.46
542.00	276.23
543.00	271.19
544.00	275.81
545.00	292.12
546.00	283.65
547.00	293.85
548.00	279.86
549.00	323.47
550.00	311.71
551.00	291.94
552.00	280.16
553.00	275.73
554.00	268.42
555.00	291.64
556.00	310.55
557.00	286.00
558.00	260.20
559.00	260.95
560.00	282.92
561.00	263.66
562.00	253.62
563.00	251.67
564.00	260.13
565.00	275.99
566.00	274.35
567.00	274.13
568.00	267.96
569.00	279.35
570.00	272.42
571.00	268.40
572.00	251.91
573.00	258.57
574.00	267.82
575.00	248.42
576.00	247.00
577.00	257.06
578.00	252.33
579.00	251.75
580.00	250.93
581.00	249.45
582.00	239.60
583.00	248.21
584.00	246.68
585.00	243.73
586.00	247.87
587.00	250.94
588.00	271.60
589.00	285.98
590.00	260.51
591.00	257.05
592.00	253.28
593.00	260.97
594.00	248.04
595.00	237.68
596.00	239.26
597.00	245.86
598.00	253.05
599.00	255.32
600.00	257.77
601.00	263.09
602.00	269.79
603.00	389.18
604.00	342.25
605.00	288.19
606.00	272.86
607.00	243.24
608.00	239.90
609.00	236.94
610.00	254.79
611.00	286.50
612.00	270.24
613.00	248.48
614.00	246.57
615.00	252.08
616.00	251.23
617.00	287.95
618.00	255.27
619.00	253.54
620.00	240.74
621.00	259.43
622.00	248.51
623.00	231.35
624.00	255.64
625.00	257.28
626.00	247.94
627.00	246.30
628.00	247.60
629.00	252.18
630.00	262.45
631.00	254.54
632.00	241.84
633.00	232.06
634.00	225.62
635.00	231.98
636.00	228.86
637.00	234.17
638.00	236.83
639.00	237.40
640.00	240.77
641.00	254.32
642.00	267.92
643.00	243.18
644.00	240.51
645.00	234.04
646.00	241.03
647.00	237.08
648.00	239.62
649.00	233.85
650.00	226.63
651.00	225.99
652.00	227.31
653.00	228.33
654.00	236.36
655.00	228.65
656.00	366.73
657.00	341.67
658.00	267.99
659.00	232.33
660.00	237.55
661.00	227.48
662.00	218.63
663.00	217.32
664.00	252.06
665.00	245.69
666.00	227.45
667.00	227.65
668.00	241.21
669.00	243.23
670.00	225.09
671.00	221.11
672.00	224.58
673.00	220.03
674.00	225.18
675.00	266.56
676.00	273.94
677.00	230.45
678.00	218.61
679.00	224.26
680.00	214.51
681.00	221.54
682.00	221.07
683.00	214.98
684.00	226.61
685.00	218.22
686.00	219.85
687.00	244.13
688.00	238.35
689.00	234.58
690.00	221.76
691.00	221.29
692.00	221.24
693.00	222.70
694.00	244.46
695.00	238.05
696.00	271.02
697.00	435.72
698.00	278.30
699.00	239.36
700.00	223.88
701.00	220.68
702.00	222.14
703.00	264.45
704.00	255.63
705.00	232.79
706.00	222.15
707.00	350.46
708.00	275.11
709.00	233.07
710.00	217.02
711.00	225.75
712.00	219.89
713.00	217.76
714.00	220.38
715.00	233.24
716.00	225.32
717.00	216.34
718.00	213.14
719.00	213.37
720.00	217.12
721.00	221.39
722.00	218.10
723.00	218.46
724.00	218.38
725.00	237.17
726.00	218.11
727.00	233.71
728.00	255.12
729.00	224.07
730.00	216.98
731.00	217.66
732.00	218.79
733.00	212.26
734.00	215.61
735.00	221.59
736.00	238.91
737.00	252.22
738.00	310.24
739.00	407.72
740.00	269.47
741.00	229.11
742.00	216.04
743.00	218.02
744.00	222.19
745.00	226.50
746.00	211.63
747.00	208.56
748.00	212.20
749.00	217.73
750.00	289.64
751.00	751.38
752.00	583.85
753.00	340.38
754.00	240.00
755.00	214.35
756.00	207.55
757.00	210.11
758.00	214.52
759.00	212.40
760.00	212.27
761.00	215.63
762.00	216.60
763.00	257.40
764.00	1184.09
765.00	595.21
766.00	338.39
767.00	234.01
768.00	216.23
769.00	209.29
770.00	209.36
771.00	209.44
772.00	226.69
773.00	416.45
774.00	281.81
775.00	237.56
776.00	211.78
777.00	224.86
778.00	319.00
779.00	256.21
780.00	222.04
781.00	210.74
782.00	205.57
783.00	207.74
784.00	210.56
785.00	207.99
786.00	215.50
787.00	212.07
788.00	209.41
789.00	220.98
790.00	224.71
791.00	218.09
792.00	216.59
793.00	211.83
794.00	215.12
795.00	359.69
796.00	359.17
797.00	259.49
798.00	231.32
799.00	213.64
800.00	211.41
801.00	341.85
802.00	513.66
803.00	349.44
804.00	251.28
805.00	221.26
806.00	214.01
807.00	208.93
808.00	211.03
809.00	213.59
810.00	230.59
811.00	492.64
812.00	2312.19
813.00	1362.08
814.00	575.48
815.00	337.67
816.00	225.04
817.00	214.62
818.00	208.93
819.00	210.78
820.00	206.29
821.00	205.01
822.00	208.99
823.00	204.56
824.00	207.06
825.00	217.45
826.00	211.96
827.00	306.01
828.00	252.75
829.00	225.40
830.00	214.94
831.00	206.78
832.00	202.96
833.00	206.45
834.00	207.50
835.00	208.87
836.00	207.42
837.00	208.32
838.00	204.37
839.00	203.91
840.00	208.94
841.00	278.67
842.00	319.72
843.00	497.73
844.00	346.67
845.00	270.52
846.00	243.66
847.00	209.89
848.00	204.02
849.00	205.89
850.00	211.51
851.00	206.97
852.00	216.05
853.00	278.50
854.00	225.90
855.00	213.43
856.00	217.77
857.00	207.44
858.00	215.61
859.00	202.26
860.00	204.19
861.00	213.60
862.00	204.94
863.00	211.25
864.00	211.05
865.00	207.43
866.00	205.24
867.00	213.94
868.00	214.03
869.00	211.25
870.00	208.89
871.00	204.51
872.00	207.08
873.00	203.25
874.00	206.31
875.00	204.34
876.00	207.86
877.00	204.98
878.00	204.30
879.00	202.00
880.00	202.77
881.00	202.32
882.00	204.39
883.00	204.18
884.00	202.01
885.00	206.06
886.00	200.41
887.00	203.65
888.00	203.72
889.00	203.47
890.00	203.04
891.00	208.01
892.00	206.17
893.00	206.85
894.00	204.90
895.00	206.02
896.00	200.98
897.00	205.93
898.00	198.12
899.00	203.69
900.00	205.65
901.00	201.22
902.00	203.46
903.00	210.28
904.00	201.36
905.00	198.96
906.00	207.40
907.00	209.18
908.00	205.59
909.00	206.33
910.00	206.96
911.00	208.96
912.00	227.74
913.00	350.52
914.00	282.81
915.00	248.09
916.00	230.66
917.00	216.72
918.00	203.74
919.00	204.61
920.00	208.03
921.00	208.71
922.00	208.86
923.00	222.22
924.00	220.08
925.00	213.67
926.00	212.00
927.00	208.85
928.00	205.95
929.00	203.12
930.00	204.92
931.00	202.84
932.00	204.96
933.00	203.25
934.00	204.04
935.00	201.57
936.00	206.04
937.00	206.99
938.00	204.71
939.00	207.32
940.00	200.55
941.00	206.30
942.00	204.01
943.00	202.87
944.00	203.68
945.00	205.44
946.00	202.40
947.00	201.00
948.00	204.87
949.00	204.30
950.00	206.04
951.00	204.59
952.00	204.12
953.00	202.32
954.00	207.01
955.00	203.12
956.00	206.00
957.00	205.13
958.00	204.87
959.00	203.98
960.00	203.00
961.00	206.88
962.00	203.66
963.00	203.14
964.00	202.88
965.00	198.01
966.00	203.32
967.00	209.48
968.00	206.97
969.00	206.39
970.00	207.32
971.00	206.65
972.00	201.20
973.00	208.29
974.00	205.37
975.00	207.43
976.00	207.75
977.00	204.75
978.00	199.85
979.00	200.25
980.00	207.13
981.00	200.29
982.00	206.46
983.00	206.75
984.00	205.15
985.00	207.84
986.00	204.38
987.00	203.54
988.00	204.66
989.00	203.37
990.00	205.49
991.00	201.45
992.00	206.46
993.00	205.45
994.00	202.43
995.00	202.42
996.00	204.57
997.00	204.27
998.00	205.51
999.00	205.10
1000.00	202.56
>>>>>End Processed Spectral Data<<<<<
