SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 25 13:17:28 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 50 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	214.14
351.00	214.96
352.00	213.59
353.00	214.16
354.00	214.83
355.00	215.43
356.00	215.19
357.00	213.98
358.00	216.53
359.00	214.85
360.00	214.58
361.00	214.87
362.00	217.42
363.00	214.42
364.00	217.05
365.00	215.44
366.00	215.81
367.00	215.51
368.00	215.40
369.00	216.15
370.00	216.17
371.00	215.17
372.00	216.39
373.00	216.79
374.00	217.52
375.00	219.42
376.00	215.53
377.00	216.33
378.00	218.99
379.00	216.95
380.00	216.63
381.00	216.57
382.00	217.57
383.00	218.49
384.00	217.56
385.00	217.54
386.00	217.26
387.00	217.74
388.00	217.37
389.00	216.44
390.00	217.26
391.00	218.17
392.00	217.42
393.00	217.96
394.00	218.70
395.00	217.74
396.00	218.12
397.00	218.53
398.00	218.66
399.00	219.55
400.00	218.62
401.00	218.58
402.00	220.60
403.00	220.93
404.00	221.44
405.00	222.72
406.00	222.86
407.00	224.30
408.00	225.04
409.00	226.84
410.00	227.97
411.00	229.54
412.00	231.54
413.00	234.66
414.00	236.94
415.00	239.16
416.00	240.93
417.00	244.37
418.00	246.16
419.00	247.85
420.00	250.88
421.00	252.68
422.00	256.00
423.00	258.78
424.00	262.04
425.00	266.09
426.00	268.21
427.00	274.47
428.00	273.86
429.00	276.84
430.00	278.44
431.00	279.07
432.00	285.23
433.00	283.00
434.00	281.94
435.00	283.80
436.00	285.41
437.00	290.20
438.00	283.21
439.00	286.10
440.00	286.92
441.00	287.91
442.00	289.05
443.00	288.73
444.00	291.50
445.00	292.96
446.00	295.16
447.00	297.79
448.00	300.58
449.00	304.65
450.00	307.45
451.00	312.67
452.00	316.22
453.00	320.98
454.00	321.89
455.00	327.55
456.00	331.50
457.00	334.99
458.00	336.39
459.00	337.51
460.00	340.32
461.00	339.32
462.00	342.85
463.00	341.21
464.00	340.21
465.00	344.67
466.00	345.83
467.00	340.78
468.00	342.36
469.00	342.99
470.00	343.81
471.00	344.61
472.00	347.88
473.00	350.53
474.00	355.76
475.00	358.10
476.00	362.61
477.00	367.88
478.00	373.20
479.00	378.57
480.00	385.23
481.00	391.80
482.00	398.79
483.00	406.29
484.00	416.88
485.00	425.70
486.00	435.02
487.00	442.31
488.00	451.64
489.00	463.80
490.00	469.65
491.00	478.15
492.00	486.28
493.00	492.98
494.00	497.27
495.00	499.89
496.00	503.57
497.00	507.17
498.00	508.92
499.00	510.16
500.00	510.49
501.00	510.16
502.00	509.10
503.00	510.25
504.00	510.80
505.00	508.37
506.00	512.92
507.00	513.46
508.00	511.96
509.00	512.10
510.00	512.70
511.00	516.69
512.00	517.27
513.00	518.86
514.00	520.78
515.00	523.81
516.00	525.54
517.00	529.17
518.00	535.24
519.00	541.48
520.00	547.30
521.00	551.45
