0	8.0587e+13	1.16273e+14	2.29436e+14	3.47763e+14	3.2403e+14	2.41042e+14	1.79266e+14	1.2372e+14	7.14502e+13	0	
0	7.44978e+13	1.1555e+14	2.33425e+14	3.54263e+14	3.28396e+14	2.43227e+14	1.79838e+14	1.23156e+14	7.03698e+13	0	
0	6.41801e+13	1.10088e+14	2.3519e+14	3.58544e+14	3.29803e+14	2.39896e+14	1.73072e+14	1.16918e+14	6.58729e+13	0	
0	5.43548e+13	9.83847e+13	2.3014e+14	3.54087e+14	3.20138e+14	2.25067e+14	1.57007e+14	1.04897e+14	5.86738e+13	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.18029e+10	1.32982e+11	2.8206e+12	4.8994e+12	3.30023e+12	1.49225e+12	7.25041e+11	4.6503e+11	2.39715e+11	0	
0	1.17402e+10	1.3419e+11	2.84525e+12	4.94022e+12	3.32273e+12	1.5035e+12	7.31692e+11	4.69776e+11	2.42169e+11	0	
0	1.09902e+10	1.35203e+11	2.89718e+12	5.03216e+12	3.36982e+12	1.5215e+12	7.39793e+11	4.73205e+11	2.42592e+11	0	
0	9.69931e+09	1.34083e+11	2.93519e+12	5.114e+12	3.41365e+12	1.53079e+12	7.38114e+11	4.69598e+11	2.39586e+11	0	
0	8.4695e+09	1.29968e+11	2.94412e+12	5.15808e+12	3.42378e+12	1.51805e+12	7.25547e+11	4.5985e+11	2.34014e+11	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.19162e+09	2.50162e+10	4.43159e+11	7.08947e+11	4.90455e+11	2.34262e+11	1.15684e+11	7.61146e+10	4.01348e+10	0	
0	3.16923e+09	2.52143e+10	4.46998e+11	7.14914e+11	4.93824e+11	2.36054e+11	1.16754e+11	7.69e+10	4.0558e+10	0	
0	2.94342e+09	2.52703e+10	4.55027e+11	7.28224e+11	5.00688e+11	2.38634e+11	1.17748e+11	7.71803e+10	4.0427e+10	0	
0	2.56001e+09	2.46906e+10	4.60125e+11	7.38949e+11	5.05649e+11	2.38515e+11	1.16197e+11	7.56104e+10	3.93328e+10	0	
0	2.19805e+09	2.32682e+10	4.57787e+11	7.39881e+11	5.01618e+11	2.32468e+11	1.11636e+11	7.23035e+10	3.75098e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.06207e+10	7.26953e+10	1.28159e+12	2.13261e+12	1.45842e+12	6.76583e+11	3.25421e+11	2.09089e+11	1.07315e+11	0	
0	1.05399e+10	7.32178e+10	1.29264e+12	2.15065e+12	1.46847e+12	6.81803e+11	3.28451e+11	2.11264e+11	1.08473e+11	0	
0	9.76175e+09	7.3138e+10	1.31563e+12	2.1907e+12	1.48868e+12	6.88835e+11	3.30701e+11	2.1149e+11	1.07711e+11	0	
0	8.44535e+09	7.07859e+10	1.32888e+12	2.2213e+12	1.50102e+12	6.85782e+11	3.23975e+11	2.05271e+11	1.03576e+11	0	
0	7.20478e+09	6.5471e+10	1.31569e+12	2.21596e+12	1.48037e+12	6.61328e+11	3.06424e+11	1.92842e+11	9.68714e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.10528e+09	1.03108e+10	2.18188e+11	3.85819e+11	2.58785e+11	1.15098e+11	5.45966e+10	3.41281e+10	1.6896e+10	0	
0	1.09773e+09	1.03954e+10	2.20084e+11	3.89052e+11	2.60557e+11	1.15974e+11	5.51013e+10	3.448e+10	1.70735e+10	0	
0	1.02021e+09	1.04323e+10	2.24063e+11	3.96298e+11	2.64215e+11	1.17295e+11	5.56251e+10	3.46477e+10	1.70409e+10	0	
0	8.88118e+08	1.02291e+10	2.26754e+11	4.02438e+11	2.67218e+11	1.17552e+11	5.51124e+10	3.40814e+10	1.66422e+10	0	
0	7.6247e+08	9.70014e+09	2.26346e+11	4.04363e+11	2.66408e+11	1.15354e+11	5.33788e+10	3.28279e+10	1.59627e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.65577e+08	4.31499e+09	8.50996e+10	1.49792e+11	1.00663e+11	4.48729e+10	2.11393e+10	1.31984e+10	6.53501e+09	0	
0	5.61396e+08	4.34744e+09	8.58354e+10	1.51054e+11	1.01355e+11	4.52177e+10	2.13361e+10	1.33357e+10	6.6052e+09	0	
0	5.20367e+08	4.34938e+09	8.7373e+10	1.53869e+11	1.02764e+11	4.57066e+10	2.15062e+10	1.33695e+10	6.57032e+09	0	
0	4.50721e+08	4.22701e+09	8.83283e+10	1.56134e+11	1.03765e+11	4.56337e+10	2.11642e+10	1.30407e+10	6.35023e+09	0	
0	3.84608e+08	3.93908e+09	8.7758e+10	1.56287e+11	1.02841e+11	4.43257e+10	2.02036e+10	1.23618e+10	5.98705e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	8.02121e+07	1.12703e+09	2.47127e+10	4.25423e+10	2.87573e+10	1.30686e+10	6.35098e+09	4.05131e+09	2.0522e+09	0	
0	7.97896e+07	1.13732e+09	2.49287e+10	4.28965e+10	2.89532e+10	1.31671e+10	6.40915e+09	4.09259e+09	2.07315e+09	0	
0	7.47168e+07	1.1461e+09	2.53839e+10	4.36946e+10	2.93637e+10	1.3325e+10	6.48064e+09	4.12293e+09	2.07708e+09	0	
0	6.59957e+07	1.13727e+09	2.57183e+10	4.44076e+10	2.97493e+10	1.341e+10	6.46898e+09	4.09357e+09	2.05242e+09	0	
0	5.77255e+07	1.10384e+09	2.58041e+10	4.48055e+10	2.98537e+10	1.33096e+10	6.36589e+09	4.0128e+09	2.0066e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.10068e+07	1.77909e+09	4.72978e+10	8.55605e+10	5.69356e+10	2.49987e+10	1.20286e+10	7.51472e+09	3.70675e+09	0	
0	3.12653e+07	1.79796e+09	4.77143e+10	8.62676e+10	5.73213e+10	2.51847e+10	1.21379e+10	7.59043e+09	3.74343e+09	0	
0	3.11111e+07	1.8238e+09	4.85971e+10	8.78719e+10	5.81454e+10	2.55081e+10	1.22997e+10	7.67178e+09	3.76851e+09	0	
0	3.04809e+07	1.84279e+09	4.93147e+10	8.94013e+10	5.90424e+10	2.58098e+10	1.23919e+10	7.70522e+09	3.77689e+09	0	
0	2.97441e+07	1.84837e+09	4.98126e+10	9.06695e+10	5.97293e+10	2.59764e+10	1.24253e+10	7.70963e+09	3.77414e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.24999e+09	2.44584e+10	4.72896e+11	7.01146e+11	4.94654e+11	2.48622e+11	1.28425e+11	8.75101e+10	4.75798e+10	0	
0	1.24707e+09	2.46983e+10	4.77043e+11	7.06972e+11	4.98018e+11	2.50486e+11	1.29597e+11	8.83971e+10	4.80581e+10	0	
0	1.18374e+09	2.49646e+10	4.85799e+11	7.20124e+11	5.05111e+11	2.53572e+11	1.31162e+11	8.91861e+10	4.82628e+10	0	
0	1.07171e+09	2.4981e+10	4.92497e+11	7.321e+11	5.12114e+11	2.55723e+11	1.31442e+11	8.90209e+10	4.80256e+10	0	
0	9.64326e+08	2.46246e+10	4.95428e+11	7.39766e+11	5.15244e+11	2.55189e+11	1.30389e+11	8.80996e+10	4.74693e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.34168e+09	1.5778e+10	3.00222e+11	4.62901e+11	3.21517e+11	1.56558e+11	7.86979e+10	5.26217e+10	2.80399e+10	0	
0	1.33404e+09	1.59173e+10	3.02839e+11	4.66771e+11	3.23714e+11	1.57743e+11	7.94209e+10	5.31596e+10	2.83283e+10	0	
0	1.24672e+09	1.60185e+10	3.08341e+11	4.75457e+11	3.28271e+11	1.59581e+11	8.02451e+10	5.35013e+10	2.83493e+10	0	
0	1.09711e+09	1.58345e+10	3.12211e+11	4.82935e+11	3.32202e+11	1.60248e+11	7.98336e+10	5.29364e+10	2.79167e+10	0	
0	9.55431e+08	1.52597e+10	3.12427e+11	4.85885e+11	3.32006e+11	1.58137e+11	7.80218e+10	5.15651e+10	2.71456e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.14704e+08	6.07829e+09	1.56174e+11	2.84154e+11	1.88535e+11	8.20898e+10	3.89065e+10	2.39764e+10	1.15731e+10	0	
0	3.13354e+08	6.13694e+09	1.57543e+11	2.86512e+11	1.89816e+11	8.27052e+10	3.92621e+10	2.42199e+10	1.16901e+10	0	
0	2.94692e+08	6.19891e+09	1.60438e+11	2.91843e+11	1.92527e+11	8.37311e+10	3.97388e+10	2.44336e+10	1.17342e+10	0	
0	2.62227e+08	6.19049e+09	1.62671e+11	2.96766e+11	1.95271e+11	8.44736e+10	3.98284e+10	2.43756e+10	1.16579e+10	0	
0	2.30991e+08	6.07727e+09	1.63715e+11	3.00182e+11	1.96707e+11	8.43645e+10	3.95109e+10	2.40959e+10	1.1492e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.58829e+07	1.82499e+09	5.1925e+10	1.0041e+11	6.67521e+10	2.84753e+10	1.34317e+10	8.03841e+09	3.72969e+09	0	
0	2.607e+07	1.84427e+09	5.23823e+10	1.0124e+11	6.72044e+10	2.86872e+10	1.35538e+10	8.11943e+09	3.76664e+09	0	
0	2.58233e+07	1.87058e+09	5.33512e+10	1.03123e+11	6.81704e+10	2.90553e+10	1.37341e+10	8.20606e+09	3.79159e+09	0	
0	2.51163e+07	1.88957e+09	5.41373e+10	1.04916e+11	6.92195e+10	2.93965e+10	1.38352e+10	8.24039e+09	3.79913e+09	0	
0	2.43339e+07	1.89432e+09	5.46762e+10	1.06394e+11	7.00148e+10	2.95796e+10	1.38686e+10	8.2425e+09	3.795e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.99751e+09	2.40838e+10	4.81218e+11	8.45861e+11	5.69565e+11	2.54908e+11	1.20874e+11	7.56365e+10	3.74371e+10	0	
0	2.97505e+09	2.42676e+10	4.85389e+11	8.52962e+11	5.73472e+11	2.56856e+11	1.21993e+11	7.64181e+10	3.78352e+10	0	
0	2.75683e+09	2.42903e+10	4.94114e+11	8.6884e+11	5.81472e+11	2.59677e+11	1.23021e+11	7.66561e+10	3.76593e+10	0	
0	2.38745e+09	2.36468e+10	4.9969e+11	8.81954e+11	5.87576e+11	2.59645e+11	1.21359e+11	7.49553e+10	3.64812e+10	0	
0	2.0393e+09	2.21268e+10	4.97336e+11	8.8464e+11	5.84136e+11	2.53323e+11	1.16514e+11	7.14239e+10	3.45432e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.05926e+07	1.39418e+09	4.22227e+10	8.35126e+10	5.41137e+10	2.22639e+10	1.02469e+10	6.07607e+09	2.80045e+09	0	
0	4.05404e+07	1.40841e+09	4.25941e+10	8.42036e+10	5.44807e+10	2.243e+10	1.03401e+10	6.13748e+09	2.82841e+09	0	
0	3.86582e+07	1.42613e+09	4.33802e+10	8.57699e+10	5.52623e+10	2.27147e+10	1.04736e+10	6.19889e+09	2.84406e+09	0	
0	3.5271e+07	1.43396e+09	4.40082e+10	8.72485e+10	5.60942e+10	2.29602e+10	1.05325e+10	6.21026e+09	2.84054e+09	0	
0	3.19711e+07	1.42559e+09	4.4397e+10	8.84144e+10	5.66703e+10	2.30474e+10	1.05208e+10	6.18586e+09	2.82333e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.53698e+08	1.99099e+10	5.19564e+11	9.9381e+11	6.66326e+11	2.87822e+11	1.36317e+11	8.19307e+10	3.82798e+10	0	
0	6.5216e+08	2.01073e+10	5.24125e+11	1.00205e+12	6.70852e+11	2.89974e+11	1.37559e+11	8.27602e+10	3.86639e+10	0	
0	6.19035e+08	2.03353e+10	5.33765e+11	1.02069e+12	6.8044e+11	2.93595e+11	1.39269e+11	8.35309e+10	3.88418e+10	0	
0	5.60397e+08	2.03801e+10	5.41262e+11	1.03798e+12	6.90275e+11	2.96393e+11	1.39775e+11	8.34883e+10	3.86895e+10	0	
0	5.04142e+08	2.01448e+10	5.4507e+11	1.05036e+12	6.95932e+11	2.96571e+11	1.39076e+11	8.28224e+10	3.83002e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.5679e+08	1.05493e+10	2.91293e+11	5.62591e+11	3.77003e+11	1.62305e+11	7.70297e+10	4.6094e+10	2.13633e+10	0	
0	1.5778e+08	1.06605e+10	2.93858e+11	5.67242e+11	3.79558e+11	1.63513e+11	7.77297e+10	4.65587e+10	2.1575e+10	0	
0	1.55666e+08	1.08113e+10	2.99293e+11	5.77792e+11	3.85012e+11	1.6561e+11	7.87612e+10	4.70532e+10	2.17163e+10	0	
0	1.50439e+08	1.09176e+10	3.03695e+11	5.87828e+11	3.90924e+11	1.67541e+11	7.93302e+10	4.72418e+10	2.17547e+10	0	
0	1.44839e+08	1.09389e+10	3.06684e+11	5.96058e+11	3.95366e+11	1.68548e+11	7.94995e+10	4.72391e+10	2.17236e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.09779e+09	1.3253e+10	3.60647e+11	7.28457e+11	4.70219e+11	1.89939e+11	8.48331e+10	4.94013e+10	2.2297e+10	0	
0	1.08988e+09	1.33622e+10	3.63793e+11	7.3453e+11	4.73428e+11	1.91376e+11	8.56134e+10	4.99079e+10	2.25296e+10	0	
0	1.01136e+09	1.34124e+10	3.70407e+11	7.48198e+11	4.80118e+11	1.93611e+11	8.64785e+10	5.01817e+10	2.24954e+10	0	
0	8.78159e+08	1.31625e+10	3.75095e+11	7.60269e+11	4.86164e+11	1.9445e+11	8.59329e+10	4.94863e+10	2.20013e+10	0	
0	7.52461e+08	1.25099e+10	3.75518e+11	7.664e+11	4.86941e+11	1.91967e+11	8.37754e+10	4.79091e+10	2.11611e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.37946e+08	3.93403e+09	1.38506e+11	2.97771e+11	1.88729e+11	7.28382e+10	3.19181e+10	1.7925e+10	7.6933e+09	0	
0	1.37349e+08	3.97262e+09	1.39723e+11	3.00237e+11	1.9001e+11	7.33827e+10	3.22093e+10	1.81067e+10	7.77076e+09	0	
0	1.29156e+08	4.01592e+09	1.42298e+11	3.05822e+11	1.92732e+11	7.43055e+10	3.26131e+10	1.82762e+10	7.8051e+09	0	
0	1.14901e+08	4.01943e+09	1.44328e+11	3.11061e+11	1.95582e+11	7.50487e+10	3.27434e+10	1.82676e+10	7.76945e+09	0	
0	1.0118e+08	3.96219e+09	1.45472e+11	3.15048e+11	1.97402e+11	7.51747e+10	3.25987e+10	1.81206e+10	7.68233e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	8.15177e+06	7.24215e+07	4.30764e+09	8.03705e+09	4.26659e+09	1.37619e+09	4.9344e+08	2.99742e+08	1.41766e+08	0	
0	8.08874e+06	7.29338e+07	4.34525e+09	8.10405e+09	4.29573e+09	1.38668e+09	4.98031e+08	3.02859e+08	1.43285e+08	0	
0	7.48455e+06	7.28268e+07	4.42448e+09	8.25495e+09	4.35647e+09	1.40257e+09	5.02331e+08	3.03886e+08	1.42675e+08	0	
0	6.45906e+06	7.03689e+07	4.48208e+09	8.3893e+09	4.41077e+09	1.40601e+09	4.9565e+08	2.9726e+08	1.38305e+08	0	
0	5.48151e+06	6.47673e+07	4.49316e+09	8.46102e+09	4.41443e+09	1.38038e+09	4.75697e+08	2.83241e+08	1.31e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.90138e+07	6.11091e+08	2.40663e+10	4.48405e+10	2.60058e+10	9.41045e+09	3.71509e+09	2.25259e+09	1.06503e+09	0	
0	6.84647e+07	6.15303e+08	2.42753e+10	4.52162e+10	2.61841e+10	9.48249e+09	3.7496e+09	2.27598e+09	1.07649e+09	0	
0	6.33048e+07	6.13893e+08	2.47132e+10	4.60579e+10	2.65501e+10	9.58568e+09	3.7779e+09	2.27998e+09	1.06936e+09	0	
0	5.45904e+07	5.92098e+08	2.50027e+10	4.67683e+10	2.68372e+10	9.57801e+09	3.71244e+09	2.21848e+09	1.02957e+09	0	
0	4.63816e+07	5.4379e+08	2.493e+10	4.69849e+10	2.67103e+10	9.32776e+09	3.53474e+09	2.09426e+09	9.64928e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.9348e+06	3.69234e+08	2.72294e+10	5.09401e+10	3.00354e+10	1.06647e+10	4.00128e+09	2.44134e+09	1.15136e+09	0	
0	6.92054e+06	3.72943e+08	2.74689e+10	5.13618e+10	3.02391e+10	1.07443e+10	4.03774e+09	2.46602e+09	1.16285e+09	0	
0	6.57807e+06	3.77461e+08	2.7976e+10	5.23173e+10	3.06729e+10	1.08805e+10	4.08955e+09	2.49061e+09	1.16941e+09	0	
0	5.96703e+06	3.79081e+08	2.83816e+10	5.32181e+10	3.11331e+10	1.0997e+10	4.11116e+09	2.49486e+09	1.16832e+09	0	
0	5.37391e+06	3.76025e+08	2.86351e+10	5.3924e+10	3.14474e+10	1.10358e+10	4.10383e+09	2.48454e+09	1.16181e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.08594e+07	1.16178e+09	6.35171e+10	1.23816e+11	7.45109e+10	2.70466e+10	1.0639e+10	6.27734e+09	2.8614e+09	0	
0	4.06448e+07	1.17263e+09	6.40736e+10	1.24844e+11	7.50177e+10	2.72496e+10	1.07363e+10	6.34113e+09	2.89044e+09	0	
0	3.80694e+07	1.18315e+09	6.52481e+10	1.27167e+11	7.60864e+10	2.75837e+10	1.08628e+10	6.39351e+09	2.89891e+09	0	
0	3.36331e+07	1.17811e+09	6.61374e+10	1.29289e+11	7.71443e+10	2.78061e+10	1.08725e+10	6.36676e+09	2.87329e+09	0	
0	2.94176e+07	1.1507e+09	6.64859e+10	1.30677e+11	7.7626e+10	2.77177e+10	1.0758e+10	6.27449e+09	2.82266e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.16451e+06	5.51949e+07	2.66749e+09	4.93265e+09	2.75408e+09	9.56294e+08	3.71394e+08	2.21518e+08	1.02471e+08	0	
0	5.12599e+06	5.56155e+07	2.69079e+09	4.97377e+09	2.77289e+09	9.63566e+08	3.74837e+08	2.23811e+08	1.03558e+08	0	
0	4.74933e+06	5.56694e+07	2.73986e+09	5.06638e+09	2.81211e+09	9.74722e+08	3.78332e+08	2.24798e+08	1.03266e+08	0	
0	4.10918e+06	5.41742e+07	2.77564e+09	5.14881e+09	2.84743e+09	9.77922e+08	3.74463e+08	2.2072e+08	1.0055e+08	0	
0	3.49879e+06	5.05893e+07	2.78297e+09	5.19274e+09	2.85078e+09	9.62261e+08	3.61811e+08	2.1182e+08	9.59509e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.67093e+08	7.54974e+09	1.94405e+11	4.25898e+11	2.85556e+11	1.17617e+11	5.43703e+10	3.03753e+10	1.29554e+10	0	
0	3.64923e+08	7.6194e+09	1.96108e+11	4.29433e+11	2.87498e+11	1.185e+11	5.48674e+10	3.06842e+10	1.30874e+10	0	
0	3.40715e+08	7.68258e+09	1.99704e+11	4.37422e+11	2.91596e+11	1.19952e+11	5.551e+10	3.09305e+10	1.31179e+10	0	
0	2.9927e+08	7.63553e+09	2.0243e+11	4.44757e+11	2.95684e+11	1.20919e+11	5.55428e+10	3.07763e+10	1.29789e+10	0	
0	2.60009e+08	7.43261e+09	2.03519e+11	4.49708e+11	2.97653e+11	1.20536e+11	5.49253e+10	3.02865e+10	1.27148e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	8.59182e+06	7.27339e+07	3.83859e+09	6.66293e+09	3.51113e+09	1.16231e+09	4.24004e+08	2.63097e+08	1.2743e+08	0	
0	8.52467e+06	7.32099e+07	3.87202e+09	6.71869e+09	3.53521e+09	1.17126e+09	4.27985e+08	2.65861e+08	1.28825e+08	0	
0	7.88481e+06	7.29345e+07	3.9423e+09	6.84387e+09	3.58482e+09	1.18402e+09	4.30932e+08	2.66123e+08	1.27886e+08	0	
0	6.79847e+06	6.99966e+07	3.99142e+09	6.95186e+09	3.62471e+09	1.18243e+09	4.21836e+08	2.58008e+08	1.22789e+08	0	
0	5.76227e+06	6.35167e+07	3.9915e+09	6.99401e+09	3.60999e+09	1.14891e+09	3.97857e+08	2.41603e+08	1.14431e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.76778e+07	9.80367e+08	5.28011e+10	1.04567e+11	5.97719e+10	2.04376e+10	7.6772e+09	4.51374e+09	2.04915e+09	0	
0	7.70874e+07	9.87955e+08	5.3262e+10	1.05439e+11	6.01798e+10	2.05924e+10	7.74796e+09	4.56013e+09	2.07063e+09	0	
0	7.14006e+07	9.89619e+08	5.42316e+10	1.07401e+11	6.10306e+10	2.08319e+10	7.82297e+09	4.5825e+09	2.06599e+09	0	
0	6.17687e+07	9.65495e+08	5.49262e+10	1.09142e+11	6.18024e+10	2.09151e+10	7.7592e+09	4.50959e+09	2.01615e+09	0	
0	5.26802e+07	9.07117e+08	5.50231e+10	1.10062e+11	6.19127e+10	2.06293e+10	7.53508e+09	4.34901e+09	1.93221e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.72248e+06	1.13591e+08	8.53518e+09	1.58919e+10	9.30228e+09	3.2747e+09	1.21633e+09	7.39642e+08	3.46495e+08	0	
0	2.71174e+06	1.14698e+08	8.61021e+09	1.60235e+10	9.36543e+09	3.29918e+09	1.22743e+09	7.47134e+08	3.4997e+08	0	
0	2.555e+06	1.15939e+08	8.76903e+09	1.63216e+10	9.49961e+09	3.34072e+09	1.24282e+09	7.54256e+08	3.51723e+08	0	
0	2.2808e+06	1.16022e+08	8.89518e+09	1.66013e+10	9.6402e+09	3.37448e+09	1.24778e+09	7.5437e+08	3.50736e+08	0	
0	2.0163e+06	1.1433e+08	8.97023e+09	1.68147e+10	9.73034e+09	3.38108e+09	1.24228e+09	7.49146e+08	3.47765e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.06626e+07	6.44379e+08	2.73977e+10	5.74352e+10	3.6182e+10	1.36954e+10	5.70766e+09	3.23455e+09	1.40172e+09	0	
0	2.05565e+07	6.50423e+08	2.76378e+10	5.79121e+10	3.6428e+10	1.37981e+10	5.75982e+09	3.26741e+09	1.41594e+09	0	
0	1.92659e+07	6.56395e+08	2.81447e+10	5.89895e+10	3.69474e+10	1.39679e+10	5.8283e+09	3.2948e+09	1.42024e+09	0	
0	1.70386e+07	6.54002e+08	2.85301e+10	5.99779e+10	3.74661e+10	1.40843e+10	5.83597e+09	3.2824e+09	1.40814e+09	0	
0	1.49192e+07	6.39486e+08	2.86883e+10	6.0641e+10	3.77182e+10	1.40495e+10	5.77959e+09	3.23728e+09	1.384e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.20617e+07	1.03963e+08	5.05654e+09	9.17251e+09	5.14018e+09	1.76381e+09	6.56096e+08	4.0166e+08	1.90544e+08	0	
0	1.19681e+07	1.04686e+08	5.1008e+09	9.24887e+09	5.17526e+09	1.77722e+09	6.62198e+08	4.05828e+08	1.92569e+08	0	
0	1.1073e+07	1.04486e+08	5.19416e+09	9.42107e+09	5.24861e+09	1.79783e+09	6.67992e+08	4.07397e+08	1.9198e+08	0	
0	9.55296e+06	1.00828e+08	5.26413e+09	9.57626e+09	5.31618e+09	1.80388e+09	6.59438e+08	3.99206e+08	1.86794e+08	0	
0	8.10302e+06	9.25447e+07	5.28747e+09	9.66752e+09	5.32856e+09	1.77536e+09	6.33583e+08	3.8165e+08	1.78034e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.21796e+08	3.84019e+09	8.20789e+10	1.88304e+11	1.31432e+11	5.65237e+10	2.76702e+10	1.50443e+10	6.1867e+09	0	
0	1.21307e+08	3.87787e+09	8.27994e+10	1.89865e+11	1.32324e+11	5.69462e+10	2.79224e+10	1.51967e+10	6.24893e+09	0	
0	1.14278e+08	3.92035e+09	8.43228e+10	1.93396e+11	1.34217e+11	5.76591e+10	2.82703e+10	1.53371e+10	6.27545e+09	0	
0	1.02047e+08	3.92496e+09	8.55105e+10	1.9669e+11	1.3618e+11	5.82205e+10	2.83772e+10	1.53254e+10	6.24426e+09	0	
0	9.03865e+07	3.87232e+09	8.61268e+10	1.99126e+11	1.37379e+11	5.8286e+10	2.82435e+10	1.51963e+10	6.17139e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.80933e+06	7.10168e+07	6.21002e+09	1.06065e+10	5.38601e+09	1.63982e+09	5.33904e+08	3.35518e+08	1.64409e+08	0	
0	6.75695e+06	7.15046e+07	6.26433e+09	1.06949e+10	5.42281e+09	1.65234e+09	5.38883e+08	3.39009e+08	1.66167e+08	0	
0	6.25348e+06	7.13568e+07	6.37882e+09	1.08941e+10	5.49952e+09	1.67126e+09	5.43389e+08	3.40128e+08	1.65533e+08	0	
0	5.39663e+06	6.88253e+07	6.46347e+09	1.10719e+10	5.5682e+09	1.67519e+09	5.3547e+08	3.32591e+08	1.6068e+08	0	
0	4.57759e+06	6.3091e+07	6.48631e+09	1.11688e+10	5.57322e+09	1.64416e+09	5.12473e+08	3.16686e+08	1.5254e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.8556e+07	1.17527e+09	7.21218e+10	1.49193e+11	8.79195e+10	3.03179e+10	1.13399e+10	6.54143e+09	2.89197e+09	0	
