0.749275	2.77207
0.779710	3.44969
0.788406	4.18891
0.807246	4.98973
0.828986	6.65298
0.847826	6.71458
0.873913	16.6324
0.884058	15.7084
0.895652	16.2012
0.913043	16.4476
0.923188	19.3429
0.942029	20.0205
0.953623	20.9446
0.963768	22.4846
0.972464	22.1766
0.985507	22.5462
0.992754	23.4086
1.00290	22.5462
1.01304	22.8542
1.02319	21.8686
1.03333	22.7310
1.04493	23.2238
1.05362	23.4086
1.06522	25.5647
1.08841	23.5318
1.09855	24.7023
1.11594	24.9487
1.12754	26.9199
1.13913	24.5791
1.14783	24.5175
1.15652	25.0719
1.16812	22.6078
1.17826	24.4559
1.18986	23.9630
1.20145	23.9014
1.22029	22.8542
1.22754	23.1006
1.23768	21.2526
1.24783	20.7598
1.25942	18.1109
1.28406	19.2813
1.30290	18.6037
1.33333	19.8357
1.34928	18.5421
1.36087	18.2341
1.37536	17.4333
1.39565	17.0637
1.40435	16.7556
1.41304	17.1253
1.43188	15.7700
1.45217	14.7844
