SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 18 14:45:26 CDT 2011
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	202.51
351.00	202.50
352.00	202.88
353.00	199.79
354.00	205.42
355.00	203.19
356.00	207.34
357.00	204.56
358.00	208.39
359.00	206.98
360.00	207.09
361.00	207.62
362.00	209.68
363.00	207.14
364.00	205.85
365.00	209.06
366.00	204.20
367.00	205.04
368.00	204.92
369.00	205.03
370.00	212.00
371.00	205.76
372.00	211.44
373.00	213.78
374.00	210.38
375.00	209.78
376.00	212.70
377.00	215.67
378.00	215.32
379.00	213.65
380.00	221.47
381.00	224.30
382.00	217.41
383.00	225.62
384.00	225.01
385.00	225.54
386.00	221.99
387.00	227.78
388.00	226.46
389.00	219.01
390.00	221.55
391.00	221.55
392.00	224.40
393.00	219.24
394.00	228.34
395.00	228.82
396.00	228.02
397.00	224.95
398.00	219.37
399.00	228.35
400.00	240.86
401.00	248.48
402.00	254.14
403.00	261.36
404.00	264.37
405.00	246.84
406.00	254.02
407.00	259.92
408.00	244.21
409.00	245.38
410.00	247.88
411.00	229.68
412.00	236.75
413.00	237.92
414.00	235.36
415.00	280.60
416.00	269.71
417.00	246.82
418.00	273.21
419.00	354.67
420.00	294.60
421.00	244.63
422.00	270.86
423.00	251.92
424.00	246.61
425.00	317.91
426.00	367.15
427.00	361.43
428.00	290.82
429.00	289.85
430.00	276.22
431.00	260.53
432.00	292.14
433.00	341.58
434.00	618.57
435.00	427.40
436.00	312.89
437.00	306.17
438.00	269.23
439.00	308.45
440.00	291.41
441.00	284.47
442.00	436.78
443.00	328.61
444.00	254.57
445.00	235.96
446.00	238.10
447.00	255.79
448.00	249.66
449.00	244.06
450.00	259.04
451.00	261.46
452.00	260.17
453.00	266.03
454.00	316.73
455.00	283.98
456.00	280.69
457.00	309.08
458.00	373.16
459.00	324.62
460.00	434.18
461.00	352.02
462.00	275.36
463.00	256.73
464.00	247.91
465.00	301.52
466.00	272.54
467.00	252.03
468.00	249.77
469.00	262.67
470.00	256.22
471.00	256.51
472.00	308.62
473.00	319.36
474.00	267.47
475.00	263.70
476.00	323.05
477.00	268.12
478.00	249.80
479.00	261.61
480.00	489.11
481.00	324.16
482.00	270.94
483.00	258.69
484.00	304.13
485.00	331.81
486.00	335.05
487.00	605.55
488.00	512.52
489.00	341.95
490.00	290.68
491.00	275.38
492.00	273.94
493.00	287.94
494.00	267.27
495.00	266.17
496.00	312.83
497.00	283.22
498.00	254.32
499.00	256.58
500.00	304.71
501.00	332.17
502.00	279.02
503.00	264.39
504.00	288.56
505.00	308.60
506.00	301.87
507.00	305.62
508.00	294.04
509.00	274.95
510.00	260.29
511.00	256.98
512.00	269.62
513.00	267.74
514.00	320.52
515.00	278.02
516.00	275.42
517.00	263.24
518.00	287.54
519.00	268.89
520.00	251.89
521.00	255.48
522.00	263.28
523.00	247.52
524.00	252.82
525.00	266.98
526.00	266.53
527.00	251.23
528.00	252.28
529.00	246.75
530.00	245.41
531.00	254.94
532.00	261.86
533.00	269.28
534.00	270.28
535.00	279.06
536.00	272.71
537.00	265.68
538.00	263.73
539.00	261.90
540.00	260.61
541.00	259.12
542.00	266.05
543.00	264.51
544.00	267.32
545.00	273.85
546.00	273.01
547.00	283.84
548.00	263.53
549.00	300.92
550.00	296.55
551.00	280.95
552.00	267.34
553.00	260.45
554.00	259.01
555.00	278.54
556.00	292.20
557.00	275.94
558.00	256.26
559.00	253.96
560.00	277.77
561.00	255.51
562.00	246.82
563.00	238.93
564.00	251.09
565.00	266.66
566.00	262.82
567.00	261.73
568.00	267.03
569.00	261.38
570.00	260.24
571.00	257.71
572.00	244.06
573.00	246.31
574.00	259.59
575.00	244.72
576.00	242.49
577.00	252.87
578.00	247.10
579.00	243.77
580.00	250.83
581.00	236.06
582.00	235.04
583.00	247.46
584.00	242.68
585.00	239.91
586.00	251.54
587.00	241.96
588.00	260.19
589.00	277.86
590.00	245.12
591.00	255.04
592.00	247.78
593.00	249.93
594.00	241.03
595.00	234.88
596.00	231.28
597.00	238.08
598.00	245.32
599.00	247.69
600.00	254.54
601.00	259.25
602.00	253.23
603.00	357.01
604.00	326.91
605.00	281.07
606.00	269.42
607.00	238.25
608.00	229.02
609.00	233.87
610.00	241.26
611.00	264.20
612.00	263.22
613.00	243.93
614.00	238.23
615.00	244.63
616.00	244.73
617.00	275.92
618.00	250.44
619.00	247.72
620.00	238.41
621.00	253.26
622.00	238.92
623.00	234.29
624.00	244.93
625.00	251.52
626.00	237.87
627.00	238.74
628.00	241.38
629.00	238.03
630.00	248.49
631.00	250.88
632.00	233.03
633.00	233.52
634.00	225.04
635.00	227.06
636.00	239.50
637.00	232.88
638.00	236.28
639.00	236.04
640.00	233.35
641.00	244.49
642.00	261.61
643.00	234.90
644.00	231.70
645.00	228.99
646.00	239.06
647.00	233.60
648.00	229.01
649.00	226.39
650.00	223.37
651.00	224.55
652.00	224.83
653.00	222.46
654.00	229.38
655.00	226.05
656.00	337.70
657.00	314.76
658.00	251.00
659.00	229.86
660.00	226.20
661.00	219.00
662.00	216.43
663.00	220.93
664.00	250.00
665.00	237.11
666.00	227.43
667.00	222.32
668.00	230.26
669.00	228.56
670.00	220.97
671.00	221.04
672.00	221.17
673.00	222.00
674.00	224.17
675.00	260.35
676.00	262.38
677.00	232.33
678.00	221.69
679.00	211.75
680.00	213.72
681.00	215.70
682.00	221.17
683.00	215.84
684.00	220.75
685.00	215.04
686.00	215.40
687.00	237.45
688.00	238.14
689.00	232.38
690.00	217.01
691.00	219.76
692.00	220.24
693.00	221.99
694.00	240.60
695.00	231.91
696.00	262.01
697.00	401.71
698.00	272.07
699.00	233.10
700.00	222.39
701.00	221.93
702.00	214.08
703.00	250.22
704.00	246.02
705.00	224.28
706.00	217.18
707.00	333.30
708.00	264.09
709.00	227.09
710.00	211.01
711.00	216.99
712.00	216.92
713.00	217.11
714.00	219.29
715.00	228.44
716.00	219.93
717.00	216.89
718.00	205.38
719.00	211.12
720.00	212.03
721.00	219.00
722.00	217.01
723.00	215.05
724.00	218.28
725.00	231.14
726.00	214.62
727.00	230.47
728.00	250.87
729.00	220.07
730.00	218.29
731.00	212.12
732.00	220.70
733.00	214.25
734.00	208.44
735.00	216.39
736.00	225.39
737.00	242.10
738.00	294.22
739.00	385.87
740.00	264.36
741.00	224.08
742.00	216.06
743.00	214.05
744.00	225.97
745.00	217.45
746.00	211.56
747.00	211.40
748.00	213.62
749.00	216.88
750.00	279.59
751.00	679.80
752.00	531.29
753.00	322.43
754.00	236.07
755.00	213.58
756.00	211.32
757.00	209.38
758.00	212.64
759.00	213.46
760.00	215.01
761.00	212.06
762.00	218.00
763.00	251.42
764.00	1041.15
765.00	546.05
766.00	324.99
767.00	227.62
768.00	209.47
769.00	207.78
770.00	209.44
771.00	207.71
772.00	223.51
773.00	379.72
774.00	274.41
775.00	237.95
776.00	206.42
777.00	220.58
778.00	303.03
779.00	243.87
780.00	220.45
781.00	208.68
782.00	209.03
783.00	205.70
784.00	209.14
785.00	209.57
786.00	209.59
787.00	211.92
788.00	214.83
789.00	217.97
790.00	222.52
791.00	214.29
792.00	215.35
793.00	208.77
794.00	211.58
795.00	334.15
796.00	338.19
797.00	251.74
798.00	234.57
799.00	215.07
800.00	212.83
801.00	321.13
802.00	468.13
803.00	337.70
804.00	248.57
805.00	224.83
806.00	216.15
807.00	204.83
808.00	215.56
809.00	212.61
810.00	224.05
811.00	451.44
812.00	2050.35
813.00	1232.60
814.00	526.21
815.00	327.29
816.00	221.21
817.00	212.78
818.00	209.39
819.00	207.26
820.00	208.48
821.00	208.09
822.00	209.71
823.00	206.55
824.00	206.50
825.00	214.08
826.00	210.94
827.00	288.26
828.00	245.91
829.00	223.12
830.00	209.11
831.00	205.79
832.00	208.78
833.00	204.02
834.00	203.88
835.00	205.50
836.00	202.86
837.00	206.19
838.00	207.04
839.00	208.69
840.00	213.49
841.00	268.32
842.00	300.14
843.00	471.34
844.00	339.59
845.00	263.08
846.00	228.25
847.00	210.88
848.00	208.82
849.00	202.37
850.00	209.84
851.00	205.02
852.00	212.63
853.00	269.93
854.00	224.74
855.00	215.90
856.00	214.02
857.00	204.64
858.00	206.29
859.00	207.13
860.00	205.47
861.00	213.72
862.00	209.97
863.00	206.19
864.00	210.21
865.00	205.58
866.00	206.04
867.00	208.24
868.00	212.01
869.00	208.78
870.00	202.40
871.00	211.44
872.00	200.05
873.00	205.77
874.00	202.29
875.00	204.31
876.00	205.71
877.00	206.02
878.00	205.76
879.00	205.22
880.00	210.10
881.00	204.47
882.00	204.07
883.00	198.89
884.00	204.99
885.00	204.27
886.00	205.89
887.00	203.23
888.00	199.47
889.00	202.83
890.00	206.78
891.00	205.28
892.00	203.75
893.00	203.90
894.00	205.25
895.00	203.65
896.00	203.01
897.00	202.19
898.00	205.96
899.00	200.70
900.00	205.37
901.00	205.82
902.00	201.54
903.00	208.78
904.00	205.79
905.00	203.12
906.00	206.49
907.00	210.67
908.00	206.12
909.00	201.54
910.00	203.13
911.00	208.00
912.00	224.53
913.00	325.94
914.00	279.44
915.00	241.33
916.00	225.19
917.00	216.33
918.00	203.01
919.00	205.51
920.00	206.27
921.00	205.09
922.00	202.86
923.00	220.62
924.00	218.17
925.00	215.75
926.00	206.01
927.00	209.22
928.00	200.47
929.00	205.91
930.00	208.81
931.00	204.46
932.00	202.48
933.00	205.65
934.00	202.10
935.00	198.40
936.00	199.64
937.00	206.96
938.00	204.08
939.00	206.88
940.00	204.58
941.00	203.51
942.00	202.91
943.00	201.76
944.00	201.66
945.00	205.64
946.00	203.09
947.00	203.05
948.00	204.69
949.00	199.70
950.00	205.57
951.00	203.03
952.00	204.95
953.00	200.63
954.00	198.67
955.00	205.29
956.00	207.50
957.00	205.16
958.00	202.38
959.00	200.95
960.00	202.87
961.00	200.01
962.00	201.57
963.00	203.63
964.00	205.97
965.00	204.45
966.00	199.79
967.00	208.25
968.00	206.98
969.00	206.67
970.00	205.73
971.00	209.27
972.00	204.62
973.00	206.78
974.00	203.53
975.00	201.96
976.00	207.00
977.00	200.09
978.00	202.85
979.00	206.69
980.00	202.95
981.00	205.91
982.00	205.97
983.00	203.52
984.00	205.25
985.00	203.18
986.00	206.90
987.00	204.90
988.00	207.08
989.00	205.01
990.00	200.24
991.00	209.39
992.00	202.30
993.00	200.39
994.00	206.14
995.00	206.13
996.00	204.28
997.00	205.93
998.00	207.43
999.00	200.71
1000.00	204.06
>>>>>End Processed Spectral Data<<<<<
