SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 18 15:12:03 CDT 2011
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	203.40
351.00	204.01
352.00	208.16
353.00	207.26
354.00	209.14
355.00	208.36
356.00	208.88
357.00	211.84
358.00	219.11
359.00	213.59
360.00	208.96
361.00	210.77
362.00	213.00
363.00	211.85
364.00	217.11
365.00	215.83
366.00	217.41
367.00	216.80
368.00	217.16
369.00	217.00
370.00	214.95
371.00	218.20
372.00	215.72
373.00	221.97
374.00	218.57
375.00	225.69
376.00	218.55
377.00	223.36
378.00	232.11
379.00	224.07
380.00	225.45
381.00	231.35
382.00	229.25
383.00	237.95
384.00	241.43
385.00	243.65
386.00	248.08
387.00	245.61
388.00	242.88
389.00	245.67
390.00	248.21
391.00	242.22
392.00	249.77
393.00	248.80
394.00	251.57
395.00	256.43
396.00	256.97
397.00	258.47
398.00	265.70
399.00	267.51
400.00	268.12
401.00	277.04
402.00	282.88
403.00	285.01
404.00	293.15
405.00	298.23
406.00	307.01
407.00	301.16
408.00	302.95
409.00	304.40
410.00	307.24
411.00	306.53
412.00	313.89
413.00	319.03
414.00	313.67
415.00	316.79
416.00	318.50
417.00	314.23
418.00	324.59
419.00	326.76
420.00	339.24
421.00	342.20
422.00	346.82
423.00	352.94
424.00	367.46
425.00	377.81
426.00	379.71
427.00	395.85
428.00	400.92
429.00	411.88
430.00	416.49
431.00	418.66
432.00	423.21
433.00	426.72
434.00	408.07
435.00	454.43
436.00	433.49
437.00	432.51
438.00	428.09
439.00	423.89
440.00	427.25
441.00	438.53
442.00	435.63
443.00	441.02
444.00	457.21
445.00	456.03
446.00	459.24
447.00	481.81
448.00	483.84
449.00	498.80
450.00	509.33
451.00	527.58
452.00	535.53
453.00	568.71
454.00	576.38
455.00	574.85
456.00	599.69
457.00	618.62
458.00	613.66
459.00	625.54
460.00	637.00
461.00	632.76
462.00	643.56
463.00	646.87
464.00	638.28
465.00	649.95
466.00	649.38
467.00	637.47
468.00	660.86
469.00	662.81
470.00	657.03
471.00	672.11
472.00	675.33
473.00	682.59
474.00	709.75
475.00	708.59
476.00	730.40
477.00	763.94
478.00	785.15
479.00	813.61
480.00	830.68
481.00	855.56
482.00	895.44
483.00	932.58
484.00	966.87
485.00	1011.94
486.00	1043.75
487.00	1084.56
488.00	1135.58
489.00	1198.55
490.00	1215.90
491.00	1247.84
492.00	1279.64
493.00	1327.21
494.00	1327.21
495.00	1330.23
496.00	1345.78
497.00	1358.69
498.00	1381.84
499.00	1401.66
500.00	1390.72
501.00	1377.50
502.00	1375.01
503.00	1391.98
504.00	1408.12
505.00	1406.12
506.00	1409.49
507.00	1413.14
508.00	1397.96
509.00	1409.49
510.00	1420.69
511.00	1475.01
512.00	1457.17
513.00	1456.61
514.00	1493.05
515.00	1512.76
516.00	1524.97
517.00	1546.56
518.00	1585.36
519.00	1598.99
520.00	1636.07
521.00	1648.86
522.00	1672.21
523.00	1721.61
524.00	1753.04
525.00	1796.67
526.00	1840.12
527.00	1892.71
528.00	1938.29
529.00	1974.59
530.00	2000.64
531.00	2042.35
532.00	2105.11
533.00	2127.29
534.00	2164.07
535.00	2223.86
536.00	2231.79
