SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 16:25:47 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	213.95
351.00	214.98
352.00	214.16
353.00	214.24
354.00	215.00
355.00	215.36
356.00	215.16
357.00	214.06
358.00	216.53
359.00	215.12
360.00	215.54
361.00	214.93
362.00	216.91
363.00	215.05
364.00	217.00
365.00	215.81
366.00	215.69
367.00	215.88
368.00	215.72
369.00	216.21
370.00	216.70
371.00	216.02
372.00	216.88
373.00	216.44
374.00	217.50
375.00	218.97
376.00	216.54
377.00	216.93
378.00	218.88
379.00	217.34
380.00	216.62
381.00	217.03
382.00	217.81
383.00	218.35
384.00	217.19
385.00	217.89
386.00	217.82
387.00	218.60
388.00	217.22
389.00	217.88
390.00	218.35
391.00	218.72
392.00	218.23
393.00	218.77
394.00	219.24
395.00	219.06
396.00	219.00
397.00	219.38
398.00	219.62
399.00	220.43
400.00	220.45
401.00	220.72
402.00	222.22
403.00	222.90
404.00	223.81
405.00	225.20
406.00	226.12
407.00	227.79
408.00	229.09
409.00	231.25
410.00	232.83
411.00	235.04
412.00	237.64
413.00	240.72
414.00	242.86
415.00	246.24
416.00	248.88
417.00	252.42
418.00	255.28
419.00	258.19
420.00	262.30
421.00	264.53
422.00	269.77
423.00	273.58
424.00	277.45
425.00	281.80
426.00	285.88
427.00	293.07
428.00	293.42
429.00	296.61
430.00	298.72
431.00	300.56
432.00	305.98
433.00	304.15
434.00	303.39
435.00	308.05
436.00	307.59
437.00	311.11
438.00	306.17
439.00	309.38
440.00	309.85
441.00	311.51
442.00	311.41
443.00	313.63
444.00	316.15
445.00	318.16
446.00	321.59
447.00	324.40
448.00	328.48
449.00	332.47
450.00	336.67
451.00	343.39
452.00	348.88
453.00	355.32
454.00	358.12
455.00	364.03
456.00	370.29
457.00	374.34
458.00	376.26
459.00	378.89
460.00	380.61
461.00	381.42
462.00	384.59
463.00	382.43
464.00	381.91
465.00	384.42
466.00	385.50
467.00	382.31
468.00	383.63
469.00	385.50
470.00	386.44
471.00	388.14
472.00	393.10
473.00	396.54
474.00	401.50
475.00	404.87
476.00	411.18
477.00	419.00
478.00	426.54
479.00	433.97
480.00	442.85
481.00	450.73
482.00	461.70
483.00	470.89
484.00	484.88
485.00	496.77
486.00	509.24
487.00	520.23
488.00	532.50
489.00	547.21
490.00	556.20
491.00	567.37
492.00	578.91
493.00	588.16
494.00	595.68
495.00	598.10
496.00	604.41
497.00	608.66
498.00	611.20
499.00	612.69
500.00	612.94
501.00	613.25
502.00	611.91
503.00	613.57
504.00	614.49
505.00	612.09
506.00	615.49
507.00	617.02
508.00	616.79
509.00	615.89
510.00	617.50
511.00	623.64
512.00	623.66
513.00	628.46
514.00	629.48
515.00	633.89
516.00	639.28
517.00	642.78
518.00	651.56
519.00	659.45
520.00	667.58
521.00	672.77
522.00	682.19
523.00	691.85
524.00	701.29
525.00	710.53
526.00	721.55
527.00	733.35
528.00	746.11
529.00	759.89
530.00	767.22
531.00	780.63
532.00	794.57
533.00	800.93
534.00	810.27
535.00	819.99
536.00	828.66
537.00	835.66
538.00	843.69
539.00	844.02
540.00	846.18
541.00	853.67
542.00	857.24
543.00	855.50
544.00	856.80
545.00	850.02
546.00	851.94
547.00	845.51
548.00	840.14
549.00	841.61
550.00	836.53
551.00	833.95
552.00	832.60
553.00	832.02
554.00	835.67
555.00	834.06
556.00	835.83
557.00	835.94
558.00	836.14
559.00	839.40
560.00	843.44
561.00	846.28
562.00	856.14
563.00	854.55
564.00	862.51
565.00	868.59
566.00	874.89
567.00	879.60
568.00	883.16
569.00	888.48
570.00	899.64
571.00	918.02
572.00	914.71
573.00	926.80
574.00	933.20
575.00	939.81
576.00	950.37
577.00	953.18
578.00	963.65
579.00	972.23
580.00	978.50
581.00	983.90
582.00	988.54
583.00	996.67
584.00	1002.10
585.00	996.13
586.00	1000.70
587.00	1000.84
588.00	998.73
589.00	1002.52
590.00	998.10
591.00	997.99
592.00	994.68
593.00	994.12
594.00	997.01
595.00	990.94
596.00	988.55
597.00	984.54
598.00	982.57
599.00	983.52
600.00	982.91
601.00	979.49
602.00	974.88
603.00	980.57
604.00	976.57
605.00	974.85
606.00	976.24
607.00	977.43
608.00	976.04
609.00	977.54
610.00	974.74
611.00	989.12
612.00	990.08
613.00	989.30
614.00	990.03
615.00	993.08
616.00	995.63
617.00	996.53
618.00	997.55
619.00	1014.32
620.00	1007.15
621.00	1013.13
622.00	1015.13
623.00	1018.49
624.00	1024.82
625.00	1028.00
626.00	1031.51
627.00	1037.65
628.00	1044.37
629.00	1050.94
630.00	1051.42
631.00	1062.74
632.00	1060.26
633.00	1056.04
634.00	1065.46
635.00	1065.95
636.00	1069.54
637.00	1064.55
638.00	1069.75
639.00	1064.98
640.00	1071.91
641.00	1065.47
642.00	1058.04
643.00	1060.55
644.00	1052.93
645.00	1049.63
646.00	1042.96
647.00	1039.04
648.00	1032.53
649.00	1026.49
650.00	1021.60
651.00	1018.53
652.00	1009.00
653.00	1004.11
654.00	998.63
655.00	990.75
656.00	984.77
657.00	979.54
658.00	976.28
659.00	968.39
660.00	964.19
661.00	957.56
662.00	954.04
663.00	955.99
664.00	949.90
665.00	938.38
666.00	937.52
667.00	934.03
668.00	932.60
669.00	924.29
670.00	926.12
671.00	922.43
672.00	917.84
673.00	917.04
674.00	914.28
675.00	908.16
676.00	913.47
677.00	908.73
678.00	911.57
679.00	908.27
680.00	905.76
681.00	907.19
682.00	908.70
683.00	901.66
684.00	910.29
685.00	910.17
686.00	902.43
687.00	902.87
688.00	904.80
689.00	907.90
690.00	907.85
691.00	909.93
692.00	908.89
693.00	909.17
694.00	914.05
695.00	916.05
696.00	914.71
697.00	919.26
698.00	916.69
699.00	918.33
700.00	915.26
701.00	917.60
702.00	916.46
703.00	914.82
704.00	911.97
705.00	916.11
706.00	903.83
707.00	904.26
708.00	904.86
709.00	904.78
710.00	900.83
711.00	895.47
712.00	894.74
713.00	881.70
714.00	878.35
715.00	874.22
716.00	865.37
717.00	858.96
718.00	848.90
719.00	842.12
720.00	832.73
721.00	823.29
722.00	811.87
723.00	804.97
724.00	798.83
725.00	802.14
726.00	781.89
727.00	771.84
728.00	772.40
729.00	766.72
730.00	761.05
731.00	756.32
732.00	751.78
733.00	748.23
734.00	739.45
735.00	739.29
736.00	730.26
737.00	724.52
738.00	727.02
739.00	716.19
740.00	717.09
741.00	711.62
742.00	699.39
743.00	698.86
744.00	693.77
745.00	693.85
746.00	680.55
747.00	680.52
748.00	674.57
749.00	669.32
750.00	662.47
751.00	663.36
752.00	656.39
753.00	658.72
754.00	653.22
755.00	649.30
756.00	643.03
757.00	642.81
758.00	642.44
759.00	644.31
760.00	635.29
761.00	634.40
762.00	631.26
763.00	626.52
764.00	618.82
765.00	616.76
766.00	616.04
767.00	614.45
768.00	608.53
769.00	609.31
770.00	604.71
771.00	603.22
772.00	601.69
773.00	598.87
774.00	596.09
775.00	593.49
776.00	587.51
777.00	587.68
778.00	580.55
779.00	583.60
780.00	577.18
781.00	577.13
782.00	575.73
783.00	576.36
784.00	576.27
785.00	578.19
786.00	580.18
787.00	581.69
788.00	584.58
789.00	589.19
790.00	587.00
791.00	588.63
792.00	589.30
793.00	592.40
794.00	591.97
795.00	593.66
796.00	593.57
797.00	594.02
798.00	596.43
799.00	595.14
800.00	594.51
801.00	592.01
802.00	591.83
803.00	591.11
804.00	584.89
805.00	583.48
806.00	583.29
807.00	579.77
808.00	577.67
809.00	573.87
810.00	570.58
811.00	565.36
812.00	562.27
813.00	557.96
814.00	553.16
815.00	549.40
816.00	544.43
817.00	542.06
818.00	537.09
819.00	531.33
820.00	525.21
821.00	521.73
822.00	517.93
823.00	514.23
824.00	507.33
825.00	507.92
826.00	499.79
827.00	495.67
828.00	489.89
829.00	487.37
830.00	480.22
831.00	476.47
832.00	472.99
833.00	469.74
834.00	462.98
835.00	462.44
836.00	457.17
837.00	452.84
838.00	449.70
839.00	446.36
840.00	442.05
841.00	438.42
842.00	436.47
843.00	433.39
844.00	430.32
845.00	426.44
846.00	423.40
847.00	417.54
848.00	415.53
849.00	412.35
850.00	410.88
851.00	407.91
852.00	404.93
853.00	403.29
854.00	399.05
855.00	395.32
856.00	396.97
857.00	392.08
858.00	389.05
859.00	386.11
860.00	383.67
861.00	385.00
862.00	379.30
863.00	376.50
864.00	375.11
865.00	372.04
866.00	368.63
867.00	368.54
868.00	366.37
869.00	362.02
870.00	359.06
871.00	356.91
872.00	356.66
873.00	353.97
874.00	349.14
875.00	348.25
876.00	345.98
877.00	343.72
878.00	340.44
879.00	339.18
880.00	337.93
881.00	337.06
882.00	334.85
883.00	332.71
884.00	331.91
885.00	330.86
886.00	328.58
887.00	327.10
888.00	325.42
889.00	324.46
890.00	323.94
891.00	324.67
892.00	322.41
893.00	321.81
894.00	319.78
895.00	322.88
896.00	319.87
897.00	318.52
898.00	319.59
899.00	318.81
900.00	319.63
901.00	319.74
902.00	319.17
903.00	322.79
904.00	319.13
905.00	319.40
906.00	320.85
907.00	319.53
908.00	318.68
909.00	317.66
910.00	317.48
911.00	316.95
912.00	317.90
913.00	316.23
914.00	316.12
915.00	314.74
916.00	314.66
917.00	313.37
918.00	311.38
919.00	310.91
920.00	308.80
921.00	308.23
922.00	304.59
923.00	303.94
924.00	301.97
925.00	300.61
926.00	297.58
927.00	295.47
928.00	292.41
929.00	291.00
930.00	289.27
931.00	286.29
932.00	283.51
933.00	282.40
934.00	278.13
935.00	275.00
936.00	271.00
937.00	267.22
938.00	263.47
939.00	258.52
940.00	252.79
941.00	249.47
942.00	247.56
943.00	243.65
944.00	241.26
945.00	243.29
946.00	239.51
947.00	239.35
948.00	238.55
949.00	239.24
950.00	239.74
951.00	239.61
952.00	239.16
953.00	240.22
954.00	239.26
955.00	241.19
956.00	240.33
957.00	240.60
958.00	241.03
959.00	240.61
960.00	239.88
961.00	239.65
962.00	239.96
963.00	239.23
964.00	239.00
965.00	238.37
966.00	237.55
967.00	238.36
968.00	237.44
969.00	236.77
970.00	235.83
971.00	236.58
972.00	235.54
973.00	236.52
974.00	235.04
975.00	233.51
976.00	234.31
977.00	232.00
978.00	231.92
979.00	231.88
980.00	230.48
981.00	230.03
982.00	230.65
983.00	230.83
984.00	228.87
985.00	229.17
986.00	227.68
987.00	227.17
988.00	227.97
989.00	226.83
990.00	225.49
991.00	225.80
992.00	224.98
993.00	225.43
994.00	224.74
995.00	224.03
996.00	223.67
997.00	223.91
998.00	222.94
999.00	223.18
1000.00	221.78
>>>>>End Processed Spectral Data<<<<<
