SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 13 11:31:38 CDT 2011
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 20000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	202.32
351.00	201.10
352.00	196.46
353.00	200.58
354.00	202.90
355.00	202.62
356.00	201.46
357.00	209.46
358.00	201.55
359.00	202.45
360.00	202.90
361.00	201.15
362.00	203.21
363.00	205.63
364.00	205.72
365.00	205.21
366.00	206.44
367.00	208.11
368.00	202.85
369.00	204.80
370.00	203.01
371.00	206.64
372.00	203.34
373.00	206.22
374.00	208.81
375.00	203.87
376.00	208.87
377.00	208.01
378.00	209.73
379.00	207.45
380.00	206.81
381.00	207.35
382.00	206.18
383.00	205.04
384.00	209.64
385.00	209.76
386.00	210.01
387.00	210.46
388.00	208.32
389.00	211.55
390.00	208.80
391.00	214.51
392.00	210.98
393.00	209.89
394.00	210.44
395.00	210.83
396.00	211.92
397.00	214.97
398.00	211.99
399.00	213.14
400.00	215.27
401.00	216.64
402.00	219.86
403.00	210.10
404.00	220.22
405.00	220.10
406.00	228.00
407.00	223.08
408.00	220.79
409.00	220.54
410.00	223.42
411.00	221.13
412.00	219.56
413.00	226.96
414.00	224.21
415.00	221.68
416.00	224.18
417.00	228.74
418.00	224.29
419.00	224.39
420.00	227.08
421.00	224.35
422.00	232.46
423.00	234.24
424.00	234.71
425.00	237.43
426.00	237.49
427.00	240.09
428.00	236.02
429.00	237.38
430.00	235.71
431.00	244.71
432.00	242.25
433.00	241.50
434.00	237.99
435.00	243.32
436.00	243.28
437.00	244.73
438.00	243.66
439.00	240.59
440.00	244.45
441.00	246.30
442.00	242.85
443.00	250.57
444.00	242.85
445.00	249.90
446.00	246.01
447.00	252.00
448.00	252.10
449.00	255.02
450.00	257.15
451.00	257.31
452.00	264.44
453.00	262.74
454.00	267.19
455.00	270.76
456.00	276.31
457.00	279.49
458.00	272.44
459.00	275.99
460.00	276.50
461.00	273.02
462.00	277.63
463.00	282.69
464.00	279.30
465.00	279.44
466.00	278.62
467.00	282.59
468.00	273.42
469.00	279.90
470.00	282.28
471.00	284.09
472.00	280.59
473.00	285.07
474.00	280.42
475.00	285.56
476.00	292.08
477.00	300.73
478.00	301.26
479.00	301.13
480.00	310.92
481.00	308.88
