SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 15:49:26 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	212.10
351.00	212.74
352.00	212.22
353.00	212.38
354.00	213.17
355.00	213.54
356.00	213.31
357.00	212.68
358.00	214.08
359.00	213.03
360.00	213.57
361.00	213.28
362.00	215.20
363.00	213.20
364.00	215.07
365.00	213.87
366.00	213.73
367.00	213.89
368.00	213.69
369.00	213.99
370.00	214.46
371.00	213.95
372.00	214.60
373.00	214.79
374.00	215.17
375.00	216.80
376.00	214.11
377.00	214.59
378.00	216.77
379.00	214.79
380.00	214.73
381.00	214.84
382.00	215.07
383.00	216.21
384.00	214.96
385.00	215.40
386.00	214.84
387.00	215.68
388.00	214.54
389.00	215.06
390.00	215.32
391.00	215.83
392.00	215.37
393.00	215.20
394.00	215.75
395.00	215.47
396.00	215.25
397.00	215.54
398.00	215.42
399.00	215.90
400.00	215.81
401.00	215.17
402.00	216.10
403.00	215.96
404.00	216.55
405.00	216.43
406.00	216.03
407.00	215.98
408.00	215.75
409.00	216.27
410.00	215.61
411.00	215.56
412.00	215.89
413.00	216.32
414.00	215.75
415.00	216.63
416.00	216.39
417.00	216.78
418.00	216.66
419.00	216.13
420.00	216.50
421.00	216.14
422.00	216.60
423.00	216.16
424.00	216.27
425.00	216.21
426.00	215.92
427.00	218.58
428.00	216.23
429.00	216.10
430.00	216.17
431.00	216.05
432.00	219.39
433.00	217.51
434.00	217.25
435.00	227.66
436.00	222.29
437.00	221.40
438.00	216.64
439.00	216.41
440.00	216.72
441.00	217.23
442.00	216.25
443.00	216.33
444.00	216.31
445.00	216.66
446.00	217.22
447.00	216.69
448.00	216.87
449.00	216.88
450.00	216.31
451.00	217.27
452.00	216.60
453.00	216.79
454.00	216.77
455.00	217.04
456.00	217.15
457.00	217.06
458.00	216.84
459.00	216.51
460.00	217.10
461.00	216.73
462.00	217.02
463.00	216.72
464.00	216.85
465.00	220.15
466.00	219.80
467.00	216.17
468.00	216.52
469.00	216.75
470.00	216.26
471.00	216.01
472.00	216.82
473.00	216.62
474.00	217.32
475.00	216.61
476.00	216.19
477.00	216.15
478.00	216.35
479.00	215.90
480.00	216.28
481.00	216.78
482.00	216.99
483.00	217.69
484.00	218.36
485.00	219.50
486.00	220.36
487.00	219.98
488.00	220.35
489.00	220.48
490.00	220.66
491.00	219.46
492.00	220.05
493.00	219.84
494.00	219.28
495.00	217.95
496.00	218.99
497.00	217.61
498.00	217.28
499.00	217.08
500.00	216.65
501.00	216.61
502.00	216.18
503.00	215.94
504.00	216.85
505.00	216.31
506.00	216.88
507.00	216.77
508.00	216.27
509.00	216.02
510.00	216.10
511.00	216.87
512.00	216.25
513.00	215.89
514.00	215.62
515.00	215.78
516.00	215.68
517.00	215.72
518.00	215.75
519.00	216.31
520.00	216.43
521.00	215.99
522.00	216.77
523.00	215.55
524.00	215.41
525.00	216.13
526.00	217.07
527.00	215.95
528.00	216.09
529.00	216.79
530.00	215.11
531.00	215.26
532.00	215.74
533.00	215.89
534.00	215.63
535.00	215.97
536.00	215.80
537.00	216.36
538.00	218.32
539.00	219.18
540.00	222.08
541.00	227.97
542.00	241.41
543.00	244.62
544.00	243.80
545.00	239.24
546.00	243.35
547.00	227.91
548.00	221.94
549.00	222.54
550.00	220.98
551.00	220.49
552.00	220.10
553.00	218.68
554.00	217.91
555.00	216.18
556.00	216.58
557.00	215.25
558.00	215.80
559.00	215.32
560.00	216.81
561.00	216.27
562.00	215.21
563.00	215.39
564.00	215.27
