SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 17:03:40 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	213.96
351.00	214.81
352.00	214.05
353.00	214.35
354.00	214.89
355.00	215.79
356.00	215.59
357.00	214.45
358.00	216.49
359.00	214.86
360.00	215.29
361.00	214.99
362.00	217.21
363.00	215.02
364.00	217.00
365.00	215.93
366.00	215.94
367.00	215.80
368.00	215.81
369.00	216.26
370.00	216.49
371.00	216.02
372.00	216.50
373.00	216.35
374.00	217.42
375.00	219.08
376.00	216.50
377.00	217.09
378.00	218.99
379.00	216.69
380.00	217.00
381.00	217.21
382.00	217.73
383.00	218.68
384.00	217.43
385.00	217.53
386.00	217.72
387.00	218.41
388.00	217.56
389.00	218.08
390.00	218.10
391.00	218.65
392.00	218.30
393.00	218.71
394.00	219.34
395.00	219.19
396.00	219.36
397.00	219.77
398.00	219.78
399.00	220.48
400.00	220.50
401.00	220.72
402.00	222.14
403.00	222.99
404.00	224.00
405.00	225.37
406.00	226.14
407.00	227.79
408.00	229.66
409.00	231.76
410.00	232.84
411.00	235.40
412.00	238.48
413.00	240.80
414.00	243.59
415.00	247.14
416.00	249.59
417.00	253.15
418.00	256.42
419.00	259.19
420.00	263.28
421.00	266.26
422.00	271.18
423.00	275.42
424.00	278.91
425.00	283.54
426.00	287.44
427.00	294.40
428.00	295.03
429.00	298.34
430.00	300.77
431.00	302.72
432.00	307.73
433.00	306.37
434.00	306.08
435.00	310.24
436.00	309.59
437.00	313.40
438.00	308.48
439.00	310.99
440.00	311.76
441.00	313.44
442.00	313.54
443.00	315.79
444.00	318.93
445.00	320.66
446.00	323.99
447.00	327.54
448.00	330.95
449.00	335.42
450.00	339.84
451.00	346.27
452.00	351.52
453.00	358.15
454.00	361.44
455.00	367.52
456.00	374.73
457.00	377.42
458.00	379.01
459.00	382.11
460.00	384.14
461.00	384.02
462.00	388.73
463.00	385.67
464.00	385.19
465.00	388.04
466.00	389.17
467.00	385.66
468.00	387.61
469.00	389.41
470.00	389.48
471.00	391.78
472.00	396.80
473.00	399.81
474.00	405.27
475.00	408.88
476.00	416.19
477.00	423.57
478.00	430.73
479.00	437.70
480.00	446.81
481.00	455.38
482.00	466.57
483.00	476.09
484.00	489.68
485.00	501.99
486.00	515.64
487.00	526.98
488.00	539.24
489.00	554.58
490.00	563.01
491.00	575.00
492.00	587.33
493.00	595.54
494.00	602.08
495.00	606.49
496.00	611.81
497.00	615.76
498.00	618.41
499.00	619.46
500.00	620.30
501.00	620.68
502.00	619.71
503.00	620.54
504.00	621.77
505.00	620.60
506.00	621.81
507.00	624.21
508.00	623.79
509.00	623.82
510.00	625.41
511.00	630.79
512.00	631.14
513.00	635.00
514.00	636.89
515.00	643.26
516.00	645.34
517.00	650.72
518.00	660.15
519.00	667.43
520.00	674.75
521.00	680.28
522.00	690.94
523.00	699.90
524.00	709.31
525.00	719.50
526.00	729.92
527.00	742.88
528.00	755.49
529.00	769.27
530.00	777.33
531.00	789.73
532.00	804.35
533.00	811.76
534.00	820.63
535.00	831.58
536.00	839.22
537.00	847.69
538.00	853.52
