SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 16:20:40 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
653.00	1020.00
654.00	1013.34
655.00	1006.90
656.00	999.79
657.00	994.88
658.00	992.48
659.00	983.80
660.00	980.02
661.00	973.63
662.00	970.52
663.00	972.03
664.00	966.37
665.00	953.70
666.00	953.67
667.00	949.49
668.00	947.12
669.00	938.29
670.00	940.20
671.00	936.52
672.00	931.40
673.00	932.24
674.00	928.54
675.00	924.02
676.00	929.20
677.00	923.84
678.00	925.83
679.00	921.97
680.00	919.95
681.00	921.33
682.00	923.78
683.00	916.33
684.00	926.61
685.00	923.32
686.00	916.46
687.00	917.58
688.00	921.07
689.00	921.81
690.00	923.25
691.00	922.67
692.00	922.35
693.00	924.01
694.00	928.31
695.00	931.12
696.00	929.42
697.00	933.80
698.00	930.38
699.00	932.43
700.00	928.90
701.00	932.47
702.00	931.77
703.00	929.86
704.00	926.13
705.00	931.88
706.00	920.70
707.00	918.97
708.00	919.26
709.00	920.31
710.00	913.75
711.00	909.88
712.00	908.37
713.00	896.51
714.00	892.54
715.00	887.92
716.00	878.95
717.00	871.83
718.00	862.83
719.00	855.16
720.00	845.78
721.00	836.77
722.00	823.19
723.00	818.05
724.00	810.96
725.00	814.97
726.00	793.47
727.00	783.79
728.00	783.87
729.00	777.02
730.00	773.54
731.00	767.40
732.00	763.26
733.00	759.33
734.00	750.41
735.00	751.23
736.00	739.53
737.00	734.04
738.00	737.94
739.00	726.13
740.00	726.63
741.00	721.32
742.00	710.67
743.00	708.59
744.00	703.59
745.00	704.08
746.00	689.65
747.00	690.29
748.00	683.89
749.00	678.75
750.00	672.59
751.00	672.93
752.00	664.60
753.00	669.24
754.00	662.06
755.00	658.57
756.00	652.74
757.00	651.23
758.00	650.35
759.00	652.25
760.00	642.11
761.00	643.07
762.00	640.15
763.00	634.13
764.00	626.38
765.00	625.41
766.00	623.31
767.00	622.83
768.00	616.11
769.00	617.55
770.00	612.80
771.00	611.22
772.00	609.93
773.00	607.59
774.00	603.62
775.00	601.67
776.00	595.41
777.00	595.18
778.00	588.89
779.00	591.16
780.00	584.95
781.00	584.91
782.00	583.91
783.00	583.50
784.00	584.45
785.00	585.27
786.00	586.97
787.00	589.47
788.00	592.31
789.00	595.59
790.00	594.70
791.00	596.20
792.00	597.14
793.00	600.11
794.00	599.93
795.00	601.98
796.00	600.96
797.00	602.52
798.00	604.44
799.00	601.98
800.00	600.99
801.00	599.91
802.00	599.08
803.00	598.50
804.00	592.63
805.00	590.73
806.00	589.78
807.00	587.14
808.00	585.25
809.00	580.58
810.00	577.02
811.00	571.74
812.00	569.02
813.00	564.97
814.00	560.11
815.00	556.43
816.00	551.30
817.00	548.17
818.00	543.45
819.00	537.53
820.00	531.89
821.00	527.21
822.00	523.84
823.00	519.28
824.00	513.27
825.00	513.23
826.00	504.85
827.00	499.72
828.00	495.06
829.00	491.92
830.00	485.07
831.00	481.30
832.00	477.32
833.00	474.13
834.00	468.46
835.00	468.17
836.00	462.00
837.00	457.50
838.00	453.64
839.00	450.76
840.00	446.88
841.00	443.07
842.00	441.31
843.00	437.78
844.00	433.64
845.00	430.47
846.00	425.73
847.00	421.30
848.00	419.64
849.00	415.85
850.00	414.73
851.00	412.17
852.00	408.29
853.00	406.31
854.00	402.06
855.00	398.79
856.00	400.05
857.00	396.04
858.00	392.32
859.00	389.96
860.00	386.86
861.00	388.47
862.00	381.70
863.00	379.15
864.00	378.13
865.00	375.45
866.00	371.73
867.00	371.21
868.00	368.81
869.00	364.91
870.00	361.76
871.00	360.00
872.00	359.28
873.00	356.33
874.00	351.51
875.00	350.90
876.00	347.85
877.00	346.63
878.00	343.45
879.00	341.54
880.00	340.56
881.00	339.53
882.00	337.52
883.00	334.97
884.00	334.30
885.00	331.93
886.00	330.56
887.00	329.32
888.00	327.62
889.00	326.73
890.00	326.10
891.00	326.61
892.00	324.95
893.00	323.08
894.00	321.73
895.00	324.44
896.00	321.68
897.00	320.38
898.00	321.98
899.00	321.07
900.00	321.59
901.00	321.71
902.00	320.73
903.00	324.84
904.00	320.77
905.00	320.84
906.00	323.13
907.00	321.42
908.00	320.53
909.00	319.43
910.00	319.82
911.00	319.34
