SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 16:28:52 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	214.10
351.00	215.00
352.00	213.84
353.00	214.19
354.00	214.79
355.00	215.39
356.00	214.95
357.00	214.61
358.00	216.19
359.00	215.06
360.00	215.42
361.00	215.26
362.00	217.08
363.00	214.96
364.00	217.03
365.00	215.72
366.00	215.69
367.00	215.31
368.00	215.46
369.00	216.28
370.00	216.26
371.00	216.04
372.00	216.57
373.00	216.60
374.00	217.25
375.00	218.92
376.00	216.40
377.00	216.83
378.00	218.77
379.00	217.08
380.00	217.25
381.00	217.13
382.00	217.64
383.00	218.49
384.00	217.27
385.00	217.76
386.00	217.81
387.00	218.65
388.00	217.55
389.00	217.91
390.00	218.15
391.00	218.45
392.00	218.28
393.00	218.83
394.00	219.43
395.00	219.18
396.00	219.34
397.00	219.65
398.00	219.16
399.00	220.58
400.00	220.41
401.00	220.71
402.00	221.71
403.00	222.94
404.00	223.93
405.00	225.21
406.00	225.72
407.00	227.55
408.00	229.25
409.00	230.91
410.00	232.47
411.00	234.89
412.00	237.60
413.00	240.72
414.00	242.66
415.00	246.16
416.00	248.56
417.00	252.61
418.00	255.68
419.00	258.08
420.00	261.98
421.00	264.47
422.00	269.70
423.00	273.51
424.00	277.56
425.00	281.94
426.00	285.74
427.00	293.12
428.00	293.11
429.00	296.48
430.00	298.93
431.00	300.46
432.00	305.36
433.00	304.41
434.00	303.03
435.00	308.02
436.00	307.38
437.00	310.99
438.00	305.77
439.00	309.33
440.00	309.48
441.00	311.72
442.00	311.37
443.00	313.14
444.00	316.49
445.00	318.36
446.00	321.70
447.00	324.81
448.00	328.20
449.00	332.68
450.00	336.45
451.00	343.36
452.00	348.50
453.00	355.38
454.00	358.34
455.00	364.17
456.00	370.87
457.00	373.86
458.00	375.67
459.00	378.35
460.00	380.16
461.00	380.33
462.00	384.25
463.00	381.93
464.00	381.87
465.00	383.86
466.00	385.36
467.00	381.54
468.00	384.13
469.00	385.25
470.00	385.83
471.00	387.64
472.00	392.83
473.00	395.29
474.00	401.32
475.00	404.67
476.00	411.46
477.00	419.16
478.00	425.85
479.00	433.17
480.00	443.17
481.00	450.36
482.00	461.08
483.00	469.81
484.00	484.48
485.00	496.53
486.00	508.88
487.00	519.69
488.00	532.19
489.00	547.15
490.00	555.53
491.00	567.26
492.00	578.54
493.00	587.49
494.00	594.56
495.00	597.81
496.00	603.90
497.00	608.06
498.00	610.62
499.00	612.13
500.00	612.19
501.00	612.63
502.00	611.53
503.00	611.74
504.00	613.59
505.00	612.02
506.00	615.20
507.00	617.02
508.00	615.56
509.00	615.30
510.00	617.39
511.00	621.82
512.00	622.86
513.00	627.04
514.00	629.77
515.00	633.83
516.00	636.39
517.00	642.24
518.00	651.15
519.00	658.73
520.00	667.38
521.00	672.84
522.00	680.97
523.00	691.82
524.00	700.89
525.00	710.68
526.00	720.33
527.00	731.95
528.00	745.45
529.00	759.42
530.00	766.34
531.00	780.04
532.00	792.10
533.00	799.17
534.00	810.41
535.00	820.64
536.00	827.10
537.00	835.40
538.00	843.03
539.00	842.17
540.00	845.45
541.00	853.07
542.00	855.64
543.00	856.22
544.00	855.68
545.00	849.90
546.00	850.88
547.00	844.13
548.00	838.61
549.00	839.91
550.00	835.04
551.00	832.94
552.00	832.92
553.00	831.20
554.00	834.45
555.00	833.41
556.00	835.80
557.00	835.92
558.00	834.87
559.00	837.82
560.00	842.14
561.00	845.13
562.00	856.75
563.00	853.21
564.00	861.57
565.00	870.16
566.00	873.55
567.00	879.68
568.00	882.40
569.00	886.12
570.00	898.42
571.00	917.66
572.00	914.28
573.00	925.33
574.00	932.73
575.00	937.86
576.00	949.11
577.00	952.82
578.00	961.95
579.00	971.20
580.00	977.66
581.00	982.53
582.00	987.75
583.00	994.57
584.00	1001.77
585.00	995.16
586.00	998.20
587.00	999.55
588.00	999.43
589.00	1000.35
590.00	997.02
591.00	996.81
592.00	994.21
593.00	992.57
594.00	994.86
595.00	990.00
596.00	987.43
597.00	984.47
598.00	981.52
599.00	983.67
600.00	982.04
601.00	978.12
602.00	973.06
603.00	977.76
604.00	975.25
605.00	973.69
606.00	976.12
607.00	975.52
608.00	976.29
609.00	975.41
610.00	973.93
611.00	989.78
612.00	989.02
613.00	989.87
614.00	989.39
615.00	991.67
616.00	993.75
617.00	995.88
618.00	998.09
619.00	1013.05
620.00	1006.99
621.00	1012.96
622.00	1014.32
623.00	1017.69
624.00	1022.42
625.00	1027.87
626.00	1031.38
627.00	1036.38
628.00	1041.66
629.00	1050.68
630.00	1050.07
631.00	1063.17
632.00	1059.19
633.00	1055.69
634.00	1064.16
635.00	1065.18
636.00	1068.68
637.00	1064.08
638.00	1069.86
639.00	1063.43
640.00	1071.29
641.00	1064.86
642.00	1057.13
643.00	1057.63
644.00	1053.17
645.00	1047.12
646.00	1042.41
647.00	1038.10
648.00	1031.83
649.00	1026.67
650.00	1020.40
651.00	1016.74
652.00	1008.36
653.00	1002.53
654.00	996.01
655.00	989.60
656.00	983.75
657.00	979.09
658.00	975.56
659.00	967.76
660.00	963.86
661.00	956.83
662.00	954.00
663.00	956.01
664.00	949.72
665.00	938.28
666.00	937.24
667.00	934.88
668.00	931.43
669.00	923.20
670.00	925.39
671.00	921.29
672.00	917.29
673.00	917.83
674.00	912.91
675.00	907.41
676.00	913.82
677.00	908.86
678.00	909.96
679.00	907.13
680.00	903.96
681.00	905.94
682.00	908.27
683.00	901.40
684.00	909.79
685.00	907.59
686.00	900.18
687.00	903.36
688.00	904.04
689.00	907.04
690.00	909.19
691.00	909.77
692.00	906.71
693.00	907.48
694.00	913.16
695.00	915.02
696.00	915.80
697.00	918.46
698.00	916.32
699.00	917.24
700.00	915.00
701.00	915.33
702.00	916.08
703.00	915.10
704.00	911.19
705.00	914.71
706.00	904.08
707.00	902.87
708.00	904.63
709.00	905.37
710.00	899.19
711.00	894.79
712.00	892.69
713.00	881.62
714.00	877.18
715.00	873.27
716.00	864.09
717.00	857.41
718.00	848.55
719.00	841.92
720.00	832.61
721.00	822.05
722.00	812.10
723.00	804.90
724.00	797.89
725.00	802.44
726.00	782.70
727.00	771.83
728.00	772.15
729.00	765.84
730.00	761.00
731.00	754.97
732.00	751.77
733.00	747.67
734.00	739.59
735.00	739.82
736.00	729.50
737.00	724.71
738.00	726.73
739.00	715.15
740.00	716.88
741.00	710.58
742.00	699.38
743.00	699.50
744.00	692.71
745.00	693.13
746.00	679.40
747.00	679.90
748.00	673.30
749.00	668.92
750.00	662.05
751.00	663.61
752.00	655.82
753.00	658.85
754.00	651.80
755.00	648.89
756.00	643.31
757.00	642.67
758.00	641.24
759.00	643.73
760.00	633.47
761.00	633.69
762.00	631.14
763.00	626.38
764.00	618.10
765.00	618.05
766.00	615.42
767.00	613.58
768.00	608.11
769.00	609.07
770.00	604.31
771.00	602.30
772.00	600.98
773.00	599.47
774.00	596.26
775.00	593.79
776.00	587.00
777.00	587.59
778.00	581.03
779.00	583.33
780.00	576.60
781.00	576.20
782.00	574.81
783.00	576.67
784.00	577.27
785.00	578.63
786.00	579.98
787.00	580.64
788.00	585.12
789.00	587.40
790.00	586.68
791.00	588.06
792.00	589.97
793.00	592.29
794.00	592.17
795.00	593.30
796.00	593.01
797.00	594.00
798.00	596.99
799.00	594.50
800.00	593.51
801.00	591.76
802.00	590.95
803.00	590.57
804.00	584.86
805.00	582.46
806.00	582.63
807.00	579.41
808.00	577.79
809.00	573.39
810.00	569.32
811.00	565.54
812.00	562.73
813.00	558.37
814.00	553.04
815.00	549.55
816.00	544.13
817.00	540.91
818.00	535.51
819.00	530.66
820.00	525.59
821.00	521.54
822.00	517.12
823.00	513.20
824.00	507.34
825.00	506.87
826.00	499.97
827.00	494.87
828.00	489.79
829.00	486.92
830.00	480.41
831.00	476.36
832.00	473.46
833.00	470.48
834.00	463.62
835.00	462.75
836.00	457.32
837.00	452.70
838.00	449.34
839.00	446.42
840.00	442.24
841.00	437.54
842.00	436.44
843.00	433.08
844.00	429.46
845.00	426.15
846.00	422.09
847.00	417.54
848.00	415.40
849.00	412.46
850.00	411.26
851.00	407.56
852.00	404.45
853.00	402.99
854.00	398.75
855.00	395.35
856.00	397.01
857.00	391.98
858.00	389.31
859.00	386.19
860.00	383.38
861.00	385.09
862.00	378.97
863.00	375.47
864.00	375.14
865.00	372.40
866.00	368.52
867.00	368.56
868.00	365.93
869.00	361.81
870.00	359.19
871.00	358.03
872.00	356.75
873.00	353.71
874.00	349.07
875.00	348.19
876.00	345.42
877.00	344.25
878.00	340.74
879.00	338.95
880.00	337.85
881.00	336.95
882.00	334.72
883.00	332.62
884.00	331.20
885.00	330.43
886.00	328.28
887.00	327.10
888.00	325.38
889.00	324.74
890.00	324.24
891.00	324.83
892.00	323.29
893.00	321.39
894.00	320.20
895.00	322.67
896.00	319.76
897.00	318.79
898.00	319.97
899.00	318.81
900.00	319.50
901.00	319.87
902.00	318.80
903.00	321.98
904.00	318.82
905.00	319.45
906.00	321.26
907.00	319.46
908.00	319.28
909.00	317.94
910.00	318.04
911.00	317.77
912.00	318.17
913.00	317.14
914.00	316.25
915.00	314.94
916.00	315.23
917.00	313.56
918.00	311.08
919.00	311.09
920.00	308.31
921.00	308.31
922.00	304.87
923.00	304.04
924.00	301.90
925.00	300.49
926.00	298.24
927.00	295.70
928.00	292.50
929.00	291.07
930.00	289.24
931.00	286.11
932.00	283.44
933.00	281.95
934.00	277.99
935.00	274.92
936.00	270.84
937.00	266.70
938.00	263.36
939.00	258.52
940.00	252.35
941.00	249.77
942.00	247.55
943.00	244.17
944.00	241.12
945.00	243.31
946.00	238.98
947.00	239.16
948.00	238.68
949.00	239.09
950.00	239.54
951.00	239.64
952.00	239.21
953.00	240.16
954.00	239.27
955.00	241.17
956.00	240.24
957.00	240.63
958.00	241.00
959.00	240.51
960.00	240.07
961.00	239.72
962.00	240.00
963.00	239.59
964.00	239.44
965.00	238.07
