SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 17:02:39 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	212.20
351.00	213.39
352.00	212.53
353.00	212.89
354.00	213.32
355.00	213.90
356.00	213.84
357.00	212.87
358.00	215.26
359.00	213.45
360.00	213.43
361.00	213.42
362.00	215.77
363.00	213.52
364.00	215.44
365.00	213.73
366.00	214.35
367.00	214.29
368.00	214.09
369.00	214.38
370.00	214.70
371.00	214.33
372.00	214.70
373.00	215.25
374.00	215.48
375.00	217.08
376.00	214.49
377.00	215.07
378.00	217.30
379.00	214.96
380.00	215.25
381.00	215.22
382.00	215.44
383.00	216.53
384.00	215.28
385.00	215.65
386.00	215.10
387.00	215.87
388.00	215.13
389.00	215.15
390.00	215.61
391.00	215.89
392.00	215.52
393.00	215.99
394.00	216.54
395.00	215.77
396.00	215.88
397.00	216.04
398.00	215.44
399.00	216.19
400.00	215.96
401.00	215.40
402.00	216.46
403.00	216.46
404.00	216.30
405.00	216.74
406.00	215.93
407.00	216.00
408.00	216.35
409.00	216.17
410.00	215.97
411.00	215.72
412.00	216.32
413.00	216.35
414.00	216.02
415.00	216.87
416.00	216.25
417.00	216.75
418.00	216.71
419.00	216.28
420.00	216.52
421.00	216.39
422.00	216.83
423.00	216.52
424.00	216.11
425.00	216.42
426.00	216.07
427.00	218.91
428.00	216.30
429.00	216.28
430.00	216.21
431.00	216.03
432.00	219.09
433.00	217.38
434.00	216.73
435.00	218.13
436.00	218.17
437.00	220.89
438.00	216.88
439.00	216.31
