1.26323	1.26327	1.26333	1.26342	1.26352	1.26374	1.26399	1.26434	1.26469	1.26503	1.26536	1.26597	1.26664	1.2673	1.26805	1.26883	1.2697	1.27065	1.27163	1.27262	1.27362	1.27461	1.27563	1.27664	1.27772	1.27895	1.28021	1.2817	1.28314	1.28461	1.28609	1.28769	1.28927	1.29087	1.29252	1.29416	1.29581	1.29738	1.29906	1.30089	1.30271	1.30459	1.3065	1.30843	1.3104	1.31228	1.31416	1.31603	1.31793	1.31974	1.32142	1.32316	1.32489	1.32664	1.32835	1.32996	1.33147	1.33285	1.33417	1.33562	1.33688	1.338	1.33897	1.3397	1.34017	1.34053	1.34079	1.34069	1.34029	1.33968	1.33868	1.3375	1.33591	1.33376	1.33102	1.32776	1.3238	1.319	1.31347	1.30684	1.29909	1.28996	1.27921	1.26653	1.25143	1.23324	1.21086	1.18234	1.14505	1.0962	
1.13366	1.13369	1.13381	1.13397	1.13423	1.13451	1.13482	1.13513	1.13562	1.13617	1.13687	1.1377	1.13863	1.13955	1.14051	1.14148	1.14256	1.14369	1.14485	1.14611	1.14744	1.14886	1.15035	1.15188	1.15344	1.15513	1.15688	1.15864	1.16045	1.16238	1.16436	1.1664	1.16851	1.17062	1.17275	1.17493	1.17725	1.1796	1.18196	1.18432	1.1867	1.18916	1.1917	1.19421	1.19679	1.19934	1.2019	1.20447	1.20703	1.20958	1.21217	1.21482	1.21739	1.21992	1.2224	1.22483	1.2272	1.22937	1.23168	1.23377	1.23575	1.23758	1.23921	1.24067	1.24194	1.24288	1.24369	1.24415	1.24426	1.24405	1.24338	1.24238	1.2408	1.23868	1.23598	1.23255	1.22835	1.22338	1.2174	1.21025	1.20184	1.19198	1.18045	1.16696	1.15107	1.13198	1.10815	1.0769	1.03553	0.982692	
0.926191	1.0084	1.07243	1.13037	1.18393	1.23525	1.28524	1.33459	1.38054	1.42705	1.47196	1.51687	1.56097	1.60289	1.64481	1.68539	1.72564	1.76421	1.80241	1.8392	1.87464	1.90904	1.94197	1.97376	2.00409	2.02967	2.05703	2.08281	2.10675	2.12907	2.14986	2.16961	2.1882	2.20557	2.22202	2.23787	2.2531	2.26748	2.28189	2.2964	2.31104	2.32738	2.34382	2.36003	2.3757	2.39081	2.40527	2.41895	2.43171	2.44301	2.45388	2.46362	2.47196	2.47888	2.48401	2.48757	2.48952	2.48934	2.48756	2.48388	2.4781	2.47027	2.46077	2.44949	2.4365	2.42201	2.40578	2.38795	2.36864	2.34769	2.32513	2.30109	2.27555	2.24885	2.22066	2.19042	2.15957	2.12764	2.09439	2.05996	2.02428	1.98756	1.94981	1.9111	1.87129	1.83033	1.78854	1.74577	1.70188	1.65732	1.61167	1.56515	1.51754	1.46858	1.41856	1.36706	1.31375	1.25785	1.19819	1.13158	1.04249	
1	1.13342	1.13317	1.1326	1.13126	1.12997	1.12828	1.12595	1.12353	1.12133	1.11876	1.11599	1.1129	1.10954	1.10599	1.10185	1.09783	1.09336	1.08845	1.08332	1.07779	1.07173	1.06506	1.05773	1.04946	1.04028	1.03095	1.0209	1.01033	0.999308	0.987954	0.976829	0.965898	0.955219	0.945043	0.935534	0.926784	0.919088	0.9129	0.908396	0.906018	0.907208	0.910357	0.915208	0.921264	0.928461	0.936753	0.94573	0.955375	0.965718	0.976785	0.988522	1.00047	1.01256	1.0245	1.03635	1.04815	1.05946	1.07043	1.08098	1.0909	1.10016	1.109	1.11746	1.12563	1.13347	1.14099	1.14813	1.15507	1.16162	1.16777	1.17366	1.1791	1.18442	1.18952	1.19427	1.19891	1.20348	1.20779	1.21195	1.21584	1.21949	1.22299	1.22646	1.22962	1.23249	1.23537	1.23794	1.24038	1.24273	1.2449	1.24708	1.24904	1.25072	1.25241	1.25391	1.25519	1.25628	1.25731	1.25834	1	
1	1.13344	1.13319	1.13264	1.1313	1.12998	1.12829	1.12596	1.12356	1.12139	1.11881	1.11604	1.11292	1.10955	1.10599	1.1019	1.09786	1.09337	1.08851	1.08335	1.07781	1.07175	1.0651	1.05774	1.0495	1.04031	1.03098	1.02094	1.01037	0.999331	0.987981	0.976863	0.965926	0.955261	0.945072	0.935566	0.926818	0.919135	0.912901	0.908401	0.906068	0.907202	0.910414	0.915214	0.921279	0.928512	0.936769	0.945755	0.955416	0.96575	0.976811	0.988556	1.0005	1.01258	1.02453	1.0364	1.04817	1.0595	1.07046	1.08098	1.09096	1.10019	1.10901	1.11751	1.12567	1.1335	1.14101	1.14818	1.15508	1.16163	1.16782	1.17369	1.17918	1.18442	1.18954	1.19431	1.19903	1.20349	1.2078	1.21194	1.21585	1.21951	1.22304	1.22648	1.22964	1.23256	1.2354	1.23798	1.24039	1.24274	1.24496	1.24707	1.24905	1.25076	1.25242	1.25392	1.2552	1.25631	1.25732	1.25836	1	
1	1.13354	1.13329	1.13273	1.13137	1.13005	1.12837	1.12605	1.12365	1.12156	1.11898	1.11613	1.113	1.10961	1.10609	1.10199	1.09795	1.09347	1.08864	1.08344	1.07789	1.07184	1.06521	1.05784	1.04964	1.04038	1.03107	1.02103	1.0105	0.999428	0.98809	0.97692	0.965998	0.955378	0.94512	0.935639	0.926916	0.919233	0.912979	0.908493	0.906164	0.907296	0.910495	0.915277	0.921346	0.928609	0.936847	0.94583	0.95552	0.965848	0.976864	0.98864	1.00061	1.01263	1.02463	1.03656	1.0482	1.05957	1.07056	1.08109	1.09107	1.10026	1.10911	1.11762	1.12576	1.13358	1.14109	1.14827	1.15513	1.16171	1.16792	1.17373	1.17932	1.18458	1.18966	1.19445	1.19919	1.20361	1.20786	1.21198	1.2159	1.21959	1.22316	1.22655	1.22972	1.23268	1.23546	1.23808	1.2405	1.24286	1.2451	1.24718	1.24908	1.2508	1.25246	1.25398	1.25528	1.25637	1.25741	1.25844	1	
1	1.13372	1.13344	1.13287	1.13151	1.13019	1.12852	1.12623	1.12387	1.12177	1.11916	1.1163	1.11312	1.1097	1.10619	1.10213	1.0981	1.09364	1.08882	1.08361	1.07807	1.072	1.0654	1.05801	1.0498	1.0405	1.0312	1.02118	1.01063	0.999561	0.988252	0.977039	0.966115	0.955535	0.94526	0.935762	0.927035	0.919356	0.913101	0.908624	0.90631	0.907448	0.91062	0.915408	0.921505	0.928761	0.936974	0.945967	0.955672	0.965987	0.977001	0.988788	1.00076	1.01276	1.02482	1.03674	1.04837	1.05969	1.07071	1.08128	1.09122	1.10041	1.10926	1.11778	1.12591	1.13369	1.14123	1.14842	1.15528	1.16185	1.16805	1.17385	1.17945	1.18481	1.1899	1.19463	1.19937	1.2038	1.20803	1.21207	1.21597	1.21971	1.22332	1.22667	1.22985	1.23281	1.23556	1.2382	1.24069	1.24303	1.24528	1.24735	1.24922	1.25088	1.25255	1.25409	1.2554	1.25647	1.25753	1.25855	1	
1	1.13393	1.13365	1.13307	1.13171	1.13037	1.12876	1.1265	1.12415	1.12204	1.11943	1.11654	1.11335	1.10991	1.10635	1.10229	1.0983	1.09385	1.08906	1.08385	1.07831	1.07224	1.06565	1.05823	1.05002	1.0407	1.03142	1.02138	1.01081	0.999772	0.988466	0.97725	0.966289	0.95572	0.945431	0.935958	0.927227	0.919515	0.913288	0.9088	0.906478	0.907646	0.910823	0.915597	0.92173	0.92897	0.93717	0.946194	0.955874	0.966192	0.977221	0.988971	1.00096	1.01299	1.02504	1.03697	1.04858	1.05988	1.07091	1.08149	1.09144	1.10064	1.10946	1.11799	1.12614	1.13393	1.14145	1.14863	1.15546	1.16204	1.16829	1.17407	1.1797	1.18515	1.19024	1.19487	1.19958	1.20404	1.20829	1.21227	1.21608	1.21983	1.22347	1.22683	1.23004	1.23299	1.23575	1.23845	1.24091	1.24326	1.24551	1.24755	1.24941	1.25107	1.25271	1.25423	1.25557	1.25664	1.25769	1.2587	1	
1	1.13421	1.13392	1.13334	1.13197	1.13064	1.12909	1.12683	1.12444	1.12233	1.11971	1.11683	1.11363	1.11021	1.10661	1.10256	1.09854	1.09412	1.08935	1.08412	1.0786	1.07251	1.06596	1.05849	1.05028	1.04099	1.03168	1.02162	1.01103	1.00002	0.988716	0.9775	0.966563	0.955958	0.945675	0.936197	0.927468	0.919787	0.913548	0.90904	0.906736	0.907885	0.911071	0.915855	0.921958	0.92922	0.937464	0.946447	0.956122	0.966444	0.977515	0.989266	1.00119	1.01331	1.02535	1.03723	1.0489	1.06012	1.07117	1.08176	1.09173	1.10092	1.10975	1.11827	1.12641	1.13421	1.14173	1.14888	1.15571	1.16231	1.16859	1.17438	1.18007	1.18549	1.19057	1.19522	1.1998	1.20433	1.20859	1.21254	1.21633	1.22001	1.22368	1.22703	1.23023	1.23322	1.23602	1.23873	1.24117	1.24354	1.24574	1.24781	1.24966	1.25136	1.25296	1.25441	1.25577	1.25687	1.2579	1.25892	1	
1	1.13452	1.13424	1.13366	1.1323	1.13105	1.12948	1.1272	1.12478	1.12266	1.12005	1.11719	1.11401	1.11059	1.10699	1.10289	1.09881	1.09443	1.08968	1.08447	1.07895	1.07283	1.0663	1.05886	1.05063	1.0413	1.03196	1.02194	1.01132	1.00035	0.989023	0.97781	0.966872	0.956272	0.945996	0.93647	0.927753	0.92011	0.913859	0.909343	0.907028	0.908189	0.911366	0.916197	0.922268	0.92953	0.937784	0.946789	0.956408	0.966756	0.977842	0.989599	1.00153	1.01368	1.0257	1.03756	1.04924	1.06051	1.07149	1.08209	1.09208	1.10129	1.11012	1.11862	1.12677	1.13456	1.14204	1.14918	1.15602	1.16271	1.16892	1.17485	1.18045	1.18588	1.19092	1.19561	1.20011	1.20466	1.20894	1.2129	1.21667	1.22032	1.2239	1.22726	1.23047	1.23358	1.23636	1.23905	1.24148	1.24384	1.24603	1.24811	1.25	1.25169	1.25326	1.25472	1.256	1.25714	1.25813	1.25918	1	
1	1.13485	1.13459	1.13405	1.13279	1.13151	1.12993	1.12763	1.1252	1.12309	1.12049	1.11762	1.11446	1.11104	1.10743	1.10332	1.09924	1.09477	1.09007	1.08489	1.07938	1.07326	1.06674	1.05934	1.05111	1.04168	1.03233	1.0223	1.01172	1.00072	0.989383	0.978191	0.967244	0.956627	0.946379	0.936838	0.928133	0.920473	0.91423	0.909698	0.907384	0.908534	0.911751	0.916574	0.92263	0.929917	0.93818	0.947179	0.956808	0.967124	0.978207	0.989977	1.00199	1.01407	1.02611	1.03798	1.04963	1.06095	1.07192	1.08252	1.09252	1.10174	1.11056	1.11904	1.12718	1.13499	1.14244	1.14953	1.15648	1.16313	1.16939	1.17536	1.18093	1.18629	1.19135	1.19602	1.20057	1.20502	1.2093	1.2133	1.21707	1.22071	1.22425	1.22757	1.23087	1.23396	1.23673	1.23944	1.24187	1.24418	1.24638	1.24848	1.25037	1.25208	1.25365	1.25508	1.25635	1.25742	1.25841	1.25947	1	
1	1.13526	1.13499	1.13455	1.13328	1.13201	1.13043	1.12814	1.12567	1.12353	1.12094	1.11807	1.11493	1.1115	1.10789	1.10381	1.09974	1.09525	1.09047	1.08533	1.07982	1.07376	1.06723	1.05979	1.05158	1.04209	1.03274	1.0227	1.01216	1.00115	0.989792	0.978626	0.967665	0.95702	0.94678	0.937276	0.928541	0.920852	0.914641	0.910113	0.907791	0.908943	0.912175	0.916979	0.923074	0.930336	0.938625	0.947615	0.957272	0.967562	0.978629	0.990413	1.00247	1.01455	1.02656	1.03847	1.05012	1.06144	1.07242	1.08299	1.09302	1.10222	1.11106	1.11951	1.12762	1.13544	1.14288	1.15003	1.15701	1.16367	1.16996	1.1759	1.18143	1.18673	1.19181	1.19646	1.20108	1.20549	1.20969	1.21373	1.21751	1.22115	1.22469	1.22805	1.23127	1.23433	1.23711	1.23983	1.24228	1.2446	1.2468	1.24886	1.25075	1.25248	1.25403	1.25549	1.25673	1.25779	1.2587	1.25977	1	
