0	0	0	0	0	0	0	0	0	0	0	

0	-45.5913	7.33037	8.08514	-3.69906	-16.2869	-20.2689	-20.1397	-18.6035	-15.1749	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-187.654	-93.7533	-9.54593	-6.95034	-8.94389	-2.08424	6.60306	21.6672	54.7019	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-129.322	-5.32267	6.73351	-3.92078	-15.778	-18.8091	-17.8675	-14.9317	-8.25353	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-138.671	-15.3513	4.56388	-4.33154	-14.8825	-16.8789	-15.3505	-11.4013	-2.62891	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-54.7305	6.42355	7.94594	-3.72525	-16.2312	-20.1364	-19.9561	-18.3279	-14.6939	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-185.256	-73.4038	-2.58923	-5.47273	-12.0634	-8.86314	-2.56413	9.03614	35.3631	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-160.645	-20.4882	5.49851	-4.09824	-15.2916	-17.3936	-15.6244	-11.2485	-0.984964	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-193.714	-119.142	-1.46122	-5.42755	-11.4283	-4.95838	7.426	22.1902	54.6248	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-192.575	-119.859	-7.54991	-6.48654	-9.29939	-0.844483	11.6172	29.0058	67.1027	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-140.291	-13.0115	6.68996	-3.9535	-15.5795	-18.4317	-17.2509	-14.6344	-8.72242	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-168.574	-36.5632	2.32517	-4.68819	-13.9751	-14.4656	-11.6866	-5.6779	7.91016	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-190.773	-99.2537	-1.19244	-5.43655	-11.6245	-6.38956	3.29624	16.4539	45.4232	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-173.514	-39.728	2.53448	-4.57285	-14.2152	-14.5787	-11.3992	-4.50509	11.532	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-195.08	-138.651	-4.7524	-6.18701	-9.08523	1.46829	17.9008	35.7515	74.1272	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-189.988	-92.0736	-1.9967	-5.37029	-12.0193	-8.11457	-0.0262682	12.2752	40.0549	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-159.326	-24.403	6.02945	-4.07982	-15.216	-17.3979	-15.4878	-12.1549	-4.63372	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-168.704	-36.0255	2.64881	-4.59754	-14.1783	-14.8723	-12.2169	-6.29977	7.28501	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-194.426	-123.988	0.885444	-5.11529	-11.9996	-6.28728	6.88738	19.6104	47.1045	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-155.992	-19.566	4.74823	-4.20291	-15.1335	-17.1664	-15.5072	-10.9813	-0.354248	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-195.216	-128.918	-0.517998	-5.33122	-11.1466	-4.27048	9.49478	22.9294	52.1929	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-185.164	-61.8306	1.90277	-4.66388	-13.7849	-13.3087	-8.88063	-1.16354	16.7936	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-167.631	-32.064	5.61774	-4.15554	-14.9838	-16.7139	-14.2819	-10.4435	-1.78994	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-174.204	-42.9329	2.28833	-4.64985	-13.984	-14.3039	-11.2349	-4.88073	9.76158	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-193.557	-107.466	2.59484	-4.74687	-13.0566	-9.96297	-0.115963	9.47632	30.4533	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-189.968	-89.0166	-0.0532475	-5.07572	-12.6836	-9.81985	-2.20929	8.40196	32.2127	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-194.741	-108.225	1.87096	-4.81236	-12.6273	-9.26307	0.0681957	9.37273	30.2417	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-191.103	-85.5167	0.434579	-4.92669	-12.917	-10.8499	-4.59472	4.62126	25.9759	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-193.405	-85.3527	3.20046	-4.52516	-13.4207	-12.229	-6.28486	0.0836358	14.973	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-189.084	-73.4315	0.972349	-4.83439	-13.1799	-11.9821	-7.22607	0.553931	18.9022	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-189.081	-69.0311	4.12161	-4.38099	-13.9861	-13.9126	-9.27779	-4.04459	8.13182	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-186.08	-64.7726	1.37787	-4.78864	-13.4029	-12.6963	-8.51436	-1.34459	15.4441	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-195.781	-99.8732	3.22604	-4.5451	-13.2855	-11.5408	-4.13069	2.61428	18.1603	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-193.941	-91.5911	0.496523	-4.94853	-12.7979	-10.7232	-4.44231	4.08065	23.9252	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-198.432	-107.855	2.90927	-4.58376	-13.0164	-10.7891	-2.7986	4.13908	20.3435	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-197.055	-100.354	0.170874	-4.99733	-12.5493	-10.0296	-3.24296	5.47926	25.9775	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-200.646	-114.403	2.63797	-4.61377	-12.7854	-10.1503	-1.68285	5.41826	22.2016	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-199.248	-106.99	-0.101947	-5.03604	-12.3414	-9.45925	-2.27958	6.60296	27.6466	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-202.335	-118.987	2.43962	-4.63219	-12.6149	-9.6952	-0.92268	6.26922	23.4431	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-200.979	-111.831	-0.300798	-5.06195	-12.1872	-9.04652	-1.60683	7.36633	28.7799	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-203.689	-122.35	2.29076	-4.64325	-12.4856	-9.36269	-0.394537	6.84139	24.2805	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-202.28	-115.189	-0.436556	-5.07802	-12.0799	-8.76702	-1.16916	7.8465	29.4922	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-204.702	-124.728	2.18418	-4.64967	-12.3921	-9.12928	-0.038554	7.21551	24.829	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-203.225	-117.473	-0.527117	-5.08782	-12.0072	-8.58177	-0.889321	8.14361	29.9325	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.274	-125.984	2.12822	-4.65218	-12.3425	-9.00925	0.13637	7.3924	25.0892	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-203.774	-118.73	-0.57589	-5.09261	-11.9675	-8.48276	-0.745248	8.29126	30.1513	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.63	-126.729	2.09541	-4.65323	-12.3132	-8.94003	0.233368	7.48696	25.2287	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-204.011	-119.261	-0.596312	-5.09454	-11.9507	-8.44142	-0.686089	8.35086	30.2395	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.818	-127.105	2.07911	-4.65355	-12.2986	-8.90619	0.278929	7.52961	25.292	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.341	-122.063	-0.70168	-5.10333	-11.8637	-8.23033	-0.395396	8.63302	30.6597	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.893	-127.252	2.0728	-4.65363	-12.2928	-8.89323	0.295911	7.54503	25.3149	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-205.347	-122.07	-0.701799	-5.1033	-11.8635	-8.23014	-0.395552	8.63243	30.6588	0	
0	0	0	0	0	0	0	0	0	0	0	


0	-8.05125e-16	-3.36575e-17	3.78919e-16	2.85089e-15	-2.44992e-15	-3.29205e-16	6.14569e-16	-8.2538e-16	3.43168e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.08251e-15	2.66061e-15	-1.37974e-15	2.37061e-15	3.24546e-15	1.41671e-15	1.3685e-15	2.08286e-15	-9.17434e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.40647e-14	3.59857e-14	-3.59688e-15	3.00514e-15	-6.76395e-16	2.59715e-15	2.30367e-15	-4.80639e-16	-1.28606e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.31737e-16	-2.68732e-15	-4.95914e-15	1.33026e-16	3.03017e-18	-1.50649e-15	6.81294e-16	-1.11181e-15	-2.44061e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-3.02374e-14	5.64109e-14	-3.00171e-15	1.79402e-15	-2.51496e-15	6.75664e-15	5.4266e-16	-8.85419e-16	-1.64542e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.80684e-14	4.43709e-14	-1.05357e-15	1.21145e-16	3.90962e-16	2.05068e-15	-1.97095e-15	3.96246e-16	9.84407e-17	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.02206e-14	4.02834e-14	-4.18508e-15	-4.57376e-16	4.48277e-16	4.1474e-15	1.67169e-15	-4.06436e-16	-3.28282e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.78681e-14	4.75389e-14	-3.69326e-15	-1.31331e-16	1.47548e-15	1.2024e-15	-7.80217e-16	-1.91368e-15	4.61316e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.09843e-14	4.63029e-14	-3.06907e-15	1.94385e-15	-2.26275e-15	3.59973e-15	2.39004e-15	-7.73868e-17	3.77779e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-3.98794e-14	5.28104e-14	-2.35697e-15	2.35723e-15	-5.15645e-16	5.05231e-15	4.45184e-16	-1.10949e-15	-4.91008e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.85164e-13	6.92852e-14	-3.06664e-15	-8.78769e-17	-1.25606e-15	5.73902e-15	1.19108e-15	-1.87441e-15	-5.65075e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-5.37972e-14	4.724e-14	-2.05366e-15	3.66974e-15	1.32071e-15	5.48444e-15	-6.63777e-16	2.66586e-16	-3.35213e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.95725e-14	4.54041e-14	-3.17787e-15	2.36999e-16	1.63223e-15	2.55186e-15	9.24403e-16	1.38138e-16	-1.95879e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-5.55949e-14	6.50632e-14	-2.50548e-15	2.15115e-15	8.13444e-17	3.56454e-15	3.12188e-15	-5.06703e-15	6.39062e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.93802e-13	8.40625e-14	-4.81288e-15	7.65987e-16	1.09615e-15	2.58183e-15	-2.41953e-15	-9.69791e-16	-2.42837e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.93568e-14	4.90714e-14	-3.92974e-15	-1.45347e-15	-2.06967e-15	4.43452e-15	-6.32451e-16	1.98972e-15	7.11035e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.05128e-13	7.86242e-14	-4.94807e-15	-5.33123e-16	-6.47464e-16	4.64161e-15	1.38325e-15	-9.56407e-16	-1.33649e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-8.25006e-14	7.97067e-14	-3.98611e-15	2.51026e-15	-2.24579e-15	4.72507e-15	1.08595e-15	-1.19535e-15	6.45346e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.87803e-13	8.58237e-14	-4.56246e-16	-1.10744e-16	9.04397e-16	5.81763e-15	-1.45632e-15	1.81322e-15	2.286e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.83027e-14	6.65072e-14	-2.26912e-15	2.628e-16	-4.66626e-16	4.70509e-15	-8.42422e-16	1.21096e-16	1.0601e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-7.4682e-14	9.76119e-14	-7.0248e-15	1.21454e-15	-2.63921e-16	7.32861e-15	-2.08939e-15	1.06094e-15	-6.64582e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.16032e-14	4.98294e-14	-8.10091e-15	3.35773e-15	1.36285e-16	4.98309e-15	-1.73034e-15	-9.73991e-16	2.16731e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

