0.950358	0.950856	0.949	0.955306	0.961418	0.967267	0.981177	0.998616	1.02057	1.04197	1.06236	1.09041	1.12137	1.1606	1.19306	1.22311	1.26813	1.31608	1.35613	1.37269	
0.741637	0.745997	0.752562	0.758908	0.770178	0.781991	0.788572	0.798596	0.815798	0.833061	0.851014	0.875272	0.904911	0.944262	0.99098	1.03665	1.08975	1.14237	1.19353	1.22311	
1.73076	2.21807	2.16198	2.11269	2.07937	2.03642	1.99967	1.96171	1.94435	1.96671	2.00931	2.0646	2.12301	2.16863	2.21238	2.25601	2.29133	2.32652	2.3686	2.42175	1.89863	
1	0.764217	0.764077	0.76012	0.756638	0.764897	0.762139	0.757865	0.75359	0.749567	0.745504	0.745577	0.742051	0.737981	0.734636	0.732507	0.728135	0.724123	0.720306	0.718416	0.71282	0.706244	0.6988	0.692053	0.685671	0.689672	0.678954	0.667847	0.656288	0.644116	0.631954	0.620033	0.608133	0.596735	0.5861	0.576223	0.567628	0.560873	0.555372	0.551091	0.549095	0.551169	0.555307	0.561989	0.56914	0.577358	0.586628	0.597194	0.60897	0.621559	0.634885	0.648836	0.663285	0.678189	0.692359	0.709142	0.723208	0.736973	0.750813	0.76218	0.771503	0.781253	0.791628	0.800541	0.808642	0.816803	0.823572	0.829793	0.837114	0.844319	0.853174	0.860727	0.8676	0.873613	0.879551	0.885282	0.888532	0.892483	0.895923	0.90058	0.905537	0.910289	0.914825	0.917521	0.919856	0.924167	0.928723	0.932341	0.936926	0.939042	0.942508	0.945948	0.949617	0.953195	0.955222	0.956775	0.953916	0.954988	0.955925	0.953485	1	
1	0.775404	0.776314	0.772188	0.768681	0.777769	0.774395	0.769457	0.764468	0.75971	0.752804	0.75525	0.750189	0.746205	0.741288	0.737806	0.733604	0.730401	0.725503	0.719721	0.715985	0.70971	0.702672	0.696664	0.690997	0.700895	0.690706	0.679453	0.667725	0.655776	0.643387	0.63089	0.618307	0.606356	0.5951	0.584741	0.575692	0.568468	0.562944	0.558869	0.557506	0.559277	0.562843	0.569062	0.575501	0.583416	0.592245	0.60231	0.613911	0.626182	0.639407	0.6532	0.667016	0.681142	0.695184	0.711102	0.723879	0.73721	0.749852	0.761679	0.772369	0.782273	0.792957	0.80333	0.813145	0.822579	0.833098	0.842234	0.850293	0.85771	0.864046	0.869761	0.875624	0.880549	0.88405	0.888144	0.892586	0.898565	0.903995	0.907932	0.912251	0.915649	0.919326	0.923937	0.928351	0.931772	0.934444	0.938698	0.94404	0.947523	0.951342	0.953939	0.956638	0.95857	0.960072	0.958616	0.958818	0.957268	0.957026	0.953057	1	
1	0.793369	0.793439	0.788468	0.784241	0.793926	0.789658	0.784636	0.779644	0.775022	0.770617	0.770571	0.766748	0.761786	0.757246	0.753208	0.749236	0.7448	0.739261	0.733297	0.724885	0.721648	0.717211	0.708779	0.700823	0.712511	0.701843	0.690651	0.678804	0.666266	0.653928	0.641646	0.629691	0.618066	0.607081	0.596929	0.587948	0.580582	0.574874	0.57084	0.569295	0.570834	0.574449	0.581224	0.587873	0.595868	0.604584	0.614205	0.625012	0.636494	0.648247	0.660314	0.673471	0.686809	0.701374	0.718573	0.731765	0.744798	0.758833	0.772494	0.785212	0.796914	0.808677	0.818975	0.829126	0.839164	0.848355	0.857293	0.864773	0.871402	0.878254	0.883525	0.889768	0.896421	0.902283	0.907604	0.912523	0.917411	0.921751	0.925213	0.927338	0.929234	0.932085	0.936097	0.939605	0.943843	0.947815	0.95045	0.954841	0.958119	0.960561	0.963524	0.965526	0.96617	0.964916	0.965524	0.966543	0.967618	0.964678	0.963738	1	
1	0.817706	0.817666	0.813274	0.809365	0.818699	0.81531	0.810341	0.805364	0.800637	0.795263	0.794958	0.789883	0.784234	0.780894	0.776838	0.771856	0.766427	0.761431	0.755266	0.751039	0.744375	0.739385	0.731736	0.723238	0.735693	0.724657	0.712019	0.698613	0.684907	0.671822	0.658782	0.645729	0.632834	0.620994	0.610377	0.600983	0.593165	0.587129	0.58328	0.582094	0.584227	0.588154	0.594944	0.601776	0.609508	0.618189	0.628454	0.639918	0.651841	0.664464	0.678193	0.691981	0.705696	0.719863	0.736346	0.75018	0.763813	0.777322	0.790296	0.80274	0.814873	0.827171	0.83863	0.849705	0.8605	0.870971	0.880505	0.887914	0.894974	0.902585	0.909279	0.916144	0.921803	0.926837	0.932494	0.937962	0.943328	0.947803	0.950606	0.952661	0.955573	0.958594	0.961222	0.961895	0.962135	0.962726	0.965374	0.970211	0.972691	0.975489	0.978852	0.981772	0.981702	0.984112	0.984779	0.986372	0.987701	0.985817	0.984781	1	
1	0.848786	0.849036	0.845194	0.842129	0.850543	0.847781	0.843071	0.838138	0.833704	0.828826	0.82744	0.823076	0.817877	0.812424	0.807665	0.801739	0.795623	0.792273	0.787166	0.780693	0.773863	0.766804	0.76131	0.753312	0.765341	0.753837	0.741364	0.728183	0.714541	0.700636	0.687055	0.673682	0.661088	0.649115	0.638044	0.628097	0.619591	0.612696	0.607314	0.60166	0.604942	0.607696	0.612891	0.618797	0.626497	0.636113	0.646997	0.658795	0.6712	0.684735	0.699246	0.714219	0.729751	0.745395	0.762557	0.778089	0.793614	0.808876	0.823332	0.836445	0.848255	0.859463	0.869998	0.879991	0.888498	0.896757	0.906405	0.915393	0.923261	0.930991	0.938162	0.944245	0.949913	0.955061	0.959891	0.963842	0.967669	0.971271	0.976572	0.981838	0.986932	0.991733	0.995772	0.998493	1.00155	1.00357	1.00454	1.00756	1.00814	1.00841	1.01057	1.01164	1.01423	1.01698	1.01936	1.02135	1.02189	1.02392	1.02226	1	
1	0.88268	0.88538	0.88261	0.881195	0.888023	0.885809	0.881724	0.878723	0.874994	0.871333	0.872204	0.867578	0.862173	0.85624	0.852348	0.848038	0.842001	0.835858	0.828931	0.822652	0.815251	0.807403	0.798222	0.790657	0.793088	0.78157	0.769482	0.757257	0.744284	0.730887	0.717566	0.704124	0.691025	0.67893	0.667976	0.657959	0.649602	0.642749	0.637973	0.636121	0.637728	0.641365	0.647891	0.655314	0.663493	0.672688	0.683246	0.694689	0.707221	0.716471	0.735943	0.750968	0.766032	0.78145	0.797542	0.813156	0.828204	0.842971	0.857308	0.870923	0.883368	0.8948	0.905472	0.917074	0.927937	0.938232	0.948327	0.958088	0.966317	0.973652	0.980476	0.986667	0.992926	0.998349	1.00453	1.00921	1.01385	1.01872	1.02311	1.02765	1.03132	1.03438	1.03889	1.04371	1.04833	1.05207	1.05492	1.05772	1.05854	1.06036	1.06201	1.06394	1.06318	1.06382	1.06611	1.06778	1.06751	1.06752	1.066	1	
1	0.930546	0.932093	0.929966	0.929597	0.932018	0.931027	0.928187	0.925401	0.9238	0.920082	0.918233	0.914501	0.912273	0.908258	0.904413	0.898902	0.893346	0.887369	0.880415	0.872283	0.864207	0.855128	0.845221	0.836513	0.834304	0.822085	0.809164	0.79538	0.781149	0.766326	0.751895	0.737331	0.723384	0.71074	0.699586	0.690443	0.683238	0.677644	0.673911	0.673057	0.675571	0.680162	0.687478	0.695731	0.705268	0.716035	0.728421	0.742044	0.756706	0.772202	0.787922	0.80382	0.819816	0.835456	0.850849	0.865062	0.878793	0.892151	0.904795	0.915973	0.926961	0.938942	0.950475	0.96141	0.972893	0.984751	0.9954	1.00552	1.01476	1.02335	1.03105	1.03762	1.04493	1.05167	1.05847	1.0646	1.07046	1.07632	1.08235	1.08803	1.093	1.09724	1.10118	1.1055	1.10944	1.11239	1.11555	1.12033	1.12249	1.1257	1.1274	1.12873	1.13147	1.132	1.13278	1.12766	1.12858	1.12882	1.12813	1	
1	1.01029	1.00964	1.00679	1.00681	1.00964	1.00783	1.00578	1.00217	0.999775	0.998149	0.996609	0.993101	0.9884	0.983545	0.979077	0.973603	0.967023	0.960187	0.952077	0.94467	0.938402	0.931618	0.920985	0.90929	0.903173	0.890695	0.877549	0.863002	0.847049	0.831011	0.815908	0.801102	0.787179	0.774332	0.762068	0.750863	0.741516	0.73416	0.72941	0.727518	0.729935	0.734939	0.742417	0.750988	0.761006	0.772406	0.784621	0.797829	0.812177	0.827818	0.844389	0.861243	0.878241	0.894983	0.913482	0.929921	0.945323	0.96126	0.977074	0.992212	1.00636	1.02001	1.03237	1.0444	1.0557	1.06548	1.07484	1.08404	1.09257	1.09967	1.10727	1.11423	1.12079	1.12801	1.13536	1.14369	1.15065	1.15734	1.16345	1.16928	1.17474	1.17857	1.18253	1.18593	1.18918	1.19273	1.19505	1.19694	1.19831	1.19979	1.20183	1.20469	1.20511	1.20375	1.20392	1.20145	1.20162	1.19654	1.197	1	
1	1.10401	1.10486	1.10549	1.10836	1.10807	1.10773	1.10831	1.10639	1.10389	1.10028	1.09706	1.0927	1.08678	1.08228	1.0778	1.07442	1.06985	1.06348	1.05699	1.04951	1.04147	1.03352	1.02254	1.01092	1.00007	0.984584	0.968251	0.951182	0.933536	0.916107	0.899309	0.882798	0.866979	0.852157	0.838567	0.826573	0.816444	0.808053	0.802529	0.800313	0.80247	0.806957	0.814049	0.822786	0.833113	0.845198	0.858923	0.873849	0.889255	0.905352	0.922535	0.940228	0.958118	0.9754	0.993363	1.01151	1.02933	1.04711	1.06411	1.08026	1.0958	1.11083	1.12467	1.13775	1.15028	1.16236	1.17392	1.18427	1.19463	1.20431	1.21328	1.22251	1.23124	1.23918	1.24543	1.25004	1.25473	1.25929	1.26358	1.26746	1.27157	1.27534	1.27856	1.28159	1.28531	1.28859	1.29285	1.2956	1.29718	1.29822	1.29851	1.29781	1.2954	1.29272	1.28961	1.28613	1.28312	1.2792	1.27573	1	
1	1.20035	1.20933	1.21821	1.22518	1.22154	1.22693	1.23105	1.2335	1.23476	1.23419	1.23067	1.22865	1.22624	1.22376	1.21973	1.21336	1.20676	1.1997	1.19198	1.18364	1.17397	1.16308	1.15224	1.1395	1.11996	1.10524	1.08923	1.07221	1.05446	1.0365	1.01973	1.00318	0.986763	0.971184	0.956823	0.943845	0.93268	0.923834	0.917766	0.915183	0.917835	0.923527	0.93129	0.941708	0.953351	0.966202	0.980442	0.995708	1.01165	1.02839	1.04543	1.06304	1.08106	1.0992	1.11677	1.13509	1.15293	1.17096	1.18852	1.20534	1.2208	1.2356	1.25003	1.26396	1.27732	1.28937	1.30103	1.3124	1.32192	1.33102	1.3395	1.34816	1.35634	1.36422	1.37255	1.38049	1.38803	1.39554	1.4023	1.40812	1.41393	1.41939	1.4245	1.42729	1.43103	1.43165	1.43259	1.43362	1.43451	1.43413	1.43318	1.43015	1.42608	1.41863	1.40989	1.40334	1.39347	1.38206	1.37028	1	
