1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	1e+18	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.24724e+07	4.12734e+09	1.6841e+11	3.74881e+11	2.2775e+11	8.38485e+10	3.60665e+10	1.99339e+10	8.37108e+09	1.34684e+08	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	500321	5.63752e+07	5.22039e+09	1.01752e+10	5.16523e+09	1.57842e+09	5.64263e+08	3.37646e+08	1.55721e+08	3.19821e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.44261e+06	4.79582e+08	2.91131e+10	5.7014e+10	3.15503e+10	1.07941e+10	4.26296e+09	2.54844e+09	1.17563e+09	2.41339e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.40868e+06	3.94741e+08	3.31323e+10	6.40996e+10	3.62346e+10	1.22798e+10	4.51653e+09	2.71142e+09	1.25121e+09	2.53261e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.99663e+06	1.17057e+09	7.71526e+10	1.5627e+11	9.00218e+10	3.11182e+10	1.20486e+10	6.99919e+09	3.12077e+09	5.88462e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	393169	4.60229e+07	3.23294e+09	6.24475e+09	3.33372e+09	1.09733e+09	4.23837e+08	2.48987e+08	1.12386e+08	2.16638e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.10004e+07	7.54891e+09	2.36138e+11	5.37228e+11	3.44946e+11	1.35338e+11	6.15952e+10	3.3886e+10	1.41404e+10	2.19251e+08	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	479341	5.26324e+07	4.64587e+09	8.4643e+09	4.25849e+09	1.33044e+09	4.8733e+08	2.97894e+08	1.40435e+08	2.96013e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.2312e+06	8.4218e+08	6.40231e+10	1.32358e+11	7.23368e+10	2.34788e+10	8.75057e+09	5.07078e+09	2.24944e+09	4.07143e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	678482	1.17911e+08	1.03826e+10	2.00087e+10	1.12254e+10	3.76942e+09	1.37411e+09	8.22252e+08	3.76809e+08	7.26268e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.09444e+06	6.49859e+08	3.32828e+10	7.24626e+10	4.37059e+10	1.5758e+10	6.4617e+09	3.6055e+09	1.52856e+09	2.44718e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	712253	7.94933e+07	6.13615e+09	1.15996e+10	6.21935e+09	2.0236e+09	7.4987e+08	4.51998e+08	2.09037e+08	4.11055e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.1665e+07	4.04436e+09	9.97901e+10	2.37164e+11	1.58637e+11	6.50773e+10	3.12746e+10	1.67372e+10	6.73622e+09	9.18682e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	400557	5.325e+07	7.53387e+09	1.34299e+10	6.52034e+09	1.87989e+09	6.10661e+08	3.78019e+08	1.80509e+08	3.8874e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.50479e+06	1.10341e+09	8.75935e+10	1.88309e+11	1.06228e+11	3.48661e+10	1.28583e+10	7.30696e+09	3.15943e+09	5.26097e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	352859	5.97606e+07	5.00909e+09	9.64857e+09	5.4212e+09	1.83018e+09	6.75051e+08	4.02323e+08	1.83364e+08	3.44883e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.43059e+06	2.23638e+08	1.10736e+10	2.40844e+10	1.45635e+10	5.27982e+09	2.18247e+09	1.21659e+09	5.14932e+08	8.1524e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	373375	4.55715e+07	3.82788e+09	7.22761e+09	3.89718e+09	1.26556e+09	4.60625e+08	2.76844e+08	1.27495e+08	2.46231e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.75545e+06	3.47248e+08	1.66012e+10	3.53839e+10	2.11115e+10	7.6322e+09	3.1554e+09	1.8028e+09	7.8369e+08	1.30704e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	332181	5.51514e+07	9.16879e+09	1.65094e+10	8.17977e+09	2.36244e+09	7.4004e+08	4.57892e+08	2.18307e+08	4.65476e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.3384e+06	5.98383e+08	6.14302e+10	1.26867e+11	6.93048e+10	2.18686e+10	7.60277e+09	4.43403e+09	1.97482e+09	3.52842e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	296252	5.699e+07	9.04715e+09	1.63238e+10	8.32886e+09	2.48768e+09	7.93494e+08	4.89822e+08	2.32784e+08	4.90234e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.13098e+06	7.7139e+08	6.87643e+10	1.4156e+11	7.95017e+10	2.61048e+10	9.43271e+09	5.47505e+09	2.42502e+09	4.26953e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	665227	1.15145e+08	1.26956e+10	2.32258e+10	1.24881e+10	4.01814e+09	1.3949e+09	8.51269e+08	3.98998e+08	8.06201e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.86961e+06	1.35773e+09	9.2757e+10	1.92424e+11	1.11955e+11	3.87337e+10	1.4904e+10	8.56157e+09	3.74591e+09	6.3658e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	557549	8.03713e+07	8.10834e+09	1.4836e+10	7.94651e+09	2.55406e+09	8.97941e+08	5.45346e+08	2.54367e+08	5.08403e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.94135e+06	8.99016e+08	5.94769e+10	1.23052e+11	7.12726e+10	2.4578e+10	9.47074e+09	5.45378e+09	2.39183e+09	4.07165e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	395793	5.84315e+07	5.96909e+09	1.0926e+10	5.83802e+09	1.86935e+09	6.55521e+08	3.97369e+08	1.85009e+08	3.68547e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.298e+06	6.59454e+08	4.4109e+10	9.12251e+10	5.27392e+10	1.81373e+10	6.9702e+09	4.01293e+09	1.75927e+09	2.98937e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	324479	4.7716e+07	4.81809e+09	8.81602e+09	4.70996e+09	1.50878e+09	5.30392e+08	3.21095e+08	1.49327e+08	2.97214e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.40658e+06	5.26665e+08	3.56398e+10	7.35888e+10	4.24716e+10	1.45745e+10	5.58541e+09	3.21834e+09	1.4123e+09	2.40661e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	295060	4.3095e+07	4.30008e+09	7.8607e+09	4.20127e+09	1.34757e+09	4.74967e+08	2.87402e+08	1.33627e+08	2.66322e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.01649e+06	4.67461e+08	3.18186e+10	6.55737e+10	3.78138e+10	1.29659e+10	4.9621e+09	2.86212e+09	1.25758e+09	2.15181e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	283101	4.10755e+07	4.06021e+09	7.41111e+09	3.96312e+09	1.2731e+09	4.49691e+08	2.7216e+08	1.26604e+08	2.53145e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.87092e+06	4.46122e+08	3.05538e+10	6.28454e+10	3.62178e+10	1.24122e+10	4.74384e+09	2.73938e+09	1.20537e+09	2.07193e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	284105	4.10126e+07	4.0274e+09	7.34035e+09	3.92715e+09	1.2632e+09	4.46888e+08	2.70578e+08	1.25956e+08	2.52683e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.89356e+06	4.49431e+08	3.08235e+10	6.33044e+10	3.64777e+10	1.25037e+10	4.77754e+09	2.76119e+09	1.21625e+09	2.09777e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	299814	4.31783e+07	4.22725e+09	7.69729e+09	4.11923e+09	1.32596e+09	4.69441e+08	2.84329e+08	1.32423e+08	2.66164e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.05824e+06	4.74721e+08	3.25653e+10	6.68176e+10	3.85029e+10	1.32016e+10	5.04413e+09	2.91678e+09	1.28561e+09	2.2217e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	322598	4.64096e+07	4.53688e+09	8.25588e+09	4.41888e+09	1.42303e+09	5.04005e+08	3.05338e+08	1.42253e+08	2.86227e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.34136e+06	5.18828e+08	3.5599e+10	7.30193e+10	4.20765e+10	1.44279e+10	5.51253e+09	3.18807e+09	1.40538e+09	2.42904e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	352101	5.0647e+07	4.94869e+09	9.00245e+09	4.81881e+09	1.55213e+09	5.49807e+08	3.33123e+08	1.55219e+08	3.12398e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.12478e+06	4.825e+08	3.30124e+10	6.75465e+10	3.89379e+10	1.33691e+10	5.1117e+09	2.96045e+09	1.30746e+09	2.27504e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	387576	5.57724e+07	5.44962e+09	9.91298e+09	5.30627e+09	1.70919e+09	6.05449e+08	3.66836e+08	1.70924e+08	3.43899e+06	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.47203e+06	5.36578e+08	3.67231e+10	7.51497e+10	4.33197e+10	1.48722e+10	5.68603e+09	3.29268e+09	1.45393e+09	2.52755e+07	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	


0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	
