2.018894	414.665099	438.781719	414.051558	447.739389	1616.749529	1704.680295	1706.309065	1761.152477	1627.764086	1677.018844	3144.845632	3636.218719	3934.947235	4056.455167	4153.664061	4363.427685	7882.442169	7949.913505	13373.831220	13567.526679	17077.974245	17077.974245	22776.946151	22834.549798	31498.184709	32053.160903	38719.751413	38719.751413	48810.337749	48465.921667	60860.140824	61833.137374	71442.478964	71442.478964	85877.933011	85877.933011	102581.811224	102581.811224	116029.809247	116029.809247	174743.163632	174743.163632	245469.720026	245469.720026	331574.403306	331574.403306	434487.033811	434487.033811	552090.546737	552090.546737	686000.550548	686000.550548	835062.625576	835062.625576	1003464.045793	1003464.045793	1179328.692289	1179328.692289	1377167.846565	1377167.846565	1590604.475721	1590604.475721	1806650.706865	1806650.706865	

11222.219778	19.399267	6.754695	1.550084	13.311041	630.004070	24804.810650	7921.565099	1091.913339	56.343725	110.238715	1142.157786	3274.113083	6992.725800	1334.292925	11584.859943	202.667066	13049.582258	6472.141917	23322.996243	11503.173468	3767.070962	7545.454450	3146.582410	6287.933947	7031.376223	13846.192827	10827.339682	21687.193897	1716.818834	3464.283185	4431.318548	8725.000230	17948.711411	35951.322857	1054.483476	2112.133570	2930.976108	5870.753946	24479.601014	49032.714343	45431.802926	91000.037693	59585.792914	119350.522143	65032.225289	130259.742547	65328.897469	130853.977813	65602.868443	131402.742498	65638.581918	131474.276695	65692.418066	131582.110661	65347.277983	130890.794038	65813.562649	131824.763624	65705.169213	131607.651246	65663.410632	131524.008684	66444.108115	133087.748087	
490058.318538	1164.332372	407.280845	93.023944	804.180288	12815.892754	495009.270923	158069.060937	21718.982838	1107.090681	2159.280976	20820.872488	58699.682122	124210.305299	23615.271563	204456.838061	3555.757986	212158.988532	105101.207967	351570.182893	173025.662495	54710.653713	109585.603684	43659.878385	87211.609276	92491.632599	181601.806606	137538.824819	275490.679142	20954.584042	42335.305865	52030.025180	102157.683400	204843.075477	410301.295324	11649.075682	23333.133573	31358.633742	62811.437556	256149.536894	513068.291616	441701.506763	884729.444477	545496.851039	1092631.830760	565224.301588	1132145.973451	542721.087750	1087071.968555	524416.908872	1050408.643296	507526.185652	1016576.473963	493684.591123	988851.718556	479074.311812	959587.285221	472909.738338	947239.626040	464054.486122	929502.529259	457353.736048	916080.906739	457999.140071	917373.652935	
1705465.763283	3402.152962	1186.943783	271.834729	2341.365556	27918.398288	1070692.564224	341887.423100	46921.247462	2381.167373	4639.018738	43641.831065	122370.634859	258166.423078	49026.769011	424081.254911	7361.606208	429157.560038	212527.353048	696064.576018	342366.827055	107238.506609	214799.050775	84561.593186	168896.048981	176748.593182	346784.809366	260610.248027	522003.109412	39330.407997	79483.546971	96782.523092	189905.145471	378592.480868	758321.876092	21376.942453	42818.079928	57141.122185	114453.839331	464505.517022	930405.945507	788707.948050	1579784.388436	962257.587021	1927404.836466	986986.975977	1976937.876807	939684.966945	1882191.810668	901741.342010	1806190.615978	867807.584519	1738221.197820	840431.215471	1683386.248406	812851.022293	1628143.038647	800652.976006	1603710.315303	784756.554451	1571869.735192	773368.362099	1549059.151712	775090.249739	1552508.097826	
51517420.479076	84618.786846	29463.085852	6763.406761	58061.771187	587638.539875	22414215.188702	7157000.504295	981387.761643	49642.737350	96626.792161	892574.646390	2492725.375098	5247263.877258	995649.216513	8606542.819158	149237.060614	8554120.394718	4235145.652796	13666354.879427	6719185.179861	2091624.260192	4189529.674318	1635464.732683	3266306.069179	3387251.739765	6642682.076476	4967936.790958	9950792.311018	745272.587735	1506398.962289	1822751.118065	3575199.302857	7102414.254349	14226157.080032	400038.498760	801278.314334	1063719.560796	2130633.474627	8616574.268230	17259024.134862	14493347.568432	29030218.703135	17575174.335989	35203126.973288	17972010.587664	35997991.177092	17119450.088561	34290309.937148	16494999.625600	33039533.784611	16004443.472685	32056948.337181	15697282.927805	31441704.843382	15463404.245012	30973245.139407	15575689.405449	31198152.652957	15719961.831914	31487130.756416	16046153.697757	32140494.043255	16695809.071368	33441755.707514	
43791070.268456	63872.122680	22211.519884	5104.900465	43753.023585	409093.410343	15554568.175807	4966592.445956	680677.986881	34363.245561	66854.072821	611013.651577	1702502.970998	3579360.571318	678840.764051	5865811.009101	101628.126028	5770330.630321	2856496.624104	9140143.296481	4492783.810585	1393259.482721	2790702.927852	1084406.877808	2165659.822558	2234344.037235	4380511.551008	3266066.968705	6541941.946325	488158.366149	986812.943256	1189901.752216	2333325.808183	4624896.856775	9263682.292700	259656.346073	520092.440932	688725.766884	1379519.779313	5569475.419761	11155675.990932	9312990.123306	18653947.183919	11237533.989696	22508814.327710	11438303.083897	22910955.426304	10845443.783920	21723456.468093	10401145.689923	20833526.051587	10041416.678953	20112987.762348	9794988.194346	19619390.767654	9588740.655418	19206276.327820	9594951.113117	19218715.893241	9610020.569628	19248900.059886	9727575.579959	19484363.098597	10037465.701978	20105073.943602	
25955611.963816	39166.978515	13624.588300	3130.165909	26842.640708	256492.620428	9761372.318197	3116830.861975	427228.006517	21579.755982	41990.199543	384937.829008	1073289.018475	2257325.900608	428169.343813	3700194.318292	64118.044679	3650671.043407	1807268.674996	5796697.542923	2849519.697671	884517.650264	1771691.509687	689376.490731	1376763.251292	1422468.777714	2789009.464600	2080974.831649	4168198.836966	311313.094420	629303.513193	759568.305816	1489552.608694	2953999.734240	5916870.338552	165883.033515	332264.214278	440375.572621	882073.594409	3563210.358762	7137121.048931	5966616.240679	11951150.247847	7205424.419071	14432486.749310	7335686.519659	14693402.127966	6951852.490515	13924581.414936	6658756.338651	13337508.942583	6414933.373391	12849130.810967	6238451.637744	12495637.364491	6081237.481580	12180736.937580	6054617.977490	12127417.990948	6025174.647061	12068442.911681	6052853.822791	12123884.383789	6196490.130816	12411588.340102	
12879354.908715	21152.015343	7364.117469	1690.316607	14513.774771	146905.932945	5603529.878685	1789240.567755	245343.289858	12409.612411	24155.608751	223125.716999	623146.321799	1311776.858101	248902.916815	2151580.801602	37301.879242	2138441.752197	1058742.043498	3416331.123951	1679666.332861	522726.391668	1047022.532260	408770.519995	816384.534354	846567.210241	1660171.563910	1241213.289762	2486153.946760	186144.189217	376253.285782	455271.582696	892955.288642	1773466.756934	3552259.239865	99732.957270	199765.412910	265287.429274	531371.517494	2149389.136164	4305232.894359	3613195.664247	7237241.765924	4375583.342971	8764306.575861	4463268.578246	8939940.365437	4233988.933434	8480692.548349	4055902.015072	8123983.916076	3903992.042592	7819707.785011	3789341.356251	7590062.115974	3682184.057715	7375425.725212	3651093.396641	7313151.037717	3613152.277723	7237154.862587	3604987.918673	7220801.626892	3663375.563237	7337752.254292	
6062773.891367	10506.204508	3659.727451	839.527086	7214.644853	75993.684686	2902878.911921	926912.879440	127129.229417	6435.882682	12530.558101	116307.474660	325167.885000	684905.432532	129985.849332	1123829.625764	19489.850495	1122272.227186	555672.037817	1800024.903756	885091.632996	275903.132156	552634.802247	216227.331353	431850.895726	448879.065347	880390.769777	659068.995231	1320117.176633	98997.510318	200094.266821	242511.447409	475703.449355	945669.104662	1894178.056485	53225.117833	106610.070856	141763.612121	283952.940796	1149604.724309	2302661.715057	1937369.688657	3880557.304306	2350229.587225	4707516.920958	2399934.251007	4807075.511778	2277485.439927	4561810.175470	2180932.159159	4368413.664142	2096827.218723	4199951.215880	2031107.109383	4068313.639515	1967482.577940	3940873.511970	1943150.416617	3892136.119770	1912708.715852	3831161.301721	1895877.472744	3797448.271232	1912841.618611	3831427.506348	
6428503.056137	11877.399940	4140.286194	949.098605	8164.078033	90590.967131	3466548.918046	1106906.943853	151859.606524	7696.243276	14988.516294	139950.485782	391771.954413	825775.392767	156763.843116	1355633.469149	23520.505884	1361676.190129	674261.379376	2194727.987475	1079315.639044	337172.187901	675356.904896	264948.546774	529169.670875	551667.004761	1082163.283420	811529.132617	1625495.289657	122155.331074	246885.103225	299827.552846	588216.482388	1170838.367823	2345192.766781	66009.905064	132218.038070	176077.625223	352684.012082	1429323.403377	2862939.069227	2416902.272406	4841062.509594	2939971.900832	5888772.546110	3009372.347971	6027781.850140	2862139.578414	5732874.170578	2746395.095126	5501037.622970	2645738.693087	5299422.547414	2567922.070949	5143555.619589	2492764.936251	4993015.653092	2467188.789854	4941786.555053	2434381.299097	4876073.052545	2419284.990968	4845835.102029	2447391.681655	4902132.887879	
6821863.106530	13609.498964	4748.323194	1087.515938	9366.015243	111674.858238	4282778.480699	1367552.978901	187686.246296	9525.039826	18556.451642	174573.141886	489493.964887	1032678.495504	196110.153065	1696343.034593	29448.853500	1716660.048479	850124.388199	2784347.231387	1369512.201511	429016.705461	859321.749377	338280.152660	675651.994767	707082.310786	1387317.926754	1042719.187442	2088569.663735	157384.984414	318060.325948	387282.956917	759930.957837	1515159.492144	3034869.012792	85610.693835	171478.476840	228805.016358	458297.134867	1859809.728766	3725204.471732	3158697.384638	6326880.347009	3856045.596589	7723670.909685	3959503.712750	7930897.827039	3776701.225199	7564743.895518	3633696.485735	7278304.972928	3509699.232378	7029938.102090	3415437.719210	6841132.008147	3324792.987008	6659570.337340	3299977.670039	6609865.182930	3266474.548841	6542758.330561	3257477.873972	6524737.963782	3306834.734060	6623599.902756	
7840933.250428	18632.683488	6518.576828	1489.054648	12868.988245	205059.289185	7920181.138485	2529118.084948	347508.744149	17714.937720	34550.009911	333155.048869	939236.702883	1987411.942546	377855.675922	3271375.845724	56901.111991	3394658.303007	1681676.878145	5625476.325924	2768589.172991	875623.510736	1753876.521505	698696.977239	1395664.622541	1480235.288414	2906379.872971	2201804.223474	4410220.471643	335546.611041	677908.747394	833148.587057	1635880.894656	3280973.274122	6571799.320839	186844.233053	374249.559899	502821.669720	1007153.314425	4106500.693028	8225333.219969	7085141.988819	14191560.680307	8761021.083316	17548351.539255	9098836.507750	18224996.848856	8770437.629252	17567212.909042	8521295.374730	17068180.225059	8310018.565613	16644992.141934	8165644.815337	16355811.086576	8031977.120813	16088074.293040	8055875.193230	16135942.203856	8068646.195790	16161522.560336	8149868.730039	16324211.540349	8379772.545320	16784709.572758	

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.048695	0.000000	41.946819	1.005219	2.125097	0.166871	0.369974	0.009685	0.005677	0.000000	0.000000	0.003491	0.004332	0.000000	0.000000	0.010795	0.000000	0.000012	0.000000	0.000145	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000011	0.000000	0.000002	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6135437.582154	90.067696	0.000000	2.158393	4.562983	0.119804	0.458625	0.034397	0.003757	0.038107	0.000012	0.004471	0.005551	0.000000	0.000000	0.013836	0.000000	0.000014	0.000001	0.000186	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000014	0.000000	0.000003	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.017276	9.006770	9.006770	0.000000	56.281828	0.131115	0.117646	0.248658	0.119189	0.000000	0.000000	0.000000	0.000000	0.007970	0.000000	0.000000	0.001101	0.000000	0.000011	0.000000	0.000146	0.000017	0.000000	0.000000	0.000000	0.000011	0.000000	0.000003	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
6743722.686024	9.006770	9.006770	26.622572	0.000000	0.018656	0.316831	0.394094	0.112092	0.000060	0.037577	0.000000	0.000000	0.011228	0.000000	0.000000	0.001552	0.000016	0.000011	0.000000	0.000206	0.000023	0.000000	0.000000	0.000000	0.000016	0.000000	0.000004	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.023985	18900025.797854	5430008.625873	980002.262284	190000.680509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.589155	0.000000	0.000000	0.011177	0.371726	0.000000	8.842668	0.000000	0.002821	0.000093	0.000000	0.035299	0.000000	0.301002	0.000023	0.000384	0.000000	0.004015	0.000000	0.054042	0.000005	0.000096	0.000000	0.000854	0.000000	0.019346	0.000000	0.000040	0.000000	0.000219	0.000000	0.000012	0.000000	0.005557	0.000000	0.000005	0.000000	0.000003	0.000000	0.000002	0.000000	0.000002	0.000000	0.000001	0.000000	0.000001	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
0.011829	20800017.219647	9250009.941233	365000.611115	1780003.479287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.864787	6.374830	0.000000	0.011218	3.710391	0.000000	17.164904	0.000000	0.007638	0.000118	0.000000	0.069265	0.000000	0.591966	0.000028	0.001015	0.000000	0.007918	0.000000	0.106678	0.000022	0.000212	0.000000	0.001689	0.000000	0.038250	0.000000	0.000096	0.000000	0.000433	0.000000	0.000029	0.000000	0.011013	0.000000	0.000016	0.000000	0.000009	0.000000	0.000007	0.000000	0.000005	0.000000	0.000004	0.000000	0.000003	0.000000	0.000002	0.000000	0.000001	0.000000	0.000001	0.000000	0.000001	
0.004496	2610002.046584	5300003.385071	6980005.864302	19200019.648556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.887563	0.487020	0.141184	0.246607	0.000000	17.840411	0.002132	0.006866	0.078025	0.000000	0.626020	0.000000	0.001051	0.000199	0.008648	0.000000	0.112709	0.000000	0.000247	0.000045	0.001844	0.000000	0.041019	0.000000	0.000129	0.000000	0.000475	0.000000	0.000000	0.000000	0.002548	0.000000	0.000016	0.000000	0.000010	0.000000	0.000007	0.000000	0.000005	0.000000	0.000004	0.000000	0.000003	0.000000	0.000002	0.000000	0.000002	0.000000	0.000001	0.000000	0.000001	0.000000	
0.002398	6390003.571023	1830001.100564	11700008.367406	15300016.635932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.314180	0.572307	0.193408	1.223199	0.000000	19.795476	0.002332	0.008005	0.086752	0.000000	0.696327	0.000000	0.001217	0.000200	0.009625	0.000000	0.125453	0.000000	0.000288	0.000044	0.002053	0.000000	0.045670	0.000000	0.000149	0.000000	0.000529	0.000000	0.000000	0.000000	0.002839	0.000000	0.000018	0.000000	0.000012	0.000000	0.000008	0.000000	0.000006	0.000000	0.000004	0.000000	0.000003	0.000000	0.000002	0.000000	0.000002	0.000000	0.000001	0.000000	0.000001	0.000000	
0.014408	0.000000	40200027.880162	0.000000	1000.022339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.265444	0.000000	0.000000	0.091235	13.649454	0.000000	28.085123	0.000000	0.014074	0.000944	0.000000	0.114569	0.000000	0.981293	0.000168	0.001803	0.000000	0.013160	0.000000	0.177461	0.000062	0.000385	0.000000	0.002812	0.000000	0.063727	0.000000	0.000189	0.000000	0.000721	0.000000	0.000057	0.000000	0.018387	0.000000	0.000034	0.000000	0.000021	0.000000	0.000014	0.000000	0.000010	0.000000	0.000007	0.000000	0.000005	0.000000	0.000004	0.000000	0.000003	0.000000	0.000003	0.000000	0.000002	
0.035989	0.000000	236000.017979	0.000000	44500027.769138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.356800	0.639876	17.461847	0.000000	31.851096	0.009307	0.014283	0.141125	0.000000	1.135265	0.000000	0.002405	0.000558	0.015735	0.000000	0.205267	0.000000	0.000483	0.000242	0.003363	0.000000	0.074838	0.000000	0.000287	0.000000	0.000867	0.000000	0.000001	0.000000	0.004676	0.000000	0.000038	0.000000	0.000024	0.000000	0.000016	0.000000	0.000012	0.000000	0.000009	0.000000	0.000006	0.000000	0.000005	0.000000	0.000004	0.000000	0.000003	0.000000	0.000002	0.000000	
14455.864911	4.670896	2.786021	0.000000	0.000000	8500057.024411	3300053.605664	0.000000	0.000000	410017.259440	0.000000	0.000000	0.000000	0.000000	0.000000	149.225910	0.000000	1.006816	0.000000	0.065298	0.000000	0.000000	6.575650	0.000000	0.035172	0.000000	0.001463	0.000000	0.130991	0.000000	0.002755	0.000000	0.000186	0.000000	0.001344	0.000000	0.000582	0.000000	0.000087	0.000000	0.006599	0.000000	0.006461	0.000000	0.003425	0.000000	0.002146	0.000000	0.001303	0.000000	0.000863	0.000000	0.000581	0.000000	0.000402	0.000000	0.000289	0.000000	0.000202	0.000000	0.000151	0.000000	0.000115	0.000000	0.000089	
0.021013	4.704732	2.807481	0.000000	0.000000	0.000000	16000148.735212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	130.823959	0.000000	21.588718	0.000000	0.090272	0.000000	0.000000	12.103957	0.000000	0.063099	0.000000	0.002060	0.000000	0.227974	0.000000	0.004752	0.000000	0.000263	0.000000	0.002291	0.000000	0.000987	0.000000	0.000124	0.000000	0.011131	0.000000	0.011914	0.000000	0.006599	0.000000	0.003761	0.000000	0.002403	0.000000	0.001525	0.000000	0.001021	0.000000	0.000693	0.000000	0.000505	0.000000	0.000386	0.000000	0.000275	0.000000	0.000210	0.000000	0.000163	
0.002546	0.000000	0.000000	1.989907	5.926302	0.000000	0.000000	14000094.086484	4200033.124403	0.000000	0.000000	0.000000	0.000000	0.000000	337.641348	0.000000	0.000000	0.000000	37.696441	0.000000	0.112608	19.734342	0.000000	0.092759	0.000000	0.002925	0.000000	0.372864	0.000000	0.003154	0.000000	0.000835	0.000000	0.006869	0.000000	0.000170	0.000000	0.000184	0.024569	0.000000	0.000000	0.017139	0.000000	0.009261	0.000000	0.004988	0.000000	0.003286	0.000000	0.002040	0.000000	0.001299	0.000000	0.000944	0.000000	0.000696	0.000000	0.000539	0.000000	0.000426	0.000000	0.000320	0.000000	0.000242	0.000000	
10053861.164601	0.000000	0.000000	0.000000	0.000000	1800000.742121	2400002.474066	11000023.657917	3700009.339372	280000.596142	710004.446725	0.000000	0.000000	1549.317641	0.000000	0.000000	604.841733	19.810478	450.830723	0.000000	64.408894	7.757338	0.000000	0.335857	0.000000	2.606353	0.000000	0.108874	0.000000	0.012416	0.000000	0.423601	0.000000	0.006180	0.000000	0.002056	0.000000	0.129778	0.000000	0.004095	0.000000	0.006472	0.000000	0.001421	0.000000	0.030922	0.000000	0.000544	0.000000	0.000396	0.000000	0.000281	0.000000	0.000214	0.000000	0.000159	0.000000	0.000131	0.000000	0.000098	0.000000	0.000082	0.000000	0.000070	0.000000	
