0.915685	0.916704	0.917296	0.918096	0.918598	0.919436	0.920568	0.922403	0.924122	0.926334	0.928392	0.931119	0.933822	0.93688	0.940619	0.945021	0.949365	0.954054	0.959025	0.963126	
0.89818	0.898392	0.898817	0.899278	0.900153	0.90109	0.902184	0.903595	0.905131	0.906885	0.908851	0.91114	0.913661	0.916427	0.919015	0.921594	0.924006	0.925673	0.924537	0.911857	
0.775831	1.02423	1.02938	1.02859	1.02651	1.01991	1.0131	1.00252	0.995827	1.00332	1.01391	1.02638	1.03709	1.04418	1.05111	1.05586	1.06121	1.06748	1.07299	1.08251	1.03779	
0	0.898414	0.898591	0.898765	0.8986	0.898442	0.897716	0.89772	0.897384	0.897194	0.896906	0.896495	0.896022	0.895512	0.895003	0.894488	0.893921	0.893198	0.892512	0.89181	0.890927	0.889888	0.888731	0.887515	0.886215	0.884312	0.883011	0.881602	0.879881	0.87799	0.876054	0.873977	0.871872	0.869652	0.867275	0.864881	0.86268	0.860682	0.85886	0.857384	0.856573	0.856906	0.857546	0.858654	0.859999	0.861689	0.86353	0.865425	0.86749	0.869713	0.872078	0.874523	0.877049	0.87945	0.881687	0.8839	0.885977	0.887991	0.890014	0.891843	0.893556	0.895166	0.896603	0.897935	0.899098	0.900264	0.901366	0.902425	0.903401	0.904286	0.905161	0.906079	0.90688	0.907539	0.908103	0.908691	0.909261	0.909803	0.910252	0.910658	0.911019	0.911518	0.912175	0.912739	0.91319	0.913711	0.914151	0.914457	0.914639	0.914897	0.915102	0.915259	0.91545	0.91555	0.915651	0.915736	0.915734	0.915822	0.915791	0.915737	0	
0	0.899118	0.899316	0.899447	0.899294	0.899167	0.898394	0.898345	0.897976	0.897716	0.897267	0.896952	0.896415	0.895792	0.895324	0.894806	0.894157	0.893623	0.89296	0.892138	0.891242	0.890346	0.88929	0.888013	0.886698	0.884921	0.883588	0.88211	0.880411	0.878607	0.876686	0.874582	0.87232	0.870073	0.867704	0.865479	0.863251	0.861205	0.859312	0.857846	0.857069	0.857355	0.858003	0.859167	0.860595	0.862346	0.86419	0.866085	0.868053	0.870205	0.872554	0.874852	0.877352	0.879841	0.882227	0.88455	0.886728	0.888742	0.890629	0.892357	0.894005	0.895504	0.896961	0.898429	0.89978	0.901056	0.902216	0.903278	0.904294	0.905159	0.905933	0.906708	0.907428	0.908092	0.908695	0.909226	0.909749	0.910261	0.910755	0.911269	0.911727	0.912145	0.912698	0.913253	0.913734	0.914125	0.914522	0.914872	0.915046	0.915338	0.915597	0.915942	0.916241	0.916471	0.916697	0.91685	0.916977	0.917114	0.917258	0.917196	0	
0	0.90045	0.900571	0.900648	0.900467	0.90029	0.899564	0.899491	0.899147	0.898915	0.898618	0.898225	0.897687	0.897148	0.896648	0.896078	0.89549	0.894834	0.894113	0.89336	0.892307	0.891491	0.890426	0.889194	0.887757	0.886052	0.884774	0.883345	0.881685	0.879879	0.87794	0.875889	0.873682	0.871364	0.868997	0.866695	0.864459	0.862415	0.860532	0.859169	0.858438	0.858684	0.859387	0.860532	0.861879	0.863477	0.865287	0.867211	0.869299	0.87145	0.873769	0.876082	0.87863	0.881134	0.883484	0.88576	0.887942	0.890008	0.89198	0.893805	0.895596	0.897233	0.898684	0.90001	0.901234	0.902341	0.903402	0.904493	0.905575	0.906575	0.907524	0.908374	0.909164	0.909841	0.910373	0.910844	0.911278	0.911783	0.912213	0.91264	0.91305	0.913519	0.914152	0.914757	0.91531	0.915745	0.916115	0.916424	0.916641	0.916975	0.917186	0.917403	0.917644	0.917871	0.918057	0.918246	0.918383	0.9185	0.918594	0.918585	0	
0	0.902549	0.902743	0.902796	0.902645	0.90244	0.901794	0.901739	0.901414	0.901147	0.900801	0.900379	0.899836	0.899285	0.898786	0.89828	0.897656	0.897031	0.896264	0.895558	0.894691	0.893699	0.892636	0.891487	0.890192	0.888446	0.887134	0.885674	0.883983	0.882147	0.880147	0.87807	0.875808	0.873488	0.871159	0.868902	0.866735	0.864666	0.862806	0.861353	0.860487	0.86073	0.861458	0.862669	0.86406	0.865747	0.867656	0.869638	0.871711	0.873844	0.876225	0.878669	0.881217	0.883722	0.886024	0.888305	0.890521	0.892591	0.894539	0.896299	0.897958	0.899533	0.901002	0.902403	0.903706	0.904961	0.906093	0.907136	0.908095	0.908956	0.909786	0.910629	0.911455	0.912253	0.912957	0.913586	0.91412	0.914596	0.914982	0.915405	0.915857	0.916301	0.91686	0.91741	0.917924	0.918297	0.918684	0.919043	0.919165	0.919399	0.919577	0.919764	0.919948	0.920089	0.920221	0.920334	0.920398	0.920491	0.920593	0.920588	0	
0	0.905436	0.905638	0.905635	0.905509	0.905307	0.904676	0.90456	0.904275	0.904029	0.903704	0.903292	0.902738	0.902227	0.90173	0.901179	0.900597	0.899999	0.899279	0.898494	0.897641	0.896675	0.895583	0.894463	0.893198	0.891566	0.890237	0.888716	0.887018	0.885173	0.88324	0.881204	0.87901	0.876732	0.874381	0.872035	0.869769	0.867711	0.865967	0.864553	0.863588	0.863983	0.864728	0.86587	0.867269	0.868982	0.87089	0.872898	0.874987	0.877166	0.87962	0.88204	0.884608	0.887061	0.889427	0.891712	0.893849	0.895856	0.897787	0.899594	0.901355	0.903062	0.904662	0.906147	0.907479	0.908691	0.909781	0.910817	0.911822	0.912795	0.913737	0.914595	0.915305	0.915936	0.916509	0.917033	0.917536	0.91808	0.918572	0.919071	0.919503	0.91991	0.920481	0.920993	0.921417	0.921801	0.922137	0.922459	0.922585	0.922849	0.923053	0.923312	0.923551	0.923743	0.923878	0.923973	0.92401	0.924106	0.924173	0.924187	0	
0	0.908952	0.909126	0.909058	0.908964	0.908764	0.908208	0.908023	0.9078	0.907606	0.907291	0.906948	0.906427	0.905929	0.90546	0.904892	0.904366	0.903752	0.903016	0.902274	0.901493	0.900575	0.89953	0.89832	0.897075	0.895123	0.893857	0.892414	0.890783	0.888987	0.887025	0.884966	0.882804	0.880613	0.87836	0.876136	0.87394	0.871891	0.870087	0.868637	0.867886	0.868214	0.868978	0.870131	0.871621	0.873394	0.875214	0.877141	0.879218	0.881413	0.88366	0.886265	0.88894	0.891494	0.893935	0.896314	0.898506	0.900579	0.902521	0.904389	0.90617	0.90778	0.909238	0.910688	0.912046	0.913311	0.91445	0.915563	0.9166	0.917549	0.918435	0.919224	0.919982	0.920648	0.921243	0.921826	0.92237	0.922927	0.923367	0.923828	0.924265	0.924647	0.925193	0.925742	0.926215	0.926665	0.927042	0.927372	0.92755	0.927783	0.92796	0.928142	0.92835	0.928438	0.928513	0.928581	0.928657	0.928675	0.92871	0.928618	0	
0	0.913364	0.913507	0.913343	0.913283	0.91305	0.912553	0.912346	0.912165	0.911958	0.911603	0.91122	0.910701	0.910262	0.909794	0.909219	0.908693	0.908147	0.907437	0.906768	0.906076	0.905238	0.904256	0.90317	0.901919	0.899955	0.898712	0.897296	0.89574	0.893977	0.892065	0.890045	0.887889	0.88563	0.883318	0.881051	0.878847	0.876756	0.874929	0.873475	0.872752	0.873227	0.874169	0.875461	0.876961	0.878704	0.880532	0.882568	0.884732	0.887	0.889449	0.891984	0.894662	0.897219	0.899631	0.901998	0.904276	0.906436	0.908502	0.910401	0.912166	0.913814	0.915336	0.91672	0.918029	0.919264	0.920515	0.92166	0.922736	0.923749	0.924711	0.92554	0.926301	0.927041	0.927678	0.928278	0.928821	0.929287	0.929732	0.930185	0.930644	0.930982	0.931501	0.932027	0.932473	0.932842	0.933198	0.933519	0.933721	0.933911	0.93407	0.934229	0.93434	0.934408	0.934422	0.934433	0.934348	0.934343	0.93426	0.934192	0	
0	0.918286	0.918322	0.917952	0.917936	0.917714	0.917266	0.917073	0.916966	0.916781	0.916538	0.916257	0.91574	0.915418	0.915029	0.914629	0.914209	0.913646	0.913043	0.912378	0.911691	0.910862	0.909905	0.909031	0.907889	0.90607	0.904811	0.903397	0.901768	0.899921	0.898007	0.896152	0.894106	0.891917	0.889709	0.887453	0.885178	0.88316	0.881409	0.880025	0.87926	0.879613	0.880461	0.881743	0.883282	0.885095	0.887053	0.889173	0.891407	0.893804	0.89634	0.898969	0.901655	0.904259	0.906751	0.909167	0.911458	0.913626	0.915713	0.917679	0.919541	0.921263	0.922906	0.924483	0.925956	0.927319	0.928562	0.92972	0.930776	0.931787	0.93274	0.933638	0.934437	0.935193	0.935871	0.936496	0.937093	0.937647	0.938117	0.938528	0.938895	0.939348	0.939836	0.940326	0.940721	0.941094	0.941411	0.941632	0.941693	0.941782	0.941822	0.941824	0.941817	0.941802	0.941772	0.941704	0.941603	0.941477	0.941254	0.941083	0	
0	0.922594	0.92252	0.922316	0.922439	0.922399	0.922212	0.922157	0.922271	0.922241	0.922239	0.922125	0.921883	0.921738	0.921548	0.921254	0.920893	0.920524	0.920108	0.91954	0.918888	0.918354	0.917582	0.916705	0.915685	0.91382	0.912569	0.91118	0.909648	0.907939	0.906019	0.904019	0.901908	0.899705	0.897426	0.895205	0.893067	0.891057	0.88926	0.887876	0.887153	0.887502	0.88843	0.889795	0.891397	0.893282	0.895365	0.897554	0.899832	0.902262	0.904846	0.907457	0.91023	0.912964	0.915588	0.91812	0.920556	0.9229	0.925104	0.927135	0.9291	0.930909	0.932583	0.934165	0.935673	0.937112	0.938448	0.939711	0.940896	0.94202	0.943044	0.943989	0.944903	0.945763	0.946505	0.947196	0.947817	0.9484	0.948976	0.949508	0.949956	0.950329	0.950856	0.951318	0.951699	0.951992	0.95223	0.952392	0.952432	0.952525	0.95255	0.952494	0.952363	0.952172	0.951945	0.95164	0.951258	0.950894	0.950528	0.950069	0	
0	0.92154	0.921656	0.922007	0.922943	0.923908	0.92471	0.925707	0.92682	0.927736	0.92854	0.929368	0.929768	0.930257	0.930567	0.930689	0.930689	0.930595	0.930353	0.930027	0.929528	0.928919	0.928237	0.92733	0.926331	0.924538	0.923304	0.921855	0.920225	0.91843	0.916427	0.914339	0.91213	0.909863	0.907571	0.905336	0.90318	0.901098	0.899315	0.897948	0.897183	0.897536	0.898431	0.899772	0.901444	0.903421	0.905512	0.907785	0.910228	0.912744	0.915443	0.918199	0.921074	0.923854	0.926571	0.92922	0.931759	0.93418	0.936478	0.938665	0.940711	0.942614	0.944387	0.946111	0.947743	0.949265	0.950695	0.95209	0.953405	0.954634	0.955787	0.956846	0.957832	0.958776	0.959652	0.96051	0.961356	0.96213	0.962837	0.963497	0.964161	0.964711	0.965419	0.966073	0.966628	0.967134	0.967528	0.967881	0.967949	0.968048	0.968064	0.967888	0.967625	0.967204	0.966633	0.96588	0.964933	0.963786	0.962437	0.960942	0	
