101
101
101
101
50
1.81118
69.8036
0.872979	0.873039	0.873219	0.873311	0.873389	0.873527	0.873779	0.874016	0.874265	0.874783	0.875399	0.875954	0.876306	0.876632	0.87735	0.878042	0.87869	0.879433	0.880228	0.881057	0.881837	0.882677	0.883739	0.884975	0.886077	0.887122	0.888271	0.889336	0.890516	0.891875	0.893117	0.894527	0.895904	0.897547	0.899332	0.900982	0.90242	0.904072	0.905667	0.907541	0.909433	0.911171	0.912953	0.915105	0.917204	0.919379	0.921523	0.923618	0.925763	0.928147	0.93061	0.932782	0.935045	0.937522	0.940032	0.94259	0.945163	0.94786	0.950569	0.953316	0.955871	0.958803	0.96162	0.964375	0.967161	0.969999	0.973033	0.975848	0.97872	0.9817	0.98465	0.987711	0.9908	0.993877	0.996967	0.99984	1.00256	1.0053	1.00824	1.01115	1.01398	1.017	1.02017	1.02314	1.02585	1.02838	1.03075	1.03312	1.03557	1.03859	1.04137	1.04477	1.04791	1.05039	1.053	1.0563	1.05981	1.06281	1.06891	1.06055	0.984772	
0.85515	0.855361	0.855702	0.855727	0.855841	0.855986	0.855903	0.856149	0.856766	0.856941	0.857215	0.857623	0.858071	0.858456	0.859181	0.859457	0.859851	0.860391	0.861131	0.862211	0.862919	0.863198	0.863697	0.864415	0.865399	0.866811	0.867468	0.868224	0.868908	0.869784	0.871261	0.871995	0.872764	0.873714	0.874906	0.876744	0.877522	0.878209	0.879048	0.880315	0.88209	0.882909	0.883817	0.884947	0.886552	0.888067	0.888732	0.889512	0.890643	0.892674	0.893363	0.894141	0.895099	0.896859	0.898049	0.8986	0.899205	0.90022	0.901733	0.902008	0.902439	0.903203	0.904799	0.904767	0.904855	0.905279	0.906679	0.906046	0.905488	0.905344	0.906365	0.905257	0.904248	0.903551	0.904012	0.902203	0.900527	0.899257	0.898753	0.895954	0.893266	0.891357	0.889597	0.885857	0.882281	0.880209	0.876473	0.871683	0.867155	0.865112	0.858791	0.852854	0.84741	0.843831	0.836439	0.829355	0.8224	0.817277	0.811552	0.796687	0.792197	
0.795002	0.810438	0.81601	0.819095	0.820838	0.822005	0.822794	0.823428	0.824088	0.824862	0.825953	0.827142	0.829194	0.8322	0.836218	0.841309	0.847819	0.855714	0.864976	0.876052	0.888982	0.903727	0.920513	0.939088	0.959487	0.981463	1.00532	1.03087	1.05801	1.08654	1.11638	1.14706	1.17876	1.21127	1.24447	1.27801	1.31167	1.34529	1.37853	1.41137	1.44364	1.475	1.50531	1.53414	1.56133	1.58702	1.61078	1.63258	1.65216	1.66946	1.68414	1.69653	1.70638	1.71377	1.71858	1.72081	1.72057	1.71811	1.71335	1.70632	1.69766	1.68703	1.67465	1.6611	1.64641	1.63061	1.61417	1.59692	1.57948	1.56192	1.5445	1.52749	1.5106	1.49428	1.47851	1.46392	1.44999	1.4372	1.42525	1.41462	1.40495	1.39656	1.3896	1.38375	1.37899	1.37557	1.37338	1.37245	1.37263	1.37418	1.37651	1.37958	1.38425	1.38979	1.39579	1.40242	1.40977	1.41782	1.42626	1.43492	1.33025	
1	1.71296	1.71208	1.71108	1.70998	1.70821	1.70602	1.70389	1.70169	1.69941	1.69694	1.69396	1.69051	1.68716	1.68353	1.67967	1.67573	1.67099	1.66599	1.66075	1.65535	1.64953	1.64254	1.6352	1.6271	1.61875	1.60972	1.59938	1.58871	1.57771	1.56611	1.55425	1.54201	1.52963	1.51777	1.5064	1.49533	1.48477	1.47571	1.46796	1.46132	1.45573	1.45244	1.45093	1.45103	1.45247	1.45625	1.46183	1.46881	1.47721	1.48712	1.49859	1.51083	1.52404	1.53825	1.55279	1.56726	1.58265	1.59779	1.61262	1.62715	1.64178	1.65563	1.66854	1.6813	1.69342	1.70469	1.71554	1.72584	1.73534	1.74396	1.75224	1.75964	1.76679	1.77343	1.77937	1.78495	1.79022	1.79488	1.79894	1.80306	1.80653	1.80975	1.81263	1.81549	1.81751	1.81999	1.82182	1.82359	1.82438	1.82558	1.8267	1.82739	1.82768	1.82793	1.82829	1.82836	1.82825	1.82772	1.82702	1	
1	1.71304	1.71214	1.71109	1.70985	1.70812	1.70614	1.70392	1.70169	1.69942	1.69689	1.69392	1.69064	1.68724	1.68357	1.67975	1.67561	1.67094	1.66617	1.6608	1.65538	1.64933	1.64251	1.63523	1.62715	1.61878	1.60964	1.59946	1.58884	1.5778	1.56612	1.55426	1.54206	1.52959	1.51783	1.50636	1.49532	1.48476	1.47572	1.46792	1.46134	1.45587	1.45249	1.45093	1.45097	1.45246	1.45624	1.46177	1.46879	1.47733	1.48726	1.49862	1.51088	1.52411	1.53824	1.55281	1.5674	1.58245	1.59774	1.61259	1.62726	1.64169	1.65553	1.66854	1.6814	1.69359	1.70484	1.71568	1.72592	1.73509	1.74391	1.75225	1.75979	1.76684	1.77357	1.77947	1.78511	1.79034	1.79488	1.79912	1.8031	1.80658	1.8099	1.81281	1.81557	1.81772	1.81998	1.82176	1.82344	1.82451	1.82552	1.82664	1.82738	1.82773	1.82811	1.82818	1.82835	1.82832	1.82782	1.82733	1	
1	1.71336	1.71234	1.71116	1.70965	1.70801	1.70626	1.70417	1.70191	1.69939	1.69672	1.69379	1.69077	1.68746	1.68371	1.67968	1.67559	1.67105	1.66633	1.66098	1.65543	1.64931	1.64254	1.63544	1.6273	1.6188	1.60955	1.59954	1.58909	1.578	1.56614	1.55419	1.5422	1.52985	1.51786	1.50628	1.49539	1.485	1.47586	1.46791	1.46134	1.45604	1.45267	1.45101	1.4511	1.45274	1.45639	1.4618	1.46889	1.4775	1.48728	1.49857	1.51102	1.52427	1.53825	1.55287	1.56765	1.58261	1.59779	1.6128	1.62754	1.6418	1.65559	1.6687	1.68156	1.6937	1.70513	1.7159	1.72596	1.73541	1.74398	1.75242	1.76002	1.7671	1.77369	1.7797	1.78516	1.7904	1.79501	1.79905	1.80321	1.80674	1.81001	1.81324	1.81569	1.81816	1.82022	1.82177	1.82335	1.82471	1.82567	1.82669	1.82738	1.82803	1.8285	1.82849	1.82854	1.82842	1.82804	1.82762	1	
1	1.71368	1.71265	1.71118	1.70965	1.708	1.70636	1.70458	1.70225	1.69941	1.6967	1.69383	1.6908	1.68773	1.68395	1.67975	1.67564	1.67112	1.66657	1.66121	1.65539	1.64926	1.64254	1.63559	1.62762	1.61898	1.60972	1.59969	1.58938	1.57823	1.56615	1.55426	1.5423	1.52999	1.51798	1.50632	1.49546	1.48517	1.47601	1.46791	1.46142	1.45628	1.45289	1.45108	1.45123	1.45297	1.45665	1.4619	1.46898	1.47774	1.48743	1.49863	1.51113	1.52451	1.53846	1.55292	1.56771	1.58294	1.59785	1.61295	1.62766	1.64199	1.65586	1.66919	1.68176	1.69377	1.70534	1.71604	1.72617	1.73565	1.74427	1.7524	1.7601	1.76714	1.77373	1.7798	1.78537	1.79053	1.79526	1.79938	1.80336	1.80687	1.81019	1.8133	1.81542	1.81838	1.8203	1.82194	1.82366	1.82509	1.82613	1.82694	1.82758	1.82824	1.82874	1.82874	1.82858	1.82841	1.82817	1.82776	1	
1	1.71374	1.71282	1.71141	1.70983	1.70824	1.70655	1.70468	1.70231	1.69967	1.69693	1.69403	1.69104	1.68784	1.68416	1.68	1.67583	1.67128	1.66671	1.66125	1.65559	1.64944	1.64275	1.6357	1.62772	1.61909	1.60984	1.59987	1.58952	1.57843	1.56645	1.55452	1.54251	1.53014	1.51816	1.50651	1.49561	1.48534	1.47621	1.46819	1.4617	1.45656	1.45318	1.4513	1.45145	1.4532	1.45687	1.46214	1.46926	1.47801	1.48768	1.49886	1.51136	1.52477	1.5386	1.55309	1.56807	1.5832	1.59815	1.61319	1.62802	1.64216	1.65611	1.66946	1.68207	1.69404	1.70564	1.71638	1.72643	1.73612	1.74466	1.75272	1.76046	1.76752	1.77393	1.78005	1.78569	1.79077	1.79556	1.79972	1.80362	1.80724	1.81043	1.81348	1.81584	1.81849	1.82061	1.82239	1.82396	1.82536	1.82656	1.82727	1.82798	1.82867	1.82906	1.82903	1.82879	1.82857	1.82836	1.82802	1	
1	1.71373	1.71282	1.71175	1.71021	1.70854	1.70679	1.70459	1.70231	1.69993	1.69728	1.69428	1.69116	1.68779	1.6842	1.68032	1.67618	1.67162	1.66679	1.66139	1.65592	1.64981	1.64302	1.63586	1.6278	1.61947	1.61024	1.60016	1.58969	1.57857	1.56675	1.55482	1.54275	1.53023	1.51834	1.50676	1.49585	1.48554	1.47646	1.46851	1.46193	1.4567	1.45332	1.45169	1.45178	1.45345	1.45714	1.4625	1.46956	1.47824	1.48794	1.49916	1.51165	1.52501	1.53885	1.55352	1.56845	1.58338	1.59846	1.6136	1.62851	1.64259	1.65647	1.66971	1.68242	1.6945	1.70607	1.7169	1.72678	1.73626	1.74503	1.7531	1.76083	1.76797	1.77438	1.78053	1.78604	1.79111	1.79594	1.79998	1.80394	1.80765	1.81087	1.81382	1.81667	1.8189	1.82091	1.82294	1.82443	1.82562	1.82682	1.82782	1.82845	1.82887	1.82934	1.82936	1.82935	1.82921	1.82879	1.82836	1	
1	1.71385	1.71295	1.7119	1.7107	1.70897	1.70688	1.7047	1.70253	1.70008	1.6977	1.6947	1.69129	1.68793	1.68435	1.68057	1.67663	1.67178	1.66693	1.66155	1.65611	1.65026	1.64338	1.63604	1.62801	1.61969	1.61064	1.60044	1.58981	1.57876	1.56704	1.55529	1.54304	1.53049	1.51869	1.50734	1.49632	1.48575	1.47668	1.46891	1.46237	1.45699	1.45364	1.45208	1.45218	1.45368	1.45737	1.46292	1.46997	1.47851	1.48831	1.49967	1.51203	1.5253	1.53944	1.55393	1.56868	1.58387	1.59899	1.61401	1.62876	1.64315	1.65689	1.67021	1.6829	1.69499	1.70656	1.71725	1.72725	1.73679	1.74543	1.75355	1.7613	1.76846	1.77482	1.78099	1.7867	1.79151	1.79621	1.80053	1.80431	1.8081	1.81146	1.81419	1.81727	1.81931	1.82142	1.82337	1.82493	1.82587	1.82702	1.8282	1.82894	1.82927	1.82958	1.82985	1.82999	1.82988	1.82937	1.82877	1	
1	1.71418	1.71322	1.71214	1.71103	1.70931	1.70717	1.70503	1.70272	1.70041	1.69803	1.69512	1.6917	1.68833	1.68465	1.6808	1.67686	1.67215	1.66718	1.66186	1.65647	1.65057	1.64375	1.63639	1.62832	1.61998	1.61097	1.60081	1.59013	1.57909	1.56738	1.55557	1.54331	1.53088	1.51902	1.50761	1.49665	1.48606	1.47706	1.46931	1.4628	1.45729	1.45395	1.45245	1.45259	1.45402	1.45777	1.46337	1.47044	1.47887	1.48875	1.50022	1.51255	1.52577	1.53995	1.55453	1.56911	1.58441	1.59962	1.61449	1.62907	1.6436	1.65749	1.67072	1.6834	1.69547	1.70696	1.7177	1.72785	1.73743	1.746	1.75412	1.76184	1.76897	1.77542	1.78152	1.78715	1.79214	1.79703	1.80115	1.80493	1.80867	1.81196	1.81464	1.81776	1.81979	1.82188	1.82397	1.8256	1.82645	1.82764	1.82878	1.82948	1.82987	1.83006	1.83039	1.83049	1.83041	1.82992	1.82913	1	
1	1.71475	1.71367	1.71258	1.71119	1.70948	1.70766	1.70547	1.70314	1.70086	1.6982	1.69527	1.69212	1.68876	1.68502	1.68109	1.67698	1.67242	1.66777	1.66243	1.65691	1.65083	1.64405	1.63693	1.62875	1.62037	1.61115	1.60105	1.5906	1.57948	1.56774	1.5559	1.54385	1.53139	1.51953	1.50812	1.49714	1.48663	1.47749	1.46971	1.46318	1.45777	1.45437	1.45286	1.45302	1.45454	1.45824	1.4638	1.47091	1.47939	1.48926	1.50072	1.5131	1.52631	1.54043	1.55517	1.56975	1.58472	1.60015	1.61511	1.62976	1.6442	1.65819	1.67113	1.68406	1.69619	1.7075	1.71833	1.72854	1.73799	1.74662	1.75489	1.7625	1.76949	1.77598	1.78207	1.78772	1.79289	1.79765	1.80191	1.80572	1.80935	1.81264	1.81541	1.81821	1.82047	1.82263	1.82444	1.82622	1.82727	1.82834	1.82937	1.83018	1.83047	1.83091	1.83097	1.83097	1.83088	1.83032	1.82976	1	
1	1.71543	1.71429	1.71298	1.71141	1.70969	1.70793	1.706	1.70378	1.70118	1.6984	1.69551	1.69241	1.68936	1.68559	1.68133	1.67724	1.6728	1.66823	1.66293	1.65728	1.65114	1.64439	1.63737	1.62935	1.62079	1.61153	1.6014	1.59107	1.58003	1.56817	1.55619	1.54422	1.532	1.52006	1.50842	1.49752	1.48718	1.47808	1.47013	1.46359	1.45833	1.45498	1.45332	1.45339	1.45506	1.45879	1.46427	1.47139	1.48006	1.48989	1.50134	1.51372	1.52697	1.54109	1.55581	1.5705	1.58554	1.60077	1.61577	1.63043	1.64491	1.65884	1.67176	1.68459	1.69695	1.70829	1.71908	1.72925	1.73859	1.74717	1.75559	1.76317	1.7703	1.77695	1.783	1.78856	1.79359	1.79833	1.80245	1.80635	1.81004	1.81328	1.81634	1.81871	1.82131	1.82343	1.82507	1.82654	1.82806	1.82912	1.82987	1.83063	1.83124	1.83168	1.83167	1.83147	1.83134	1.83092	1.83055	1	
1	1.71584	1.71494	1.71339	1.71182	1.71008	1.70828	1.70641	1.70428	1.70153	1.6988	1.69591	1.69285	1.68976	1.6861	1.68185	1.67766	1.67313	1.66856	1.66344	1.65779	1.65154	1.64482	1.63782	1.6299	1.62129	1.61197	1.60187	1.59153	1.58063	1.56867	1.5567	1.54478	1.53254	1.5206	1.50894	1.49803	1.48778	1.47875	1.47066	1.46408	1.45884	1.45559	1.45378	1.45389	1.45574	1.45957	1.4649	1.47199	1.48077	1.49062	1.50189	1.51434	1.52775	1.54184	1.55635	1.57103	1.58632	1.60153	1.6165	1.63116	1.64555	1.6595	1.67262	1.68533	1.69763	1.70895	1.71972	1.73008	1.73939	1.74807	1.75644	1.76411	1.77114	1.77784	1.78386	1.78935	1.79454	1.79912	1.80321	1.80722	1.81087	1.81412	1.81721	1.81954	1.82221	1.82419	1.82603	1.8274	1.82873	1.82994	1.83062	1.83121	1.83202	1.83235	1.83246	1.83228	1.83198	1.83168	1.83144	1	
1	1.71622	1.71521	1.71398	1.71234	1.71062	1.70884	1.70693	1.70452	1.70203	1.69942	1.69642	1.6933	1.69007	1.68638	1.68246	1.67832	1.67368	1.66909	1.66375	1.65821	1.65217	1.64535	1.63833	1.63025	1.62182	1.61261	1.60253	1.59218	1.58115	1.56933	1.55738	1.54529	1.53303	1.52115	1.50956	1.49862	1.48828	1.47926	1.47126	1.46471	1.45952	1.45629	1.45451	1.45458	1.45638	1.46024	1.46556	1.47264	1.48146	1.49141	1.50256	1.51503	1.52858	1.54261	1.55705	1.57205	1.58718	1.60229	1.61732	1.63208	1.64645	1.66037	1.6736	1.68636	1.69842	1.70982	1.72058	1.73092	1.74044	1.74897	1.75742	1.76502	1.77197	1.77858	1.78464	1.7902	1.79546	1.80016	1.80425	1.80819	1.81175	1.81503	1.81796	1.8207	1.82298	1.82505	1.82691	1.82829	1.82956	1.83084	1.83147	1.83221	1.83284	1.83328	1.83332	1.83325	1.83295	1.83273	1.83243	1	
1	1.71658	1.71558	1.71442	1.71301	1.71134	1.70947	1.70725	1.7049	1.70249	1.70008	1.69709	1.69383	1.69049	1.68686	1.68303	1.67909	1.67444	1.66959	1.66411	1.65871	1.65284	1.64598	1.6388	1.63071	1.62236	1.61336	1.60321	1.59267	1.58157	1.56981	1.55804	1.54597	1.53357	1.52168	1.51026	1.49929	1.48891	1.47981	1.47201	1.46544	1.46018	1.45685	1.45526	1.45539	1.4571	1.46089	1.46634	1.47342	1.48219	1.49211	1.50338	1.51589	1.52941	1.54337	1.55791	1.57286	1.58807	1.60298	1.61807	1.6331	1.64742	1.66116	1.67441	1.68726	1.69933	1.71092	1.72172	1.73182	1.74131	1.7501	1.75836	1.76595	1.77293	1.77961	1.78561	1.7911	1.79642	1.80117	1.80524	1.80927	1.81282	1.81602	1.81871	1.82162	1.82385	1.82579	1.82793	1.82941	1.83042	1.83171	1.83258	1.83329	1.83369	1.8341	1.83414	1.83415	1.83407	1.83361	1.83317	1	
1	1.71714	1.7161	1.71488	1.71362	1.71212	1.7101	1.70774	1.70541	1.70296	1.7005	1.69774	1.69444	1.69102	1.68734	1.68349	1.67966	1.67508	1.6701	1.66461	1.6592	1.65328	1.64675	1.6394	1.63134	1.62296	1.614	1.60405	1.59338	1.58226	1.57053	1.55887	1.54674	1.5341	1.52226	1.5109	1.50014	1.48957	1.48042	1.47268	1.46632	1.46099	1.45758	1.45607	1.45631	1.45789	1.46161	1.46721	1.47436	1.48301	1.49287	1.5043	1.51672	1.53013	1.54431	1.55892	1.57362	1.58902	1.60412	1.61909	1.63405	1.6484	1.66216	1.67549	1.68833	1.7004	1.71198	1.72288	1.73293	1.74233	1.75099	1.75927	1.76692	1.77409	1.78083	1.78687	1.79233	1.79755	1.8022	1.80618	1.81029	1.81385	1.81711	1.81989	1.82281	1.82514	1.82681	1.829	1.83053	1.83153	1.8327	1.83368	1.83446	1.83493	1.83493	1.83508	1.83515	1.83508	1.83453	1.83392	1	
1	1.71794	1.71676	1.71551	1.71421	1.71255	1.71064	1.70852	1.70609	1.70354	1.7011	1.69824	1.69502	1.6917	1.68797	1.68405	1.68012	1.67553	1.67085	1.66537	1.65988	1.65406	1.64726	1.64014	1.63205	1.62368	1.6147	1.60468	1.59414	1.58297	1.5712	1.55946	1.54743	1.53487	1.52299	1.51161	1.50078	1.49038	1.48124	1.47349	1.46715	1.46182	1.45839	1.4569	1.45725	1.45881	1.46242	1.46804	1.47536	1.4839	1.49367	1.50524	1.51777	1.53108	1.54519	1.55989	1.57467	1.58989	1.60515	1.62024	1.63505	1.64946	1.66332	1.67677	1.68964	1.70154	1.71304	1.724	1.734	1.74359	1.7523	1.76049	1.76814	1.77527	1.78185	1.78792	1.7934	1.79858	1.80324	1.80731	1.81136	1.81494	1.81825	1.82131	1.82394	1.82621	1.82818	1.83011	1.8318	1.83262	1.83383	1.8347	1.8355	1.83596	1.83611	1.83637	1.83642	1.83641	1.83593	1.83513	1	
1	1.71879	1.71762	1.71636	1.71483	1.71295	1.71107	1.70912	1.70687	1.7043	1.70173	1.69871	1.69554	1.69244	1.6888	1.68481	1.68071	1.67607	1.67148	1.66622	1.66073	1.65462	1.64777	1.6408	1.63291	1.62446	1.61528	1.60516	1.59488	1.58386	1.57204	1.56021	1.54818	1.5358	1.52386	1.5124	1.50153	1.49122	1.48217	1.47435	1.46795	1.4627	1.45931	1.45777	1.45809	1.45973	1.46344	1.46899	1.4763	1.48493	1.49465	1.50616	1.51881	1.53207	1.54618	1.56095	1.57598	1.59102	1.60628	1.62141	1.6362	1.65063	1.66458	1.67784	1.69072	1.70282	1.71434	1.72522	1.73523	1.74474	1.75363	1.76176	1.76943	1.77652	1.78296	1.78897	1.79462	1.79982	1.8046	1.8086	1.81265	1.81619	1.81929	1.8225	1.82487	1.82731	1.82952	1.83122	1.8329	1.83395	1.83514	1.83591	1.83665	1.8371	1.83738	1.8375	1.83747	1.83745	1.837	1.83638	1	
1	1.71942	1.71854	1.7172	1.71543	1.71356	1.71168	1.70969	1.70765	1.70522	1.7024	1.69929	1.69618	1.69311	1.68966	1.68556	1.68126	1.67666	1.67208	1.66701	1.66162	1.65541	1.64863	1.64156	1.63369	1.62535	1.61606	1.60593	1.59561	1.58475	1.57292	1.56089	1.54885	1.53664	1.52493	1.51336	1.50235	1.49209	1.48321	1.47532	1.4687	1.46353	1.46035	1.45875	1.45896	1.46063	1.46447	1.47004	1.47726	1.48599	1.4958	1.50731	1.51992	1.53319	1.54724	1.56219	1.57709	1.59212	1.60749	1.62266	1.63744	1.65191	1.66603	1.67908	1.6918	1.70407	1.71559	1.72655	1.73666	1.74617	1.75481	1.76295	1.7706	1.77789	1.78437	1.79036	1.79609	1.8012	1.80587	1.80999	1.81406	1.81768	1.8207	1.82389	1.82641	1.82846	1.83095	1.83264	1.83401	1.83528	1.8366	1.83737	1.83791	1.83852	1.83884	1.83897	1.83875	1.83847	1.83808	1.8377	1	
1	1.72014	1.71927	1.71788	1.71622	1.71431	1.71236	1.71043	1.70833	1.70588	1.70326	1.70014	1.697	1.69387	1.69022	1.68623	1.6821	1.67752	1.67294	1.66776	1.66234	1.65635	1.64944	1.64238	1.6345	1.62618	1.61693	1.60677	1.59639	1.58554	1.57381	1.56182	1.54979	1.5376	1.52589	1.5143	1.50332	1.49291	1.4841	1.4763	1.46969	1.46451	1.46141	1.45987	1.45988	1.46166	1.46562	1.47113	1.4782	1.48703	1.49699	1.50847	1.52098	1.53445	1.54868	1.56344	1.57822	1.59342	1.60876	1.62411	1.63871	1.65312	1.66725	1.68056	1.69327	1.70559	1.71706	1.72792	1.73809	1.74746	1.75627	1.76446	1.77205	1.77932	1.78583	1.79192	1.79754	1.80258	1.80723	1.81143	1.81539	1.81902	1.82219	1.82526	1.8278	1.83	1.83261	1.83405	1.83546	1.83675	1.83801	1.83886	1.83935	1.83997	1.84033	1.84047	1.84025	1.83972	1.83946	1.83899	1	
1	1.72102	1.71988	1.71845	1.71701	1.71533	1.71334	1.71126	1.70889	1.70638	1.70391	1.70113	1.69781	1.69456	1.69079	1.68684	1.68295	1.67848	1.6738	1.66845	1.66298	1.65711	1.65042	1.64334	1.63526	1.62684	1.6178	1.60775	1.59733	1.58635	1.57461	1.56291	1.55083	1.53851	1.52674	1.51532	1.50438	1.49401	1.48513	1.4773	1.47075	1.46548	1.46236	1.46093	1.461	1.46266	1.46669	1.47235	1.47937	1.4882	1.49838	1.50982	1.52215	1.53582	1.55009	1.56461	1.5795	1.59496	1.61016	1.62539	1.64017	1.65452	1.6686	1.68198	1.69466	1.707	1.71862	1.72917	1.73953	1.74911	1.75769	1.76602	1.77361	1.78077	1.78734	1.79328	1.79902	1.8041	1.80875	1.81296	1.81685	1.82036	1.82369	1.82662	1.82935	1.83167	1.83386	1.83554	1.83709	1.83815	1.83937	1.84014	1.84084	1.84129	1.84146	1.84181	1.84169	1.8413	1.84081	1.84036	1	
