101
91
101
90
50
2.76882
79.9782
2.6888	2.6889	2.68919	2.68954	2.69008	2.69097	2.69197	2.69309	2.69444	2.69583	2.69729	2.69923	2.70131	2.70354	2.70599	2.70867	2.71156	2.71457	2.71779	2.7211	2.72458	2.7282	2.73201	2.73591	2.74009	2.74452	2.74914	2.754	2.75892	2.764	2.76915	2.77457	2.78004	2.78573	2.79152	2.79743	2.80349	2.80968	2.81598	2.82238	2.82907	2.83584	2.84255	2.84935	2.85635	2.8633	2.87031	2.87738	2.88454	2.89159	2.89857	2.90562	2.91261	2.91963	2.9265	2.93315	2.93959	2.94588	2.95184	2.95764	2.96297	2.96791	2.97244	2.97646	2.97993	2.98282	2.98503	2.9863	2.98671	2.98624	2.98463	2.982	2.97819	2.97277	2.96569	2.95696	2.94628	2.93356	2.91863	2.90098	2.88042	2.85652	2.82872	2.79671	2.76003	2.7182	2.66969	2.61015	2.53065	2.42988	
2.59436	2.59448	2.59484	2.59538	2.59622	2.59723	2.5984	2.59982	2.60153	2.60331	2.6053	2.60776	2.6106	2.61348	2.61653	2.61975	2.62325	2.62695	2.63084	2.63499	2.63941	2.64407	2.64892	2.65399	2.65929	2.66485	2.67063	2.67661	2.68275	2.68917	2.69583	2.70276	2.70984	2.7171	2.72453	2.73222	2.74014	2.74825	2.75653	2.76486	2.77343	2.78241	2.79137	2.80044	2.80969	2.81903	2.82848	2.83802	2.84762	2.85731	2.86695	2.87671	2.88638	2.89601	2.90554	2.91499	2.92421	2.93325	2.94217	2.95064	2.95885	2.96663	2.97392	2.98067	2.98678	2.99207	2.99683	3.00054	3.00323	3.0048	3.0051	3.00408	3.00142	2.99705	2.99087	2.98257	2.97197	2.95892	2.94316	2.92436	2.90226	2.87658	2.84699	2.8132	2.77506	2.73234	2.68367	2.62245	2.53496	2.42266	
2.36526	2.51322	2.56769	2.60973	2.6508	2.69364	2.74009	2.7895	2.84597	2.90639	2.97341	3.04506	3.1213	3.20361	3.29076	3.38219	3.47679	3.57634	3.67808	3.78342	3.89163	4.00124	4.11151	4.22223	4.33332	4.4467	4.55686	4.66526	4.771	4.87479	4.97649	5.07556	5.17161	5.26401	5.35245	5.43626	5.5151	5.58969	5.65927	5.72293	5.78134	5.83474	5.88216	5.9244	5.96124	5.9926	6.01874	6.03979	6.05662	6.07115	6.08352	6.09665	6.10613	6.11032	6.10877	6.10034	6.08469	6.0618	6.03039	5.99067	5.94202	5.884	5.81835	5.74627	5.66881	5.58531	5.49686	5.40353	5.30625	5.20508	5.10033	4.99277	4.88268	4.7714	4.65846	4.54547	4.43123	4.31775	4.20491	4.09326	3.98337	3.87594	3.77114	3.66917	3.57081	3.476	3.38525	3.29892	3.21735	3.1407	3.06913	3.00269	2.94128	2.88505	2.83328	2.78599	2.74257	2.70112	2.65773	2.60544	2.433	
1	2.66957	2.67308	2.67514	2.67563	2.67606	2.67556	2.67328	2.67155	2.66973	2.66727	2.66399	2.66013	2.65607	2.65151	2.64588	2.6403	2.63414	2.62697	2.61955	2.61168	2.60301	2.5934	2.58269	2.57033	2.55721	2.54289	2.52715	2.51033	2.49246	2.47376	2.45486	2.43548	2.41561	2.39547	2.37506	2.35434	2.33354	2.3132	2.29311	2.27295	2.25441	2.23682	2.22069	2.20595	2.19329	2.18316	2.17569	2.17178	2.17258	2.18037	2.19764	2.21948	2.24444	2.27109	2.2987	2.3268	2.35431	2.38074	2.40563	2.42793	2.4466	2.46384	2.48	2.49557	2.51016	2.52406	2.53714	2.54984	2.56195	2.57336	2.58432	2.59442	2.60424	2.61369	2.62258	2.63115	2.63958	2.64775	2.65568	2.66348	2.67095	2.67805	2.68498	2.69145	2.69731	2.7031	2.70833	2.71322	2.71782	2.72209	2.72602	2.72938	2.73211	2.7345	2.73659	2.73845	2.74005	2.74133	2.74233	1	
1	2.66964	2.67315	2.67522	2.67574	2.67615	2.67563	2.67333	2.6716	2.66982	2.66737	2.66412	2.66019	2.65613	2.65154	2.64596	2.6404	2.6342	2.62711	2.61966	2.61174	2.60305	2.5935	2.58273	2.5704	2.55727	2.54297	2.52725	2.51044	2.49257	2.47383	2.45494	2.43557	2.41572	2.39552	2.37512	2.35439	2.33363	2.31325	2.29314	2.27305	2.25444	2.23693	2.22076	2.20602	2.19337	2.18321	2.17577	2.17186	2.17269	2.18041	2.19771	2.21956	2.24447	2.27115	2.2988	2.32682	2.35438	2.38083	2.4057	2.42803	2.44665	2.46392	2.48013	2.49565	2.51025	2.52413	2.53723	2.54987	2.56199	2.57342	2.58434	2.59453	2.60437	2.61377	2.62263	2.63133	2.63969	2.64779	2.65573	2.6635	2.67098	2.67812	2.68501	2.6915	2.6974	2.70318	2.70843	2.71332	2.71791	2.72219	2.72603	2.72942	2.73217	2.73455	2.73666	2.73852	2.74009	2.74134	2.7424	1	
1	2.66992	2.67343	2.67549	2.676	2.67644	2.67591	2.67358	2.67182	2.67014	2.66775	2.66442	2.66044	2.65632	2.65178	2.64621	2.64061	2.63443	2.62742	2.61993	2.61196	2.60325	2.59376	2.58297	2.57073	2.55751	2.54322	2.52749	2.51076	2.49289	2.47413	2.45516	2.43578	2.41604	2.3957	2.37533	2.35461	2.3339	2.31347	2.29337	2.27329	2.25467	2.23716	2.22094	2.20624	2.19361	2.18343	2.17598	2.17209	2.17295	2.1806	2.19795	2.21985	2.24462	2.27139	2.29917	2.32704	2.35458	2.38109	2.40596	2.42831	2.44684	2.46416	2.48041	2.49589	2.51046	2.52435	2.53748	2.55009	2.56224	2.5737	2.58448	2.5948	2.60467	2.61404	2.62285	2.63168	2.63999	2.648	2.65587	2.66361	2.67116	2.67834	2.68519	2.69169	2.69767	2.70336	2.70867	2.71361	2.71819	2.72242	2.72625	2.72959	2.73235	2.73469	2.73687	2.73875	2.74025	2.74152	2.7426	1	
1	2.6704	2.67388	2.67594	2.67646	2.6769	2.67637	2.67405	2.67232	2.67067	2.66823	2.66487	2.66083	2.65666	2.65209	2.64656	2.64099	2.63484	2.62784	2.62034	2.61239	2.60367	2.59422	2.58337	2.5712	2.55787	2.5436	2.52788	2.51117	2.49331	2.47458	2.45553	2.43615	2.41648	2.39611	2.37574	2.35501	2.33429	2.31384	2.29375	2.27367	2.25508	2.23753	2.2213	2.20666	2.19401	2.18376	2.17633	2.17249	2.17331	2.18098	2.19835	2.22025	2.24497	2.27179	2.29961	2.32744	2.3549	2.38146	2.40639	2.42871	2.44724	2.46455	2.48083	2.4963	2.51081	2.52474	2.5379	2.55051	2.56264	2.57408	2.58479	2.59513	2.60513	2.61458	2.62326	2.63208	2.64041	2.64845	2.6562	2.66381	2.67145	2.67868	2.6855	2.69202	2.69802	2.70366	2.70906	2.714	2.71856	2.72281	2.72663	2.72992	2.73263	2.73506	2.73723	2.73912	2.74055	2.74187	2.7429	1	
1	2.67104	2.67451	2.67656	2.67707	2.67748	2.67699	2.67471	2.67302	2.67136	2.66892	2.66551	2.66148	2.65727	2.65258	2.64698	2.64148	2.6354	2.62843	2.62093	2.61301	2.6043	2.59488	2.58395	2.57175	2.5584	2.54419	2.52849	2.51171	2.49387	2.47513	2.45609	2.4367	2.41702	2.39662	2.37629	2.3556	2.33482	2.31438	2.29428	2.27421	2.25564	2.2381	2.22186	2.20724	2.1946	2.18428	2.17688	2.17301	2.17379	2.18153	2.19886	2.22072	2.24551	2.27233	2.30015	2.32801	2.35544	2.38198	2.40696	2.42927	2.44786	2.4651	2.48139	2.4969	2.51141	2.52529	2.53848	2.55105	2.56312	2.5746	2.58528	2.5956	2.60578	2.61531	2.62387	2.63259	2.64096	2.64908	2.65678	2.66424	2.6718	2.67911	2.68595	2.69248	2.69851	2.70417	2.70961	2.71447	2.71906	2.72333	2.72712	2.73039	2.73307	2.73555	2.73765	2.73961	2.74104	2.74237	2.74338	1	
1	2.67187	2.67531	2.67736	2.67784	2.67825	2.67783	2.67561	2.67386	2.67216	2.66968	2.66627	2.66221	2.65803	2.65331	2.64774	2.64215	2.63614	2.62922	2.6217	2.61377	2.60502	2.59568	2.58467	2.57243	2.55916	2.54495	2.52922	2.51239	2.49459	2.47585	2.45679	2.43749	2.41775	2.39735	2.377	2.35633	2.33556	2.31513	2.29499	2.27494	2.25635	2.2388	2.22259	2.20788	2.19526	2.185	2.17758	2.17365	2.17446	2.18226	2.1996	2.22137	2.24624	2.27306	2.30081	2.32874	2.35612	2.38266	2.40765	2.42999	2.44859	2.46584	2.48212	2.49765	2.51217	2.52605	2.53918	2.55174	2.56384	2.57532	2.58599	2.59638	2.60662	2.61612	2.62468	2.63316	2.64158	2.64979	2.65748	2.66493	2.67234	2.67967	2.68651	2.69303	2.69916	2.70484	2.71025	2.71511	2.71974	2.72394	2.72776	2.73103	2.7337	2.73614	2.73815	2.7402	2.74172	2.74299	2.74407	1	
1	2.67282	2.67626	2.67831	2.67877	2.6793	2.67889	2.67661	2.67479	2.67305	2.67057	2.66717	2.66313	2.65896	2.65426	2.64867	2.64297	2.63696	2.6301	2.62259	2.61467	2.60589	2.59652	2.58558	2.57336	2.56006	2.54577	2.53008	2.51324	2.49548	2.47672	2.45766	2.43836	2.41864	2.39829	2.37782	2.35713	2.33645	2.316	2.29585	2.27579	2.25721	2.23966	2.22348	2.20871	2.19607	2.18585	2.17842	2.1744	2.17526	2.18307	2.20041	2.22221	2.24712	2.27392	2.30164	2.32962	2.35703	2.38352	2.4085	2.43088	2.44948	2.46673	2.48299	2.49853	2.51307	2.5269	2.53997	2.55255	2.56471	2.57611	2.58698	2.59738	2.60757	2.61702	2.6256	2.63398	2.64232	2.65058	2.6583	2.66577	2.67311	2.68035	2.68714	2.69371	2.69999	2.70564	2.71104	2.71591	2.72052	2.7247	2.72856	2.73189	2.73457	2.73691	2.73889	2.74088	2.74249	2.74369	2.74481	1	
1	2.6739	2.6773	2.67938	2.67997	2.6805	2.68006	2.67775	2.6759	2.67415	2.67172	2.6683	2.66426	2.66009	2.65537	2.64976	2.64407	2.63795	2.6311	2.62364	2.61574	2.60695	2.59758	2.5867	2.57453	2.56113	2.5468	2.53112	2.51433	2.49652	2.47773	2.45872	2.43938	2.41967	2.39936	2.37886	2.35816	2.33745	2.31704	2.29685	2.2768	2.2582	2.24071	2.22447	2.20968	2.19708	2.18688	2.1794	2.17539	2.17621	2.184	2.20134	2.22326	2.24814	2.2749	2.30266	2.3306	2.35806	2.38456	2.40953	2.43196	2.45056	2.46784	2.48405	2.49954	2.51413	2.52794	2.54092	2.55353	2.56575	2.57716	2.58817	2.59852	2.6086	2.61805	2.62657	2.63502	2.64329	2.65144	2.65924	2.66674	2.67411	2.6813	2.68804	2.69463	2.70089	2.70655	2.71198	2.71683	2.72141	2.72565	2.72952	2.73282	2.73554	2.73786	2.73985	2.74177	2.74334	2.74455	2.74564	1	
1	2.67522	2.67851	2.68067	2.68126	2.6818	2.68137	2.67908	2.67719	2.6754	2.67295	2.66953	2.6655	2.66131	2.65654	2.651	2.64535	2.63921	2.63224	2.62479	2.6169	2.60821	2.59884	2.58792	2.57574	2.56228	2.54796	2.53226	2.51555	2.49772	2.47891	2.45993	2.44056	2.42083	2.40052	2.38008	2.35937	2.33857	2.31818	2.29799	2.27795	2.25937	2.24187	2.22559	2.2108	2.19819	2.188	2.18051	2.17655	2.17733	2.18508	2.20241	2.22441	2.24929	2.276	2.30382	2.33175	2.35925	2.38576	2.41073	2.43314	2.45178	2.4691	2.48528	2.50071	2.51531	2.52908	2.54208	2.55476	2.56696	2.57846	2.58948	2.59977	2.60972	2.61921	2.62764	2.63621	2.64448	2.65243	2.66032	2.66784	2.67526	2.68246	2.68924	2.69573	2.70184	2.70752	2.71297	2.71786	2.72247	2.72674	2.73056	2.73386	2.73661	2.73891	2.74092	2.74279	2.74433	2.74549	2.74659	1	
