SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 25 13:09:47 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 50 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	213.72
351.00	214.34
352.00	214.19
353.00	213.33
354.00	214.26
355.00	215.68
356.00	215.36
357.00	213.86
358.00	216.80
359.00	213.97
360.00	214.80
361.00	214.28
362.00	217.34
363.00	214.95
364.00	217.08
365.00	215.39
366.00	215.35
367.00	214.90
368.00	215.28
369.00	215.69
370.00	215.60
371.00	215.31
372.00	215.99
373.00	216.15
374.00	216.98
375.00	219.64
376.00	215.80
377.00	216.64
378.00	219.53
379.00	216.24
380.00	216.53
381.00	216.51
382.00	217.47
383.00	218.78
384.00	217.10
385.00	217.21
386.00	216.33
387.00	217.96
388.00	216.49
389.00	217.33
390.00	218.24
391.00	218.19
392.00	217.64
393.00	217.91
394.00	218.85
395.00	218.08
396.00	218.17
397.00	217.99
398.00	218.01
399.00	219.15
400.00	219.28
401.00	218.12
402.00	220.29
403.00	220.72
404.00	220.88
405.00	221.96
406.00	221.94
407.00	223.22
408.00	224.08
409.00	225.66
410.00	226.78
411.00	228.16
412.00	230.18
413.00	232.02
414.00	233.51
415.00	236.80
416.00	237.55
417.00	240.84
418.00	242.87
419.00	244.58
420.00	248.29
421.00	249.42
422.00	252.49
423.00	255.47
424.00	257.04
425.00	260.93
426.00	262.97
427.00	269.21
428.00	267.96
429.00	270.47
430.00	271.87
431.00	273.18
432.00	279.66
433.00	276.67
434.00	276.01
435.00	278.12
436.00	278.70
437.00	283.52
438.00	278.00
439.00	279.78
440.00	280.19
441.00	281.42
442.00	280.88
443.00	282.37
444.00	284.74
445.00	285.97
446.00	288.16
447.00	290.17
448.00	292.01
449.00	296.36
450.00	298.54
451.00	302.22
452.00	305.96
453.00	311.73
454.00	313.00
455.00	317.30
456.00	321.66
457.00	324.04
458.00	324.99
459.00	326.74
460.00	327.90
461.00	327.37
462.00	330.83
463.00	329.61
464.00	329.28
465.00	333.78
466.00	333.04
467.00	328.16
468.00	330.65
469.00	330.79
470.00	331.47
471.00	334.02
472.00	336.15
473.00	337.34
474.00	341.66
475.00	343.66
476.00	347.43
477.00	352.94
478.00	358.09
479.00	363.02
480.00	369.52
481.00	375.19
482.00	381.67
483.00	387.14
484.00	397.24
485.00	405.23
486.00	413.76
487.00	420.86
488.00	427.96
