101
201
100
200
50
0.489281
128.665
0.216651	0.214756	0.212543	0.21114	0.209373	0.207945	0.206679	0.205479	0.204245	0.203143	0.202183	0.201329	0.200307	0.199488	0.198683	0.197828	0.197048	0.196368	0.195707	0.195118	0.194598	0.194019	0.19358	0.19312	0.192618	0.192287	0.191968	0.191642	0.191405	0.191058	0.190804	0.190504	0.190361	0.190244	0.190254	0.190044	0.190076	0.190069	0.19009	0.190044	0.190071	0.19014	0.190119	0.190171	0.190399	0.190612	0.190755	0.190975	0.191197	0.191519	0.191731	0.191868	0.192212	0.192542	0.193021	0.193395	0.193785	0.194011	0.194428	0.194942	0.1954	0.195789	0.196316	0.196772	0.197441	0.198132	0.198555	0.199062	0.199639	0.200351	0.200839	0.201582	0.202204	0.202981	0.203733	0.20451	0.205206	0.205955	0.206581	0.207424	0.208397	0.20927	0.210043	0.210963	0.211826	0.212777	0.21363	0.214577	0.215647	0.216816	0.217674	0.218678	0.219736	0.220743	0.221836	0.223	0.22416	0.225342	0.226487	0.227784	0.228872	0.230114	0.231551	0.232836	0.234044	0.235371	0.236804	0.238068	0.239354	0.240902	0.242557	0.244079	0.245515	0.24687	0.248463	0.250165	0.25176	0.253406	0.255118	0.256618	0.258319	0.260162	0.262112	0.263897	0.265577	0.267487	0.269486	0.271391	0.273237	0.275242	0.277303	0.279362	0.28124	0.283551	0.285849	0.287937	0.290056	0.292353	0.294586	0.297059	0.299279	0.301605	0.303905	0.306524	0.309027	0.31146	0.314043	0.316511	0.319035	0.321901	0.324518	0.327068	0.329739	0.332588	0.335222	0.338184	0.340845	0.343884	0.34675	0.34944	0.352291	0.355272	0.358281	0.361306	0.364133	0.367008	0.369892	0.372802	0.375499	0.378701	0.381477	0.384511	0.387363	0.390377	0.393246	0.395957	0.398551	0.400898	0.403526	0.40628	0.408675	0.411495	0.414134	0.416417	0.418443	0.420413	0.422389	0.424217	0.42622	0.42841	0.430591	0.433155	0.434864	0.436684	0.438976	0.441652	0.444202	0.448738	0.454193	0.456679	
0.187559	0.186635	0.185613	0.184966	0.183601	0.182653	0.181883	0.181153	0.180178	0.179361	0.178671	0.177899	0.177132	0.176489	0.176009	0.175314	0.17482	0.1744	0.174056	0.173573	0.173252	0.173076	0.172898	0.172447	0.172237	0.172055	0.172014	0.171691	0.171604	0.171626	0.171627	0.171501	0.171566	0.171844	0.171953	0.171898	0.171952	0.172119	0.172285	0.172374	0.172545	0.172829	0.173158	0.173383	0.17381	0.174107	0.174406	0.174666	0.174942	0.175375	0.175757	0.176212	0.176574	0.177109	0.177706	0.178217	0.178589	0.179076	0.179554	0.180068	0.1807	0.181245	0.181865	0.182668	0.183319	0.183863	0.184465	0.185093	0.185746	0.186507	0.187228	0.188072	0.188958	0.18965	0.190329	0.191192	0.191838	0.192658	0.193597	0.194628	0.19567	0.196438	0.197284	0.198172	0.199112	0.200039	0.201099	0.202353	0.203288	0.204201	0.205178	0.206259	0.207379	0.208479	0.209909	0.210939	0.211927	0.213039	0.214237	0.215464	0.21669	0.218245	0.219313	0.220582	0.221808	0.223066	0.224475	0.226116	0.227326	0.228554	0.229948	0.231246	0.23279	0.234592	0.235893	0.237178	0.238626	0.240045	0.241838	0.243549	0.244882	0.246308	0.247811	0.249492	0.251569	0.252914	0.254516	0.25591	0.257693	0.25987	0.261265	0.262767	0.264339	0.266038	0.268075	0.269804	0.271143	0.272739	0.274447	0.2768	0.278113	0.27956	0.281155	0.283055	0.285125	0.28637	0.287748	0.289209	0.291497	0.292742	0.293995	0.295558	0.297167	0.298799	0.29997	0.301088	0.302176	0.304097	0.304779	0.30557	0.306566	0.308247	0.30855	0.308823	0.309405	0.310803	0.310724	0.310602	0.310519	0.3113	0.310765	0.309982	0.309397	0.309769	0.308129	0.306652	0.305235	0.304642	0.302155	0.299543	0.297311	0.295724	0.291991	0.288543	0.285222	0.282203	0.277557	0.272754	0.268526	0.263962	0.257721	0.251811	0.247434	0.240312	0.233238	0.22594	0.2197	0.213053	0.203431	0.191261	
0.172612	0.179549	0.182849	0.184317	0.1861	0.18725	0.187983	0.188601	0.189226	0.190087	0.191298	0.194215	0.196735	0.200153	0.205732	0.211491	0.219727	0.228424	0.239866	0.252102	0.267276	0.283498	0.302685	0.323956	0.346355	0.371721	0.398182	0.427399	0.458383	0.490128	0.524192	0.559464	0.595717	0.632116	0.669749	0.707658	0.744855	0.782472	0.819515	0.855706	0.89011	0.923749	0.955748	0.985821	1.01377	1.03891	1.06211	1.08265	1.10044	1.1154	1.12706	1.13627	1.14257	1.14603	1.14671	1.14463	1.13967	1.13266	1.12332	1.11193	1.09869	1.08369	1.06692	1.04931	1.03062	1.01118	0.991216	0.970791	0.950301	0.929878	0.909412	0.889671	0.870455	0.851954	0.834286	0.817572	0.801885	0.787334	0.773656	0.761503	0.750649	0.741055	0.732797	0.725898	0.720271	0.715963	0.712971	0.711222	0.710483	0.711133	0.71293	0.715731	0.719624	0.72444	0.730055	0.736463	0.743703	0.75172	0.760729	0.771179	
0.215251	0.215349	0.21591	0.216437	0.215957	0.215779	0.215529	0.215337	0.215189	0.214976	0.21462	0.213245	0.212929	0.212687	0.211241	0.210865	0.20934	0.208555	0.206835	0.206085	0.204168	0.203189	0.201024	0.19893	0.197297	0.194731	0.192972	0.190193	0.187226	0.185158	0.182145	0.178925	0.175696	0.17351	0.170657	0.167905	0.166026	0.163379	0.161164	0.159308	0.158285	0.157045	0.156078	0.155442	0.155062	0.155775	0.156211	0.156982	0.158217	0.159579	0.161877	0.164004	0.166291	0.168945	0.171777	0.174542	0.178168	0.181449	0.184626	0.188017	0.191596	0.194771	0.198372	0.20174	0.204797	0.207874	0.211107	0.213499	0.216176	0.218868	0.221577	0.22403	0.226131	0.228173	0.229911	0.231767	0.233506	0.235323	0.236963	0.238259	0.239648	0.240803	0.241839	0.243132	0.243873	0.244882	0.245909	0.246763	0.24801	0.248726	0.249658	0.250002	0.251105	0.252085	0.252987	0.253536	0.25471	0.256151	0.257852	0.260201	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	0.387844	0.389815	0.390534	0.390559	0.389856	0.389174	0.388447	0.387636	0.386908	0.385558	0.384158	0.382815	0.381235	0.379811	0.37819	0.37612	0.374215	0.37176	0.369553	0.366856	0.36399	0.361152	0.357653	0.354385	0.350439	0.346252	0.342161	0.337407	0.332526	0.327912	0.322647	0.31729	0.312362	0.307437	0.30256	0.298096	0.294147	0.290079	0.286546	0.283693	0.281564	0.279803	0.278535	0.277866	0.278214	0.279001	0.280421	0.282485	0.285138	0.288563	0.292393	0.296685	0.301428	0.30661	0.312079	0.317968	0.324109	0.330288	0.336441	0.342761	0.349088	0.355248	0.361564	0.367582	0.373423	0.379049	0.384375	0.389343	0.394238	0.399164	0.403767	0.407956	0.411919	0.415472	0.418992	0.42231	0.425521	0.428515	0.43148	0.434013	0.436465	0.4389	0.441154	0.443184	0.445088	0.44703	0.448924	0.450688	0.452733	0.454383	0.455677	0.457236	0.459173	0.460631	0.462024	0.463268	0.464613	0.465627	0.464379	1	
1	0.383502	0.38584	0.386985	0.387517	0.38719	0.386558	0.386046	0.385369	0.384596	0.383287	0.382186	0.380843	0.379142	0.377765	0.376222	0.374137	0.372285	0.369994	0.367695	0.36494	0.362043	0.359197	0.355735	0.352419	0.348404	0.344124	0.339989	0.335239	0.330291	0.325512	0.320361	0.315004	0.310139	0.305092	0.300224	0.295629	0.291587	0.287574	0.284006	0.281053	0.278959	0.277095	0.275907	0.275264	0.275599	0.276374	0.277764	0.279746	0.282407	0.285865	0.289649	0.293963	0.298752	0.303966	0.3095	0.315405	0.321492	0.32767	0.33396	0.340234	0.346555	0.352803	0.359061	0.365183	0.370948	0.376577	0.382041	0.387015	0.392085	0.396904	0.401536	0.405796	0.409681	0.413401	0.416784	0.420188	0.423421	0.426361	0.429327	0.431979	0.434495	0.436807	0.438929	0.440977	0.442971	0.444799	0.446598	0.448392	0.450256	0.451783	0.453345	0.454405	0.456004	0.457307	0.458441	0.459067	0.459635	0.459379	0.457075	1	
1	0.380969	0.382871	0.384188	0.38486	0.384704	0.384418	0.383913	0.383362	0.382567	0.381323	0.380249	0.379074	0.377416	0.375992	0.374301	0.372295	0.370405	0.368093	0.365913	0.363094	0.360161	0.357248	0.353777	0.350413	0.346411	0.342111	0.337965	0.333179	0.328247	0.323476	0.318236	0.31297	0.308065	0.302999	0.2981	0.293479	0.289424	0.285464	0.281939	0.279001	0.27685	0.275008	0.273804	0.27321	0.27341	0.27418	0.275566	0.277623	0.280343	0.283788	0.287568	0.291903	0.296659	0.301934	0.307469	0.313383	0.31939	0.325558	0.331951	0.338206	0.344517	0.350686	0.356848	0.362911	0.36879	0.374366	0.37982	0.384935	0.389869	0.394875	0.399282	0.403704	0.407541	0.411323	0.414759	0.418094	0.421337	0.424415	0.427285	0.429998	0.432434	0.43474	0.436902	0.439023	0.440892	0.442742	0.444476	0.446152	0.447859	0.449392	0.450795	0.451797	0.453106	0.454158	0.454938	0.455326	0.455175	0.454444	0.45246	1	
1	0.378819	0.380414	0.381541	0.38236	0.382448	0.3821	0.381664	0.381054	0.380381	0.379119	0.378083	0.376974	0.375317	0.373866	0.372348	0.370317	0.368461	0.366155	0.363901	0.361134	0.358142	0.355331	0.351842	0.348581	0.344543	0.340257	0.336053	0.331259	0.326388	0.321695	0.316518	0.311207	0.306317	0.301324	0.296426	0.291858	0.287889	0.283977	0.280478	0.277458	0.275345	0.273535	0.272264	0.271713	0.27198	0.272687	0.27405	0.276103	0.278786	0.282249	0.285977	0.290339	0.295062	0.300271	0.305815	0.311811	0.317679	0.323856	0.330161	0.336519	0.34278	0.348974	0.355259	0.361132	0.366927	0.372545	0.377977	0.38304	0.388002	0.392975	0.397399	0.40169	0.405809	0.409359	0.412957	0.416305	0.419436	0.422525	0.425353	0.427865	0.430344	0.432788	0.434843	0.436914	0.43873	0.440577	0.442353	0.443938	0.445497	0.44684	0.448181	0.44908	0.450258	0.451067	0.451734	0.451748	0.451313	0.450394	0.448841	1	
1	0.376864	0.378236	0.379398	0.380177	0.380276	0.380027	0.379694	0.379146	0.378498	0.377303	0.376342	0.375273	0.373557	0.372126	0.370623	0.368479	0.366648	0.364345	0.362255	0.359412	0.356406	0.35358	0.350194	0.34674	0.342822	0.338581	0.334419	0.329626	0.324786	0.320059	0.314938	0.30983	0.304932	0.299911	0.295032	0.290406	0.286371	0.282503	0.279008	0.276038	0.273866	0.272033	0.270815	0.27028	0.270628	0.271307	0.272712	0.274759	0.277461	0.280952	0.284742	0.288948	0.293729	0.29893	0.304455	0.310454	0.31626	0.322307	0.328553	0.334881	0.341083	0.347266	0.353581	0.359467	0.365331	0.370954	0.376333	0.381421	0.386282	0.391195	0.395672	0.399965	0.404017	0.407563	0.411114	0.414472	0.417669	0.420777	0.423509	0.426018	0.428555	0.43076	0.432993	0.434948	0.436787	0.438498	0.440285	0.441818	0.443246	0.444592	0.445835	0.44657	0.44743	0.448164	0.44857	0.448594	0.44813	0.447008	0.445666	1	
1	0.375132	0.376363	0.37742	0.378184	0.378314	0.378246	0.377899	0.377365	0.376685	0.375569	0.374656	0.373649	0.372057	0.370572	0.369009	0.366956	0.365209	0.362859	0.360731	0.357917	0.354869	0.352059	0.348659	0.345242	0.341294	0.337085	0.332895	0.328216	0.323341	0.318572	0.313556	0.308505	0.303627	0.29856	0.293728	0.289167	0.28521	0.281365	0.277901	0.274951	0.272858	0.271011	0.269841	0.269305	0.269588	0.270299	0.271641	0.273604	0.276299	0.279835	0.283575	0.287805	0.292585	0.297711	0.30322	0.309207	0.315103	0.32108	0.327286	0.333561	0.339765	0.345887	0.352086	0.357934	0.363713	0.369369	0.374726	0.379887	0.384605	0.389455	0.39391	0.39823	0.402263	0.405918	0.409373	0.412815	0.415953	0.418906	0.42173	0.42436	0.426704	0.428995	0.431215	0.43319	0.434914	0.436609	0.438337	0.439754	0.44122	0.442356	0.443471	0.444223	0.444857	0.445437	0.445862	0.445708	0.445196	0.4442	0.442992	1	
1	0.373665	0.37478	0.375649	0.376398	0.376492	0.376415	0.376069	0.375555	0.374891	0.373728	0.372833	0.371779	0.370234	0.368872	0.367366	0.365301	0.363533	0.361227	0.359099	0.35636	0.353433	0.350546	0.347177	0.343843	0.33986	0.335726	0.331593	0.326991	0.322129	0.317439	0.312412	0.307359	0.302607	0.29759	0.2928	0.288289	0.28439	0.280559	0.277101	0.274154	0.272009	0.270165	0.268963	0.268376	0.268675	0.269364	0.270764	0.272868	0.275531	0.27899	0.282736	0.287027	0.291755	0.296759	0.302182	0.308038	0.313978	0.320039	0.32609	0.332292	0.33854	0.344705	0.350786	0.356665	0.362372	0.367923	0.373197	0.378412	0.383249	0.387889	0.392443	0.396586	0.400572	0.404285	0.4077	0.411059	0.414274	0.417106	0.419987	0.422583	0.424952	0.427246	0.429323	0.431292	0.433129	0.43472	0.436269	0.437704	0.439075	0.440108	0.441236	0.441961	0.442438	0.44294	0.443181	0.443135	0.442568	0.441735	0.440713	1	
1	0.372183	0.373081	0.373962	0.374587	0.374676	0.37461	0.374344	0.37385	0.373251	0.372114	0.371248	0.370243	0.36864	0.367301	0.365802	0.363751	0.362027	0.359743	0.357628	0.354968	0.352032	0.349151	0.345815	0.342497	0.338573	0.334454	0.330439	0.325785	0.320918	0.316315	0.31127	0.306173	0.301463	0.296618	0.291831	0.287376	0.283489	0.279677	0.276385	0.273388	0.271269	0.269491	0.268313	0.267783	0.268149	0.268821	0.270163	0.272147	0.274796	0.278278	0.282061	0.286225	0.290885	0.296013	0.301379	0.307386	0.313229	0.319186	0.325186	0.331267	0.337491	0.343589	0.349644	0.355554	0.361113	0.366668	0.371955	0.377108	0.381973	0.386656	0.391052	0.395221	0.399265	0.402771	0.406317	0.409532	0.412666	0.415572	0.418465	0.420968	0.42332	0.425515	0.427742	0.429624	0.431266	0.432883	0.434439	0.435778	0.437094	0.438004	0.438988	0.439859	0.440216	0.440552	0.440677	0.440655	0.440237	0.439533	0.438513	1	
