0.000000	2100.001818	1300.001213	0.000000	0.000000	1200.004648	8000.042469	0.000000	0.000000	390.002759	0.000000	8100.181522	14000.401233	0.000000	0.000000	16000.577494	0.000000	3900.435261	0.000000	13004.241122	0.000000	0.000000	8204.482889	0.000000	2102.163510	0.000000	6313.485587	0.000000	12044.054657	0.000000	1409.362018	0.000000	4153.990522	0.000000	15304.241662	0.000000	1035.103408	0.000000	3090.677694	0.000000	18708.889638	0.000000	33820.658096	0.000000	131910.785766	0.000000	2705619.162558	0.000000	0.000000	0.000000	4755353.548408	0.000000	375866.508976	0.000000	83926.940184	0.000000	31793.063569	0.000000	15358.762141	0.000000	8202.498569	0.000000	4836.870763	0.000000	3422.816498	
0.000000	0.000000	0.000000	530.000443	1600.001501	0.000000	0.000000	4200.021705	1500.008339	0.000000	500.003432	0.000000	0.000000	17000.526756	670.022117	0.000000	2900.109126	0.000000	2600.278669	0.000000	8002.468839	5302.641972	0.000000	1301.216690	0.000000	4007.856323	0.000000	7524.132160	0.000000	905.175654	0.000000	2625.341562	0.000000	8838.179289	0.000000	677.631173	0.000000	1884.771022	0.000000	10266.132088	0.000000	15743.654807	0.000000	33663.846869	0.000000	190438.922712	0.000000	4046694.772316	0.000000	0.000000	0.000000	7290917.173213	0.000000	538711.308156	0.000000	122386.706616	0.000000	46071.625803	0.000000	21848.569749	0.000000	12059.437905	0.000000	6972.828983	0.000000	
0.000000	1300.001109	790.000724	0.000000	0.000000	770.003121	5000.027092	0.000000	0.000000	240.001676	0.000000	5000.107668	8400.228277	0.000000	0.000000	9600.326968	0.000000	2600.277046	0.000000	8002.436700	0.000000	0.000000	5302.641972	0.000000	1301.216690	0.000000	4008.192846	0.000000	7524.051282	0.000000	905.060097	0.000000	2627.792296	0.000000	8837.477477	0.000000	677.631173	0.000000	1885.348797	0.000000	10266.132088	0.000000	15743.654807	0.000000	33663.846869	0.000000	190438.922712	0.000000	4046694.772316	0.000000	0.000000	0.000000	7290917.173213	0.000000	538711.308156	0.000000	122386.706616	0.000000	46071.625803	0.000000	21848.569749	0.000000	12059.437905	0.000000	6972.828983	
0.000000	0.000000	0.000000	350.000293	1100.001011	0.000000	0.000000	2700.014645	950.005415	0.000000	320.002314	0.000000	0.000000	10000.300605	440.014078	0.000000	1800.064405	0.000000	1700.177264	0.000000	5301.554718	3301.525216	0.000000	880.744267	0.000000	2604.623338	0.000000	4813.947580	0.000000	603.011945	0.000000	1715.140615	0.000000	5575.167358	0.000000	439.708399	0.000000	1245.827521	0.000000	6211.935415	0.000000	8717.237063	0.000000	14913.082406	0.000000	42198.963508	0.000000	283856.651396	0.000000	6259024.968036	0.000000	0.000000	0.000000	10490222.646737	0.000000	218141.040633	0.000000	175788.975890	0.000000	65486.162818	0.000000	28638.370267	0.000000	15854.644918	0.000000	
0.000000	880.000733	530.000470	0.000000	0.000000	500.001983	3300.017823	0.000000	0.000000	150.001028	0.000000	3100.064903	5200.136903	0.000000	0.000000	6000.199500	0.000000	1700.176243	0.000000	5301.499878	0.000000	0.000000	3301.525216	0.000000	880.744267	0.000000	2604.784344	0.000000	4813.902094	0.000000	602.989384	0.000000	1715.725875	0.000000	5574.801833	0.000000	439.708399	0.000000	1246.121662	0.000000	6211.935415	0.000000	8717.237063	0.000000	14913.082406	0.000000	42198.963508	0.000000	283856.651396	0.000000	6259024.968036	0.000000	0.000000	0.000000	10490222.646737	0.000000	763493.642216	0.000000	175788.975890	0.000000	65486.162818	0.000000	28638.370267	0.000000	15854.644918	
0.000000	0.000000	0.000000	230.000188	690.000619	0.000000	0.000000	1800.009552	640.003549	0.000000	210.001484	0.000000	0.000000	6800.195872	310.009631	0.000000	1200.041860	0.000000	1200.122234	0.000000	3500.985242	2301.028478	0.000000	620.504833	0.000000	1802.946238	0.000000	3208.596833	0.000000	411.882363	0.000000	1209.500017	0.000000	3643.518003	0.000000	305.912261	0.000000	845.362900	0.000000	4078.103972	0.000000	5322.208844	0.000000	7859.520202	0.000000	16697.538721	0.000000	58723.476272	0.000000	406838.559637	0.000000	9089752.531578	0.000000	0.000000	0.000000	13801125.947602	0.000000	1049793.748437	0.000000	242580.949078	0.000000	89150.123487	0.000000	40167.573448	0.000000	
0.000000	580.000471	340.000305	0.000000	0.000000	330.001292	2200.011727	0.000000	0.000000	97.000659	0.000000	2000.040260	3300.083353	0.000000	0.000000	3800.122150	0.000000	1200.112186	0.000000	3500.943253	0.000000	0.000000	2301.028478	0.000000	620.504833	0.000000	1803.063681	0.000000	3208.569376	0.000000	411.868603	0.000000	1209.924209	0.000000	3643.313197	0.000000	305.912261	0.000000	845.518606	0.000000	4078.103972	0.000000	5322.208844	0.000000	7859.520202	0.000000	16697.538721	0.000000	114523.476272	0.000000	406838.559637	0.000000	9089752.531578	0.000000	0.000000	0.000000	13801125.947606	0.000000	1049793.748437	0.000000	242580.949078	0.000000	89150.123487	0.000000	40167.573448	
0.000000	0.000000	0.000000	160.000129	470.000430	0.000000	0.000000	1300.006776	430.002342	0.000000	140.000972	0.000000	0.000000	4600.129991	210.006427	0.000000	790.027386	0.000000	800.079242	0.000000	2400.639607	1600.659713	0.000000	430.327999	0.000000	1302.001803	0.000000	2205.458362	0.000000	291.200891	0.000000	846.138891	0.000000	2527.118990	0.000000	213.663986	0.000000	596.364931	0.000000	2703.812137	0.000000	3497.965224	0.000000	4677.270279	0.000000	7958.373826	0.000000	21081.915274	0.000000	83476.694021	0.000000	170390.781905	0.000000	12065580.375703	0.000000	0.000000	0.000000	19863370.864555	0.000000	1441079.790182	0.000000	310131.753157	0.000000	114821.649230	0.000000	
0.000000	390.000324	240.000212	0.000000	0.000000	220.000855	1500.007781	0.000000	0.000000	67.000447	0.000000	1300.026071	2200.054669	0.000000	0.000000	2500.077877	0.000000	800.077988	0.000000	2400.631555	0.000000	0.000000	1600.659713	0.000000	430.327999	0.000000	1302.092391	0.000000	2205.441218	0.000000	291.192281	0.000000	846.351319	0.000000	2526.994625	0.000000	213.663986	0.000000	596.270542	0.000000	2703.812137	0.000000	3497.965224	0.000000	4677.270279	0.000000	7958.373826	0.000000	54381.915274	0.000000	83476.694021	0.000000	582617.736667	0.000000	12065580.375706	0.000000	0.000000	0.000000	19863370.864549	0.000000	1441079.790182	0.000000	310131.753157	0.000000	114821.649230	
0.000000	0.000000	0.000000	110.000089	320.000282	0.000000	0.000000	900.004622	290.001548	0.000000	100.000680	0.000000	0.000000	3200.090719	160.004786	0.000000	520.017370	0.000000	570.054884	0.000000	1700.444062	1200.476397	0.000000	310.230420	0.000000	921.342041	0.000000	1603.754771	0.000000	210.845547	0.000000	614.139110	0.000000	1818.174564	0.000000	152.379418	0.000000	420.436780	0.000000	1863.909330	0.000000	2342.154037	0.000000	2942.045812	0.000000	4561.601439	0.000000	9796.532432	0.000000	28854.476631	0.000000	120046.209576	0.000000	811737.375633	0.000000	17503243.132729	0.000000	0.000000	0.000000	25349220.800349	0.000000	1835788.963179	0.000000	412786.702907	0.000000	
0.000000	260.000209	160.000139	0.000000	0.000000	160.000614	1000.005178	0.000000	0.000000	47.000307	0.000000	850.016436	1500.037659	0.000000	0.000000	1700.051944	0.000000	570.054574	0.000000	1700.416584	0.000000	0.000000	1200.476397	0.000000	310.230420	0.000000	921.413338	0.000000	1603.743127	0.000000	210.803071	0.000000	614.300782	0.000000	1818.092837	0.000000	152.379418	0.000000	420.497063	0.000000	1863.909330	0.000000	2342.154037	0.000000	2942.045812	0.000000	4561.601439	0.000000	31396.532432	0.000000	28854.476631	0.000000	120046.209576	0.000000	811737.375633	0.000000	17503243.132724	0.000000	0.000000	0.000000	25349220.800358	0.000000	1835788.963179	0.000000	412786.702907	
0.000000	0.000000	0.000000	75.000063	230.000199	0.000000	0.000000	620.003136	210.001124	0.000000	69.000465	0.000000	0.000000	2300.064877	110.003249	0.000000	360.011463	0.000000	430.040790	0.000000	1200.291850	810.305760	0.000000	230.154835	0.000000	680.960519	0.000000	1202.720743	0.000000	160.605772	0.000000	452.863035	0.000000	1312.283981	0.000000	111.647351	0.000000	317.285397	0.000000	1341.955724	0.000000	1761.071045	0.000000	2065.587985	0.000000	2850.726190	0.000000	5105.796048	0.000000	12749.977158	0.000000	40597.580289	0.000000	167870.509190	0.000000	1129483.376678	0.000000	22502144.543209	0.000000	0.000000	0.000000	33284428.814588	0.000000	2427094.563200	0.000000	
0.000000	190.000158	110.000098	0.000000	0.000000	110.000406	700.003523	0.000000	0.000000	34.000220	0.000000	570.011134	1000.024312	0.000000	0.000000	1100.033758	0.000000	430.039946	0.000000	1200.288222	0.000000	0.000000	810.305760	0.000000	230.154835	0.000000	681.018969	0.000000	1202.712396	0.000000	160.601546	0.000000	452.990315	0.000000	1312.229645	0.000000	111.647351	0.000000	317.326569	0.000000	1341.955724	0.000000	1761.071045	0.000000	2065.587985	0.000000	2850.726190	0.000000	19505.796048	0.000000	12749.977158	0.000000	40597.580289	0.000000	167870.509190	0.000000	1129483.376678	0.000000	22502144.543217	0.000000	0.000000	0.000000	332844.288146	0.000000	2427094.563199	
0.000000	0.000000	0.000000	53.000043	160.000142	0.000000	0.000000	450.002230	150.000785	0.000000	50.000333	0.000000	0.000000	1600.044279	85.002456	0.000000	250.008304	0.000000	320.029559	0.000000	900.223604	620.245475	0.000000	170.120143	0.000000	510.698168	0.000000	871.911975	0.000000	120.419202	0.000000	332.016652	0.000000	978.500560	0.000000	85.186324	0.000000	235.008089	0.000000	1029.950981	0.000000	1309.873231	0.000000	1502.510918	0.000000	1842.624674	0.000000	2946.913148	0.000000	6648.876261	0.000000	16319.035414	0.000000	55794.124248	0.000000	218202.305371	0.000000	1457669.227652	0.000000	29739507.181775	0.000000	0.000000	0.000000	44398411.911284	0.000000	
0.000000	130.000104	79.000069	0.000000	0.000000	80.000301	510.002551	0.000000	0.000000	25.000163	0.000000	400.007708	690.016867	0.000000	0.000000	770.023398	0.000000	320.029393	0.000000	900.220838	0.000000	0.000000	620.245475	0.000000	170.120143	0.000000	510.709701	0.000000	871.906162	0.000000	120.416308	0.000000	332.048981	0.000000	978.463464	0.000000	85.186324	0.000000	235.035892	0.000000	1029.950981	0.000000	1309.873231	0.000000	1502.510918	0.000000	1842.624674	0.000000	12846.913148	0.000000	6648.876261	0.000000	16319.035414	0.000000	55794.124248	0.000000	218202.305371	0.000000	1457669.227652	0.000000	300860.071818	0.000000	0.000000	0.000000	44398411.911284	
0.000000	0.000000	0.000000	40.000032	120.000106	0.000360	0.000000	320.001580	110.000575	0.000000	37.000250	0.000000	0.000000	1100.030471	66.001908	0.000000	180.005906	0.000000	240.021984	0.000000	680.168606	470.181415	0.000000	130.089847	0.000000	390.521984	0.000000	671.377423	0.000000	890.296856	0.000000	261.535925	0.000000	736.193611	0.000000	63.826613	0.000000	183.769023	0.000000	791.474889	0.000000	974.897758	0.000000	1151.952017	0.000000	1311.562401	0.000000	1984.503598	0.000000	3651.246251	0.000000	8371.787495	0.000000	22933.908578	0.000000	73065.828582	0.000000	295320.013485	0.000000	1950174.494618	0.000000	39901167.502123	0.000000	0.000000	0.000000	
0.000000	100.000080	60.000052	0.000000	0.000000	56.000000	370.001868	0.000000	0.000000	18.000111	0.000000	280.005390	490.011921	0.000000	0.000000	550.016448	0.000000	240.021861	0.000000	680.151389	0.000000	0.000000	470.181415	0.000000	130.089847	0.000000	390.530552	0.000000	671.373264	0.000000	89.294823	0.000000	261.560310	0.000000	736.166869	0.000000	63.826613	0.000000	183.789658	0.000000	791.474889	0.000000	974.897758	0.000000	1151.952017	0.000000	1311.562401	0.000000	1984.503598	0.000000	3651.246251	0.000000	8371.787495	0.000000	22933.908578	0.000000	73065.828582	0.000000	295320.013485	0.000000	1950174.494617	0.000000	39901167.502123	0.000000	0.000000	

0.000000	0.402662	0.409586	0.055451	0.908974	0.194311	0.610032	0.178543	0.035452	0.035881	0.171457	0.598268	0.351767	0.174480	0.028892	0.275417	0.088980	0.273328	0.187552	0.098052	0.054260	0.000000	0.000000	0.000000	0.000000	0.001008	0.061121	0.000000	0.000000	0.000000	0.000000	0.000000	0.036904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.878714	0.000000	775.812690	25.248111	73.843577	579.156852	2634.253939	126.449942	82.822987	0.000000	0.000000	103.409506	184.038456	0.000000	0.000000	627.605510	0.000000	8.315762	0.063432	82.109501	0.000000	0.000000	12.745030	0.062340	0.082400	0.000000	20.100555	0.000000	5.450825	0.015073	0.181026	0.000000	5.680411	0.000000	1.578928	0.001830	0.030584	0.000000	1.959188	0.000000	0.255603	0.000000	0.007815	0.000000	0.010107	0.000000	0.957278	0.000000	0.194258	0.000000	0.140428	0.000000	0.108526	0.000000	0.080767	0.000000	0.063538	0.000000	0.046588	0.000000	0.039765	0.000000	0.029389	0.000000	0.025026	
6135439.068161	1317.026946	0.000000	42.861429	125.357539	319.085636	2518.258111	347.468478	42.429211	357.310789	0.232009	103.172058	183.834960	0.000000	0.000000	627.506241	0.000000	7.447372	1.305793	82.514524	0.000000	0.000000	12.815644	0.152429	0.758016	0.000000	20.235471	0.000000	5.488865	0.015934	0.191669	0.000000	5.723095	0.000000	1.591006	0.012127	0.020267	0.000000	1.974746	0.000000	0.257653	0.000000	0.007880	0.000000	0.010673	0.000000	0.989595	0.000000	0.219690	0.000000	0.155434	0.000000	0.118103	0.000000	0.088775	0.000000	0.070567	0.000000	0.052663	0.000000	0.041952	0.000000	0.032746	0.000000	0.027443	
0.315132	131.702695	131.702695	0.000000	306.803904	246.539969	459.359656	1794.774334	962.547612	0.000000	0.000000	0.000000	0.000000	411.972742	0.000000	0.000000	72.723904	0.156712	8.189367	0.000000	84.878252	13.675534	0.000000	0.877569	0.000385	19.803134	0.000000	5.752032	0.000000	0.175974	0.020153	5.681551	0.000000	1.706507	0.000000	0.031761	0.001114	2.009211	0.000000	0.286202	0.000000	0.007814	0.000000	0.176618	0.000000	0.994456	0.000000	0.193983	0.000000	0.140230	0.000000	0.108374	0.000000	0.080654	0.000000	0.063449	0.000000	0.049846	0.000000	0.039709	0.000000	0.030008	0.000000	0.024991	0.000000	
6743724.415870	131.702695	131.702695	104.900557	0.000000	24.135617	858.731020	1985.960353	632.597819	0.281579	355.946894	0.000000	0.000000	411.603617	0.000000	0.000000	72.730891	4.416613	5.401867	0.000000	85.453552	13.779092	0.000000	0.655259	0.350441	19.984755	0.000000	5.807172	0.000000	0.200219	0.014576	5.740106	0.000000	1.724462	0.000000	0.034315	0.001206	2.031148	0.000000	0.289360	0.000000	0.007902	0.000000	0.190451	0.000000	1.039504	0.000000	0.227714	0.000000	0.162147	0.000000	0.127696	0.000000	0.090498	0.000000	0.071935	0.000000	0.053683	0.000000	0.042764	0.000000	0.034090	0.000000	0.028327	0.000000	
0.981671	18901341.204516	5430435.280283	980109.451555	190031.338460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5895.894184	0.000000	0.000000	36.951152	696.500041	0.000000	22843.414502	0.000000	58.508874	3.568095	0.000000	343.984606	0.000000	4392.665696	2.767492	26.293966	0.000000	108.466873	0.000000	1819.242837	1.124220	12.447138	0.000000	39.905219	0.000000	1033.162653	0.000000	7.403658	0.000000	14.159220	0.000000	3.017760	0.000000	516.626441	0.000000	1.667795	0.000000	1.121918	0.000000	0.893105	0.000000	0.663926	0.000000	0.500416	0.000000	0.379602	0.000000	0.309528	0.000000	0.230907	0.000000	0.191568	0.122688	0.000000	
0.486264	20800962.532529	9250542.027148	365032.177080	1780175.928297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	767.219747	3963.927323	0.000000	17.790497	3283.906135	0.000000	21807.929216	0.000000	78.473235	2.259024	0.000000	336.498924	0.000000	4320.516124	1.709397	34.900635	0.000000	107.443843	0.000000	1806.111797	2.522789	13.852991	0.000000	39.739330	0.000000	1030.084720	0.000000	9.074510	0.000000	14.140017	0.000000	3.681615	0.000000	518.436463	0.000000	2.533740	0.000000	1.609608	0.000000	1.217169	0.000000	0.936900	0.000000	0.713255	0.000000	0.542219	0.000000	0.409855	0.000000	0.314401	0.000000	0.254983	0.000000	0.207843	
0.185494	2610120.623155	5300195.249781	6980328.214727	19201062.193565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6795.156148	405.099589	64.344773	247.875739	0.000000	22821.604585	11.909919	71.742085	376.533672	0.000000	4538.755046	0.000000	35.209828	3.773881	116.972882	0.000000	1908.224125	0.000000	15.786780	1.635742	43.263072	0.000000	1097.409749	0.000000	12.086042	0.000000	15.424841	0.000000	0.053283	0.000000	121.127490	0.000000	2.538601	0.000000	1.736729	0.000000	1.219479	0.000000	0.962740	0.000000	0.726510	0.000000	0.590477	0.000000	0.457554	0.000000	0.349990	0.000000	0.278684	0.000000	0.219801	0.000000	
0.099006	6390212.373441	1830064.088097	11700473.159682	15300909.490352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6306.423537	421.780821	77.776768	1090.521491	0.000000	22619.283001	11.633117	74.805822	374.861439	0.000000	4523.049205	0.000000	36.523727	3.400613	116.716970	0.000000	1904.816154	0.000000	16.513101	1.424055	43.209107	0.000000	1096.264094	0.000000	12.494559	0.000000	15.413157	0.000000	0.055039	0.000000	121.215943	0.000000	2.620550	0.000000	1.792436	0.000000	1.258410	0.000000	0.956112	0.000000	0.724977	0.000000	0.548245	0.000000	0.411493	0.000000	0.336959	0.000000	0.263507	0.000000	0.214784	0.000000	
0.594167	0.000000	40201597.713453	0.000000	1001.198425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4530.399417	0.000000	0.000000	82.233036	6758.433154	0.000000	20802.029101	0.000000	84.765131	10.620534	0.000000	328.585640	0.000000	4240.235949	6.064944	36.781207	0.000000	106.131490	0.000000	1787.649092	4.268369	14.983520	0.000000	39.441805	0.000000	1023.451035	0.000000	10.658880	0.000000	14.069279	0.000000	4.306997	0.000000	518.186750	0.000000	3.249928	0.000000	2.163499	0.000000	1.558527	0.000000	1.117932	0.000000	0.829433	0.000000	0.644016	0.000000	0.503532	0.000000	0.405885	0.000000	0.336593	0.000000	0.254816	
1.490288	0.000000	236001.090722	0.000000	44501592.770828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	566.771381	142.477983	8876.439314	0.000000	21561.017442	27.429472	79.508105	365.801858	0.000000	4436.206740	0.000000	43.480745	5.671502	115.225372	0.000000	1884.323446	0.000000	16.778937	4.730131	42.861090	0.000000	1088.552641	0.000000	14.623830	0.000000	15.326852	0.000000	0.064158	0.000000	122.096556	0.000000	3.349308	0.000000	2.229203	0.000000	1.605618	0.000000	1.266735	0.000000	0.939751	0.000000	0.705628	0.000000	0.560620	0.000000	0.431922	0.000000	0.346617	0.000000	0.290017	0.000000	
14457.079129	101.120622	59.429792	0.000000	0.000000	8502489.581388	3302053.225775	0.000000	0.000000	410583.607159	0.000000	0.000000	0.000000	0.000000	0.000000	2253.466358	0.000000	237.941627	0.000000	15.280568	0.000000	0.000000	6928.062311	0.000000	57.388751	0.000000	1.214413	0.000000	412.478228	0.000000	10.945618	0.000000	0.299953	0.000000	7.532646	0.000000	3.750592	0.000000	0.206732	0.000000	52.037325	0.000000	63.738252	0.000000	39.202787	0.000000	27.284007	0.000000	18.015031	0.000000	12.668874	0.000000	8.936574	0.000000	6.414199	0.000000	4.759233	0.000000	3.408704	0.000000	2.603467	0.000000	2.018709	0.000000	1.571282	
0.433541	103.961490	61.172313	0.000000	0.000000	0.000000	16006128.123740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1144.394328	0.000000	3270.834358	0.000000	14.206689	0.000000	0.000000	8534.827879	0.000000	69.427472	0.000000	1.167951	0.000000	488.463756	0.000000	12.880965	0.000000	0.291585	0.000000	8.791003	0.000000	4.363563	0.000000	0.201955	0.000000	60.288412	0.000000	80.876603	0.000000	52.037325	0.000000	32.986349	0.000000	22.916315	0.000000	15.458598	0.000000	10.848871	0.000000	7.643133	0.000000	5.743920	0.000000	4.495373	0.000000	3.272167	0.000000	2.542461	0.000000	2.000411	
0.106932	0.000000	0.000000	44.446753	129.877959	0.000000	0.000000	14004008.838935	4201384.091737	0.000000	0.000000	0.000000	0.000000	0.000000	1864.266561	0.000000	0.000000	0.000000	4556.196501	0.000000	14.709580	11223.001992	0.000000	82.697880	0.000000	1.326502	0.000000	653.165288	0.000000	7.024912	0.000000	0.747653	0.000000	21.629956	0.000000	0.616508	0.000000	0.245302	54.529016	0.000000	0.000000	95.409726	0.000000	59.929124	0.000000	35.930362	0.000000	25.738841	0.000000	16.988751	0.000000	11.345388	0.000000	8.554187	0.000000	6.504854	0.000000	5.157672	0.000000	4.158780	0.000000	3.178848	0.000000	2.435356	0.000000	
10053861.238775	0.000000	0.000000	0.000000	0.000000	1800038.376713	2400117.103170	11001021.380280	3700395.617118	280026.055203	710170.803915	0.000000	0.000000	7967.366739	0.000000	0.000000	4087.811529	948.418186	49397.523236	0.000000	7731.219861	1376.069327	0.000000	275.305263	0.000000	1090.439519	0.000000	57.985031	0.000000	25.501865	0.000000	350.410207	0.000000	5.867286	0.000000	6.867059	0.000000	159.885929	0.000000	5.457528	0.000000	10.800082	0.000000	8.499489	0.000000	70.534449	0.000000	3.943297	0.000000	3.045895	0.000000	2.268862	0.000000	1.796151	0.000000	1.373418	0.000000	1.161914	0.000000	0.889458	0.000000	0.752852	0.000000	0.651316	0.000000	
1405160.313885	252.425566	148.671443	0.000000	0.000000	1900120.966554	17003614.726665	150027.129571	56012.199501	790358.094921	12007.180281	926.875011	814.816391	0.000000	0.000000	0.000000	0.000000	21559.468150	101.877037	1634.299254	0.000000	0.000000	7249.107966	0.000000	146.577202	0.000000	382.397310	0.000000	389.326192	0.000000	18.720358	0.000000	125.365034	0.000000	8.467060	0.000000	6.018324	0.000000	56.886287	0.000000	47.910605	0.000000	70.813585	0.000000	47.315542	0.000000	53.393397	0.000000	23.402944	0.000000	15.710925	0.000000	11.217964	0.000000	7.947913	0.000000	5.806206	0.000000	4.399956	0.000000	3.224112	0.000000	2.502659	0.000000	1.958656	
11507324.483147	0.000000	0.000000	45.275121	132.429914	0.000000	0.000000	3900843.847993	6001381.106025	0.000000	8103611.879857	0.000000	0.000000	0.000000	5519.453411	0.000000	0.000000	0.000000	6014.268514	0.000000	13.774484	13199.323959	0.000000	95.647424	0.000000	1.281465	0.000000	741.255850	0.000000	7.928987	0.000000	0.729269	0.000000	24.244246	0.000000	0.689273	0.000000	0.240311	0.000000	45.149050	0.000000	119.159170	0.000000	70.531607	0.000000	43.704040	0.000000	28.819164	0.000000	20.253196	0.000000	13.988203	0.000000	10.520392	0.000000	7.886593	0.000000	5.683063	0.000000	4.228843	0.000000	3.431008	0.000000	2.716558	0.000000	
0.254322	682003.547231	352001.871345	12100.012815	83901.056329	4207.949955	25460.318761	0.000000	0.000000	1169.020240	0.000000	540103.800613	922470.033981	0.000000	6068.214840	4722866.474090	0.000000	0.000000	0.000000	82333.410272	114.778712	0.000000	7789.469465	0.000000	215205.398961	0.000000	678.847452	0.000000	245.607789	0.000000	42470.429770	0.000000	191.453982	0.000000	142.869273	0.000000	18142.677005	0.000000	95.297638	0.000000	84.622115	0.000000	25.903683	0.000000	10496.115174	0.000000	28.357367	0.000000	18.382193	0.000000	13.875728	0.000000	10.331236	0.000000	7.610547	0.000000	6.062710	0.000000	4.820406	0.000000	3.978453	0.000000	3.278811	0.000000	2.714940	
0.182048	137000.056539	156000.685612	275001.399356	739002.699650	0.000000	0.000000	21325.331979	7863.048177	0.000000	2408.144655	0.000000	0.000000	1807216.548599	4118307.358370	160225.784055	281650.815599	0.000000	0.000000	1083.178317	81060.423591	7797.622955	0.000000	217334.075361	0.000000	793.727531	0.000000	253.055374	0.000000	42833.295569	0.000000	243.422196	0.000000	148.106728	0.000000	18382.108513	0.000000	125.083901	0.000000	87.604963	0.000000	6.196475	0.000000	2800.297900	0.000000	29.264842	0.000000	19.191141	0.000000	13.967890	0.000000	10.399236	0.000000	8.298645	0.000000	6.165017	0.000000	4.851594	0.000000	4.065699	0.000000	3.299880	0.000000	2.732343	0.000000	
830124.759281	18.754800	11.102290	0.000000	0.000000	400005.770833	2100049.054599	62002.851758	21001.036245	73002.550607	9900.785030	3.569358	5.744577	0.000000	0.000000	928.139513	0.000000	2644085.405821	797.563461	0.000000	0.000000	0.000000	110990.651199	11.218463	45615.212132	0.000000	33940.237319	0.000000	2931.848865	0.000000	826.803958	0.000000	5826.664056	0.000000	49.531989	0.000000	152.207483	0.000000	2254.367573	0.000000	282.442913	0.000000	1463.294634	0.000000	233.780370	0.000000	239.891436	0.000000	94.480108	0.000000	64.387963	0.000000	46.394103	0.000000	33.769264	0.000000	25.912325	0.000000	19.421855	0.000000	15.152658	0.000000	13.004025	0.000000	9.925142	
1891279.096570	0.000000	0.000000	7.771796	22.884433	75000.735907	200002.952900	1200035.920939	430013.933872	29000.668255	100004.758282	0.000000	0.000000	12.484276	1535.339635	0.000000	2.025941	41128.514301	2643435.313334	0.000000	0.000000	112727.615424	0.000000	47637.987819	368.758946	36558.412740	0.000000	3585.550891	0.000000	840.489328	0.000000	6311.515080	0.000000	35.760053	0.000000	155.076862	0.000000	2548.323811	0.000000	321.198909	0.000000	498.117249	0.000000	250.605217	0.000000	247.624587	0.000000	97.041368	0.000000	65.321178	0.000000	48.152518	0.000000	35.318188	0.000000	26.276765	0.000000	20.729860	0.000000	15.363405	0.000000	13.184122	0.000000	11.068349	0.000000	
0.000000	0.000000	0.000000	1.101460	3.245864	0.000000	0.000000	165.838890	61.420857	0.000000	19.257173	0.000000	0.000000	15008378.553856	240.379596	0.000000	2501707.656841	0.000000	3675.348912	0.000000	309158.844570	0.000000	0.000000	2111.761680	0.000000	2724.248000	0.000000	593699.588281	0.000000	104.172273	0.000000	254.524600	0.000000	17445.320429	0.000000	30.212451	0.000000	14.208240	0.000000	103247.462914	0.000000	4.170272	0.000000	242.005241	0.000000	141.867911	0.000000	87.373164	0.000000	61.085847	0.000000	41.284293	0.000000	32.222815	0.000000	23.689117	0.000000	19.438972	0.000000	14.069329	0.000000	12.651879	0.000000	10.410440	0.000000	
0.000000	2.565047	1.519351	0.000000	0.000000	29.895206	185.347392	0.000000	0.000000	8.712015	0.000000	4201425.916789	7203040.831550	0.000000	0.000000	6303627.433685	0.000000	3675.062290	0.000000	417796.513719	0.000000	0.000000	0.000000	0.000000	2096.569149	0.000000	2044.166301	0.000000	602837.334081	0.000000	103.489254	0.000000	142.896800	0.000000	17695.078084	0.000000	30.047355	0.000000	13.477291	0.000000	105025.957719	0.000000	4.170272	0.000000	251.574664	0.000000	141.826889	0.000000	87.373164	0.000000	61.085847	0.000000	41.284293	0.000000	32.222815	0.000000	23.689117	0.000000	19.438972	0.000000	14.069329	0.000000	12.651879	0.000000	10.410440	
