0	4.17814e+10	1.36956e+11	3.38747e+11	5.71603e+11	4.13959e+11	2.53725e+11	1.26703e+11	6.45535e+10	3.9049e+10	0	
0	6.33967e+10	1.45097e+11	3.3943e+11	5.60043e+11	4.1198e+11	2.55424e+11	1.28669e+11	5.65411e+10	3.45779e+10	0	
0	3.29197e+10	1.10601e+11	2.81524e+11	4.85743e+11	3.51648e+11	2.14382e+11	1.02824e+11	3.88558e+10	2.05574e+10	0	
0	1.31433e+10	8.66112e+10	2.51142e+11	4.54557e+11	3.22731e+11	1.8979e+11	8.34584e+10	2.43013e+10	7.68323e+09	0	
0	1.04359e+10	8.15193e+10	2.43316e+11	4.47537e+11	3.15575e+11	1.83458e+11	7.85569e+10	2.08668e+10	4.88004e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.23784e+11	3.88285e+11	9.89867e+11	1.71287e+12	1.21794e+12	7.25561e+11	3.54302e+11	1.87066e+11	1.16361e+11	0	
0	1.86411e+11	4.10776e+11	9.8741e+11	1.67445e+12	1.21174e+12	7.31336e+11	3.59952e+11	1.6111e+11	1.01742e+11	0	
0	9.35056e+10	3.06631e+11	8.12299e+11	1.44895e+12	1.0295e+12	6.08423e+11	2.81798e+11	1.06562e+11	5.79244e+10	0	
0	3.78974e+10	2.39859e+11	7.27051e+11	1.36079e+12	9.47458e+11	5.39514e+11	2.28274e+11	6.56537e+10	2.13766e+10	0	
0	3.1436e+10	2.26521e+11	7.04672e+11	1.33993e+12	9.26442e+11	5.21578e+11	2.15261e+11	5.72384e+10	1.44833e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.95592e+10	6.39206e+10	1.71876e+11	3.10557e+11	2.13936e+11	1.24345e+11	5.92153e+10	3.167e+10	2.00095e+10	0	
0	3.14309e+10	6.90499e+10	1.72442e+11	3.03716e+11	2.1322e+11	1.25909e+11	6.05541e+10	2.6743e+10	1.7272e+10	0	
0	1.56368e+10	5.14005e+10	1.4205e+11	2.63381e+11	1.81453e+11	1.05015e+11	4.7587e+10	1.78406e+10	1.02454e+10	0	
0	5.44824e+09	3.929e+10	1.26539e+11	2.47262e+11	1.66845e+11	9.27178e+10	3.8042e+10	1.05795e+10	3.72311e+09	0	
0	4.15482e+09	3.69063e+10	1.22872e+11	2.44156e+11	1.6358e+11	8.97692e+10	3.57033e+10	8.8957e+09	2.29125e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.91008e+09	2.50139e+10	6.68849e+10	1.20283e+11	8.3141e+10	4.81467e+10	2.29074e+10	1.23934e+10	7.87583e+09	0	
0	1.23838e+10	2.68118e+10	6.68441e+10	1.17513e+11	8.28058e+10	4.87071e+10	2.3381e+10	1.04608e+10	6.79258e+09	0	
0	6.08855e+09	1.97952e+10	5.48516e+10	1.01746e+11	7.02998e+10	4.04366e+10	1.81816e+10	6.84129e+09	3.90213e+09	0	
0	2.25678e+09	1.52451e+10	4.90143e+10	9.56701e+10	6.47337e+10	3.578e+10	1.45866e+10	4.08162e+09	1.41792e+09	0	
0	1.81513e+09	1.43688e+10	4.75731e+10	9.43839e+10	6.34106e+10	3.46276e+10	1.37241e+10	3.50056e+09	9.28128e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.13494e+09	7.3546e+09	1.93412e+10	3.43985e+10	2.39695e+10	1.42636e+10	6.91868e+09	3.5767e+09	2.2038e+09	0	
0	3.49632e+09	7.97339e+09	1.95021e+10	3.371e+10	2.39011e+10	1.44316e+10	7.07448e+09	3.06136e+09	1.92133e+09	0	
0	1.79233e+09	6.05255e+09	1.61879e+10	2.9299e+10	2.04286e+10	1.21391e+10	5.67139e+09	2.11956e+09	1.19041e+09	0	
0	5.97909e+08	4.62124e+09	1.43652e+10	2.74165e+10	1.87338e+10	1.06958e+10	4.53801e+09	1.27114e+09	4.34373e+08	0	
0	4.24268e+08	4.32428e+09	1.39456e+10	2.70796e+10	1.83726e+10	1.0355e+10	4.24954e+09	1.04934e+09	2.46323e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.81808e+09	1.36932e+10	3.76139e+10	6.92851e+10	4.70683e+10	2.74662e+10	1.30703e+10	6.83054e+09	4.2565e+09	0	
0	6.64459e+09	1.51183e+10	3.811e+10	6.79164e+10	4.69997e+10	2.78932e+10	1.34363e+10	5.75195e+09	3.67227e+09	0	
0	3.39278e+09	1.1462e+10	3.16712e+10	5.91249e+10	4.02249e+10	2.35157e+10	1.08158e+10	4.02259e+09	2.35587e+09	0	
0	9.71797e+08	8.58142e+09	2.79934e+10	5.5312e+10	3.68597e+10	2.06449e+10	8.56305e+09	2.34262e+09	8.53428e+08	0	
0	6.01365e+08	7.98895e+09	2.72113e+10	5.47402e+10	3.622e+10	2.0008e+10	7.98529e+09	1.86922e+09	4.4416e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.0154e+10	1.49209e+11	3.52915e+11	5.68545e+11	4.26235e+11	2.75222e+11	1.42115e+11	6.72067e+10	3.85271e+10	0	
0	6.36724e+10	1.5919e+11	3.57282e+11	5.59914e+11	4.24623e+11	2.76647e+11	1.44447e+11	6.06372e+10	3.49226e+10	0	
0	3.49983e+10	1.25937e+11	3.01305e+11	4.8829e+11	3.66072e+11	2.36226e+11	1.19691e+11	4.45718e+10	2.26558e+10	0	
0	1.26275e+10	9.83625e+10	2.66843e+11	4.53371e+11	3.34039e+11	2.0836e+11	9.72323e+10	2.82201e+10	8.42589e+09	0	
0	8.67382e+09	9.1924e+10	2.58391e+11	4.46393e+11	3.26754e+11	2.01416e+11	9.11677e+10	2.3385e+10	4.46649e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.64407e+10	9.2538e+10	2.25151e+11	3.72788e+11	2.7384e+11	1.71768e+11	8.6885e+10	4.26276e+10	2.52275e+10	0	
0	4.12021e+10	9.84975e+10	2.26797e+11	3.66124e+11	2.72679e+11	1.72829e+11	8.83066e+10	3.78101e+10	2.25558e+10	0	
0	2.18954e+10	7.64018e+10	1.89598e+11	3.1836e+11	2.33839e+11	1.4627e+11	7.18281e+10	2.68134e+10	1.3985e+10	0	
0	8.18209e+09	5.96528e+10	1.68506e+11	2.96844e+11	2.1403e+11	1.29236e+11	5.82686e+10	1.67844e+10	5.17211e+09	0	
0	6.04414e+09	5.59422e+10	1.63257e+11	2.92366e+11	2.09386e+11	1.24956e+11	5.47318e+10	1.41214e+10	2.98566e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.29271e+10	4.46339e+10	1.23996e+11	2.29209e+11	1.55363e+11	8.9651e+10	4.21269e+10	2.23552e+10	1.42023e+10	0	
0	2.20745e+10	4.90872e+10	1.25215e+11	2.24425e+11	1.55054e+11	9.10348e+10	4.32904e+10	1.87007e+10	1.21977e+10	0	
0	1.10494e+10	3.67563e+10	1.03591e+11	1.9506e+11	1.32343e+11	7.63463e+10	3.44117e+10	1.27469e+10	7.59959e+09	0	
0	3.28299e+09	2.75596e+10	9.17975e+10	1.82804e+11	1.2147e+11	6.71327e+10	2.72317e+10	7.34323e+09	2.73756e+09	0	
0	2.19316e+09	2.57355e+10	8.92585e+10	1.80888e+11	1.19349e+11	6.50751e+10	2.5438e+10	5.92893e+09	1.50854e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.27857e+09	1.50155e+10	4.3287e+10	8.21247e+10	5.4639e+10	3.09708e+10	1.4283e+10	7.68471e+09	4.95537e+09	0	
0	7.6025e+09	1.6729e+10	4.38143e+10	8.0399e+10	5.45778e+10	3.1534e+10	1.47346e+10	6.33441e+09	4.21756e+09	0	
0	3.76589e+09	1.24583e+10	3.62269e+10	6.99243e+10	4.65885e+10	2.64475e+10	1.17022e+10	4.31492e+09	2.67351e+09	0	
0	9.95114e+08	9.19855e+09	3.20311e+10	6.55484e+10	4.27557e+10	2.32008e+10	9.17858e+09	2.41637e+09	9.56892e+08	0	
0	6.0129e+08	8.56105e+09	3.11714e+10	6.49364e+10	4.20587e+10	2.25037e+10	8.5473e+09	1.90138e+09	5.02613e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.45801e+10	1.42162e+11	3.79222e+11	6.81492e+11	4.71316e+11	2.74428e+11	1.30846e+11	7.01445e+10	4.44045e+10	0	
0	7.01517e+10	1.5274e+11	3.79764e+11	6.66209e+11	4.69497e+11	2.77566e+11	1.33539e+11	5.93182e+10	3.83918e+10	0	
0	3.48037e+10	1.13304e+11	3.12305e+11	5.77148e+11	3.9904e+11	2.31028e+11	1.04484e+11	3.92227e+10	2.24217e+10	0	
0	1.26912e+10	8.70176e+10	2.78559e+11	5.42087e+11	3.67118e+11	2.04208e+11	8.37197e+10	2.33697e+10	8.15519e+09	0	
0	1.00586e+10	8.19145e+10	2.70444e+11	5.35133e+11	3.59808e+11	1.97673e+11	7.86784e+10	1.98848e+10	5.19905e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.42563e+09	1.16616e+10	3.44944e+10	6.73875e+10	4.38556e+10	2.4273e+10	1.10458e+10	6.16531e+09	4.00854e+09	0	
0	6.10482e+09	1.30577e+10	3.48688e+10	6.58842e+10	4.38212e+10	2.47697e+10	1.14116e+10	4.99292e+09	3.37554e+09	0	
0	2.97622e+09	9.59533e+09	2.86857e+10	5.72581e+10	3.73128e+10	2.0673e+10	8.95911e+09	3.34162e+09	2.10678e+09	0	
0	7.86043e+08	7.03447e+09	2.53793e+10	5.37865e+10	3.42891e+10	1.81284e+10	6.99703e+09	1.85162e+09	7.5401e+08	0	
0	4.92151e+08	6.55087e+09	2.47109e+10	5.33164e+10	3.37466e+10	1.75884e+10	6.51436e+09	1.46328e+09	4.09102e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.41208e+10	1.52794e+11	4.34456e+11	8.14986e+11	5.46707e+11	3.1155e+11	1.44472e+11	7.75019e+10	4.9848e+10	0	
0	7.67757e+10	1.69064e+11	4.38863e+11	7.97705e+11	5.45826e+11	3.16822e+11	1.48764e+11	6.42333e+10	4.25502e+10	0	
0	3.79511e+10	1.25823e+11	3.62577e+11	6.93329e+11	4.65614e+11	2.65382e+11	1.17834e+11	4.34881e+10	2.65666e+10	0	
0	1.06055e+10	9.35976e+10	3.21112e+11	6.50121e+11	4.2749e+11	2.33133e+11	9.27785e+10	2.45981e+10	9.49823e+09	0	
0	6.8086e+09	8.7286e+10	3.12322e+11	6.43553e+11	4.20188e+11	2.26023e+11	8.6535e+10	1.96302e+10	5.14038e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.43219e+10	8.55986e+10	2.45399e+11	4.62472e+11	3.09244e+11	1.76115e+11	8.14162e+10	4.35054e+10	2.80284e+10	0	
0	4.30785e+10	9.52137e+10	2.48383e+11	4.52855e+11	3.08862e+11	1.79221e+11	8.39543e+10	3.59945e+10	2.39095e+10	0	
0	2.139e+10	7.10515e+10	2.05534e+11	3.93875e+11	2.63745e+11	1.50417e+11	6.67835e+10	2.45718e+10	1.51759e+10	0	
0	5.68902e+09	5.25602e+10	1.81742e+11	3.69094e+11	2.42001e+11	1.31979e+11	5.24324e+10	1.37904e+10	5.43242e+09	0	
0	3.44378e+09	4.89224e+10	1.76838e+11	3.65579e+11	2.38017e+11	1.28001e+11	4.88331e+10	1.08556e+10	2.84709e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.10968e+10	9.88172e+10	2.96559e+11	5.86314e+11	3.78239e+11	2.04641e+11	9.16104e+10	5.32635e+10	3.52664e+10	0	
0	5.34307e+10	1.09752e+11	2.97841e+11	5.72002e+11	3.77649e+11	2.08872e+11	9.44975e+10	4.25723e+10	2.94431e+10	0	
0	2.51496e+10	7.86931e+10	2.42813e+11	4.95788e+11	3.19912e+11	1.72492e+11	7.22517e+10	2.71625e+10	1.73301e+10	0	
0	7.27962e+09	5.79621e+10	2.15865e+11	4.67287e+11	2.94864e+11	1.51702e+11	5.64577e+10	1.49233e+10	6.12759e+09	0	
0	5.28483e+09	5.43059e+10	2.10151e+11	4.62898e+11	2.89967e+11	1.47139e+11	5.27504e+10	1.22043e+10	3.696e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.12954e+10	3.65354e+10	1.1632e+11	2.40029e+11	1.50148e+11	7.89087e+10	3.43637e+10	2.06118e+10	1.38517e+10	0	
0	2.06385e+10	4.15614e+10	1.17345e+11	2.34158e+11	1.50143e+11	8.09414e+10	3.5694e+10	1.60507e+10	1.14023e+10	0	
0	9.6382e+09	2.95516e+10	9.56134e+10	2.03237e+11	1.2726e+11	6.68838e+10	2.72753e+10	1.0283e+10	6.94144e+09	0	
0	2.33196e+09	2.11473e+10	8.46552e+10	1.91584e+11	1.17245e+11	5.8568e+10	2.09738e+10	5.40611e+09	2.45557e+09	0	
0	1.47119e+09	1.9693e+10	8.25483e+10	1.90166e+11	1.1555e+11	5.6881e+10	1.94869e+10	4.2296e+09	1.38162e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.48907e+08	7.43387e+08	2.50468e+09	5.57874e+09	3.29646e+09	1.6156e+09	6.81192e+08	4.61343e+08	3.11128e+08	0	
0	4.52159e+08	8.50526e+08	2.51183e+09	5.42054e+09	3.29697e+09	1.66801e+09	7.09944e+08	3.40708e+08	2.48436e+08	0	
0	1.99375e+08	5.74778e+08	2.00837e+09	4.6927e+09	2.76984e+09	1.34962e+09	5.12351e+08	2.00397e+08	1.37157e+08	0	
0	5.12458e+07	4.06903e+08	1.7889e+09	4.45349e+09	2.56561e+09	1.18519e+09	3.92348e+08	1.03646e+08	4.75753e+07	0	
0	3.85312e+07	3.82546e+08	1.74672e+09	4.42366e+09	2.52999e+09	1.15258e+09	3.67144e+08	8.62217e+07	3.13502e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.66929e+09	5.07979e+09	1.58965e+10	3.2968e+10	2.05307e+10	1.06158e+10	4.63393e+09	2.89743e+09	1.93941e+09	0	
0	2.87738e+09	5.66077e+09	1.58965e+10	3.2076e+10	2.05006e+10	1.08779e+10	4.79106e+09	2.23939e+09	1.58618e+09	0	
0	1.29505e+09	3.92738e+09	1.28044e+10	2.7751e+10	1.72656e+10	8.86277e+09	3.53317e+09	1.34824e+09	8.74855e+08	0	
0	3.77529e+08	2.87437e+09	1.14305e+10	2.62755e+10	1.59711e+10	7.8102e+09	2.75255e+09	7.27214e+08	3.03102e+08	0	
0	2.94933e+08	2.70787e+09	1.11348e+10	2.60336e+10	1.57074e+10	7.57983e+09	2.58252e+09	6.14329e+08	2.00904e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.71134e+09	5.65139e+09	1.83882e+10	3.8186e+10	2.38259e+10	1.24145e+10	5.32244e+09	3.2142e+09	2.18247e+09	0	
0	3.21029e+09	6.46147e+09	1.857e+10	3.72436e+10	2.3822e+10	1.27485e+10	5.54113e+09	2.47743e+09	1.78483e+09	0	
0	1.47836e+09	4.55988e+09	1.51082e+10	3.23125e+10	2.01751e+10	1.05059e+10	4.19426e+09	1.55676e+09	1.06947e+09	0	
0	3.27497e+08	3.23596e+09	1.33832e+10	3.04772e+10	1.86016e+10	9.20703e+09	3.21675e+09	7.95243e+08	3.69788e+08	0	
0	1.96849e+08	3.02157e+09	1.30713e+10	3.02762e+10	1.83556e+10	8.96148e+09	2.99984e+09	6.22663e+08	2.1006e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.35724e+09	1.4084e+10	4.55759e+10	9.47238e+10	5.90227e+10	3.06374e+10	1.31684e+10	8.03558e+09	5.44908e+09	0	
0	8.02129e+09	1.60208e+10	4.59045e+10	9.23311e+10	5.90028e+10	3.14544e+10	1.36931e+10	6.19502e+09	4.45414e+09	0	
0	3.6632e+09	1.12504e+10	3.72598e+10	8.00619e+10	4.99082e+10	2.58564e+10	1.03049e+10	3.85635e+09	2.62694e+09	0	
0	8.60571e+08	8.03324e+09	3.30618e+10	7.55834e+10	4.60487e+10	2.268e+10	7.92067e+09	1.99192e+09	9.1064e+08	0	
0	5.53788e+08	7.50738e+09	3.22572e+10	7.50162e+10	4.5388e+10	2.20473e+10	7.38561e+09	1.58025e+09	5.31597e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.66258e+08	5.1046e+08	1.65756e+09	3.5387e+09	2.15804e+09	1.09464e+09	4.69644e+08	3.00617e+08	2.02399e+08	0	
0	2.97557e+08	5.77951e+08	1.66318e+09	3.44299e+09	2.15693e+09	1.12548e+09	4.87888e+08	2.28179e+08	1.64043e+08	0	
0	1.33724e+08	3.98757e+08	1.33908e+09	2.9816e+09	1.81726e+09	9.17214e+08	3.5935e+08	1.37695e+08	9.24416e+07	0	
0	3.51845e+07	2.86267e+08	1.19224e+09	2.82333e+09	1.68067e+09	8.06118e+08	2.77116e+08	7.22997e+07	3.20971e+07	0	
0	2.58917e+07	2.68838e+08	1.16317e+09	2.80212e+09	1.65601e+09	7.83406e+08	2.59226e+08	5.9622e+07	2.0446e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.81146e+10	5.88217e+10	1.79868e+11	3.57353e+11	2.29829e+11	1.24176e+11	5.51011e+10	3.18017e+10	2.12292e+10	0	
0	3.20452e+10	6.59876e+10	1.8118e+11	3.48902e+11	2.29627e+11	1.26892e+11	5.69973e+10	2.53581e+10	1.7709e+10	0	
0	1.51484e+10	4.74929e+10	1.4816e+11	3.02763e+11	1.94889e+11	1.05192e+11	4.39503e+10	1.64246e+10	1.07729e+10	0	
0	3.984e+09	3.45717e+10	1.31334e+11	2.84995e+11	1.79417e+11	9.22792e+10	3.40916e+10	8.84155e+09	3.81652e+09	0	
0	2.64515e+09	3.22461e+10	1.2791e+11	2.82521e+11	1.7658e+11	8.95248e+10	3.17237e+10	7.00634e+09	2.16053e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.14884e+08	6.43986e+08	2.09412e+09	4.52412e+09	2.73332e+09	1.36636e+09	5.8445e+08	3.85044e+08	2.58806e+08	0	
0	3.78277e+08	7.24805e+08	2.09381e+09	4.39589e+09	2.73089e+09	1.40577e+09	6.06693e+08	2.8956e+08	2.08449e+08	0	
0	1.66541e+08	4.92845e+08	1.67528e+09	3.80223e+09	2.29377e+09	1.13719e+09	4.38065e+08	1.6923e+08	1.12139e+08	0	
0	4.64755e+07	3.56231e+08	1.49698e+09	3.60872e+09	2.12564e+09	1.00204e+09	3.39292e+08	8.94605e+07	3.84539e+07	0	
0	3.67451e+07	3.36251e+08	1.46031e+09	3.58008e+09	2.09329e+09	9.7378e+08	3.18793e+08	7.62364e+07	2.63111e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.50038e+09	1.06892e+10	3.56455e+10	7.72588e+10	4.66251e+10	2.3306e+10	9.85721e+09	6.4334e+09	4.37194e+09	0	
0	6.37821e+09	1.2201e+10	3.57724e+10	7.51485e+10	4.66227e+10	2.40097e+10	1.02638e+10	4.82764e+09	3.52024e+09	0	
0	2.83136e+09	8.3407e+09	2.87526e+10	6.50815e+10	3.92573e+10	1.9533e+10	7.51362e+09	2.8899e+09	1.99066e+09	0	
0	6.99541e+08	5.91715e+09	2.55784e+10	6.16493e+10	3.63128e+10	1.7143e+10	5.75074e+09	1.48416e+09	6.88833e+08	0	
0	4.99992e+08	5.54717e+09	2.49584e+10	6.1198e+10	3.57884e+10	1.66602e+10	5.36816e+09	1.20931e+09	4.33457e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.28088e+08	1.73299e+09	5.67862e+09	1.18345e+10	7.36712e+09	3.8186e+09	1.62818e+09	9.91196e+08	6.7571e+08	0	
0	9.91079e+08	1.9823e+09	5.73136e+09	1.1539e+10	7.36548e+09	3.92283e+09	1.69582e+09	7.61012e+08	5.51288e+08	0	
0	4.53259e+08	1.3921e+09	4.65644e+09	1.00081e+10	6.23341e+09	3.22708e+09	1.27696e+09	4.73795e+08	3.27481e+08	0	
0	9.99805e+07	9.86364e+08	4.12728e+09	9.44438e+09	5.75003e+09	2.82915e+09	9.78388e+08	2.4035e+08	1.12733e+08	0	
0	6.10207e+07	9.21915e+08	4.032e+09	9.38269e+09	5.67462e+09	2.75442e+09	9.13071e+08	1.88854e+08	6.48905e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.1392e+09	6.90423e+09	2.22363e+10	4.59049e+10	2.87391e+10	1.49968e+10	6.45922e+09	3.90764e+09	2.65321e+09	0	
0	3.92022e+09	7.84526e+09	2.23969e+10	4.4759e+10	2.8729e+10	1.53869e+10	6.71282e+09	3.0269e+09	2.17511e+09	0	
0	1.79728e+09	5.52609e+09	1.82026e+10	3.88164e+10	2.43153e+10	1.26679e+10	5.07311e+09	1.89689e+09	1.29409e+09	0	
0	4.24776e+08	3.94994e+09	1.61442e+10	3.66243e+10	2.24246e+10	1.11074e+10	3.89797e+09	9.80519e+08	4.49848e+08	0	
0	2.72344e+08	3.68814e+09	1.57476e+10	3.6346e+10	2.20996e+10	1.07938e+10	3.63071e+09	7.73857e+08	2.59684e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.10946e+08	9.54724e+08	3.10455e+09	6.57189e+09	4.03836e+09	2.05578e+09	8.78147e+08	5.58496e+08	3.77777e+08	0	
0	5.56336e+08	1.08032e+09	3.11679e+09	6.39561e+09	4.03496e+09	2.11249e+09	9.1211e+08	4.24989e+08	3.06598e+08	0	
0	2.50583e+08	7.45316e+08	2.51121e+09	5.53677e+09	3.40003e+09	1.72161e+09	6.71071e+08	2.55641e+08	1.72319e+08	0	
0	6.60726e+07	5.34454e+08	2.23594e+09	5.24097e+09	3.14455e+09	1.51396e+09	5.17461e+08	1.33222e+08	5.94223e+07	0	
0	4.91185e+07	5.02881e+08	2.18365e+09	5.20451e+09	3.10092e+09	1.47316e+09	4.85092e+08	1.1031e+08	3.82205e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	8.35118e+09	2.76274e+10	8.35684e+10	1.63737e+11	1.06385e+11	5.82557e+10	2.60311e+10	1.46811e+10	9.77486e+09	0	
0	1.4826e+10	3.09924e+10	8.43046e+10	1.60015e+11	1.06302e+11	5.94722e+10	2.69229e+10	1.18255e+10	8.20608e+09	0	
0	7.09884e+09	2.25318e+10	6.92137e+10	1.38974e+11	9.04091e+10	4.95218e+10	2.09929e+10	7.80205e+09	5.10673e+09	0	
0	1.83301e+09	1.64245e+10	6.12663e+10	1.30617e+11	8.31296e+10	4.34072e+10	1.62907e+10	4.21745e+09	1.82179e+09	0	
0	1.16086e+09	1.52817e+10	5.96408e+10	1.2945e+11	8.17954e+10	4.20904e+10	1.51286e+10	3.29434e+09	9.91847e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.02312e+08	9.09975e+08	3.14307e+09	7.03308e+09	4.15054e+09	2.01163e+09	8.32982e+08	5.71702e+08	3.90053e+08	0	
0	5.60287e+08	1.04638e+09	3.1523e+09	6.83189e+09	4.15095e+09	2.07967e+09	8.707e+08	4.18478e+08	3.09694e+08	0	
0	2.42823e+08	6.99749e+08	2.51624e+09	5.9128e+09	3.48489e+09	1.67793e+09	6.21167e+08	2.41083e+08	1.68634e+08	0	
0	5.79634e+07	4.91229e+08	2.24319e+09	5.61484e+09	3.23064e+09	1.47444e+09	4.73614e+08	1.21351e+08	5.75282e+07	0	
0	4.27489e+07	4.62349e+08	2.19207e+09	5.57893e+09	3.18759e+09	1.43535e+09	4.43702e+08	1.00755e+08	3.81108e+07	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.99713e+09	1.54896e+10	5.24947e+10	1.13661e+11	6.87114e+10	3.4384e+10	1.44122e+10	9.32913e+09	6.39581e+09	0	
