0	0	0	0	0	0	0	0	0	0	0	

0	3.11534e+10	9.07628e+10	2.53895e+11	4.75866e+11	3.18294e+11	1.81748e+11	8.47501e+10	4.7668e+10	3.23433e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.97568e+10	1.05436e+11	3.06198e+11	6.01079e+11	3.888e+11	2.11278e+11	9.56695e+10	5.82176e+10	4.06537e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.46906e+10	3.91528e+10	1.20405e+11	2.46607e+11	1.54683e+11	8.17514e+10	3.5994e+10	2.25463e+10	1.59368e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.25233e+08	8.03629e+08	2.58982e+09	5.71163e+09	3.39412e+09	1.6778e+09	7.17445e+08	5.0108e+08	3.57597e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.14469e+09	5.44902e+09	1.63972e+10	3.37114e+10	2.1092e+10	1.09742e+10	4.85639e+09	3.15509e+09	2.2334e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.24622e+09	6.06506e+09	1.90411e+10	3.92385e+10	2.45525e+10	1.28727e+10	5.58414e+09	3.51645e+09	2.50839e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.69024e+09	1.51174e+10	4.71477e+10	9.72093e+10	6.07761e+10	3.17477e+10	1.38144e+10	8.78286e+09	6.26552e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.15921e+08	5.49301e+08	1.71307e+09	3.62456e+09	2.22073e+09	1.13445e+09	4.93275e+08	3.27403e+08	2.32842e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.33216e+10	6.28028e+10	1.85962e+11	3.66958e+11	2.36506e+11	1.28354e+11	5.75758e+10	3.48282e+10	2.44575e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.78332e+08	6.94039e+08	2.16183e+09	4.62482e+09	2.81028e+09	1.41568e+09	6.14537e+08	4.18333e+08	2.97843e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.57104e+09	1.1528e+10	3.68505e+10	7.91446e+10	4.79952e+10	2.41779e+10	1.0367e+10	7.00757e+09	5.02502e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.93765e+08	1.86134e+09	5.87941e+09	1.21571e+10	7.59109e+09	3.96009e+09	1.70925e+09	1.08431e+09	7.76492e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.7888e+09	7.40682e+09	2.30029e+10	4.71206e+10	2.95925e+10	1.55356e+10	6.77268e+09	4.27476e+09	3.0514e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.04099e+08	1.02727e+09	3.20893e+09	6.73426e+09	4.15601e+09	2.13041e+09	9.22429e+08	6.08892e+08	4.34519e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.07457e+10	2.94513e+10	8.64331e+10	1.68278e+11	1.09501e+11	6.01988e+10	2.71755e+10	1.60991e+10	1.12659e+10	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.9786e+08	9.85795e+08	3.25047e+09	7.19936e+09	4.27398e+09	2.09076e+09	8.79138e+08	6.21196e+08	4.4807e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.56486e+09	1.67155e+10	5.43282e+10	1.16597e+11	7.07922e+10	3.57025e+10	1.51649e+10	1.0182e+10	7.34656e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.36656e+08	9.02754e+08	2.84225e+09	5.86235e+09	3.66713e+09	1.91582e+09	8.2809e+08	5.24477e+08	3.75461e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	9.3513e+08	2.48241e+09	7.67809e+09	1.56747e+10	9.86763e+09	5.19215e+09	2.26791e+09	1.42759e+09	1.01849e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.47661e+08	6.37495e+08	2.014e+09	4.22822e+09	2.61005e+09	1.33882e+09	5.76315e+08	3.78274e+08	2.70974e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.40838e+09	3.66904e+09	1.1142e+10	2.26164e+10	1.4288e+10	7.54199e+09	3.32424e+09	2.09808e+09	1.48933e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.88566e+08	1.22456e+09	4.09501e+09	9.04073e+09	5.38488e+09	2.6416e+09	1.10134e+09	7.71494e+08	5.59685e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.24772e+09	1.07208e+10	3.51762e+10	7.61272e+10	4.59636e+10	2.2942e+10	9.67584e+09	6.60187e+09	4.78196e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.98768e+08	1.27689e+09	4.22501e+09	9.14745e+09	5.52755e+09	2.75805e+09	1.1565e+09	7.86759e+08	5.70995e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.93805e+09	1.27083e+10	4.09229e+10	8.65847e+10	5.31446e+10	2.7033e+10	1.15176e+10	7.62378e+09	5.50936e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.71061e+08	2.03199e+09	6.48359e+09	1.35374e+10	8.39555e+09	4.32595e+09	1.85216e+09	1.19891e+09	8.63511e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.11174e+09	1.86624e+10	5.85469e+10	1.20773e+11	7.54906e+10	3.92569e+10	1.69773e+10	1.08704e+10	7.80716e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.96281e+08	1.29452e+09	4.11853e+09	8.60634e+09	5.33334e+09	2.74175e+09	1.17481e+09	7.65054e+08	5.50946e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.57163e+09	1.18988e+10	3.72243e+10	7.68025e+10	4.79941e+10	2.49178e+10	1.07844e+10	6.93664e+09	4.98163e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.64492e+08	9.47856e+08	3.0213e+09	6.32376e+09	3.91427e+09	2.00762e+09	8.58971e+08	5.6144e+08	4.04781e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.38501e+09	8.79022e+09	2.75211e+10	5.68198e+10	3.54896e+10	1.83996e+10	7.95659e+09	5.12978e+09	3.68727e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.94753e+08	7.6541e+08	2.43757e+09	5.09867e+09	3.15731e+09	1.61916e+09	6.92934e+08	4.53163e+08	3.26808e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.72876e+09	7.07457e+09	2.21534e+10	4.57424e+10	2.8568e+10	1.47992e+10	6.39703e+09	4.13014e+09	2.9705e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.63568e+08	6.84058e+08	2.17535e+09	4.5447e+09	2.8166e+09	1.44521e+09	6.1889e+08	4.04521e+08	2.91734e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.433e+09	6.30277e+09	1.97254e+10	4.07062e+10	2.54324e+10	1.31743e+10	5.69525e+09	3.67796e+09	2.64598e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.49216e+08	6.46776e+08	2.05346e+09	4.28388e+09	2.6576e+09	1.36479e+09	5.8492e+08	3.81905e+08	2.75396e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.33299e+09	6.0413e+09	1.88964e+10	3.89721e+10	2.4359e+10	1.262e+10	5.45657e+09	3.52351e+09	2.53527e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.47428e+08	6.42221e+08	2.03614e+09	4.24233e+09	2.63418e+09	1.35387e+09	5.80651e+08	3.78706e+08	2.73058e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.3525e+09	6.09144e+09	1.90386e+10	3.92358e+10	2.45367e+10	1.27171e+10	5.50042e+09	3.55009e+09	2.55441e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.59804e+08	6.74437e+08	2.13657e+09	4.44819e+09	2.76348e+09	1.42103e+09	6.09702e+08	3.97384e+08	2.86507e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.48501e+09	6.43485e+09	2.01011e+10	4.14028e+10	2.59017e+10	1.34289e+10	5.80978e+09	3.74815e+09	2.69686e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.78877e+08	7.24025e+08	2.29256e+09	4.77067e+09	2.96482e+09	1.52504e+09	6.54487e+08	4.26388e+08	3.07408e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.7163e+09	7.03379e+09	2.19686e+10	4.52411e+10	2.83067e+10	1.46771e+10	6.35018e+09	4.09628e+09	2.94741e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.04202e+08	7.89816e+08	2.50035e+09	5.20186e+09	3.23332e+09	1.66339e+09	7.13935e+08	4.65021e+08	3.35261e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.51955e+09	6.52656e+09	2.03481e+10	4.18348e+10	2.62054e+10	1.36029e+10	5.89096e+09	3.7943e+09	2.72947e+09	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.3499e+08	8.69758e+08	2.75335e+09	5.72788e+09	3.56043e+09	1.83171e+09	7.86182e+08	5.12061e+08	3.69182e+08	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.8027e+09	7.25973e+09	2.26367e+10	4.65439e+10	2.91536e+10	1.51321e+10	6.55267e+09	4.22095e+09	3.03652e+09	0	
0	0	0	0	0	0	0	0	0	0	0	


0	10.4723	10.282	5.27639	-2.03813	-10.2758	-13.8971	-15.4019	-16.3864	-14.4467	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-212.177	-131.191	-59.3411	-14.6649	17.2443	55.1082	124.804	244.375	341.677	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-153.087	-85.5461	-36.5607	-13.8977	0.889278	30.772	97.6505	252.146	322.473	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-212.394	-131.323	-59.1904	-14.5397	17.0221	54.7495	125.107	246.3	341.513	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-134.993	-52.5163	-19.425	-12.1177	-9.15195	11.8685	68.5393	238.075	320.782	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-144.308	-74.2477	-32.4231	-13.6375	-1.47746	25.1375	86.4208	243.055	320.8	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-152.453	-92.0074	-40.0914	-14.344	2.93719	34.966	105.208	259.282	322.183	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-144.241	-70.6236	-27.5479	-12.9091	-4.47146	21.5759	86.8488	254.921	322.197	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.553	-85.709	-35.1838	-13.6849	0.00761601	30.3697	101.202	262.823	322.756	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-134.16	-51.112	-18.5508	-12.0534	-9.76291	10.8679	67.4643	239.499	320.776	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-125.243	-30.8849	-8.08371	-10.9933	-15.8002	-0.370792	51.0214	234.859	320.736	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-120.695	-34.8474	-14.4199	-11.9181	-12.0462	3.56066	47.8067	208.436	317.136	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-133.04	-54.2339	-23.0442	-12.724	-7.02236	13.9051	66.761	227.447	319.127	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-133.913	-45.2995	-14.1558	-11.5336	-12.354	6.81499	64.6637	246.758	321.79	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-129.859	-34.6264	-8.48546	-10.9821	-15.5837	0.93477	56.8441	247.378	322.094	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.077	-80.1052	-31.0823	-13.191	-2.61592	26.1642	95.756	260.992	322.644	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-134.291	-41.1256	-10.3033	-11.0676	-14.5253	3.84356	64.0453	254.888	323.062	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-132.702	-42.8443	-12.7072	-11.413	-13.147	5.55741	63.7208	249.346	322.034	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-129.558	-34.5474	-8.6321	-11.0095	-15.5069	0.965132	56.5162	246.549	321.945	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-146.721	-70.1306	-22.237	-12.1029	-7.79073	18.7582	92.2304	272.814	324.311	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-141.327	-50.7899	-12.0921	-11.1078	-13.4878	7.68238	76.9753	271.768	324.892	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-157.115	-86.9698	-25.2876	-12.0618	-6.09039	25.6275	114.189	292.775	327.258	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-155.354	-92.1223	-31.1895	-12.8624	-2.67441	30.6565	115.751	287.042	325.646	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-142.042	-48.0153	-10.9713	-11.0848	-14.2559	5.88624	75.204	273.749	324.806	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-144.281	-58.2989	-15.9045	-11.5483	-11.3356	11.9283	84.7993	276.758	324.97	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-153.121	-80.3622	-24.2139	-12.0942	-6.69004	22.9401	105.846	286.455	326.126	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-141.225	-55.7374	-15.3908	-11.4704	-11.6528	10.871	79.6906	268.951	324.133	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-158.761	-98.1012	-32.3169	-12.7748	-2.09045	32.9662	123.2	293.13	326.649	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-152.348	-78.3114	-22.7194	-11.9939	-7.47242	21.7999	105.676	288.559	326.397	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-143.489	-51.0654	-12.1173	-11.1844	-13.6249	7.32504	78.4082	276.182	324.949	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-143.543	-57.305	-15.3406	-11.4777	-11.662	11.3393	83.7458	276.235	324.89	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-154.671	-79.9787	-23.167	-11.9811	-7.4954	21.5945	105.368	287.657	326.063	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-137.103	-47.5262	-12.3193	-11.2245	-13.3447	6.91929	71.5641	263.546	323.648	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-157.178	-87.3797	-25.5798	-12.1516	-5.94842	25.7289	115.856	295.162	327.19	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-148.793	-65.8619	-16.9013	-11.4859	-10.7678	14.7267	94.6224	286.099	326.245	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-143.875	-52.542	-12.8368	-11.249	-13.2221	8.12139	79.5961	276.399	324.923	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-143.858	-58.5048	-15.9258	-11.5273	-11.3355	11.9746	84.6338	276.294	324.861	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-151.787	-71.0128	-19.4418	-11.7051	-9.55954	16.8895	97.3081	285.257	325.862	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-148.372	-69.9649	-20.4229	-11.8598	-8.87138	17.606	94.5525	279.661	325.127	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-154.249	-75.9898	-20.4865	-11.7548	-8.83634	19.2605	105.507	292.918	326.953	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-151.142	-72.1896	-19.5318	-11.716	-9.28951	17.9991	101.193	289.543	326.491	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.916	-67.1624	-17.5477	-11.5684	-10.4923	14.9348	96.2634	288.559	326.367	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-148.631	-67.2429	-18.4103	-11.6779	-9.92537	15.8408	95.2216	285.372	325.879	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-147.153	-60.091	-15.7254	-11.4757	-11.5713	11.7886	87.3718	281.472	325.407	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-146.23	-63.284	-17.6341	-11.6609	-10.3848	14.1997	89.8938	280.462	325.214	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.382	-65.6779	-17.9202	-11.6395	-10.3399	14.5178	92.4489	283.576	325.616	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-148.228	-68.0397	-19.5347	-11.8078	-9.32261	16.5396	94.2091	282.299	325.384	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.99	-67.3681	-18.6397	-11.697	-9.92282	15.3843	94.1196	284.474	325.707	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-148.807	-69.5675	-20.2182	-11.8637	-8.9286	17.3347	95.658	283.025	325.452	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.4	-68.6255	-19.2425	-11.7473	-9.57378	16.0547	95.2118	284.848	325.743	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.26	-70.7843	-20.7808	-11.9101	-8.60405	17.9737	96.78	283.538	325.499	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.65	-69.4433	-19.6704	-11.7841	-9.32524	16.5035	95.859	284.979	325.755	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.554	-71.5981	-21.1855	-11.9441	-8.3699	18.4098	97.4793	283.791	325.522	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.804	-69.9831	-19.9819	-11.8117	-9.1438	16.8092	96.2357	284.979	325.753	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.742	-72.1219	-21.4587	-11.9672	-8.21142	18.6933	97.9105	283.926	325.534	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.898	-70.3337	-20.2002	-11.8316	-9.01645	17.0125	96.4537	284.935	325.747	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.85	-72.435	-21.6385	-11.9828	-8.10687	18.8676	98.1366	283.952	325.535	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.941	-70.5027	-20.3123	-11.8419	-8.95098	17.1122	96.5482	284.898	325.742	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.901	-72.5891	-21.7342	-11.9912	-8.05119	18.9551	98.235	283.944	325.533	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.964	-70.5957	-20.3768	-11.848	-8.91326	17.1676	96.5964	284.873	325.738	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-149.925	-72.6569	-21.7743	-11.9947	-8.02791	18.9927	98.2835	283.952	325.533	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.976	-70.6411	-20.4084	-11.851	-8.89482	17.1943	96.6208	284.864	325.737	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.016	-72.9359	-21.976	-12.0128	-7.90955	19.1595	98.4016	283.831	325.522	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.982	-70.6616	-20.4207	-11.8521	-8.88773	17.2055	96.6363	284.868	325.737	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-150.02	-72.9434	-21.9765	-12.0128	-7.90936	19.162	98.4162	283.85	325.524	0	
0	0	0	0	0	0	0	0	0	0	0	


0	-7.97768e-16	-2.44824e-15	-2.4442e-15	7.78868e-15	-6.29092e-16	-1.19752e-15	-9.18872e-16	-2.03798e-15	-3.23678e-16	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-7.3201e-15	-1.36914e-14	-4.02239e-15	-1.58224e-15	-1.18114e-15	-2.8177e-15	3.58917e-15	6.46229e-14	6.8083e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.92272e-14	-2.38191e-14	4.74504e-15	-5.69483e-15	-1.56325e-14	1.06468e-14	1.97804e-14	1.46526e-13	-3.99422e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-4.15907e-15	-1.57353e-14	2.38008e-15	-1.78608e-15	1.97322e-15	9.44644e-15	1.22143e-14	5.44354e-14	2.44966e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.12087e-14	-3.348e-14	9.45066e-15	1.40183e-17	-3.51369e-15	6.32601e-15	1.33878e-14	1.27e-13	-5.88793e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.33944e-14	-2.31129e-14	1.24799e-14	-8.84507e-15	-8.99674e-15	1.30702e-14	1.00365e-14	1.31831e-13	-3.04605e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.8316e-15	-2.05346e-14	2.71413e-15	-4.37205e-15	4.69034e-15	2.73172e-14	2.39999e-14	1.85563e-13	9.33661e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	5.37514e-14	-2.58434e-14	4.99816e-15	4.1616e-16	-1.20099e-16	2.18393e-14	2.67776e-14	1.59747e-13	-4.82171e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-1.6777e-14	-2.95496e-14	8.6926e-15	-3.87384e-15	-2.73994e-15	1.2499e-14	1.09404e-14	1.6749e-13	-4.16193e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.87174e-14	-3.07833e-14	1.67113e-14	-6.91125e-15	6.9497e-16	2.1869e-14	2.95999e-14	1.71476e-13	-2.37591e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	-2.71463e-15	-4.41809e-14	1.33304e-14	-1.26684e-15	-4.38658e-15	2.50465e-14	1.06856e-14	1.85813e-13	-2.02361e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.89117e-14	-3.52632e-14	5.12861e-15	3.24501e-16	2.17321e-16	1.81243e-14	2.83737e-15	1.12351e-13	-2.87899e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	9.858e-15	-2.73456e-14	1.6486e-14	-5.46335e-15	-7.92207e-15	1.51034e-14	2.00116e-14	1.3532e-13	-4.53965e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.9546e-14	-3.46906e-14	1.8767e-14	-1.07773e-14	-3.50104e-15	1.35406e-14	1.14182e-14	1.42756e-13	-6.04481e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	6.74748e-14	-1.94995e-14	1.8969e-14	-8.95347e-15	-5.06432e-15	2.62134e-14	2.68055e-14	1.69946e-13	-6.33579e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	1.76451e-14	-3.24521e-14	1.48026e-14	-6.21125e-15	-7.84192e-15	3.06107e-14	3.30207e-14	1.84006e-13	-4.7706e-15	0	
0	0	0	0	0	0	0	0	0	0	0	

0	2.36728e-14	-5.99233e-14	1.46359e-14	-1.40031e-15	-1.01594e-14	2.53243e-14	2.68678e-14	1.95503e-13	-4.07702e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.60946e-14	-2.34748e-14	1.47566e-14	-5.84083e-16	-3.59311e-15	1.68017e-14	3.76814e-14	1.94477e-13	-4.23564e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	7.9846e-14	-2.01955e-14	1.74126e-14	-6.38048e-15	-9.36549e-17	2.07889e-14	3.53429e-14	1.81712e-13	-3.92535e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.42068e-14	-3.35832e-14	2.01845e-14	1.83567e-15	-1.2258e-15	1.20683e-14	3.34633e-14	2.10244e-13	-6.26097e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.98914e-14	-3.16128e-14	2.24982e-14	5.9737e-16	-5.86605e-15	1.953e-14	4.04549e-14	1.68267e-13	-7.52506e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	4.70728e-14	6.4339e-15	2.3329e-14	-5.84177e-15	2.52882e-15	2.55083e-14	3.27958e-14	2.41626e-13	-1.01727e-13	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.24299e-14	-2.41477e-14	1.71949e-14	-1.39253e-15	-7.39551e-15	2.44666e-14	2.93278e-14	2.37609e-13	-5.30104e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

0	3.29758e-14	-3.94063e-14	1.64816e-14	3.7054e-15	1.74552e-15	8.45743e-15	3.0356e-14	2.18455e-13	-5.6798e-14	0	
0	0	0	0	0	0	0	0	0	0	0	

