140.216512	18111.045510	6155566.704521	15909.713298	6760404.868746	25615506.504979	32308050.305313	34204395.528347	35334343.047659	40317203.356269	44849355.347053	12272772.189947	16062082.043382	18273343.066699	30137649.808693	21420732.469990	29598632.762445	8319641.527585	8663351.167375	6703443.620275	7188271.832332	19583348.530393	19907019.004309	7263753.202677	8512772.070962	34034041.952840	6243506.274275	8111215.183232	8125969.066629	15010729.264243	16007393.873759	8807439.054913	9270227.592379	5068103.839639	5010926.424313	24300943.308941	48775405.403307	11664301.070118	14188839.188009	5557825.549372	5568388.686695	6307935.971498	6467653.502935	9674873.641256	10707717.293492	14708459.744697	14710820.328787	22177261.946198	22180546.438100	33112186.704796	33114394.370349	46810973.360160	48270213.265310	65488875.809148	65545444.039385	89267500.738224	90398616.601137	119993551.890393	120015229.261033	154354181.222129	69830550.625354	195528657.665980	120081976.637111	109450895.980779	109450045.958735	
202.876538	21073.173666	6158790.015060	18523.615968	6763148.910285	25631300.132453	32323096.598815	34219585.158811	35349461.967506	40332302.378747	44864036.664706	12279661.772892	16070885.908194	18283589.192947	30160970.718852	21434871.166069	29610750.092983	8427674.537461	8770411.183926	6770378.414485	7256550.907911	19766548.231818	20091262.616045	7667747.118676	8927347.776717	34275581.389457	6463720.122337	8270371.516618	8283918.870537	16152973.419116	17252975.530617	9374445.645921	9851136.373451	5296481.735834	5230538.616983	26333515.531148	52884040.121053	12613050.075430	15252896.901378	5969565.357025	5980343.516909	6855905.144970	7028371.256653	10580380.572429	11697356.715833	16119276.236095	16121591.946711	24306097.202430	24309384.427394	36271296.206303	36273504.759566	51241166.108199	52841209.196792	71647796.657103	71704365.027536	97595648.919003	98832473.368795	131125907.455168	131147584.867001	168597438.930054	76302092.487989	213455267.553641	131077478.427728	119471402.716683	119470552.690070	
232.921640	21350.966367	6159060.224806	18775.308374	6763413.781357	25631166.690922	32322738.199851	34219200.434278	35349042.613288	40331733.567156	44863452.840804	12279816.426366	16071053.096242	18283696.502878	30159070.559737	21434504.988292	29610517.315463	8408674.625905	8751452.619448	6760964.604580	7246722.897820	19723865.263002	20048097.462628	7561589.865235	8818921.977665	34224101.496843	6420819.168011	8237598.064641	8251647.078691	15794384.068851	16863059.923644	9241703.201551	9715642.451736	5255247.932773	5191137.338489	25686857.283980	51487729.318551	12380606.267971	14974269.780653	5890661.049828	5900191.898551	6745530.391526	6912672.918888	10383088.606816	11467426.240704	15800412.256644	15802750.036562	23803787.335505	23807074.201319	35496093.356266	35498301.815612	50116820.674610	51683208.546148	70047550.162828	70104118.516878	95373318.138021	96584619.332311	128101389.953064	128123067.359352	164662391.269566	74539874.611447	208404737.688676	127969360.236162	116636944.775260	116636094.747749	
263.401075	21586.495376	6159288.308566	18989.571141	6763638.757765	25630883.011776	32322262.978649	34218698.832896	35348511.374728	40331073.007590	44862781.580140	12279917.608449	16071152.655696	18283732.551858	30157194.237566	21434081.534318	29610234.717580	8390586.480142	8733419.122154	6752017.854362	7237395.030744	19683946.391994	20007733.025351	7462903.465772	8718075.716211	34176129.204457	6380732.918690	8207030.275913	8221536.575111	15463982.734193	16503529.228326	9118661.764499	9590040.539818	5216653.805114	5154253.472875	25091725.550421	50203104.504527	12165677.412871	14717100.447795	5817016.274144	5825424.787082	6642732.309143	6805014.362015	10199925.875020	11254370.199820	15504885.259331	15507243.178865	23339032.785825	23342319.310705	34779898.172724	34782106.541865	49079333.295619	50614593.865783	68572149.031715	68628717.370111	93326243.456341	94513953.763444	125317088.223342	125338765.624363	161041889.626264	72917799.783109	203760887.079395	125111755.412008	114031133.071338	114030283.043034	
294.120040	21786.296011	6159480.827389	19172.082692	6763829.969010	25630482.987513	32321699.487158	34218109.179152	35347896.273025	40330345.486174	44862046.903216	12279974.880796	16071197.035583	18283710.920337	30155349.738242	21433615.073178	29609913.609492	8373360.120061	8716257.105005	6743504.334397	7228529.226039	19646511.587016	19969885.071121	7370848.513755	8623964.716468	34131270.110134	6343154.532645	8178421.075091	8193346.501097	15158210.082790	16170586.367317	9004145.283229	9473132.107899	5180415.171578	5119616.273320	24541517.156279	49015928.925984	11966075.001297	14478668.733875	5748040.634482	5755433.541903	6546636.637093	6704457.704094	10029197.722126	11056127.493293	15229839.129927	15232215.522497	22907152.656102	22910438.856788	34115246.804814	34117455.087292	48117585.958786	49623931.109984	67205488.679337	67262057.002763	91431628.460864	92597436.653563	122741585.985277	122763263.381286	157694596.447565	71417517.120707	199469976.365015	122471541.288827	111623708.295704	111622858.266698	
278.741330	21690.503255	6159388.653971	19084.483516	6763738.247629	25630695.750055	32321990.766497	34218413.499150	35348212.837270	40330716.324197	44862420.917303	12279951.216293	16071181.072319	18283728.216378	30156267.633580	21433852.928685	29610078.375862	8381868.810882	8724732.599215	6747708.977301	7232906.642486	19664934.518199	19988510.761914	7416094.378116	8670225.964970	34153332.682761	6361647.555333	8192494.736657	8207215.029188	15308215.171033	16333945.177717	9060403.335854	9530566.323913	5198256.093638	5136669.324277	24811371.253955	49598124.303002	12064081.662215	14595692.885448	5781977.958538	5789866.323249	6593895.587502	6753900.700050	10113101.831189	11153511.704712	15364960.694833	15367328.044756	23119242.773242	23122529.134019	34441542.317103	34443750.642481	48589606.137665	50110150.018464	67876114.835734	67932683.166563	92361135.039677	93537696.669914	124004967.705380	124026645.103864	159336367.697539	72153445.100562	201574270.762098	123766296.686503	112804286.736185	112803436.707519	
263.401075	21586.495376	6159288.308566	18989.571141	6763638.757765	25630883.011776	32322262.978649	34218698.832896	35348511.374728	40331073.007590	44862781.580140	12279917.608449	16071152.655696	18283732.551858	30157194.237566	21434081.534318	29610234.717580	8390586.480142	8733419.122154	6752017.854362	7237395.030744	19683946.391994	20007733.025351	7462903.465772	8718075.716211	34176129.204457	6380732.918690	8207030.275913	8221536.575111	15463982.734193	16503529.228326	9118661.764499	9590040.539818	5216653.805114	5154253.472875	25091725.550421	50203104.504527	12165677.412871	14717100.447795	5817016.274144	5825424.787082	6642732.309143	6805014.362015	10199925.875020	11254370.199820	15504885.259331	15507243.178865	23339032.785825	23342319.310705	34779898.172724	34782106.541865	49079333.295619	50614593.865783	68572149.031715	68628717.370111	93326243.456341	94513953.763444	125317088.223342	125338765.624363	161041889.626264	72917799.783109	203760887.079395	125111755.412008	114031133.071338	114030283.043034	
248.120148	21473.573912	6159179.090601	18886.736767	6763530.843906	25631041.305787	32322513.226489	34218962.258167	35348789.048687	40331413.043330	44863126.479383	12279873.052768	16071110.483525	18283722.510801	30158128.840909	21434299.439327	29610381.470245	8399519.622154	8742323.527479	6756435.005429	7241998.889737	19703578.722294	20027583.839943	7511368.482077	8767607.359607	34199703.098767	6400444.547577	8222054.879463	8236337.663629	15625898.155924	16679750.413851	9179048.434078	9651685.071463	5235639.744746	5172398.673410	25383293.138796	50832409.550318	12271099.026389	14843185.194052	5853220.470984	5862175.761595	6693242.498891	6857901.184710	10289854.268736	11358926.725172	15649922.661937	15652270.735172	23567029.109850	23570315.803016	35131120.126788	35133328.540578	49587965.585255	51138494.983624	69295324.860030	69351893.206165	94329404.703376	95528685.234025	126681322.660698	126703000.064319	162815600.124703	73712552.242116	206035590.101613	126511470.390220	115307492.541425	115306642.513506	
221.830133	20334.253683	6157935.335585	17881.246070	6762476.108438	25624920.658021	32316655.428430	34213048.032646	35342897.726941	40325508.159196	44857383.657909	12277180.206192	16067669.615469	18279710.955122	30148822.493230	21428726.658958	29605603.356084	8355685.358004	8698859.637570	6729325.562002	7214320.810702	19627966.917145	19951521.392979	7343185.585938	8595119.359681	34100024.072556	6309943.001864	8156474.347278	8171282.932086	15142841.970334	16153438.022518	8943479.239572	9410385.818925	5142045.650260	5082416.512847	24522149.794267	49084685.065287	11875548.826639	14397733.124432	5683962.904599	5692706.570049	6467390.849073	6626502.779894	9914979.625539	10947782.134004	15064459.292042	15066827.177678	22681165.557623	22684451.144114	33813129.863111	33815337.919631	47735403.975819	49227297.186808	66715611.107455	66772179.397027	90834400.607639	91989621.602201	122003313.288633	122024990.675573	156822846.637681	70992556.487092	198481870.274930	121877214.891583	111083757.214533	111082907.188332	
186.712336	18186.699932	6155574.665695	15989.608022	6760491.893384	25612504.008340	32304657.806805	34200922.457212	35330801.439487	40313312.526653	44845506.400375	12271847.804064	16060839.017506	18271702.346383	30129138.709661	21417333.971210	29595881.244417	8257749.425028	8601696.900204	6670030.054147	7153672.926874	19454150.440278	19776551.947048	6951022.798562	8193120.261124	33873532.782698	6106257.044722	8008021.664895	8024139.528038	13990204.377826	14897817.008865	8402810.926783	8856809.557794	4933013.069037	4881575.373268	22463954.772519	44864190.928352	10963044.185258	13361608.176979	5303784.084128	5311473.439320	5957551.234092	6102830.015926	9061699.831901	10005103.664912	13726537.155502	13728956.017044	20646891.683524	20650174.863251	30772659.678223	30774866.968936	43444454.339757	44801491.988526	60723201.861303	60779770.028859	82688834.455157	83742611.842566	111075739.789659	111097417.140251	142793997.618181	64637028.474716	180753813.798176	110996123.675056	101165815.058185	101164965.034977	
154.572600	16055.751365	6153229.904612	14113.231214	6758523.610234	25600038.196155	32292597.408621	34188731.549570	35318637.689528	40301039.907617	44833551.744538	12266517.494279	16054008.311005	18263687.004150	30109277.967484	21405892.334212	29586124.872868	8158204.409494	8502932.330610	6609941.818284	7092200.469922	19276893.890909	19598104.850320	6550450.185658	7782519.020355	33642937.150730	5899124.778667	7856949.726947	7874414.377552	12809884.509803	13612028.975709	7851720.492130	8292592.751841	4720652.751112	4677553.231987	20356011.833256	40536363.901755	10032419.105090	12303873.829622	4917287.891067	4923833.155740	5438927.729501	5569973.338402	8192861.388517	9044390.831111	12363591.417977	12366062.911780	18573390.725661	18576671.468491	27671906.633374	27674113.150146	39066381.320533	40285937.959460	54607090.310174	54663658.354313	74371934.890669	75322281.376225	99915400.918223	99937078.232001	128462799.660994	58145926.181325	162638423.374203	99876723.563983	91030593.974616	91029743.954339	
125.392705	13943.986065	6150903.617978	12254.408876	6756573.695724	25587531.455980	32280480.442067	34176481.497902	35306412.363135	40288694.970381	44821524.103859	12261192.427352	16047181.447794	18255669.053796	30089237.831242	21394404.774868	29576336.977361	8056986.997721	8402501.944668	6549029.212685	7029869.716683	19096016.632540	19415997.113534	6140986.890660	7362827.122117	33408011.641786	5688364.423009	7703116.684161	7721968.375774	11600103.385818	12294152.601808	7289591.805623	7717107.087311	4504793.979359	4470187.260187	18195078.071051	36094165.987263	9082567.052848	11223177.714296	4524136.263129	4529439.981912	4911035.376788	5027419.026243	7307565.534613	8064573.403093	10974142.659928	10976668.562410	16458289.351774	16461567.626354	24507151.288322	24509357.022762	34595721.550893	35675012.057404	48359434.619307	48416002.538582	65872710.321537	66717516.739113	88507246.017405	88528923.293883	113809562.631275	51510471.054714	144110267.402937	88503350.382792	80663799.758560	80662949.741148	
99.146798	11854.163497	6148598.554250	10415.590214	6754644.756041	25574993.125515	32268314.066813	34164179.453414	35294132.286521	40276283.231439	44809428.717174	12255876.038689	16040362.755049	18247653.036253	30069016.267498	21382874.798053	29566520.663369	7954033.889832	8300341.649152	6487260.259128	6966646.504071	18911332.579228	19230040.204430	5722133.821129	6933537.861324	33168522.173201	5473787.756226	7546375.360786	7566657.251666	10358996.602349	10942176.148810	6715781.480614	7129696.486931	4285260.159431	4259309.036299	15977750.370919	31530214.842997	8112329.526820	10118102.108829	4123978.392103	4127934.950078	4373369.835736	4474632.355824	6404874.618409	7064533.103808	9556644.796438	9559227.010763	14299103.339203	14302379.112942	21274495.318023	21276700.261483	30026742.753836	30962814.824666	41972001.151297	42028568.944210	57179611.100411	57916640.590413	76835452.285782	76857129.524456	98813576.810157	44721433.127877	125142583.562629	76859519.398022	70050388.116072	70049538.101450	
75.792709	9789.754330	6146318.174606	8599.845026	6752740.065571	25562435.948638	32256108.273142	34151835.420728	35281807.052788	40263812.625010	44797273.160569	12250572.768787	16033557.861287	18239644.900918	30048611.782342	21371307.314281	29556680.165228	7849273.798695	8196379.009392	6424598.175217	6902491.373208	18722620.827239	19040010.272600	5293290.920366	6494042.714033	32924187.136012	5255169.189923	7386548.747693	7408307.603583	9084286.088780	9553645.337167	6129507.597250	6529563.665225	4061839.913318	4044716.986115	13699861.248076	26835478.596382	7120292.470334	8986913.074599	3716392.188850	3718885.776592	3825322.146755	3910966.758343	5483650.616895	6042909.347833	8109216.078215	8111856.664209	12092801.322269	12096074.561135	17969171.732322	17971375.875864	25352423.167654	26142120.413681	35434692.599540	35491260.264532	48278455.804445	48905315.433047	64880575.616429	64902252.816774	83449374.120070	37767467.851543	105702433.170800	64924939.695736	59171838.422043	59170988.410127	
55.277521	7754.507087	6144066.221036	6810.479601	6750863.157940	25549874.545767	32243874.696439	34139461.072226	35269447.887615	40251292.575267	44785066.463938	12245287.515810	16026773.005194	18231651.277114	30028023.662413	21359708.056314	29546820.334252	7742636.791943	8090542.723448	6361006.117807	6837364.647592	18529653.789470	18845676.657236	4853833.036336	6043708.328750	32674712.923040	5032274.270048	7223452.318983	7246738.768694	7773565.403473	8125971.029839	5529947.772403	5915870.127294	3834313.779397	3826201.844273	11356999.990987	22000406.567139	6104963.170236	7827777.196778	3300937.462989	3301841.304874	3266255.326600	3335745.089217	4542697.899409	4998269.739751	6629874.793719	6632575.978302	9836183.972634	9839454.641141	14586140.491285	14588343.825690	20565328.072062	21205278.637607	28736807.666207	28793375.201667	39154199.248932	39668331.131413	52621973.648263	52643650.809732	67689900.608299	30636529.634108	85754802.414308	52678040.535737	48008459.413639	48007609.404338	
43.789355	6711.466398	6142915.188111	5893.117117	6749900.615686	25543547.672159	32237732.188554	34133249.184453	35263246.702507	40245023.971930	44778956.574514	12242621.002297	16023351.388283	18227626.608588	30017817.326981	21353904.724624	29541884.158821	7690410.320824	8038719.891938	6329762.349313	6805382.215839	18435882.948475	18751254.891616	4641071.234294	5825637.469184	32553327.820230	4923584.591842	7144030.958406	7168044.835796	7142849.098536	7438822.128532	5239056.117372	5618092.677656	3723182.483876	3719457.656777	10230288.343125	19679451.170420	5613061.253394	7267259.819592	3098319.652458	3098523.672861	2993945.957146	3055740.812464	4085342.285993	4491379.887035	5911592.476230	5914322.373930	8741853.332201	8745122.736839	12947438.932877	12949641.867938	18248840.085894	18816197.759450	25497981.866104	25554549.337736	34745671.010690	35205174.426966	46702330.063791	46724007.206149	60083664.910941	27193287.122119	76133089.904764	46771358.719900	42624531.164699	42623681.156777	
39.335665	6631.015385	6142836.003401	5821.196311	6749824.314406	25543423.411537	32237672.700656	34133193.407176	35263200.790970	40245019.512113	44778958.316071	12242549.011536	16023264.169432	18227545.148293	30018127.008893	21353906.858367	29541874.578966	7694107.323921	8042424.609571	6331625.016604	6807339.036389	18444911.507443	18760390.250172	4664140.590904	5849144.967328	32564440.068300	4932745.528013	7151085.341573	7174980.602857	7223867.419215	7526615.734944	5268392.228965	5648027.995822	3731934.657829	3727816.870136	10377164.235726	19996658.428740	5664984.838622	7329935.391743	3115272.524874	3115784.392821	3017874.018698	3080918.081320	4128693.149708	4542289.318305	5982165.209156	5984889.926848	8853821.494196	8857090.970566	13121286.935284	13123489.888125	18502266.294684	19077136.795802	25859903.105825	25916470.580633	35250172.577237	35715390.166679	47390648.920516	47412326.063976	60981227.534254	27594529.707343	77288075.809793	47482371.311304	43273161.762738	43272311.755050	
35.024259	6543.127452	6142749.362673	5742.801407	6749741.023319	25543262.667402	32237582.687875	34133106.839901	35263124.987902	40244988.803196	44778934.650166	12242466.406757	16023163.152503	18227448.743921	30018430.533004	21353893.861491	29541853.032552	7697883.133228	8046212.057053	6333537.359509	6809350.779213	18454303.116291	18769893.882858	4688273.478521	5873724.008321	32576056.164478	4942302.484824	7158456.862417	7182225.921648	7309296.068519	7619120.649829	5299207.443835	5679471.024520	3741056.336088	3736528.314779	10532206.318003	20331445.630321	5719645.280376	7395998.135371	3132984.319908	3133825.885019	3042917.342553	3107288.335716	4174185.208556	4595789.639761	6056330.474089	6059049.690775	8971653.132473	8974922.682690	13304453.556076	13306656.527015	18769537.359260	19352316.173030	26241845.232563	26298412.710621	35782963.692017	36254199.916885	48117909.802833	48139586.947427	61929978.031126	28018515.263991	78509531.021996	48234345.923334	43959210.420672	43958360.413235	
30.873927	6446.993907	6142654.448166	5657.248024	6749649.985829	25543059.829295	32237457.180174	34132984.440761	35263014.349760	40244927.306851	44778881.141777	12242371.833242	16023046.515422	18227335.369503	30018725.608152	21353863.251999	29541817.716008	7701733.364441	8050078.557099	6335499.935222	6811418.514699	18464079.139767	18779787.543844	4713551.097672	5899454.830800	32588216.178148	4952285.457196	7166171.022024	7189805.441339	7399555.949048	7716777.859001	5331637.152487	5712559.698698	3750575.380231	3745618.533929	10696215.109758	20685505.948674	5777306.250238	7465780.098480	3151516.806686	3152712.415040	3069170.915050	3134955.007228	4222012.739789	4652121.978514	6134425.009432	6137138.369877	9095913.302261	9099182.928518	13497856.435854	13500059.425192	19052040.229425	19643161.080956	26645835.994888	26702403.476268	36346943.108477	36824532.301870	48888133.228088	48909810.373848	62935236.586475	28467596.544993	79804415.856478	49031574.617515	44686604.263856	44685754.256690	
26.908256	6341.514772	6142550.147636	5563.605470	6749550.172203	25542807.279022	32237289.421562	34132819.355969	35262862.155252	40244828.848935	44778791.756554	12242263.446885	16022911.776079	18227202.267008	30019009.142787	21353811.650855	29541766.183349	7705652.189337	8054019.248522	6337513.651818	6813543.860672	18474269.289010	18790101.480405	4740086.004265	5926448.678054	32600975.838124	4962736.261494	7174263.360211	7197753.521978	7495229.659586	7820197.695220	5365869.347893	5747485.554279	3760530.726654	3755124.627638	10870298.892583	21061181.274042	5838333.733894	7539741.823912	3170956.101761	3172533.541883	3096766.964879	3164062.012425	4272445.805597	4711621.239192	6216916.659100	6219623.760725	9227386.674123	9230656.378723	13702769.393900	13704972.401920	19351699.682739	19951649.388732	27074688.989914	27131256.474689	36946132.302172	37430450.271303	49706896.342423	49728573.489382	64004382.548962	28945037.262827	81182383.672092	49880009.947247	45460789.881343	45459939.874472	
23.145590	6225.777172	6142435.534360	5461.112280	6749440.728698	25542497.826917	32237072.917999	34132604.986888	35262661.913775	40244687.390388	44778660.576621	12242139.605519	16022756.693129	18227046.925371	30019277.729625	21353735.793017	29541696.143164	7709627.937355	8058023.424165	6339576.869709	6815725.754620	18484889.417114	18800851.903680	4767956.301824	5954781.558291	32614375.397254	4973684.159585	7182759.890324	7206095.148038	7596785.413458	7929865.173138	5402052.533352	5784399.862413	3770949.695655	3765072.626061	11055361.944618	21460360.292070	5903025.159747	7618260.512527	3191365.837056	3193355.897643	3125805.918958	3194719.808854	4325697.149853	4774554.720203	6304180.595344	6306880.995351	9366711.634816	9369981.420084	13920240.073167	13922443.100113	19670112.118460	20279420.749468	27530750.128798	27587317.617038	37583902.832745	38075359.443524	50578891.562289	50600568.710480	65143643.914295	29453586.165391	82651609.806202	50784694.343306	46286385.008859	46285535.002307	
