SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 25 12:39:26 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 500000 (USB2G37154)
Spectra Averaged: 20 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	213.88
351.00	215.50
352.00	213.24
353.00	214.20
354.00	215.31
355.00	217.06
356.00	215.84
357.00	213.54
358.00	219.36
359.00	214.91
360.00	215.55
361.00	213.13
362.00	222.37
363.00	214.60
364.00	219.41
365.00	216.03
366.00	214.88
367.00	213.66
368.00	213.64
369.00	215.35
370.00	216.51
371.00	214.65
372.00	217.07
373.00	216.15
374.00	219.32
375.00	223.94
376.00	216.02
377.00	216.75
378.00	223.75
379.00	215.73
380.00	215.52
381.00	216.07
382.00	217.50
383.00	220.76
384.00	216.32
385.00	217.70
386.00	216.34
387.00	218.28
388.00	214.79
389.00	216.37
390.00	217.35
391.00	217.82
392.00	216.54
393.00	217.63
394.00	219.15
395.00	216.79
396.00	216.89
397.00	216.89
398.00	216.30
399.00	218.84
400.00	216.08
401.00	215.69
402.00	218.22
403.00	217.99
404.00	217.48
405.00	218.65
406.00	216.50
407.00	217.92
408.00	217.97
409.00	217.48
410.00	216.66
411.00	216.02
412.00	217.28
413.00	217.97
414.00	216.51
415.00	219.17
416.00	217.84
417.00	219.18
418.00	218.91
419.00	217.33
420.00	217.56
421.00	217.40
422.00	218.33
423.00	218.21
424.00	217.47
425.00	217.99
426.00	216.52
427.00	224.65
428.00	217.17
429.00	217.50
430.00	216.30
431.00	216.82
432.00	227.73
433.00	220.13
434.00	219.05
435.00	219.19
436.00	221.26
437.00	232.65
438.00	218.99
439.00	218.13
440.00	218.35
441.00	220.23
442.00	217.14
443.00	218.00
444.00	216.95
445.00	218.30
446.00	219.18
447.00	217.58
448.00	218.58
449.00	217.96
450.00	217.31
451.00	219.35
452.00	216.48
453.00	217.21
454.00	218.11
455.00	218.01
456.00	218.65
457.00	218.70
458.00	217.39
459.00	216.23
460.00	219.35
461.00	217.48
462.00	218.73
463.00	217.95
464.00	220.08
465.00	229.27
466.00	228.57
467.00	216.58
468.00	218.38
469.00	218.00
470.00	217.95
471.00	217.85
472.00	219.40
473.00	219.94
474.00	219.73
475.00	217.06
476.00	216.70
477.00	217.18
478.00	216.86
479.00	216.59
480.00	218.12
481.00	218.68
482.00	217.57
483.00	217.17
484.00	217.87
485.00	218.52
486.00	219.50
487.00	217.13
488.00	218.84
489.00	218.90
490.00	220.89
491.00	218.60
492.00	220.51
493.00	220.18
494.00	217.54
495.00	215.93
496.00	219.79
497.00	216.50
498.00	216.18
499.00	217.46
500.00	217.06
501.00	216.94
502.00	217.65
503.00	217.75
504.00	219.75
505.00	217.60
506.00	219.42
507.00	221.14
508.00	217.38
509.00	217.52
510.00	217.26
511.00	220.47
512.00	218.02
513.00	216.96
514.00	216.61
515.00	217.35
516.00	217.41
517.00	217.45
518.00	217.12
519.00	219.52
520.00	219.47
521.00	217.97
522.00	220.17
523.00	215.37
524.00	215.81
525.00	220.16
526.00	221.44
527.00	216.83
528.00	217.20
529.00	220.72
530.00	214.95
531.00	215.28
532.00	216.97
533.00	216.09
534.00	215.88
535.00	216.98
536.00	215.42
537.00	217.25
538.00	217.76
539.00	216.31
540.00	217.51
541.00	216.80
542.00	220.46
543.00	221.83
544.00	221.61
545.00	219.93
546.00	220.73
547.00	222.02
548.00	216.23
549.00	215.93
550.00	215.43
551.00	216.70
552.00	216.48
553.00	215.73
554.00	218.13
555.00	217.02
556.00	218.06
557.00	215.92
558.00	217.06
559.00	216.08
560.00	221.17
561.00	218.35
562.00	216.55
563.00	216.00
564.00	217.24
565.00	216.23
566.00	217.88
567.00	220.36
568.00	216.50
569.00	215.29
570.00	226.27
571.00	242.45
572.00	217.52
573.00	224.78
574.00	223.34
575.00	215.29
576.00	216.32
577.00	216.46
578.00	215.78
579.00	217.61
580.00	214.80
581.00	218.24
582.00	218.15
583.00	217.74
584.00	218.72
585.00	217.52
586.00	219.68
587.00	217.98
588.00	217.49
589.00	216.81
590.00	216.57
591.00	217.31
592.00	215.49
593.00	216.48
594.00	218.21
595.00	215.23
596.00	216.28
597.00	216.84
598.00	219.06
599.00	219.32
600.00	214.76
601.00	217.57
602.00	215.22
603.00	219.47
604.00	215.64
605.00	218.41
606.00	216.50
607.00	216.08
608.00	215.63
609.00	215.11
610.00	217.02
611.00	221.45
612.00	221.68
613.00	222.14
614.00	217.00
615.00	217.62
616.00	216.77
617.00	216.08
618.00	223.13
619.00	249.02
620.00	217.97
621.00	222.24
622.00	217.96
623.00	216.11
624.00	215.88
625.00	215.61
626.00	216.21
627.00	215.81
628.00	218.57
629.00	221.66
630.00	215.54
631.00	219.54
632.00	215.78
633.00	218.14
634.00	216.17
635.00	218.56
636.00	220.16
637.00	215.85
638.00	217.63
639.00	214.68
640.00	223.27
641.00	216.66
642.00	215.44
643.00	217.62
644.00	217.03
645.00	216.33
646.00	222.65
647.00	215.76
648.00	213.70
649.00	216.57
650.00	214.33
651.00	215.73
652.00	215.81
653.00	215.31
654.00	219.26
655.00	216.69
656.00	216.98
657.00	217.55
658.00	218.00
659.00	216.88
660.00	215.70
661.00	216.07
662.00	213.10
663.00	212.70
664.00	230.65
665.00	218.05
666.00	216.42
667.00	220.58
668.00	224.19
669.00	215.42
670.00	215.54
671.00	214.63
672.00	216.05
673.00	217.71
674.00	215.62
675.00	217.51
676.00	218.95
677.00	216.32
678.00	217.02
679.00	216.38
680.00	218.69
681.00	223.18
682.00	227.86
683.00	217.90
684.00	231.26
685.00	228.41
686.00	215.74
687.00	214.69
688.00	214.87
689.00	217.24
690.00	215.77
691.00	218.61
692.00	215.36
693.00	213.96
694.00	214.97
695.00	214.65
696.00	218.55
697.00	222.18
698.00	216.99
699.00	218.59
700.00	216.17
701.00	216.07
702.00	215.51
703.00	217.37
704.00	217.83
705.00	216.01
706.00	216.85
707.00	215.70
708.00	214.94
709.00	219.10
710.00	214.57
711.00	214.25
712.00	216.21
713.00	214.65
714.00	215.34
715.00	216.46
716.00	214.48
717.00	215.20
718.00	216.15
719.00	215.59
720.00	217.49
721.00	216.38
722.00	215.23
723.00	217.35
724.00	217.72
725.00	252.34
726.00	212.92
727.00	214.60
728.00	218.86
729.00	215.72
730.00	216.19
731.00	218.50
732.00	215.88
733.00	217.07
734.00	218.20
735.00	217.06
736.00	215.20
737.00	217.24
738.00	215.12
739.00	218.91
740.00	215.74
741.00	214.91
742.00	216.38
743.00	215.27
744.00	215.68
745.00	233.18
746.00	214.81
747.00	214.70
748.00	215.29
749.00	215.97
750.00	215.01
751.00	215.57
752.00	213.49
753.00	215.38
754.00	215.19
755.00	215.75
756.00	216.38
757.00	219.87
758.00	221.13
759.00	222.34
760.00	218.81
761.00	215.27
762.00	219.68
763.00	229.63
764.00	214.67
765.00	216.17
766.00	214.54
767.00	216.40
768.00	216.23
769.00	215.58
770.00	215.54
771.00	216.27
772.00	215.46
773.00	216.25
774.00	214.89
775.00	224.59
776.00	215.78
777.00	215.28
778.00	215.48
779.00	225.48
780.00	216.28
781.00	214.48
782.00	215.53
783.00	214.95
784.00	216.02
785.00	216.18
786.00	217.28
787.00	217.00
788.00	216.84
789.00	222.01
790.00	215.71
791.00	216.90
792.00	214.16
793.00	214.52
794.00	215.59
795.00	215.02
796.00	214.40
797.00	215.72
798.00	220.15
799.00	216.76
800.00	217.39
801.00	216.18
802.00	218.08
803.00	222.88
804.00	213.76
805.00	213.58
806.00	219.09
807.00	215.06
808.00	220.58
809.00	219.10
810.00	217.83
811.00	216.04
812.00	217.41
813.00	217.80
814.00	218.18
815.00	216.25
816.00	215.45
817.00	224.05
818.00	215.68
819.00	218.41
820.00	216.52
821.00	214.56
822.00	218.47
823.00	217.98
824.00	214.62
825.00	232.18
826.00	219.48
827.00	216.97
828.00	214.09
829.00	217.52
830.00	215.16
831.00	217.64
832.00	217.37
833.00	217.54
834.00	214.54
835.00	219.02
836.00	216.51
837.00	218.03
838.00	214.96
839.00	215.05
840.00	217.06
841.00	216.22
842.00	218.35
843.00	223.34
844.00	214.59
845.00	215.23
846.00	214.99
847.00	218.00
848.00	215.49
849.00	213.99
850.00	216.27
851.00	214.33
852.00	217.16
853.00	219.32
854.00	216.33
855.00	216.19
856.00	232.66
857.00	217.63
858.00	221.67
859.00	217.01
860.00	214.77
861.00	222.82
862.00	215.44
863.00	213.29
864.00	223.21
865.00	218.51
866.00	215.35
867.00	216.98
868.00	217.24
869.00	216.07
870.00	216.41
871.00	216.20
872.00	217.37
873.00	217.59
874.00	214.55
875.00	214.45
876.00	217.53
877.00	213.75
878.00	215.48
879.00	215.98
880.00	215.79
881.00	215.65
882.00	215.45
883.00	216.15
884.00	214.70
885.00	215.06
886.00	213.92
887.00	218.02
888.00	215.08
889.00	215.58
890.00	218.63
891.00	221.48
892.00	218.67
893.00	215.96
894.00	215.12
895.00	224.14
896.00	214.21
897.00	213.26
898.00	214.55
899.00	214.21
900.00	216.96
901.00	216.65
902.00	214.03
903.00	226.41
904.00	214.81
905.00	214.67
906.00	222.53
907.00	216.44
908.00	215.57
909.00	213.95
910.00	214.52
911.00	216.25
912.00	216.16
913.00	215.64
914.00	218.42
915.00	215.21
916.00	217.17
917.00	218.22
918.00	215.80
919.00	219.78
920.00	215.58
921.00	220.81
922.00	215.32
923.00	217.13
924.00	216.24
925.00	218.93
926.00	216.74
927.00	217.38
928.00	213.14
929.00	216.72
930.00	217.06
931.00	214.66
932.00	214.53
933.00	216.60
934.00	214.88
935.00	214.33
936.00	214.63
937.00	213.16
938.00	218.40
939.00	219.05
940.00	215.39
941.00	218.86
942.00	221.38
943.00	217.57
944.00	215.27
945.00	225.33
946.00	215.27
947.00	215.80
948.00	215.16
949.00	215.19
950.00	217.95
951.00	217.80
952.00	213.44
953.00	216.21
954.00	214.27
955.00	219.90
956.00	216.52
957.00	216.54
958.00	217.23
959.00	215.85
960.00	216.38
961.00	216.77
962.00	216.37
963.00	215.85
964.00	216.39
965.00	214.24
966.00	215.06
967.00	218.42
968.00	217.59
969.00	215.98
970.00	214.89
971.00	218.38
972.00	217.27
973.00	222.36
974.00	220.16
975.00	215.64
976.00	219.76
977.00	215.21
978.00	217.04
979.00	217.27
980.00	214.23
981.00	215.82
982.00	217.85
983.00	221.89
984.00	215.89
985.00	219.36
986.00	216.53
987.00	216.39
988.00	219.48
989.00	217.52
990.00	213.72
991.00	217.72
992.00	215.45
993.00	218.85
994.00	217.45
995.00	216.54
996.00	216.93
997.00	217.84
998.00	216.59
999.00	217.86
1000.00	215.12
>>>>>End Processed Spectral Data<<<<<
