SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 25 12:19:28 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 500000 (USB2G37154)
Spectra Averaged: 10 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	212.72
351.00	216.65
352.00	212.81
353.00	214.63
354.00	215.96
355.00	216.34
356.00	217.62
357.00	213.48
358.00	220.66
359.00	214.92
360.00	216.07
361.00	212.00
362.00	220.96
363.00	214.20
364.00	219.41
365.00	215.61
366.00	215.55
367.00	215.08
368.00	214.55
369.00	215.23
370.00	216.36
371.00	214.27
372.00	217.25
373.00	215.95
374.00	217.87
375.00	224.47
376.00	214.07
377.00	217.02
378.00	223.02
379.00	216.37
380.00	214.76
381.00	216.21
382.00	217.98
383.00	221.68
384.00	216.02
385.00	217.75
386.00	215.38
387.00	218.50
388.00	214.72
389.00	216.31
390.00	216.03
391.00	217.98
392.00	216.56
393.00	217.20
394.00	219.06
395.00	217.64
396.00	216.91
397.00	217.88
398.00	216.02
399.00	218.11
400.00	217.89
401.00	216.03
402.00	218.84
403.00	217.48
404.00	218.44
405.00	218.28
406.00	217.30
407.00	217.25
408.00	216.05
409.00	218.67
410.00	216.15
411.00	215.51
412.00	217.81
413.00	217.42
414.00	216.97
415.00	219.15
416.00	218.11
417.00	219.19
418.00	219.03
419.00	217.56
420.00	219.34
421.00	217.61
422.00	217.81
423.00	219.67
424.00	217.36
425.00	217.74
426.00	218.36
427.00	225.75
428.00	217.03
429.00	217.74
430.00	217.45
431.00	216.97
432.00	226.45
433.00	221.92
434.00	219.05
435.00	228.34
436.00	225.80
437.00	233.55
438.00	218.62
439.00	217.40
440.00	218.58
441.00	219.41
442.00	216.98
443.00	217.53
444.00	218.25
445.00	217.93
446.00	220.70
447.00	218.09
448.00	218.83
449.00	218.81
450.00	217.69
451.00	218.48
452.00	216.00
453.00	217.97
454.00	218.51
455.00	220.43
456.00	220.71
457.00	218.56
458.00	217.92
459.00	216.90
460.00	218.41
461.00	218.76
462.00	220.03
463.00	220.08
464.00	220.51
465.00	229.93
466.00	229.19
467.00	217.52
468.00	218.87
469.00	218.44
470.00	217.52
471.00	218.08
472.00	219.68
473.00	218.73
474.00	220.74
475.00	218.41
476.00	215.88
477.00	217.94
478.00	216.64
479.00	217.06
480.00	219.48
481.00	218.80
482.00	219.22
483.00	219.20
484.00	220.56
485.00	220.06
486.00	223.74
487.00	221.16
488.00	221.08
489.00	222.11
490.00	223.08
491.00	220.98
492.00	221.12
493.00	222.78
494.00	218.96
495.00	219.55
496.00	223.61
497.00	218.97
498.00	218.87
499.00	217.92
500.00	218.52
501.00	218.22
502.00	217.90
503.00	216.62
504.00	220.48
505.00	217.94
506.00	219.55
507.00	221.45
508.00	219.70
509.00	218.21
510.00	218.03
511.00	219.73
512.00	217.79
513.00	215.92
514.00	215.34
515.00	218.73
516.00	217.04
517.00	217.83
518.00	216.95
519.00	219.28
520.00	219.38
521.00	218.05
522.00	219.72
523.00	215.31
524.00	215.28
525.00	220.13
526.00	221.11
527.00	217.59
528.00	217.99
529.00	220.20
530.00	216.07
531.00	215.59
532.00	216.94
533.00	217.38
534.00	215.84
535.00	217.75
536.00	217.71
537.00	217.62
538.00	220.38
539.00	221.15
540.00	224.20
541.00	228.73
542.00	242.78
543.00	247.29
544.00	245.83
545.00	238.75
546.00	246.15
547.00	232.62
548.00	221.74
549.00	223.41
550.00	221.44
551.00	222.36
552.00	220.87
553.00	220.10
554.00	220.06
555.00	216.69
556.00	220.14
557.00	215.84
558.00	217.02
559.00	216.93
560.00	221.00
561.00	218.81
562.00	215.63
563.00	217.26
564.00	217.05
565.00	217.32
566.00	216.71
567.00	219.85
568.00	218.18
569.00	216.04
570.00	225.95
571.00	241.28
572.00	217.05
573.00	225.23
574.00	224.74
575.00	216.86
576.00	217.77
577.00	218.73
578.00	216.28
579.00	220.55
580.00	220.88
581.00	219.45
582.00	221.92
583.00	222.48
584.00	223.56
585.00	221.24
586.00	222.30
587.00	225.20
588.00	224.67
589.00	221.07
590.00	220.44
591.00	220.28
592.00	218.07
593.00	221.00
594.00	221.46
595.00	216.30
596.00	218.25
597.00	219.02
598.00	221.53
599.00	220.58
600.00	216.72
601.00	217.52
602.00	216.98
603.00	219.60
604.00	215.32
605.00	219.50
606.00	216.69
607.00	217.34
608.00	216.22
609.00	218.63
610.00	223.44
611.00	255.08
612.00	248.77
613.00	236.40
614.00	227.91
615.00	225.00
616.00	221.86
617.00	219.59
618.00	227.92
619.00	222.26
620.00	221.18
621.00	225.93
622.00	221.79
623.00	217.94
624.00	218.96
625.00	216.92
626.00	216.76
627.00	217.81
628.00	220.41
629.00	223.69
630.00	217.34
631.00	222.22
632.00	220.58
633.00	219.71
634.00	217.74
635.00	218.71
636.00	221.26
637.00	217.21
638.00	218.07
639.00	215.91
640.00	221.86
641.00	217.62
642.00	215.80
643.00	217.26
644.00	216.49
645.00	216.45
646.00	222.84
647.00	217.04
648.00	215.74
649.00	216.87
650.00	216.64
651.00	215.88
652.00	216.72
653.00	215.73
654.00	220.21
655.00	216.36
656.00	216.46
657.00	217.15
658.00	217.70
659.00	218.06
660.00	216.42
661.00	215.39
662.00	214.32
663.00	213.72
664.00	231.19
665.00	217.66
666.00	216.41
667.00	221.08
668.00	225.46
669.00	216.48
670.00	214.43
671.00	215.12
672.00	215.64
673.00	219.01
674.00	215.90
675.00	217.93
676.00	217.47
677.00	216.17
678.00	217.28
679.00	215.54
680.00	218.52
681.00	224.52
682.00	228.46
683.00	217.16
684.00	232.42
685.00	228.26
686.00	216.78
687.00	214.94
688.00	214.01
689.00	217.69
690.00	214.29
691.00	217.19
692.00	216.21
693.00	215.20
694.00	214.95
695.00	214.65
696.00	216.70
697.00	222.68
698.00	217.93
699.00	218.13
700.00	213.31
701.00	216.39
702.00	215.26
703.00	216.66
704.00	217.29
705.00	215.17
706.00	216.78
707.00	217.09
708.00	214.01
709.00	220.75
710.00	217.08
711.00	213.40
712.00	216.46
713.00	216.26
714.00	218.65
715.00	216.58
716.00	214.89
717.00	214.35
718.00	215.71
719.00	215.36
720.00	217.60
721.00	215.61
722.00	215.01
723.00	218.32
724.00	218.99
725.00	251.27
726.00	214.16
727.00	215.61
728.00	217.54
729.00	214.96
730.00	216.33
731.00	219.45
732.00	215.50
733.00	216.03
734.00	217.59
735.00	215.51
736.00	213.90
737.00	217.36
738.00	215.70
739.00	218.14
740.00	215.38
741.00	214.75
742.00	217.86
743.00	216.10
744.00	214.92
745.00	234.70
746.00	213.94
747.00	214.37
748.00	214.92
749.00	217.65
750.00	215.66
751.00	215.41
752.00	214.14
753.00	215.73
754.00	214.91
755.00	216.40
756.00	215.48
757.00	218.57
758.00	221.24
759.00	223.39
760.00	217.44
761.00	215.93
762.00	220.00
763.00	228.10
764.00	214.52
765.00	216.74
766.00	214.16
767.00	216.26
768.00	214.73
769.00	215.97
770.00	214.50
771.00	216.33
772.00	214.62
773.00	215.24
774.00	215.45
775.00	225.00
776.00	214.67
777.00	212.08
778.00	216.23
779.00	224.80
780.00	215.41
781.00	213.69
782.00	215.32
783.00	215.28
784.00	214.31
785.00	216.94
786.00	216.82
787.00	216.79
788.00	215.83
789.00	221.33
790.00	215.11
791.00	218.25
792.00	213.24
793.00	213.35
794.00	215.68
795.00	215.30
796.00	213.28
797.00	214.27
798.00	220.62
799.00	217.38
800.00	216.24
801.00	215.15
802.00	216.70
803.00	221.86
804.00	212.86
805.00	211.65
806.00	219.96
807.00	215.36
808.00	218.37
809.00	218.28
810.00	218.20
811.00	215.61
812.00	217.83
813.00	218.47
814.00	218.39
815.00	214.43
816.00	215.22
817.00	222.81
818.00	215.34
819.00	217.21
820.00	214.65
821.00	214.62
822.00	219.34
823.00	218.48
824.00	214.71
825.00	232.09
826.00	218.64
827.00	215.83
828.00	213.34
829.00	217.17
830.00	216.22
831.00	216.03
832.00	215.75
833.00	217.28
834.00	214.18
835.00	218.75
836.00	216.40
837.00	216.98
838.00	215.26
839.00	212.90
840.00	217.96
841.00	216.69
842.00	218.60
843.00	220.29
844.00	214.62
845.00	216.46
846.00	215.29
847.00	218.03
848.00	214.58
849.00	214.61
850.00	216.84
851.00	213.13
852.00	216.32
853.00	218.60
854.00	217.93
855.00	218.18
856.00	233.29
857.00	218.75
858.00	222.29
859.00	215.35
860.00	214.83
861.00	222.74
862.00	214.89
863.00	214.08
864.00	224.15
865.00	219.22
866.00	214.54
867.00	215.76
868.00	218.50
869.00	216.90
870.00	215.38
871.00	216.14
872.00	217.80
873.00	217.76
874.00	215.44
875.00	214.32
876.00	218.66
877.00	215.37
878.00	216.91
879.00	215.24
880.00	216.19
881.00	215.91
882.00	215.03
883.00	214.78
884.00	214.70
885.00	214.70
886.00	213.89
887.00	218.23
888.00	215.38
889.00	215.80
890.00	217.82
891.00	222.78
892.00	219.18
893.00	215.87
894.00	215.25
895.00	223.35
896.00	214.97
897.00	215.63
898.00	216.30
899.00	213.63
900.00	217.30
901.00	216.22
902.00	214.98
903.00	226.58
904.00	214.29
905.00	215.59
906.00	221.77
907.00	217.13
908.00	216.69
909.00	212.34
910.00	213.97
911.00	215.86
912.00	217.44
913.00	216.65
914.00	217.42
915.00	214.47
916.00	218.27
917.00	218.22
918.00	215.30
919.00	219.24
920.00	216.18
921.00	219.72
922.00	214.76
923.00	218.52
924.00	216.26
925.00	217.90
926.00	215.90
927.00	218.07
928.00	213.91
929.00	216.03
930.00	216.67
931.00	216.09
932.00	214.76
933.00	217.97
934.00	214.15
935.00	215.01
936.00	215.89
937.00	214.94
938.00	219.40
939.00	218.69
940.00	216.66
941.00	218.01
942.00	221.54
943.00	216.48
944.00	215.91
945.00	226.08
946.00	215.56
947.00	216.04
948.00	215.80
949.00	215.73
950.00	217.40
951.00	216.62
952.00	215.13
953.00	218.43
954.00	214.08
955.00	219.10
956.00	216.03
957.00	216.66
958.00	217.29
959.00	214.80
960.00	216.41
961.00	216.40
962.00	216.56
963.00	215.90
964.00	217.05
965.00	214.10
966.00	214.29
967.00	218.17
968.00	217.19
969.00	215.79
970.00	215.58
971.00	218.93
972.00	217.30
973.00	222.44
974.00	218.12
975.00	214.61
976.00	220.98
977.00	216.12
978.00	215.94
979.00	216.17
980.00	214.68
981.00	215.11
982.00	217.44
983.00	222.24
984.00	215.14
985.00	218.79
986.00	217.00
987.00	217.30
988.00	220.53
989.00	216.77
990.00	214.70
991.00	218.76
992.00	215.85
993.00	218.74
994.00	217.76
995.00	215.39
996.00	214.71
997.00	217.60
998.00	217.15
999.00	218.17
1000.00	215.68
>>>>>End Processed Spectral Data<<<<<
