SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 13 14:58:08 CDT 2011
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 200000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	197.94
351.00	199.25
352.00	199.36
353.00	198.74
354.00	199.28
355.00	200.34
356.00	202.99
357.00	198.21
358.00	206.10
359.00	202.56
360.00	203.27
361.00	204.05
362.00	206.96
363.00	200.01
364.00	202.98
365.00	203.84
366.00	206.94
367.00	201.96
368.00	203.77
369.00	205.97
370.00	210.05
371.00	212.54
372.00	212.65
373.00	215.86
374.00	212.46
375.00	216.43
376.00	211.01
377.00	218.01
378.00	224.21
379.00	232.99
380.00	240.08
381.00	231.18
382.00	236.03
383.00	236.64
384.00	244.18
385.00	242.28
386.00	248.05
387.00	252.45
388.00	241.88
389.00	240.01
390.00	241.85
391.00	245.41
392.00	241.68
393.00	239.85
394.00	251.48
395.00	241.03
396.00	244.93
397.00	235.46
398.00	235.22
399.00	256.36
400.00	281.35
401.00	303.86
402.00	312.02
403.00	322.58
404.00	314.54
405.00	297.29
406.00	300.02
407.00	302.93
408.00	280.23
409.00	295.64
410.00	290.79
411.00	265.97
412.00	264.88
413.00	263.00
414.00	260.26
415.00	317.65
416.00	301.55
417.00	291.83
418.00	318.85
419.00	401.07
420.00	339.33
421.00	289.13
422.00	300.73
423.00	289.30
424.00	306.88
425.00	401.61
426.00	450.94
427.00	465.62
428.00	390.02
429.00	369.83
430.00	350.22
431.00	317.61
432.00	359.63
433.00	447.75
434.00	676.90
435.00	462.12
436.00	368.26
437.00	359.17
438.00	316.39
439.00	357.90
440.00	333.11
441.00	343.39
442.00	463.28
443.00	361.54
444.00	296.17
445.00	283.78
446.00	275.79
447.00	288.44
448.00	293.34
449.00	298.12
450.00	315.42
451.00	322.41
452.00	323.66
453.00	343.43
454.00	406.19
455.00	388.09
456.00	389.29
457.00	407.97
458.00	469.99
459.00	401.33
460.00	509.30
461.00	406.77
462.00	336.91
463.00	306.66
464.00	305.41
465.00	348.14
466.00	325.86
467.00	311.24
468.00	316.32
469.00	330.54
470.00	323.20
471.00	330.70
472.00	381.61
473.00	380.60
474.00	332.08
475.00	320.80
476.00	387.06
477.00	328.57
478.00	305.67
479.00	318.95
480.00	536.57
481.00	381.32
482.00	336.84
483.00	325.33
484.00	377.59
485.00	523.68
486.00	542.75
487.00	741.39
488.00	595.73
489.00	435.63
490.00	378.88
491.00	372.60
492.00	374.21
493.00	374.24
494.00	344.14
495.00	346.15
496.00	392.72
497.00	349.93
498.00	338.77
499.00	337.87
500.00	378.64
501.00	402.61
502.00	349.03
503.00	341.00
504.00	409.78
505.00	434.14
506.00	430.54
507.00	450.17
508.00	435.26
509.00	396.96
510.00	353.91
511.00	343.93
512.00	346.66
513.00	353.22
514.00	396.34
515.00	349.80
516.00	344.43
517.00	337.32
518.00	363.24
519.00	352.51
520.00	324.36
521.00	328.28
522.00	328.29
523.00	320.36
524.00	337.01
525.00	349.35
526.00	335.64
527.00	321.87
528.00	318.54
529.00	311.46
530.00	315.83
531.00	327.27
532.00	346.81
533.00	360.42
534.00	369.63
535.00	392.28
536.00	377.62
537.00	359.80
538.00	356.44
539.00	351.17
540.00	347.60
541.00	335.76
542.00	338.97
543.00	346.39
544.00	348.80
545.00	346.35
546.00	379.74
547.00	397.10
548.00	369.19
549.00	404.64
550.00	401.13
551.00	379.96
552.00	362.73
553.00	352.20
554.00	340.36
555.00	360.32
556.00	359.08
557.00	348.69
558.00	308.32
559.00	323.85
560.00	344.64
561.00	309.80
562.00	309.83
563.00	301.56
564.00	305.14
565.00	331.86
566.00	329.18
567.00	343.08
568.00	349.16
569.00	347.79
570.00	338.30
571.00	321.11
572.00	302.08
573.00	308.96
574.00	318.57
575.00	301.88
576.00	297.65
577.00	305.01
578.00	306.73
579.00	307.07
580.00	302.01
581.00	290.04
582.00	289.01
583.00	295.95
584.00	296.90
585.00	292.37
586.00	307.49
587.00	311.03
588.00	322.12
589.00	333.90
590.00	315.62
591.00	311.51
592.00	304.62
593.00	291.76
594.00	288.02
595.00	279.41
596.00	279.99
597.00	287.25
598.00	301.46
599.00	300.40
600.00	306.63
601.00	326.17
602.00	324.76
603.00	427.70
604.00	388.07
605.00	343.85
606.00	310.72
607.00	280.82
608.00	265.67
609.00	256.91
610.00	278.96
611.00	301.17
612.00	298.93
613.00	281.21
614.00	280.44
615.00	286.41
616.00	295.87
617.00	314.01
618.00	274.78
619.00	288.96
620.00	287.92
621.00	297.61
622.00	284.98
623.00	263.78
624.00	294.25
625.00	308.47
626.00	302.68
627.00	293.48
628.00	299.29
629.00	298.47
630.00	299.57
631.00	297.05
632.00	273.53
633.00	263.18
634.00	253.32
635.00	255.05
636.00	257.34
637.00	264.01
638.00	263.67
639.00	266.50
640.00	282.94
641.00	285.36
642.00	298.46
643.00	278.50
644.00	272.75
645.00	272.36
646.00	284.01
647.00	275.04
648.00	268.59
649.00	256.97
650.00	250.73
651.00	247.88
652.00	259.42
653.00	255.44
654.00	261.00
655.00	265.03
656.00	661.31
657.00	547.69
658.00	340.96
659.00	267.27
660.00	250.16
661.00	249.17
662.00	238.94
663.00	231.06
664.00	259.87
665.00	250.82
666.00	237.12
667.00	240.26
668.00	249.29
669.00	250.81
670.00	244.21
671.00	237.37
672.00	244.14
673.00	242.07
674.00	242.11
675.00	277.97
676.00	278.88
677.00	242.31
678.00	231.62
679.00	233.44
680.00	232.68
681.00	228.49
682.00	231.50
683.00	228.12
684.00	234.21
685.00	230.57
686.00	229.68
687.00	250.41
688.00	237.21
689.00	237.57
690.00	233.62
691.00	230.64
692.00	237.04
693.00	234.88
694.00	260.87
695.00	254.99
696.00	288.01
697.00	414.59
698.00	290.87
699.00	259.63
700.00	246.26
701.00	240.76
702.00	235.13
703.00	276.05
704.00	262.58
705.00	241.86
706.00	236.32
707.00	336.48
708.00	269.92
709.00	240.59
710.00	228.33
711.00	232.21
712.00	221.67
713.00	221.33
714.00	225.18
715.00	239.39
716.00	233.91
717.00	218.04
718.00	220.23
719.00	218.48
720.00	223.79
721.00	229.27
722.00	227.41
723.00	227.88
724.00	229.80
725.00	244.25
726.00	229.03
727.00	240.63
728.00	259.25
729.00	238.20
730.00	223.53
731.00	218.02
732.00	219.62
733.00	215.48
734.00	218.07
735.00	222.60
736.00	231.09
737.00	246.02
738.00	295.95
739.00	366.44
740.00	261.88
741.00	222.13
742.00	215.06
743.00	219.96
744.00	221.76
745.00	230.25
746.00	211.79
747.00	211.64
748.00	219.02
749.00	213.27
750.00	284.14
751.00	623.33
752.00	499.96
753.00	318.69
754.00	233.42
755.00	215.20
756.00	213.82
757.00	217.13
758.00	216.94
759.00	221.96
760.00	218.55
761.00	219.19
762.00	215.92
763.00	260.52
764.00	1012.61
765.00	511.40
766.00	316.93
767.00	227.96
768.00	208.95
769.00	210.45
770.00	206.66
771.00	210.94
772.00	225.43
773.00	368.42
774.00	264.00
775.00	232.74
776.00	215.09
777.00	251.16
778.00	469.05
779.00	300.42
780.00	242.55
781.00	209.65
782.00	202.83
783.00	208.11
784.00	209.45
785.00	212.46
786.00	214.70
787.00	215.15
788.00	215.97
789.00	221.99
790.00	226.72
791.00	223.94
792.00	222.14
793.00	220.67
794.00	217.79
795.00	335.04
796.00	333.89
797.00	249.91
798.00	223.53
799.00	213.85
800.00	213.57
801.00	317.07
802.00	452.51
803.00	315.78
804.00	243.74
805.00	217.23
806.00	210.49
807.00	208.90
808.00	210.17
809.00	212.10
810.00	224.07
811.00	421.95
812.00	1912.84
813.00	1077.74
814.00	489.38
815.00	311.45
816.00	216.01
817.00	209.47
818.00	205.97
819.00	204.34
820.00	202.34
821.00	206.06
822.00	210.28
823.00	206.00
824.00	203.88
825.00	215.71
826.00	209.31
827.00	278.96
828.00	241.69
829.00	219.24
830.00	207.97
831.00	205.39
832.00	205.23
833.00	203.29
834.00	205.92
835.00	201.65
836.00	205.48
837.00	205.55
838.00	202.04
839.00	204.80
840.00	207.65
841.00	268.54
842.00	289.66
843.00	446.12
844.00	314.41
845.00	268.46
846.00	237.96
847.00	213.06
848.00	201.37
849.00	202.28
850.00	200.27
851.00	202.75
852.00	214.84
853.00	260.36
854.00	212.98
855.00	208.94
856.00	215.22
857.00	204.09
858.00	204.02
859.00	202.16
860.00	207.20
861.00	209.69
862.00	204.09
863.00	207.17
864.00	206.95
865.00	209.29
866.00	202.89
867.00	212.46
868.00	211.04
869.00	208.75
870.00	204.54
871.00	203.68
872.00	206.17
873.00	203.70
874.00	201.64
875.00	201.37
876.00	201.52
877.00	205.05
878.00	203.14
879.00	199.31
880.00	199.93
881.00	200.87
882.00	200.49
883.00	201.97
884.00	200.00
885.00	199.12
886.00	197.04
887.00	201.51
888.00	198.87
889.00	202.29
890.00	203.96
891.00	208.52
892.00	204.88
893.00	199.80
894.00	201.37
895.00	205.75
896.00	198.94
897.00	197.28
898.00	194.86
899.00	195.90
900.00	199.31
901.00	195.41
902.00	201.57
903.00	206.82
904.00	197.07
905.00	202.05
906.00	204.17
907.00	198.59
908.00	203.53
909.00	200.11
910.00	201.38
911.00	205.75
912.00	221.38
913.00	315.25
914.00	266.97
915.00	234.70
916.00	218.42
917.00	209.05
918.00	195.78
919.00	203.73
920.00	201.78
921.00	199.82
922.00	199.23
923.00	214.66
924.00	207.47
925.00	205.11
926.00	200.02
927.00	205.07
928.00	201.08
929.00	201.50
930.00	200.38
931.00	202.76
932.00	196.87
933.00	199.48
934.00	200.11
935.00	197.14
936.00	199.10
937.00	201.87
938.00	201.95
939.00	202.01
940.00	199.09
941.00	202.07
942.00	200.01
943.00	201.78
944.00	197.93
945.00	204.91
946.00	199.00
947.00	202.01
948.00	199.45
949.00	198.58
950.00	196.30
951.00	199.73
952.00	192.98
953.00	200.27
954.00	196.49
955.00	201.13
956.00	201.59
957.00	200.74
958.00	198.51
959.00	200.89
960.00	197.77
961.00	192.38
962.00	205.38
963.00	197.54
964.00	200.31
965.00	197.37
966.00	200.18
967.00	204.06
968.00	203.00
969.00	202.56
970.00	203.42
971.00	200.91
972.00	197.45
973.00	202.68
974.00	199.30
975.00	198.64
976.00	197.45
977.00	198.35
978.00	201.94
979.00	200.82
980.00	194.47
981.00	198.45
982.00	203.69
983.00	201.48
984.00	198.72
985.00	201.46
986.00	200.57
